frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.79,0.57,0.01,0.03,0.07,0.06,0.00,0.08,-0.03,0.14,0.61,-0.05,0.10,-0.00
2,0.033,0.93,0.78,0.57,0.05,0.05,0.06,0.24,-0.04,0.07,-0.04,0.17,0.41,-0.04,0.11,-0.03
3,0.067,0.51,0.79,0.33,0.32,0.08,0.49,0.11,0.54,0.33,0.18,0.51,0.70,0.08,0.44,0.47
4,0.100,0.92,0.79,0.57,0.11,0.07,0.05,0.16,0.02,0.06,-0.07,0.19,0.17,-0.05,0.10,0.05
5,0.133,0.92,0.79,0.57,0.13,0.07,0.05,0.20,-0.01,0.06,-0.08,0.27,0.26,-0.03,0.08,0.02
6,0.167,0.92,0.79,0.56,0.13,0.10,0.00,0.26,0.01,0.05,-0.04,0.19,0.20,-0.05,0.07,0.02
7,0.200,0.92,0.77,0.57,0.17,0.07,0.05,0.28,-0.00,0.04,-0.06,0.19,0.14,-0.01,0.10,0.03
8,0.233,0.92,0.76,0.57,0.15,0.05,0.06,0.24,-0.01,0.06,-0.05,0.13,0.10,-0.03,0.10,0.05
9,0.267,0.51,0.79,0.36,0.36,0.13,0.48,0.06,0.57,0.43,0.17,0.17,0.58,-0.11,0.53,0.40
10,0.300,0.92,0.77,0.58,0.17,0.06,0.08,0.27,-0.02,0.05,-0.08,0.18,0.05,-0.02,0.12,0.07
11,0.333,0.92,0.76,0.56,0.19,0.07,0.07,0.34,0.02,0.04,-0.07,0.15,0.08,-0.03,0.10,0.07
12,0.367,0.92,0.79,0.56,0.18,0.07,0.08,0.23,0.00,0.04,-0.05,0.17,0.09,-0.04,0.12,0.11
13,0.400,0.92,0.77,0.58,0.12,0.02,0.04,0.24,0.02,0.03,-0.05,0.25,0.12,-0.01,0.14,0.03
14,0.433,0.92,0.77,0.58,0.12,0.04,0.04,0.31,0.01,0.02,-0.06,0.27,0.17,-0.01,0.14,0.03
15,0.467,0.51,0.74,0.42,0.33,0.23,0.38,0.13,0.58,0.22,0.28,0.24,0.56,0.01,0.33,0.38
16,0.500,0.92,0.78,0.57,0.14,-0.00,0.04,0.18,0.02,0.03,-0.04,0.25,0.17,0.03,0.16,0.05
17,0.533,0.92,0.77,0.55,0.08,-0.02,0.04,0.02,-0.01,0.05,-0.04,0.27,0.17,-0.02,0.15,0.09
18,0.567,0.92,0.77,0.53,0.04,-0.05,0.01,-0.01,0.04,0.06,-0.02,0.18,0.23,-0.02,0.12,0.04
19,0.600,0.92,0.77,0.50,0.05,-0.02,-0.01,-0.01,0.04,0.10,0.00,0.09,0.25,0.03,0.09,0.06
20,0.633,0.62,0.81,0.38,0.35,0.25,0.40,0.10,0.67,0.65,0.12,0.28,0.83,-0.06,0.51,0.59
21,0.667,0.62,0.81,0.37,0.35,0.23,0.39,0.06,0.74,0.70,0.10,0.29,0.81,-0.04,0.53,0.58
22,0.700,0.53,0.78,0.43,0.39,0.25,0.40,0.13,0.68,0.56,0.07,0.10,0.75,-0.06,0.36,0.41
23,0.733,0.52,0.70,0.51,0.30,0.29,0.38,0.18,0.46,0.30,0.25,0.17,0.50,-0.04,0.20,0.25
24,0.767,0.61,0.82,0.40,0.24,0.27,0.37,0.15,0.46,0.41,0.32,0.02,0.83,0.16,0.34,0.15
25,0.800,0.95,0.73,0.41,0.13,0.01,0.12,-0.03,0.02,0.05,-0.05,0.02,0.05,0.06,0.03,0.06
26,0.833,0.62,0.80,0.32,0.33,0.13,0.40,0.11,0.39,0.28,0.18,0.11,0.61,0.05,0.16,0.25
27,0.867,0.54,0.80,0.50,0.35,0.32,0.45,0.19,0.61,0.53,0.18,0.08,0.40,-0.07,0.46,0.07
28,0.900,0.52,0.78,0.48,0.32,0.29,0.40,0.25,0.39,0.40,0.18,0.10,0.51,-0.03,0.20,0.24
29,0.933,0.52,0.82,0.38,0.29,0.28,0.43,0.10,0.57,0.49,0.12,0.20,0.64,-0.14,0.20,0.20
30,0.967,0.53,0.80,0.33,0.36,0.24,0.40,0.11,0.61,0.50,0.15,0.05,0.44,-0.18,0.36,0.17
31,1.000,0.60,0.77,0.37,0.28,0.22,0.54,0.14,0.41,0.51,0.06,0.17,0.56,-0.09,0.48,0.39
32,1.033,0.57,0.77,0.35,0.30,0.23,0.26,0.15,0.52,0.44,0.22,0.13,0.52,-0.22,0.32,0.20
33,1.067,0.53,0.80,0.39,0.32,0.35,0.35,0.18,0.48,0.47,0.07,0.20,0.46,-0.19,0.31,0.32
34,1.100,0.51,0.77,0.42,0.34,0.21,0.51,0.18,0.41,0.35,0.29,0.11,0.54,-0.06,0.30,0.10
35,1.133,0.95,0.75,0.28,0.08,0.05,0.23,0.05,0.09,0.13,0.02,-0.06,0.11,0.07,0.09,0.04
36,1.167,0.95,0.74,0.29,0.08,0.05,0.25,0.05,0.09,0.13,0.02,-0.07,0.11,0.07,0.08,0.04
37,1.200,0.94,0.74,0.29,0.07,0.02,0.54,0.06,0.08,0.07,-0.01,-0.09,0.10,0.05,0.06,-0.00
38,1.233,0.94,0.75,0.28,0.08,0.02,0.39,0.07,0.09,0.08,-0.02,-0.09,0.10,0.02,0.06,0.00
39,1.267,0.93,0.74,0.28,0.08,0.04,0.25,0.05,0.08,0.09,0.03,-0.09,0.09,0.05,0.06,-0.03
40,1.300,0.94,0.74,0.28,0.05,0.02,0.16,0.03,0.08,0.11,0.00,-0.07,0.03,0.05,0.03,-0.01
41,1.333,0.94,0.73,0.28,0.04,0.02,0.18,0.02,0.09,0.09,0.01,-0.08,0.01,0.05,0.04,-0.04
42,1.367,0.95,0.72,0.29,0.04,0.02,0.20,0.03,0.09,0.10,0.01,-0.10,0.03,0.07,0.06,-0.01
43,1.400,0.94,0.72,0.29,0.06,0.01,0.22,-0.00,0.10,0.11,0.05,-0.10,0.06,0.08,0.09,0.01
44,1.433,0.96,0.72,0.29,0.05,0.01,0.23,-0.01,0.12,0.12,0.01,-0.11,0.07,0.10,0.09,0.02
45,1.467,0.96,0.74,0.28,0.04,0.02,0.23,0.00,0.11,0.12,0.04,-0.10,0.09,0.09,0.08,0.02
46,1.500,0.96,0.74,0.28,0.03,0.05,0.23,0.02,0.09,0.13,0.07,-0.10,0.08,0.08,0.07,0.00
47,1.533,0.96,0.74,0.28,0.05,0.04,0.24,0.02,0.09,0.11,0.07,-0.12,0.06,0.09,0.08,0.01
48,1.567,0.96,0.74,0.29,0.06,0.02,0.29,0.00,0.10,0.10,0.05,-0.12,0.05,0.08,0.04,-0.03
49,1.600,0.95,0.73,0.30,0.06,-0.03,0.25,-0.04,0.10,0.07,0.05,-0.09,0.03,0.11,0.11,-0.01
50,1.633,0.96,0.73,0.30,0.05,-0.01,0.32,-0.01,0.10,0.10,0.05,-0.11,0.04,0.07,0.05,-0.01
