frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.51,0.83,0.31,0.38,0.18,0.46,0.05,0.72,0.49,0.12,0.27,0.69,0.03,0.29,0.39
2,0.033,0.92,0.74,0.56,0.07,-0.06,0.04,-0.05,0.02,0.03,-0.10,0.46,0.45,-0.06,0.10,0.08
3,0.067,0.91,0.77,0.56,0.04,-0.03,-0.01,-0.02,-0.06,0.04,-0.05,0.38,0.51,-0.06,0.07,0.03
4,0.100,0.51,0.77,0.49,0.31,0.19,0.38,0.19,0.45,0.30,0.25,0.27,0.61,0.09,0.22,0.31
5,0.133,0.51,0.76,0.34,0.28,0.11,0.40,0.14,0.51,0.32,0.08,0.20,0.57,-0.01,0.15,0.14
6,0.167,0.91,0.77,0.54,0.05,-0.04,0.04,-0.04,0.02,0.03,-0.05,0.41,0.20,-0.06,0.07,0.08
7,0.200,0.90,0.77,0.56,0.05,-0.05,0.06,-0.04,-0.01,0.03,-0.03,0.44,0.19,-0.04,0.06,0.05
8,0.233,0.91,0.77,0.56,0.05,-0.05,0.05,-0.05,-0.03,0.03,-0.01,0.61,0.27,-0.06,0.08,0.04
9,0.267,0.91,0.76,0.56,0.05,-0.05,0.03,-0.04,-0.01,0.04,-0.02,0.58,0.16,-0.05,0.09,0.04
10,0.300,0.91,0.76,0.55,0.05,-0.05,0.04,-0.04,0.01,0.06,-0.02,0.40,0.16,-0.04,0.08,0.04
11,0.333,0.92,0.76,0.55,0.04,-0.05,0.03,-0.03,0.01,0.05,-0.02,0.50,0.20,-0.04,0.11,0.04
12,0.367,0.91,0.76,0.56,0.05,-0.03,0.07,-0.02,0.01,0.04,-0.02,0.45,0.24,-0.04,0.10,0.07
13,0.400,0.91,0.76,0.56,0.04,-0.01,0.04,-0.02,0.01,0.06,-0.04,0.23,0.22,-0.00,0.14,0.04
14,0.433,0.91,0.77,0.57,0.04,0.00,0.04,-0.01,-0.02,0.08,-0.07,0.26,0.28,-0.01,0.15,0.04
15,0.467,0.92,0.77,0.58,0.05,-0.01,0.06,-0.00,0.03,0.08,-0.03,0.37,0.27,-0.03,0.19,0.03
16,0.500,0.91,0.77,0.59,0.05,-0.01,0.05,0.01,0.04,0.08,-0.04,0.33,0.26,-0.03,0.17,0.04
17,0.533,0.92,0.76,0.59,0.04,-0.02,0.05,0.00,0.02,0.07,-0.04,0.34,0.26,-0.03,0.18,0.04
18,0.567,0.93,0.77,0.60,0.04,-0.03,0.06,0.01,0.00,0.06,-0.06,0.25,0.18,-0.03,0.19,0.04
19,0.600,0.93,0.77,0.58,0.06,0.01,0.03,0.01,-0.03,0.05,-0.06,0.24,0.28,-0.03,0.14,0.05
20,0.633,0.92,0.77,0.57,0.06,0.02,0.03,0.02,-0.01,0.07,-0.06,0.21,0.33,-0.03,0.13,0.05
21,0.667,0.92,0.78,0.57,0.07,0.01,0.04,-0.00,0.01,0.06,-0.07,0.22,0.29,-0.03,0.14,0.04
22,0.700,0.92,0.78,0.56,0.03,0.01,0.04,0.04,0.01,0.11,-0.03,0.16,0.25,-0.01,0.10,0.03
23,0.733,0.93,0.77,0.56,0.06,0.00,0.03,0.03,-0.00,0.10,-0.05,0.28,0.28,-0.03,0.12,0.05
24,0.767,0.93,0.78,0.56,0.04,0.00,0.08,0.04,0.02,0.08,-0.06,0.32,0.18,-0.04,0.12,0.05
25,0.800,0.93,0.77,0.57,0.05,-0.01,0.06,0.03,-0.01,0.05,-0.03,0.29,0.42,-0.05,0.10,0.03
26,0.833,0.92,0.78,0.56,0.06,-0.00,0.07,0.04,0.00,0.07,-0.05,0.29,0.35,-0.05,0.10,0.04
27,0.867,0.93,0.77,0.55,0.05,0.01,0.03,0.02,0.01,0.06,-0.06,0.23,0.16,0.01,0.09,0.06
28,0.900,0.93,0.77,0.55,0.07,0.01,0.03,0.07,-0.00,0.07,-0.07,0.18,0.15,0.00,0.11,0.06
29,0.933,0.93,0.78,0.56,0.08,0.01,0.05,0.06,-0.03,0.07,-0.08,0.34,0.43,-0.02,0.12,0.04
30,0.967,0.92,0.77,0.57,0.09,-0.00,0.06,0.02,-0.02,0.05,-0.06,0.52,0.56,-0.03,0.12,0.06
31,1.000,0.93,0.78,0.56,0.03,-0.02,0.04,0.03,-0.05,0.06,-0.10,0.24,0.36,0.02,0.07,0.02
32,1.033,0.93,0.77,0.54,0.03,-0.02,0.06,0.04,-0.04,0.07,-0.10,0.23,0.27,0.03,0.06,0.00
33,1.067,0.93,0.77,0.54,0.05,0.01,0.05,0.04,-0.02,0.06,-0.11,0.25,0.22,0.04,0.06,0.01
34,1.100,0.92,0.78,0.55,0.05,-0.01,0.04,0.03,-0.04,0.07,-0.08,0.32,0.33,0.02,0.09,0.01
35,1.133,0.93,0.78,0.57,0.06,-0.02,0.05,0.04,-0.03,0.08,-0.12,0.31,0.23,0.01,0.08,0.03
36,1.167,0.93,0.78,0.57,0.06,-0.03,0.05,0.03,-0.04,0.06,-0.10,0.37,0.29,0.01,0.09,0.03
37,1.200,0.92,0.78,0.56,0.06,-0.01,0.05,0.03,-0.03,0.06,-0.10,0.37,0.49,0.03,0.13,0.04
38,1.233,0.92,0.78,0.56,0.05,-0.01,0.06,0.04,-0.04,0.06,-0.09,0.35,0.45,0.03,0.13,0.06
39,1.267,0.92,0.78,0.55,0.04,-0.02,0.08,0.04,-0.02,0.04,-0.09,0.38,0.23,0.02,0.13,0.07
40,1.300,0.92,0.78,0.57,0.07,0.00,0.05,0.09,-0.02,0.04,-0.09,0.30,0.28,0.03,0.14,0.08
41,1.333,0.92,0.78,0.57,0.08,0.02,0.07,0.11,-0.03,0.06,-0.11,0.28,0.23,0.01,0.12,0.09
42,1.367,0.93,0.79,0.57,0.05,0.01,0.09,0.08,-0.03,0.04,-0.08,0.27,0.41,0.01,0.12,0.05
43,1.400,0.93,0.79,0.56,0.06,0.04,0.06,0.06,-0.01,0.04,-0.07,0.24,0.23,0.00,0.06,0.06
44,1.433,0.92,0.79,0.56,0.05,0.05,0.07,0.07,-0.00,0.05,-0.07,0.29,0.18,0.01,0.07,0.06
45,1.467,0.92,0.79,0.55,0.09,0.05,0.09,0.11,0.00,0.07,-0.08,0.21,0.09,0.01,0.06,0.06
46,1.500,0.92,0.80,0.55,0.12,0.06,0.05,0.14,0.01,0.08,-0.10,0.26,0.18,0.01,0.08,0.02
47,1.533,0.92,0.77,0.56,0.11,0.04,0.07,0.05,0.01,0.04,-0.10,0.33,0.24,-0.01,0.06,0.02
48,1.567,0.92,0.77,0.55,0.07,0.02,0.06,0.01,0.04,0.05,-0.08,0.38,0.26,-0.01,0.06,0.03
49,1.600,0.92,0.77,0.54,0.14,0.05,0.09,0.20,0.01,0.04,-0.11,0.32,0.08,-0.06,0.05,0.03
50,1.633,0.92,0.78,0.54,0.14,0.05,0.08,0.20,0.03,0.03,-0.11,0.28,0.09,-0.05,0.06,0.05
51,1.667,0.92,0.77,0.55,0.17,0.02,0.07,0.23,0.03,0.03,-0.10,0.29,0.05,-0.04,0.10,0.05
52,1.700,0.92,0.77,0.55,0.18,0.03,0.06,0.25,0.02,0.03,-0.10,0.29,0.06,-0.04,0.08,0.05
53,1.733,0.93,0.77,0.55,0.16,0.05,0.06,0.19,0.01,0.05,-0.10,0.23,0.09,-0.05,0.06,0.04
54,1.767,0.92,0.77,0.55,0.11,0.05,0.06,0.11,0.02,0.07,-0.08,0.23,0.09,-0.03,0.09,0.07
55,1.800,0.92,0.78,0.55,0.14,0.03,0.06,0.13,-0.01,0.05,-0.10,0.24,0.07,-0.05,0.10,0.05
56,1.833,0.92,0.77,0.55,0.10,0.02,0.05,0.10,0.01,0.06,-0.09,0.21,0.09,-0.05,0.09,0.05
57,1.867,0.92,0.77,0.56,0.16,0.07,0.06,0.16,0.02,0.06,-0.09,0.21,0.06,-0.05,0.09,0.04
58,1.900,0.93,0.77,0.55,0.14,0.04,0.06,0.12,0.03,0.05,-0.06,0.25,0.08,-0.04,0.13,0.06
59,1.933,0.53,0.75,0.41,0.32,0.29,0.45,0.07,0.58,0.59,0.22,0.35,0.63,-0.17,0.56,0.49
60,1.967,0.92,0.77,0.55,0.13,0.07,0.03,0.12,0.03,0.05,-0.07,0.17,0.08,-0.03,0.09,0.07
61,2.000,0.93,0.76,0.54,0.16,0.06,0.01,0.16,0.02,0.05,-0.08,0.14,0.02,-0.05,0.09,0.07
62,2.033,0.93,0.76,0.55,0.13,0.05,0.02,0.11,0.05,0.05,-0.06,0.12,0.05,-0.02,0.11,0.08
63,2.067,0.93,0.76,0.55,0.13,0.05,0.01,0.14,0.04,0.05,-0.03,0.10,0.05,-0.02,0.13,0.09
64,2.100,0.93,0.76,0.54,0.13,0.06,0.01,0.14,0.02,0.05,-0.05,0.11,0.06,-0.01,0.11,0.05
65,2.133,0.92,0.77,0.54,0.13,0.05,-0.01,0.12,0.03,0.05,-0.07,0.12,0.07,-0.02,0.11,0.09
66,2.167,0.92,0.76,0.53,0.10,0.04,-0.03,0.07,0.04,0.05,-0.07,0.13,0.07,-0.02,0.11,0.09
67,2.200,0.92,0.77,0.55,0.10,0.04,-0.01,0.08,0.06,0.06,-0.02,0.09,0.07,-0.00,0.14,0.06
68,2.233,0.51,0.78,0.55,0.39,0.25,0.38,0.18,0.49,0.26,0.18,0.18,0.83,-0.07,0.15,0.37
69,2.267,0.92,0.76,0.55,0.09,0.04,-0.00,0.06,0.05,0.05,-0.05,0.09,0.08,-0.03,0.13,0.07
70,2.300,0.51,0.77,0.52,0.39,0.24,0.54,0.22,0.66,0.40,0.11,0.11,0.64,0.11,0.50,0.46
71,2.333,0.50,0.76,0.51,0.36,0.25,0.48,0.25,0.53,0.28,0.17,0.17,0.74,-0.04,0.25,0.23
72,2.367,0.93,0.76,0.54,0.11,0.04,0.01,0.04,0.04,0.05,-0.06,0.12,0.03,-0.02,0.13,0.09
73,2.400,0.92,0.76,0.53,0.11,-0.01,0.05,0.01,0.07,0.04,-0.11,0.12,0.04,0.02,0.10,0.06
74,2.433,0.92,0.76,0.53,0.11,-0.02,0.05,-0.00,0.06,0.03,-0.12,0.16,0.04,0.00,0.10,0.07
75,2.467,0.51,0.78,0.40,0.39,0.21,0.45,0.13,0.85,0.37,0.28,0.21,0.39,0.13,0.64,0.63
76,2.500,0.92,0.75,0.52,0.11,0.00,0.03,-0.00,0.05,0.02,-0.13,0.16,0.03,0.00,0.09,0.06
77,2.533,0.51,0.78,0.36,0.43,0.18,0.50,0.08,0.94,0.44,0.37,0.19,0.50,0.13,0.67,0.74
78,2.567,0.92,0.75,0.54,0.09,-0.02,0.05,-0.01,0.09,0.04,-0.11,0.17,0.07,0.01,0.10,0.02
79,2.600,0.91,0.75,0.55,0.09,-0.05,0.05,-0.01,0.07,0.04,-0.11,0.27,0.04,0.01,0.12,0.06
80,2.633,0.91,0.74,0.55,0.10,-0.04,0.05,-0.01,0.06,0.03,-0.12,0.28,0.03,0.00,0.11,0.05
81,2.667,0.92,0.75,0.54,0.11,-0.05,0.04,0.01,0.06,0.04,-0.11,0.15,0.04,0.02,0.10,0.09
82,2.700,0.92,0.75,0.54,0.11,-0.03,0.00,-0.01,0.04,0.03,-0.11,0.21,0.00,0.00,0.13,0.08
