frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.77,0.56,0.04,-0.03,0.13,0.06,0.10,0.00,0.49,-0.03,0.06,0.17,0.03,-0.10
2,0.033,0.96,0.76,0.55,0.00,-0.02,0.17,0.05,0.13,-0.00,0.51,-0.04,0.08,0.15,0.04,-0.11
3,0.067,0.96,0.75,0.55,0.02,-0.04,0.12,0.05,0.14,0.01,0.45,-0.02,0.09,0.15,0.05,-0.10
4,0.100,0.97,0.75,0.55,0.02,-0.03,0.18,0.06,0.14,-0.01,0.39,-0.04,0.08,0.25,0.05,-0.11
5,0.133,0.96,0.75,0.56,0.01,-0.02,0.17,0.06,0.18,0.01,0.40,-0.06,0.04,0.34,0.06,-0.11
6,0.167,0.96,0.78,0.54,0.00,-0.03,0.12,0.05,0.17,0.01,0.40,-0.03,0.07,0.45,0.06,-0.10
7,0.200,0.96,0.78,0.55,0.03,-0.05,0.13,0.07,0.15,0.02,0.35,-0.00,0.06,0.24,0.09,-0.08
8,0.233,0.96,0.78,0.55,0.03,-0.04,0.12,0.07,0.15,0.03,0.33,-0.00,0.05,0.32,0.08,-0.09
9,0.267,0.97,0.79,0.55,0.05,-0.02,0.12,0.05,0.14,0.05,0.34,-0.00,0.06,0.36,0.09,-0.09
10,0.300,0.96,0.79,0.55,0.05,-0.02,0.08,0.05,0.16,0.04,0.37,-0.01,0.09,0.44,0.09,-0.09
11,0.333,0.96,0.79,0.54,0.05,-0.00,0.08,0.06,0.11,0.05,0.38,-0.02,0.06,0.35,0.08,-0.09
12,0.367,0.96,0.79,0.55,0.05,-0.00,0.07,0.07,0.12,0.04,0.34,-0.01,0.11,0.44,0.09,-0.09
13,0.400,0.96,0.79,0.55,0.06,-0.01,0.05,0.07,0.11,0.04,0.43,-0.03,0.08,0.28,0.09,-0.09
14,0.433,0.96,0.79,0.55,0.05,-0.01,0.05,0.07,0.13,0.03,0.46,-0.02,0.08,0.26,0.09,-0.08
15,0.467,0.96,0.79,0.55,0.06,-0.00,0.08,0.07,0.14,0.03,0.42,-0.03,0.06,0.30,0.09,-0.09
16,0.500,0.96,0.79,0.55,0.03,-0.01,0.05,0.06,0.16,0.03,0.41,-0.04,0.09,0.44,0.07,-0.10
17,0.533,0.96,0.76,0.55,0.04,-0.01,0.23,0.06,0.18,0.02,0.39,-0.04,0.05,0.30,0.07,-0.10
18,0.567,0.96,0.75,0.55,0.01,-0.03,0.13,0.06,0.19,0.02,0.44,-0.03,0.07,0.26,0.05,-0.08
19,0.600,0.96,0.74,0.55,0.02,-0.02,0.11,0.05,0.18,0.03,0.43,-0.01,0.08,0.29,0.05,-0.08
20,0.633,0.96,0.74,0.55,0.02,-0.03,0.12,0.06,0.19,0.03,0.39,-0.02,0.06,0.30,0.05,-0.09
21,0.667,0.96,0.75,0.55,0.03,-0.01,0.19,0.06,0.19,0.02,0.39,-0.03,0.04,0.36,0.06,-0.08
22,0.700,0.96,0.75,0.56,0.03,-0.02,0.20,0.06,0.18,0.03,0.48,-0.03,0.05,0.33,0.06,-0.08
23,0.733,0.96,0.76,0.55,0.05,-0.03,0.13,0.06,0.18,0.03,0.56,-0.03,0.02,0.27,0.07,-0.06
24,0.767,0.96,0.77,0.55,0.03,-0.04,0.14,0.06,0.20,0.03,0.49,-0.03,0.05,0.26,0.07,-0.08
25,0.800,0.97,0.76,0.55,0.05,-0.03,0.12,0.06,0.18,0.04,0.38,-0.04,0.01,0.25,0.09,-0.06
26,0.833,0.97,0.77,0.55,0.05,-0.02,0.17,0.07,0.15,0.04,0.32,-0.04,0.02,0.28,0.10,-0.08
27,0.867,0.97,0.77,0.55,0.05,-0.03,0.14,0.07,0.18,0.06,0.36,-0.03,0.01,0.27,0.11,-0.07
28,0.900,0.96,0.76,0.54,0.05,-0.03,0.15,0.08,0.14,0.04,0.33,-0.02,0.04,0.17,0.08,-0.08
29,0.933,0.96,0.76,0.55,0.05,-0.02,0.19,0.07,0.15,0.04,0.40,-0.02,0.04,0.23,0.09,-0.08
30,0.967,0.97,0.76,0.54,0.05,-0.02,0.14,0.07,0.16,0.04,0.48,-0.01,0.05,0.16,0.08,-0.09
31,1.000,0.96,0.78,0.55,0.05,-0.03,0.10,0.06,0.18,0.05,0.46,-0.01,0.02,0.26,0.11,-0.09
32,1.033,0.96,0.78,0.55,0.05,-0.04,0.12,0.07,0.19,0.05,0.45,-0.02,0.00,0.31,0.11,-0.09
33,1.067,0.96,0.78,0.55,0.05,-0.05,0.09,0.07,0.21,0.06,0.44,-0.02,0.02,0.31,0.12,-0.09
34,1.100,0.96,0.78,0.55,0.06,-0.04,0.08,0.06,0.17,0.06,0.41,-0.01,0.02,0.37,0.10,-0.08
35,1.133,0.96,0.78,0.55,0.05,-0.04,0.04,0.05,0.21,0.05,0.50,-0.03,0.04,0.39,0.10,-0.09
36,1.167,0.96,0.78,0.54,0.04,-0.05,0.07,0.06,0.18,0.05,0.36,-0.02,0.02,0.46,0.09,-0.07
37,1.200,0.96,0.78,0.55,0.04,-0.06,0.08,0.04,0.23,0.04,0.42,-0.03,0.01,0.29,0.11,-0.06
38,1.233,0.96,0.76,0.55,0.02,-0.05,0.10,0.03,0.23,0.02,0.39,-0.05,0.03,0.27,0.10,-0.05
39,1.267,0.96,0.75,0.56,0.01,-0.06,0.08,0.03,0.22,0.03,0.41,-0.04,0.05,0.34,0.10,-0.05
40,1.300,0.96,0.74,0.56,0.01,-0.06,0.11,0.04,0.20,0.03,0.44,-0.03,0.04,0.31,0.06,-0.05
41,1.333,0.96,0.74,0.54,0.01,-0.07,0.15,0.04,0.19,0.04,0.36,-0.03,0.03,0.30,0.08,-0.07
42,1.367,0.96,0.75,0.55,0.02,-0.04,0.10,0.03,0.24,0.01,0.46,-0.04,0.05,0.38,0.10,-0.08
43,1.400,0.97,0.78,0.55,0.02,-0.04,0.11,0.03,0.25,0.05,0.40,-0.04,0.03,0.34,0.11,-0.08
44,1.433,0.97,0.77,0.55,0.03,-0.03,0.12,0.03,0.23,0.05,0.38,-0.04,0.03,0.42,0.12,-0.08
45,1.467,0.97,0.78,0.55,0.04,-0.03,0.14,0.04,0.22,0.05,0.36,-0.03,0.02,0.41,0.11,-0.08
46,1.500,0.96,0.78,0.54,0.04,-0.03,0.15,0.03,0.21,0.06,0.33,-0.02,0.00,0.33,0.12,-0.09
47,1.533,0.96,0.79,0.55,0.04,-0.02,0.16,0.04,0.21,0.06,0.34,-0.04,0.03,0.32,0.12,-0.08
48,1.567,0.97,0.77,0.56,0.02,-0.04,0.16,0.06,0.19,0.06,0.26,-0.03,0.07,0.30,0.12,-0.09
49,1.600,0.97,0.74,0.56,0.02,-0.04,0.07,0.06,0.20,0.04,0.27,-0.04,0.13,0.31,0.07,-0.05
50,1.633,0.96,0.74,0.56,0.03,-0.02,0.11,0.06,0.21,0.05,0.21,-0.05,0.16,0.29,0.08,-0.06
51,1.667,0.96,0.73,0.55,0.02,-0.04,0.09,0.06,0.16,0.05,0.24,-0.02,0.17,0.33,0.07,-0.04
52,1.700,0.96,0.74,0.55,0.01,-0.05,0.11,0.07,0.16,0.03,0.14,-0.03,0.17,0.33,0.09,-0.07
53,1.733,0.96,0.74,0.55,0.01,-0.09,0.15,0.07,0.17,0.03,0.07,-0.03,0.26,0.37,0.11,-0.07
54,1.767,0.96,0.75,0.55,0.01,-0.08,0.18,0.06,0.21,0.03,0.05,-0.04,0.26,0.50,0.11,-0.09
55,1.800,0.96,0.75,0.55,0.01,-0.07,0.15,0.07,0.19,0.04,0.07,-0.03,0.23,0.51,0.09,-0.11
56,1.833,0.96,0.76,0.55,0.01,-0.07,0.23,0.08,0.19,0.04,0.05,-0.04,0.27,0.53,0.09,-0.13
57,1.867,0.96,0.78,0.55,0.01,-0.10,0.14,0.07,0.23,0.04,0.05,-0.05,0.46,0.69,0.09,-0.13
58,1.900,0.96,0.77,0.55,0.02,-0.12,0.17,0.08,0.28,0.07,0.03,-0.03,0.44,0.61,0.10,-0.10
59,1.933,0.96,0.78,0.55,0.02,-0.10,0.17,0.08,0.28,0.07,0.02,-0.03,0.53,0.64,0.11,-0.10
60,1.967,0.96,0.78,0.55,0.02,-0.10,0.19,0.06,0.26,0.05,0.04,-0.01,0.48,0.63,0.11,-0.14
61,2.000,0.96,0.78,0.56,0.04,-0.13,0.18,0.06,0.32,0.04,-0.03,0.05,0.62,0.65,0.10,-0.14
62,2.033,0.96,0.78,0.55,0.04,-0.15,0.18,0.06,0.30,0.06,-0.01,0.03,0.51,0.59,0.11,-0.11
63,2.067,0.96,0.79,0.54,0.05,-0.16,0.21,0.06,0.27,0.04,0.01,0.03,0.51,0.54,0.14,-0.12
64,2.100,0.96,0.78,0.56,0.05,-0.12,0.17,0.07,0.26,0.04,0.03,0.05,0.51,0.60,0.10,-0.11
65,2.133,0.95,0.77,0.55,0.01,-0.15,0.12,0.07,0.24,0.02,0.04,0.01,0.48,0.41,0.09,-0.09
66,2.167,0.96,0.73,0.55,-0.00,-0.10,0.09,0.06,0.21,0.01,0.05,0.04,0.51,0.54,0.06,-0.10
67,2.200,0.96,0.73,0.55,0.00,-0.08,0.09,0.06,0.21,0.00,0.05,0.03,0.64,0.57,0.07,-0.09
68,2.233,0.96,0.74,0.55,0.01,-0.13,0.12,0.08,0.24,0.02,0.03,0.05,0.53,0.47,0.09,-0.09
69,2.267,0.96,0.74,0.55,0.01,-0.13,0.13,0.08,0.23,0.01,0.02,0.03,0.49,0.44,0.09,-0.09
70,2.300,0.96,0.74,0.55,0.01,-0.13,0.16,0.07,0.23,0.01,0.02,0.05,0.55,0.50,0.09,-0.08
71,2.333,0.96,0.75,0.55,0.02,-0.13,0.16,0.07,0.28,0.02,0.02,0.06,0.54,0.47,0.09,-0.09
72,2.367,0.96,0.77,0.55,0.03,-0.11,0.18,0.07,0.28,0.02,0.01,0.04,0.56,0.51,0.09,-0.12
73,2.400,0.96,0.77,0.54,0.02,-0.12,0.12,0.07,0.22,0.03,0.00,0.02,0.42,0.37,0.09,-0.08
74,2.433,0.96,0.77,0.55,0.04,-0.12,0.17,0.08,0.23,0.01,-0.01,0.03,0.39,0.47,0.10,-0.09
75,2.467,0.96,0.78,0.55,0.04,-0.13,0.18,0.06,0.25,0.03,0.01,0.03,0.33,0.48,0.06,-0.10
76,2.500,0.96,0.78,0.55,0.03,-0.12,0.16,0.07,0.22,0.02,0.02,-0.00,0.26,0.47,0.07,-0.10
77,2.533,0.96,0.77,0.56,0.03,-0.09,0.11,0.08,0.22,0.02,0.10,-0.03,0.17,0.37,0.11,-0.05
78,2.567,0.96,0.73,0.55,0.01,-0.10,0.07,0.07,0.19,0.02,0.14,-0.05,0.14,0.38,0.06,-0.05
79,2.600,0.96,0.73,0.55,0.01,-0.10,0.06,0.07,0.19,0.01,0.20,-0.03,0.13,0.40,0.06,-0.03
80,2.633,0.96,0.73,0.55,0.01,-0.11,0.06,0.06,0.17,0.01,0.16,-0.03,0.17,0.35,0.05,-0.03
81,2.667,0.96,0.73,0.56,0.02,-0.08,0.06,0.06,0.19,0.01,0.20,-0.03,0.17,0.40,0.07,-0.03
82,2.700,0.96,0.74,0.56,0.02,-0.09,0.07,0.06,0.19,0.01,0.16,-0.04,0.14,0.36,0.09,-0.04
83,2.733,0.96,0.74,0.56,0.03,-0.09,0.07,0.08,0.22,0.04,0.15,-0.06,0.16,0.37,0.06,-0.05
84,2.767,0.96,0.76,0.56,0.03,-0.10,0.05,0.07,0.21,0.04,0.18,-0.08,0.16,0.35,0.07,-0.03
85,2.800,0.97,0.76,0.56,0.05,-0.08,0.18,0.06,0.24,0.06,0.11,-0.09,0.12,0.31,0.11,-0.04
86,2.833,0.97,0.77,0.55,0.05,-0.07,0.16,0.06,0.25,0.05,0.11,-0.08,0.12,0.30,0.10,-0.04
87,2.867,0.97,0.77,0.55,0.06,-0.06,0.14,0.07,0.23,0.05,0.15,-0.08,0.12,0.30,0.11,-0.05
88,2.900,0.97,0.78,0.55,0.06,-0.07,0.19,0.06,0.25,0.04,0.11,-0.07,0.12,0.30,0.11,-0.05
89,2.933,0.97,0.78,0.56,0.06,-0.06,0.17,0.06,0.23,0.06,0.12,-0.07,0.15,0.34,0.11,-0.06
90,2.967,0.97,0.79,0.55,0.06,-0.07,0.15,0.07,0.23,0.05,0.10,-0.06,0.13,0.30,0.11,-0.05
91,3.000,0.97,0.78,0.55,0.06,-0.07,0.13,0.07,0.21,0.05,0.09,-0.05,0.13,0.31,0.09,-0.06
92,3.033,0.96,0.78,0.56,0.04,-0.09,0.10,0.06,0.19,0.06,0.07,-0.08,0.16,0.35,0.09,-0.06
93,3.067,0.97,0.75,0.56,0.01,-0.07,0.10,0.07,0.19,0.03,0.16,-0.07,0.15,0.25,0.08,-0.03
94,3.100,0.96,0.74,0.56,0.02,-0.07,0.09,0.06,0.20,0.02,0.19,-0.06,0.14,0.29,0.06,-0.04
95,3.133,0.96,0.74,0.56,0.02,-0.09,0.09,0.07,0.19,0.03,0.14,-0.05,0.11,0.30,0.07,-0.04
96,3.167,0.96,0.75,0.56,0.02,-0.08,0.11,0.07,0.19,0.03,0.18,-0.05,0.13,0.32,0.08,-0.04
97,3.200,0.97,0.76,0.56,0.01,-0.08,0.09,0.06,0.20,0.04,0.17,-0.02,0.11,0.29,0.09,-0.06
98,3.233,0.96,0.77,0.56,0.03,-0.08,0.12,0.06,0.23,0.05,0.15,-0.04,0.08,0.33,0.09,-0.06
99,3.267,0.96,0.77,0.56,0.04,-0.09,0.10,0.07,0.25,0.05,0.18,-0.03,0.07,0.35,0.11,-0.08
100,3.300,0.96,0.78,0.55,0.05,-0.07,0.08,0.06,0.23,0.05,0.20,-0.02,0.06,0.33,0.12,-0.09
