frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.61,0.57,0.12,0.10,0.14,0.01,-0.04,0.00,-0.05,0.20,0.06,0.01,0.07,-0.04
2,0.033,0.98,0.63,0.56,0.13,0.10,0.14,0.00,-0.02,0.01,-0.06,0.22,0.05,0.01,0.09,-0.01
3,0.067,0.98,0.62,0.57,0.12,0.09,0.13,-0.00,-0.03,0.02,-0.05,0.20,0.05,0.01,0.08,-0.01
4,0.100,0.98,0.62,0.57,0.13,0.10,0.14,0.00,-0.02,0.02,-0.05,0.19,0.05,0.01,0.08,-0.01
5,0.133,0.98,0.62,0.57,0.13,0.09,0.14,-0.00,-0.01,0.03,-0.05,0.15,0.05,0.01,0.08,-0.00
6,0.167,0.98,0.62,0.57,0.13,0.09,0.13,-0.00,-0.01,0.02,-0.05,0.16,0.05,0.00,0.09,-0.00
7,0.200,0.98,0.62,0.57,0.23,0.22,0.12,-0.01,-0.02,0.04,-0.05,0.12,0.06,0.00,0.10,-0.01
8,0.233,0.98,0.57,0.56,0.29,0.28,0.14,-0.02,-0.03,0.03,-0.01,0.23,0.03,-0.01,0.08,-0.03
9,0.267,0.98,0.56,0.56,0.29,0.29,0.13,-0.03,-0.01,0.03,-0.02,0.28,0.01,-0.00,0.09,-0.03
10,0.300,0.98,0.56,0.56,0.24,0.23,0.14,-0.03,-0.01,0.04,-0.03,0.29,-0.02,-0.00,0.08,-0.02
11,0.333,0.98,0.56,0.56,0.29,0.25,0.13,-0.04,-0.01,0.04,-0.04,0.30,0.01,-0.01,0.10,-0.04
12,0.367,0.98,0.56,0.56,0.22,0.21,0.13,-0.05,-0.01,0.04,-0.03,0.29,-0.00,-0.00,0.11,-0.03
13,0.400,0.98,0.56,0.56,0.19,0.14,0.16,-0.04,-0.00,0.03,-0.02,0.35,0.00,-0.01,0.07,0.00
14,0.433,0.98,0.56,0.56,0.21,0.14,0.15,-0.02,0.01,0.03,-0.02,0.36,0.02,0.01,0.06,-0.01
