frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.941,0.646,0.488,0.181,0.093,-0.053,0.028,0.036,0.005,-0.027,-0.024,0.094,0.024,0.214,-0.094
2,0.033,0.942,0.645,0.490,0.219,0.139,-0.058,0.016,0.023,0.011,-0.043,-0.031,0.087,0.028,0.232,-0.096
3,0.067,0.944,0.643,0.489,0.187,0.129,-0.060,0.013,0.015,0.003,-0.071,-0.042,0.091,0.023,0.278,-0.091
4,0.100,0.942,0.645,0.490,0.174,0.092,-0.051,0.015,0.011,-0.024,-0.038,-0.050,0.085,0.035,0.234,-0.105
5,0.133,0.942,0.646,0.489,0.208,0.121,-0.058,0.005,-0.002,-0.025,-0.056,-0.048,0.074,0.042,0.256,-0.103
6,0.167,0.944,0.644,0.491,0.174,0.095,-0.054,0.014,0.014,-0.026,-0.036,-0.053,0.091,0.024,0.243,-0.105
7,0.200,0.945,0.644,0.490,0.189,0.101,-0.055,0.018,0.015,-0.025,-0.043,-0.050,0.087,0.025,0.256,-0.110
8,0.233,0.944,0.644,0.490,0.189,0.101,-0.054,0.017,0.013,-0.024,-0.045,-0.054,0.090,0.027,0.265,-0.115
9,0.267,0.945,0.642,0.488,0.215,0.145,-0.066,0.009,0.016,-0.026,-0.064,-0.030,0.104,0.017,0.289,-0.086
10,0.300,0.944,0.642,0.486,0.310,0.225,-0.069,0.017,0.015,-0.016,-0.065,-0.042,0.107,0.013,0.316,-0.083
11,0.333,0.944,0.642,0.487,0.286,0.203,-0.073,0.011,0.019,-0.021,-0.063,-0.040,0.106,0.012,0.328,-0.085
12,0.367,0.954,0.638,0.481,0.402,0.327,-0.062,0.006,0.015,0.006,-0.072,-0.042,0.083,-0.003,0.246,-0.044
13,0.400,0.953,0.637,0.486,0.320,0.272,-0.033,-0.004,0.036,0.014,-0.068,-0.017,0.102,-0.000,0.269,-0.041
14,0.433,0.959,0.637,0.493,0.271,0.250,-0.035,-0.030,0.026,0.011,-0.035,-0.016,0.101,0.037,0.313,-0.085
15,0.467,0.959,0.637,0.493,0.234,0.216,-0.027,-0.029,0.039,0.013,-0.029,-0.011,0.108,0.035,0.299,-0.085
16,0.500,0.964,0.634,0.495,0.563,0.471,-0.046,-0.078,-0.046,0.023,-0.112,-0.016,0.102,-0.009,0.267,-0.089
17,0.533,0.963,0.616,0.488,0.565,0.447,-0.010,-0.058,-0.034,0.044,-0.084,0.011,0.097,-0.028,0.266,-0.067
18,0.567,0.963,0.620,0.493,0.618,0.452,-0.055,-0.042,-0.035,0.046,-0.090,0.009,0.081,-0.042,0.244,-0.078
19,0.600,0.962,0.617,0.490,0.514,0.407,-0.031,-0.028,-0.030,0.037,-0.090,-0.001,0.077,-0.038,0.292,-0.089
20,0.633,0.956,0.614,0.509,0.384,0.308,-0.037,0.002,-0.026,0.009,-0.117,-0.016,0.059,-0.044,0.265,-0.093
21,0.667,0.950,0.609,0.514,0.767,0.611,-0.077,-0.013,-0.011,0.045,-0.124,0.040,0.075,-0.024,0.292,-0.058
22,0.700,0.949,0.610,0.513,0.906,0.747,-0.075,-0.038,-0.030,0.056,-0.121,0.039,0.077,-0.028,0.251,-0.047
23,0.733,0.954,0.609,0.508,0.307,0.274,-0.009,-0.020,0.006,0.008,-0.111,-0.006,0.088,-0.003,0.187,-0.092
