frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.982,0.697,0.487,0.301,0.295,-0.091,0.034,0.043,0.045,-0.014,0.254,0.056,-0.103,2.334,1.506
2,0.033,0.980,0.699,0.485,0.370,0.442,-0.095,0.033,0.046,0.057,-0.002,0.149,0.057,-0.105,2.327,1.518
3,0.067,0.980,0.698,0.486,0.426,0.652,-0.141,-0.007,0.043,0.052,0.009,0.206,0.072,-0.105,2.364,1.533
4,0.100,0.979,0.702,0.488,0.447,0.780,-0.149,0.047,0.073,0.064,0.033,0.210,0.064,-0.138,2.445,1.593
5,0.133,0.979,0.702,0.486,0.491,0.783,-0.157,0.071,0.071,0.067,0.059,0.242,0.084,-0.114,2.419,1.648
6,0.167,0.978,0.704,0.483,0.391,0.457,-0.101,0.029,0.071,0.061,-0.020,0.174,0.070,-0.100,2.390,1.618
7,0.200,0.976,0.703,0.485,0.304,0.311,-0.095,-0.021,0.086,0.054,-0.019,0.270,0.057,-0.068,2.462,1.785
8,0.233,0.976,0.707,0.485,0.348,0.436,-0.098,-0.011,0.068,0.038,-0.014,0.294,0.081,-0.102,2.477,1.806
9,0.267,0.976,0.703,0.485,0.384,0.524,-0.134,-0.010,0.088,0.048,-0.002,0.296,0.065,-0.095,2.454,1.835
10,0.300,0.977,0.708,0.486,0.351,0.375,-0.111,0.007,0.097,0.036,0.001,0.345,0.057,-0.096,2.450,1.877
11,0.333,0.975,0.699,0.490,0.337,0.375,-0.121,-0.005,0.099,0.045,-0.024,0.266,0.050,-0.058,2.475,1.827
12,0.367,0.979,0.693,0.493,0.285,0.301,-0.099,-0.045,0.122,0.059,0.002,0.300,0.064,-0.074,2.413,1.777
13,0.400,0.979,0.692,0.498,0.440,0.896,-0.184,-0.065,0.105,0.053,0.059,0.387,0.023,-0.115,2.523,1.854
14,0.433,0.979,0.696,0.497,0.351,0.638,-0.155,-0.022,0.104,0.071,0.036,0.397,0.037,-0.092,2.546,1.900
15,0.467,0.978,0.696,0.496,0.472,0.729,-0.136,-0.033,0.109,0.069,0.064,0.408,0.061,-0.120,2.485,1.914
16,0.500,0.978,0.695,0.495,0.552,0.875,-0.137,-0.025,0.098,0.076,0.099,0.441,0.062,-0.136,2.494,1.943
17,0.533,0.977,0.690,0.497,0.304,0.406,-0.117,0.010,0.086,0.068,0.007,0.435,0.055,-0.065,2.534,1.909
18,0.567,0.978,0.689,0.496,0.569,0.778,-0.127,-0.025,0.151,0.081,0.068,0.406,0.057,-0.089,2.452,1.953
19,0.600,0.977,0.689,0.495,0.497,0.674,-0.119,-0.018,0.144,0.069,0.067,0.409,0.064,-0.084,2.452,1.941
20,0.633,0.977,0.687,0.496,0.313,0.327,-0.066,-0.011,0.121,0.075,-0.002,0.449,0.099,-0.040,2.482,1.900
