frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.959,0.712,0.595,0.372,0.305,0.103,0.736,0.008,0.114,-0.055,0.034,0.069,-0.012,0.111,0.175
2,0.033,0.949,0.709,0.596,0.572,0.474,0.173,0.815,0.033,0.054,0.030,0.065,0.034,-0.081,0.054,0.543
3,0.067,0.955,0.714,0.595,0.660,0.530,0.063,0.804,0.069,0.047,0.037,0.044,0.036,-0.087,0.179,0.638
4,0.100,0.954,0.713,0.595,0.567,0.433,0.120,0.859,0.085,0.077,0.019,0.029,0.048,-0.102,0.006,0.356
5,0.133,0.953,0.712,0.596,0.590,0.473,0.085,0.806,0.060,0.068,0.017,0.026,0.066,-0.097,0.110,0.536
6,0.167,0.952,0.713,0.596,0.509,0.392,0.110,0.783,0.065,0.058,0.010,-0.001,0.072,-0.089,0.048,0.454
7,0.200,0.952,0.709,0.596,0.600,0.463,0.156,0.814,0.016,0.040,0.035,0.029,0.100,-0.090,0.057,0.548
8,0.233,0.952,0.701,0.595,0.621,0.532,0.121,0.724,0.034,0.090,-0.014,0.033,0.078,-0.081,0.042,0.486
9,0.267,0.952,0.699,0.594,0.838,0.686,0.135,0.803,0.062,0.058,0.007,0.035,0.109,-0.079,0.032,0.434
10,0.300,0.952,0.699,0.593,0.606,0.540,0.078,0.648,0.043,0.064,-0.037,0.010,0.074,-0.072,0.031,0.471
11,0.333,0.953,0.698,0.594,0.567,0.534,0.080,0.709,0.033,0.088,-0.053,0.011,0.082,-0.078,0.049,0.601
12,0.367,0.954,0.698,0.589,0.521,0.536,-0.022,0.738,0.002,0.064,-0.030,0.016,0.046,-0.092,0.391,0.734
13,0.400,0.955,0.695,0.589,0.482,0.449,0.030,0.927,0.046,0.145,-0.004,0.060,0.064,-0.082,-0.035,0.788
14,0.433,0.956,0.699,0.591,0.422,0.385,0.020,0.929,0.025,0.153,-0.027,0.033,0.071,-0.069,-0.043,0.764
15,0.467,0.956,0.699,0.590,0.460,0.450,0.017,0.913,0.026,0.155,-0.023,0.030,0.065,-0.071,-0.058,0.914
16,0.500,0.956,0.696,0.590,0.497,0.518,0.007,0.819,0.041,0.152,-0.039,0.034,0.057,-0.061,-0.048,0.989
17,0.533,0.956,0.696,0.589,0.417,0.447,0.014,0.707,0.014,0.139,-0.051,0.029,0.041,-0.059,-0.051,1.012
18,0.567,0.956,0.694,0.589,0.297,0.298,-0.025,0.484,-0.024,0.093,-0.064,-0.002,-0.004,-0.019,0.045,1.034
19,0.600,0.956,0.693,0.590,0.367,0.382,-0.039,0.513,-0.024,0.094,-0.078,-0.003,-0.005,-0.021,-0.002,1.099
20,0.633,0.953,0.691,0.591,0.532,0.514,-0.022,0.556,-0.031,0.085,-0.072,0.010,0.026,-0.031,0.014,1.090
21,0.667,0.954,0.692,0.592,0.245,0.282,-0.048,0.401,-0.065,0.080,-0.090,0.013,0.033,-0.034,0.139,1.189
22,0.700,0.957,0.690,0.589,0.180,0.194,-0.039,0.376,-0.056,0.070,-0.088,-0.016,-0.000,-0.023,0.205,1.083
23,0.733,0.957,0.693,0.586,0.109,0.141,-0.047,0.374,-0.070,0.064,-0.084,-0.009,0.013,-0.052,0.251,1.082
24,0.767,0.958,0.696,0.583,0.400,0.341,-0.018,0.453,-0.041,0.082,-0.062,0.009,0.049,-0.034,-0.021,0.942
25,0.800,0.958,0.697,0.579,0.312,0.293,0.025,0.476,-0.094,0.043,-0.010,0.028,0.158,-0.090,0.224,1.206
26,0.833,0.958,0.699,0.577,0.374,0.391,0.008,0.527,-0.089,0.045,0.004,0.019,0.159,-0.087,0.095,1.245
27,0.867,0.958,0.699,0.576,0.355,0.349,0.015,0.442,-0.086,0.025,-0.010,0.012,0.150,-0.036,0.139,1.238
28,0.900,0.958,0.696,0.579,0.370,0.389,-0.008,0.395,-0.097,0.025,-0.014,0.022,0.117,-0.045,0.321,1.295
29,0.933,0.958,0.699,0.579,0.362,0.383,-0.024,0.343,-0.099,0.035,-0.048,-0.005,0.067,-0.052,0.157,1.100
30,0.967,0.959,0.700,0.584,0.209,0.255,-0.022,0.274,-0.105,0.043,-0.014,0.010,0.088,-0.051,0.245,1.063
31,1.000,0.960,0.701,0.578,0.263,0.288,-0.021,0.262,-0.099,0.055,-0.018,0.009,0.146,-0.056,0.079,0.928
32,1.033,0.960,0.699,0.579,0.234,0.328,-0.059,0.392,-0.081,0.056,-0.033,0.022,0.124,-0.028,0.171,1.035
33,1.067,0.959,0.691,0.581,0.189,0.214,-0.069,0.201,-0.103,0.065,-0.039,-0.009,0.140,-0.055,0.263,1.227
34,1.100,0.961,0.692,0.580,0.251,0.282,-0.075,0.221,-0.111,0.063,-0.040,0.002,0.102,-0.050,0.278,1.160
35,1.133,0.961,0.690,0.586,0.098,0.116,-0.045,0.171,-0.044,0.073,-0.044,-0.032,0.101,-0.064,0.107,0.984
36,1.167,0.962,0.685,0.589,0.219,0.210,-0.065,0.270,-0.066,0.044,-0.078,0.004,0.079,-0.066,0.047,0.985
37,1.200,0.962,0.685,0.587,0.179,0.240,-0.040,0.345,-0.048,0.071,-0.093,0.016,0.136,-0.079,0.157,1.129
38,1.233,0.961,0.685,0.587,0.144,0.230,-0.048,0.248,-0.063,0.061,-0.080,-0.004,0.074,-0.060,0.262,0.879
39,1.267,0.962,0.684,0.589,0.047,0.121,-0.041,0.136,-0.074,0.040,-0.073,-0.009,0.069,-0.045,0.344,0.944
40,1.300,0.962,0.695,0.594,-0.032,-0.013,0.006,-0.090,-0.056,0.026,-0.095,-0.052,0.031,0.008,0.199,0.781
41,1.333,0.962,0.642,0.589,0.038,-0.000,0.060,-0.069,-0.015,0.068,-0.100,-0.064,0.097,0.011,-0.006,0.965
42,1.367,0.963,0.641,0.589,0.041,-0.005,0.017,-0.078,-0.046,0.065,-0.065,-0.068,0.047,-0.005,0.022,0.982
43,1.400,0.965,0.647,0.590,0.011,-0.007,0.025,-0.086,-0.049,0.047,-0.107,-0.028,0.064,0.019,0.034,0.790
44,1.433,0.967,0.676,0.595,0.025,-0.003,0.060,-0.073,-0.006,0.064,-0.120,-0.021,0.026,0.049,0.026,0.739
45,1.467,0.971,0.692,0.591,0.022,0.014,0.035,-0.089,-0.036,0.062,-0.153,-0.054,0.012,0.047,0.040,0.855
46,1.500,0.968,0.696,0.592,-0.002,0.020,0.052,-0.085,-0.048,0.073,-0.022,-0.052,0.063,0.030,0.121,0.517
47,1.533,0.965,0.693,0.591,0.019,0.033,0.022,-0.070,-0.040,0.067,-0.045,-0.033,0.090,0.046,0.141,0.270
48,1.567,0.966,0.688,0.591,0.022,0.004,0.036,-0.072,-0.038,0.082,-0.023,-0.051,0.073,0.028,0.139,0.510
49,1.600,0.966,0.687,0.591,0.048,0.053,0.069,-0.021,0.007,0.114,-0.046,-0.040,0.059,0.040,0.096,0.169
50,1.633,0.966,0.686,0.590,0.058,0.062,0.057,-0.015,0.024,0.108,-0.039,-0.045,0.079,0.037,0.084,0.199
51,1.667,0.965,0.691,0.591,0.052,0.048,0.027,0.000,0.004,0.099,-0.028,-0.064,0.091,0.037,0.079,0.261
