frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.70,0.51,0.03,0.04,0.13,0.02,0.04,0.09,-0.05,-0.02,0.05,0.00,0.06,0.10
2,0.033,0.94,0.71,0.51,0.07,0.02,0.13,0.01,0.04,0.11,-0.05,0.01,0.07,-0.02,0.06,0.06
3,0.067,0.94,0.71,0.51,0.09,0.07,0.10,0.04,0.02,0.08,-0.07,-0.01,0.04,-0.00,0.08,0.12
4,0.100,0.94,0.71,0.51,0.07,0.07,0.13,0.02,0.04,0.07,-0.06,0.00,0.04,0.01,0.08,0.08
5,0.133,0.94,0.71,0.51,0.04,0.02,0.12,-0.01,0.03,0.06,-0.05,-0.02,0.06,0.00,0.03,0.14
6,0.167,0.94,0.71,0.50,0.04,0.03,0.10,0.01,0.03,0.06,-0.07,-0.01,0.03,0.02,0.07,0.19
7,0.200,0.95,0.71,0.50,0.05,0.02,0.11,0.00,0.03,0.07,-0.06,-0.02,0.04,0.02,0.05,0.16
8,0.233,0.95,0.71,0.50,0.05,0.03,0.10,0.02,0.01,0.07,-0.08,-0.03,0.05,0.03,0.03,0.24
9,0.267,0.94,0.71,0.50,0.06,0.06,0.09,0.05,0.02,0.10,-0.08,-0.02,0.03,0.02,0.07,0.18
10,0.300,0.95,0.72,0.49,0.03,0.03,0.09,0.04,0.02,0.08,-0.08,-0.01,0.03,-0.00,0.06,0.20
11,0.333,0.95,0.72,0.49,0.02,0.04,0.09,0.03,0.01,0.10,-0.07,-0.01,0.05,-0.00,0.07,0.09
12,0.367,0.97,0.72,0.50,0.07,0.06,0.10,0.10,0.03,0.12,-0.08,0.01,0.02,-0.01,0.07,0.06
13,0.400,0.97,0.72,0.51,0.07,0.03,0.10,0.04,0.01,0.11,-0.07,-0.00,0.03,0.01,0.08,0.10
14,0.433,0.97,0.73,0.52,0.07,0.06,0.07,-0.01,0.02,0.06,-0.04,-0.00,0.03,0.02,0.12,0.09
15,0.467,0.97,0.73,0.54,0.22,0.13,0.16,-0.00,0.01,0.12,-0.01,-0.00,-0.01,-0.00,0.06,0.17
16,0.500,0.97,0.73,0.56,0.09,0.05,0.17,0.01,0.03,0.11,-0.05,-0.03,0.04,-0.01,0.08,0.08
17,0.533,0.97,0.75,0.57,0.08,0.05,0.15,0.02,0.03,0.15,-0.06,-0.04,0.06,-0.03,0.09,0.08
18,0.567,0.94,0.73,0.59,0.10,0.02,0.26,0.02,0.15,0.11,-0.10,-0.07,-0.03,-0.01,0.10,0.06
19,0.600,0.91,0.76,0.52,0.06,0.01,0.08,-0.02,0.12,0.01,-0.07,-0.07,0.01,-0.05,0.56,0.07
20,0.633,0.91,0.75,0.53,0.04,-0.08,0.19,-0.06,0.16,-0.01,-0.06,-0.08,-0.10,-0.03,0.62,0.21
21,0.667,0.86,0.77,0.59,0.15,-0.05,0.28,-0.00,0.18,0.07,-0.07,0.01,-0.11,0.00,0.97,0.28
22,0.700,0.87,0.77,0.62,0.21,-0.09,0.40,0.05,0.22,0.10,-0.13,-0.02,-0.08,0.05,1.09,0.24
23,0.733,0.84,0.76,0.63,0.28,0.03,0.10,0.04,0.15,0.07,-0.21,-0.01,-0.06,0.01,1.20,0.27
24,0.767,0.86,0.76,0.64,0.19,0.05,0.16,0.45,0.01,0.05,-0.15,-0.02,-0.04,-0.01,1.81,0.62
25,0.800,0.86,0.75,0.63,0.07,0.04,0.14,0.27,0.03,0.06,-0.10,-0.01,-0.04,-0.01,1.71,0.64
26,0.833,0.87,0.74,0.64,0.13,0.06,0.13,0.31,-0.03,0.04,-0.11,-0.02,0.01,-0.05,1.82,0.60
27,0.867,0.86,0.74,0.63,0.16,0.14,0.08,0.53,0.04,0.05,-0.05,-0.01,0.01,-0.04,1.84,0.77
28,0.900,0.87,0.73,0.63,0.14,0.12,0.07,0.45,0.08,0.05,-0.06,-0.01,0.02,-0.07,1.94,0.83
29,0.933,0.87,0.74,0.63,0.12,0.08,0.07,0.33,0.09,0.06,-0.05,-0.00,0.06,-0.05,1.91,0.68
30,0.967,0.87,0.75,0.62,0.12,0.11,0.07,0.30,0.07,0.05,-0.01,-0.01,0.03,-0.04,1.99,0.82
31,1.000,0.87,0.74,0.61,0.12,0.09,0.06,0.22,0.06,0.01,0.02,0.02,0.08,-0.06,1.93,0.71
32,1.033,0.87,0.73,0.62,0.17,0.09,0.07,0.73,0.08,0.02,-0.06,0.02,0.14,-0.04,1.99,0.78
33,1.067,0.88,0.74,0.61,0.15,0.10,0.11,0.68,0.12,0.03,0.01,0.03,0.10,-0.05,1.88,0.76
34,1.100,0.87,0.74,0.61,0.13,0.09,0.10,0.71,0.06,0.00,-0.05,0.03,0.13,-0.05,1.88,0.70
35,1.133,0.87,0.74,0.62,0.12,0.07,0.09,0.56,0.07,-0.01,-0.08,0.03,0.13,-0.01,1.82,0.74
36,1.167,0.87,0.73,0.62,0.15,0.09,0.06,0.64,0.12,-0.00,-0.02,0.04,0.15,-0.05,1.94,0.81
37,1.200,0.87,0.74,0.62,0.06,0.08,-0.02,0.26,0.14,-0.03,0.04,0.02,0.14,-0.07,1.96,0.84
38,1.233,0.88,0.72,0.63,0.08,0.01,-0.05,0.12,0.17,-0.03,0.03,0.04,0.06,-0.08,1.78,0.87
39,1.267,0.87,0.70,0.62,0.04,0.06,-0.04,0.01,0.05,-0.04,0.02,0.04,-0.03,-0.13,1.87,0.80
40,1.300,0.89,0.70,0.61,-0.02,-0.00,-0.01,-0.00,0.04,-0.02,0.00,0.01,-0.03,-0.10,1.90,0.86
41,1.333,0.91,0.70,0.61,0.03,0.07,0.05,-0.00,0.06,-0.00,0.02,0.00,-0.01,-0.11,1.92,0.77
42,1.367,0.90,0.70,0.61,-0.01,0.04,0.03,0.02,0.03,0.04,0.06,0.01,-0.02,-0.05,1.92,0.90
43,1.400,0.90,0.70,0.61,0.03,0.08,0.02,0.01,0.06,0.05,0.07,0.02,-0.03,-0.08,1.92,0.74
44,1.433,0.90,0.68,0.61,0.07,0.08,0.00,0.02,0.04,0.04,0.08,0.00,-0.01,-0.08,1.93,0.73
45,1.467,0.91,0.69,0.61,0.03,0.03,0.01,0.01,0.06,0.06,0.08,-0.01,-0.01,-0.08,1.89,0.95
46,1.500,0.90,0.68,0.60,0.01,0.04,-0.01,0.02,0.01,0.02,0.05,-0.01,-0.01,-0.07,1.84,0.91
47,1.533,0.89,0.68,0.60,0.02,0.02,-0.07,0.04,0.03,0.01,0.06,-0.03,-0.01,-0.08,1.86,0.98
48,1.567,0.89,0.69,0.61,-0.01,0.05,-0.05,0.04,0.07,0.00,0.10,0.00,-0.01,-0.08,1.85,0.99
49,1.600,0.92,0.69,0.61,-0.07,0.04,0.01,0.07,0.05,0.01,0.03,-0.04,-0.01,-0.08,1.95,1.12
50,1.633,0.91,0.71,0.60,-0.05,0.07,-0.01,0.06,0.05,-0.01,0.09,-0.00,0.01,-0.07,1.96,1.13
51,1.667,0.90,0.70,0.60,-0.08,0.02,0.00,0.07,0.06,0.08,0.06,-0.03,-0.02,-0.05,1.96,1.14
52,1.700,0.91,0.68,0.59,-0.08,0.02,0.03,0.03,0.10,0.04,0.03,-0.05,-0.01,-0.04,1.77,0.93
53,1.733,0.91,0.70,0.60,-0.06,0.01,0.03,0.04,0.11,0.03,0.09,-0.03,-0.01,-0.02,1.73,1.00
54,1.767,0.91,0.70,0.61,-0.01,0.07,0.06,0.06,0.15,0.01,0.13,-0.04,-0.03,-0.02,1.84,1.04
55,1.800,0.90,0.70,0.61,0.03,0.03,0.05,0.04,0.19,0.03,0.14,-0.04,0.00,-0.03,1.77,0.96
56,1.833,0.88,0.72,0.60,0.02,-0.02,0.11,0.02,0.16,0.08,-0.02,-0.02,-0.03,0.00,1.55,0.92
57,1.867,0.87,0.71,0.60,0.04,0.02,0.08,0.03,0.21,0.08,0.04,-0.04,-0.01,0.01,1.63,0.90
58,1.900,0.87,0.70,0.58,0.05,0.06,0.11,-0.04,0.13,0.07,-0.01,-0.04,-0.07,-0.02,1.51,0.94
59,1.933,0.87,0.69,0.58,0.03,0.07,0.05,-0.01,0.12,0.02,0.02,-0.00,-0.02,-0.01,1.55,0.97
