frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.962,0.701,0.545,0.025,0.020,0.067,-0.071,0.023,0.081,-0.082,-0.013,0.007,0.016,0.301,0.125
2,0.033,0.956,0.703,0.536,0.069,0.058,0.122,-0.063,0.041,0.088,-0.084,0.001,0.060,0.034,0.086,0.184
3,0.067,0.957,0.708,0.534,0.083,0.037,0.124,-0.068,0.033,0.089,-0.061,0.001,0.051,0.057,0.111,0.186
4,0.100,0.956,0.703,0.537,0.055,0.040,0.128,-0.080,0.044,0.082,-0.074,-0.006,0.049,0.038,0.130,0.206
5,0.133,0.956,0.708,0.533,0.080,0.044,0.137,-0.077,0.017,0.066,-0.064,-0.009,0.046,0.045,0.132,0.299
6,0.167,0.961,0.713,0.534,0.042,0.057,0.126,-0.065,0.028,0.057,-0.062,-0.006,0.068,0.039,0.152,0.225
7,0.200,0.960,0.709,0.534,0.062,0.076,0.117,-0.049,0.012,0.060,-0.066,-0.011,0.075,0.024,0.102,0.297
8,0.233,0.960,0.710,0.532,0.070,0.079,0.114,-0.032,0.026,0.070,-0.061,-0.007,0.080,0.051,0.091,0.278
9,0.267,0.959,0.708,0.532,0.124,0.078,0.141,-0.023,0.019,0.095,-0.080,0.003,0.078,0.043,0.062,0.287
10,0.300,0.959,0.708,0.531,0.122,0.071,0.134,-0.037,0.018,0.089,-0.082,0.005,0.062,0.045,0.082,0.296
11,0.333,0.958,0.707,0.531,0.107,0.072,0.132,-0.032,0.007,0.089,-0.081,0.002,0.057,0.045,0.076,0.354
12,0.367,0.957,0.706,0.530,0.084,0.070,0.119,-0.047,0.026,0.082,-0.073,0.001,0.043,0.052,0.090,0.236
13,0.400,0.958,0.710,0.525,0.149,0.141,0.068,-0.040,0.032,0.107,-0.073,0.008,0.094,0.015,0.127,0.619
14,0.433,0.957,0.708,0.529,0.077,0.050,0.109,-0.036,0.031,0.090,-0.086,-0.009,0.074,0.017,0.091,0.642
15,0.467,0.957,0.709,0.531,0.088,0.064,0.095,-0.044,0.026,0.076,-0.086,-0.015,0.075,0.011,0.153,0.621
16,0.500,0.957,0.709,0.530,0.110,0.080,0.090,-0.050,0.031,0.084,-0.090,-0.012,0.072,0.010,0.161,0.582
17,0.533,0.957,0.707,0.532,0.061,0.052,0.097,-0.052,0.034,0.078,-0.087,-0.005,0.080,0.016,0.134,0.624
18,0.567,0.958,0.701,0.535,0.077,0.069,0.079,-0.057,0.019,0.047,-0.064,-0.027,0.063,0.044,0.216,0.528
19,0.600,0.958,0.703,0.533,0.096,0.070,0.068,-0.054,0.009,0.048,-0.074,-0.014,0.053,0.035,0.260,0.591
20,0.633,0.958,0.707,0.535,0.089,0.095,0.067,-0.056,0.016,0.055,-0.089,-0.013,0.038,0.026,0.272,0.461
21,0.667,0.958,0.707,0.535,0.090,0.106,0.073,-0.061,0.018,0.056,-0.097,-0.012,0.041,0.036,0.242,0.461
22,0.700,0.959,0.703,0.534,0.117,0.092,0.068,-0.050,0.006,0.057,-0.089,-0.012,0.060,0.037,0.194,0.497
23,0.733,0.958,0.703,0.533,0.095,0.079,0.059,-0.042,0.005,0.056,-0.079,-0.014,0.065,0.039,0.170,0.520
24,0.767,0.958,0.704,0.533,0.100,0.087,0.053,-0.056,-0.000,0.060,-0.077,-0.005,0.064,0.039,0.148,0.458
25,0.800,0.956,0.705,0.531,0.338,0.310,0.034,-0.061,-0.009,0.116,-0.132,-0.000,0.028,0.033,0.093,0.304
26,0.833,0.960,0.703,0.532,0.076,0.084,0.049,-0.040,0.030,0.068,-0.096,0.013,0.027,0.065,0.130,0.255
27,0.867,0.958,0.706,0.532,0.056,0.080,0.065,-0.038,0.037,0.085,-0.092,0.013,0.018,0.068,0.138,0.186
28,0.900,0.958,0.705,0.533,0.057,0.089,0.073,-0.037,0.036,0.086,-0.093,0.006,0.026,0.076,0.120,0.168
29,0.933,0.959,0.708,0.531,0.044,0.069,0.069,-0.045,0.039,0.081,-0.079,0.011,0.028,0.058,0.109,0.194
30,0.967,0.958,0.708,0.529,0.030,0.053,0.077,-0.048,0.026,0.080,-0.084,0.013,0.025,0.068,0.108,0.202
31,1.000,0.958,0.708,0.531,0.046,0.079,0.083,-0.050,0.023,0.093,-0.093,0.019,0.025,0.071,0.130,0.156
32,1.033,0.959,0.708,0.531,0.067,0.085,0.091,-0.042,0.023,0.087,-0.086,0.014,0.039,0.064,0.127,0.216
33,1.067,0.959,0.713,0.532,0.057,0.075,0.093,-0.043,0.025,0.088,-0.080,0.011,0.033,0.065,0.117,0.201
