frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.903,0.745,0.748,1.789,1.604,0.301,0.290,0.704,0.163,0.229,0.486,1.101,0.319,0.135,-0.017
2,0.033,0.936,0.689,0.731,1.864,1.670,0.138,0.202,0.490,0.285,0.233,0.267,0.681,0.425,0.254,0.185
3,0.067,0.929,0.640,0.708,2.060,1.838,0.292,0.332,0.727,0.455,0.252,0.331,0.381,0.132,0.862,0.357
4,0.100,0.940,0.620,0.660,0.150,-0.084,0.323,0.059,1.028,0.682,0.017,0.102,0.659,-0.032,1.052,0.272
5,0.133,0.940,0.643,0.665,0.211,-0.089,0.190,0.041,0.996,0.657,0.131,0.197,0.937,0.069,0.941,0.171
6,0.167,0.961,0.652,0.669,0.414,0.052,0.435,-0.041,0.875,0.440,0.062,0.369,1.066,0.071,0.666,0.167
7,0.200,0.958,0.629,0.639,0.368,0.029,0.359,0.017,0.877,0.637,0.006,0.122,0.879,0.135,0.768,0.282
8,0.233,0.934,0.620,0.642,0.261,0.078,0.297,0.043,0.700,0.479,-0.036,0.162,0.591,0.222,0.877,0.328
9,0.267,0.918,0.641,0.637,1.014,0.636,0.341,0.318,0.469,0.351,0.125,0.160,0.940,0.520,1.006,0.129
10,0.300,0.889,0.685,0.650,0.631,0.508,0.344,0.390,0.196,0.202,-0.049,0.149,0.958,0.167,1.617,0.200
11,0.333,0.886,0.744,0.670,1.444,1.299,0.065,0.374,0.399,0.227,0.156,0.041,1.064,0.307,1.301,0.261
12,0.367,0.919,0.736,0.653,0.635,0.288,0.318,0.682,0.222,0.146,0.121,0.010,1.269,0.135,0.520,0.133
13,0.400,0.904,0.722,0.664,1.517,1.306,0.234,0.802,0.215,0.221,0.252,0.235,1.110,0.221,0.726,0.753
14,0.433,0.900,0.717,0.714,0.702,0.564,0.172,0.637,0.479,0.242,0.540,-0.109,1.086,0.141,0.220,0.086
15,0.467,0.877,0.764,0.732,0.361,0.395,0.349,0.183,0.146,0.122,0.195,-0.148,0.293,0.026,0.512,0.149
16,0.500,0.860,0.694,0.679,0.125,0.090,0.805,0.167,0.218,0.422,0.233,-0.013,0.537,-0.046,1.418,0.371
17,0.533,0.855,0.680,0.661,0.123,0.070,0.798,0.131,0.319,0.299,0.089,-0.107,0.252,-0.214,0.500,0.247
18,0.567,0.708,0.522,0.699,0.347,0.225,0.532,0.073,0.151,0.149,0.277,-0.095,0.315,-0.047,0.764,0.034
19,0.600,0.752,0.668,0.685,0.551,0.353,0.619,0.388,0.344,0.061,0.277,-0.164,0.365,0.101,1.549,0.217
20,0.633,0.763,0.589,0.581,0.404,0.453,0.513,0.159,0.092,0.093,0.059,-0.130,0.280,-0.159,1.128,0.160
21,0.667,0.779,0.566,0.654,0.463,0.318,0.607,0.153,0.194,0.029,0.179,-0.137,0.306,-0.225,1.023,0.338
22,0.700,0.806,0.541,0.651,0.305,0.393,0.545,-0.088,0.144,0.112,0.326,-0.229,0.272,-0.189,1.377,0.350
