frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.902,0.680,0.689,0.808,0.661,0.127,1.538,0.057,0.217,0.064,0.153,0.789,-0.186,0.418,0.228
2,0.033,0.901,0.679,0.700,0.901,0.798,0.127,1.556,0.098,0.307,0.099,0.169,0.709,-0.200,0.213,0.045
3,0.067,0.899,0.673,0.686,0.625,0.584,0.228,1.157,0.129,0.141,0.090,0.178,0.863,-0.269,0.130,0.066
4,0.100,0.889,0.670,0.685,0.786,0.593,0.198,1.217,0.169,0.047,0.031,0.034,0.622,-0.226,0.163,0.103
5,0.133,0.892,0.675,0.668,0.805,0.541,0.240,1.218,0.062,0.123,0.038,0.003,0.744,-0.352,0.774,0.219
6,0.167,0.878,0.666,0.659,0.805,0.501,0.121,1.145,0.038,0.117,-0.039,0.043,0.590,-0.312,0.981,0.551
7,0.200,0.879,0.669,0.661,0.929,0.609,0.130,1.192,0.076,0.118,-0.021,0.066,0.643,-0.311,0.908,0.540
8,0.233,0.889,0.660,0.662,0.767,0.464,0.092,1.263,0.015,0.195,0.058,0.174,0.773,-0.273,0.748,0.357
9,0.267,0.879,0.682,0.663,1.045,0.699,0.044,1.678,0.077,0.025,0.122,0.185,0.588,-0.268,0.603,0.166
10,0.300,0.887,0.675,0.665,1.352,1.100,0.091,1.758,0.102,0.061,0.155,0.216,0.697,-0.212,0.666,0.312
11,0.333,0.882,0.671,0.669,1.234,0.877,0.033,1.614,0.131,0.065,0.101,0.222,0.743,-0.228,0.602,0.361
12,0.367,0.880,0.677,0.665,1.152,0.754,0.104,1.582,0.052,0.031,0.219,0.202,0.724,-0.230,0.631,0.250
13,0.400,0.873,0.685,0.677,0.809,0.550,0.278,1.371,0.108,0.230,0.149,0.257,0.794,-0.083,0.597,0.131
14,0.433,0.864,0.693,0.687,0.988,0.802,0.200,1.481,0.217,0.369,0.137,0.241,0.889,0.127,0.671,0.187
15,0.467,0.873,0.693,0.693,0.991,0.728,0.340,1.452,0.189,0.257,0.136,0.359,0.889,0.057,0.713,0.158
16,0.500,0.865,0.684,0.695,0.862,0.569,0.443,1.359,0.267,0.322,0.176,0.151,0.760,0.087,0.821,0.080
17,0.533,0.885,0.674,0.681,0.997,0.857,0.304,1.426,0.068,0.217,0.185,0.044,0.804,0.092,0.760,0.164
18,0.567,0.881,0.671,0.687,1.140,1.034,0.215,1.403,0.125,0.272,0.216,0.109,1.110,0.110,0.731,0.250
19,0.600,0.880,0.674,0.693,1.204,1.187,0.261,1.400,0.057,0.315,0.221,0.048,0.689,0.165,0.996,0.304
