frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.90,0.68,0.71,0.57,0.30,0.32,1.33,0.12,0.05,0.24,0.08,0.84,-0.11,0.39,0.02
2,0.033,0.88,0.68,0.70,0.60,0.33,0.30,1.18,0.14,0.06,0.17,0.23,0.92,-0.19,0.32,0.29
3,0.067,0.88,0.70,0.71,0.50,0.30,0.37,1.36,0.19,0.13,0.14,0.05,0.86,-0.10,0.31,-0.06
4,0.100,0.90,0.69,0.70,0.51,0.31,0.22,1.33,0.09,0.16,0.20,0.06,0.64,-0.29,0.15,-0.03
5,0.133,0.90,0.70,0.70,0.54,0.33,0.30,1.36,0.13,0.16,0.07,0.09,0.64,-0.20,0.05,-0.19
6,0.167,0.88,0.68,0.71,0.71,0.37,0.35,1.39,0.14,0.19,0.07,0.14,0.92,-0.01,0.28,-0.20
7,0.200,0.89,0.69,0.71,0.68,0.44,0.33,1.21,0.12,0.21,0.06,0.25,0.97,-0.25,0.36,-0.18
8,0.233,0.90,0.69,0.71,0.52,0.33,0.27,1.33,0.11,0.21,0.01,0.23,0.89,-0.26,0.40,-0.10
9,0.267,0.89,0.69,0.71,0.63,0.44,0.15,1.39,0.22,0.11,0.05,0.25,0.97,-0.21,0.44,-0.06
10,0.300,0.88,0.68,0.71,0.62,0.47,0.11,1.46,0.15,-0.01,0.13,0.25,1.15,-0.17,0.38,0.04
11,0.333,0.89,0.68,0.71,0.51,0.42,0.12,1.47,0.23,0.06,0.08,0.28,1.29,-0.22,0.29,-0.05
12,0.367,0.89,0.69,0.71,0.46,0.43,0.17,1.44,0.20,0.09,0.10,0.15,1.21,-0.17,0.26,-0.07
13,0.400,0.89,0.71,0.68,0.66,0.51,0.40,1.53,0.20,0.29,0.16,0.22,1.12,-0.24,0.30,0.02
14,0.433,0.89,0.69,0.69,0.77,0.56,0.43,1.63,0.25,0.31,0.20,0.24,1.26,-0.28,0.32,0.03
15,0.467,0.89,0.70,0.70,0.69,0.51,0.44,1.53,0.27,0.22,0.17,0.22,1.11,-0.34,0.89,0.30
