frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.969,0.729,0.631,0.036,0.069,-0.106,0.138,-0.101,0.010,-0.103,-0.028,0.017,0.073,1.175,0.257
2,0.033,0.969,0.724,0.634,0.034,0.066,-0.080,0.123,-0.093,0.024,-0.090,-0.028,0.022,0.091,0.985,0.277
3,0.067,0.970,0.726,0.635,0.031,0.035,-0.085,0.055,-0.104,0.014,-0.086,-0.039,0.008,0.118,0.891,0.273
4,0.100,0.969,0.725,0.636,0.029,0.028,-0.091,0.049,-0.102,0.016,-0.085,-0.042,0.008,0.109,0.858,0.274
5,0.133,0.971,0.729,0.635,0.025,0.032,-0.083,0.030,-0.103,0.017,-0.085,-0.033,0.009,0.106,0.912,0.288
6,0.167,0.970,0.730,0.628,0.029,0.027,-0.094,0.025,-0.112,0.009,-0.093,-0.038,0.009,0.118,0.829,0.311
7,0.200,0.972,0.731,0.627,0.037,0.033,-0.099,0.047,-0.110,0.012,-0.089,-0.036,0.012,0.110,0.875,0.311
8,0.233,0.970,0.729,0.635,0.031,0.041,-0.085,0.071,-0.101,0.010,-0.094,-0.036,0.018,0.094,0.949,0.291
9,0.267,0.969,0.725,0.631,0.016,0.035,-0.084,0.028,-0.120,0.001,-0.095,-0.042,0.006,0.119,0.784,0.322
10,0.300,0.967,0.725,0.638,0.041,0.051,-0.100,0.047,-0.105,0.023,-0.107,-0.041,0.015,0.097,0.973,0.303
11,0.333,0.964,0.727,0.637,-0.003,0.048,-0.097,0.067,-0.117,0.017,-0.096,-0.030,0.013,0.113,0.861,0.332
12,0.367,0.965,0.734,0.624,0.039,0.036,-0.101,0.029,-0.095,0.021,-0.100,-0.048,0.023,0.099,0.886,0.334
13,0.400,0.965,0.720,0.638,0.009,0.039,-0.092,0.023,-0.102,0.026,-0.103,-0.048,0.025,0.076,1.111,0.276
14,0.433,0.965,0.736,0.629,0.028,0.032,-0.100,0.021,-0.114,0.035,-0.093,-0.038,0.009,0.103,0.892,0.296
15,0.467,0.963,0.733,0.623,0.019,0.034,-0.089,0.021,-0.114,0.017,-0.088,-0.050,0.004,0.099,0.904,0.294
16,0.500,0.962,0.733,0.629,0.041,0.042,-0.116,0.009,-0.104,0.029,-0.095,-0.053,0.014,0.102,0.905,0.307
17,0.533,0.964,0.734,0.625,0.035,0.037,-0.113,0.032,-0.109,0.028,-0.087,-0.049,0.005,0.105,0.848,0.304
18,0.567,0.962,0.737,0.628,0.051,0.048,-0.106,0.041,-0.114,0.025,-0.097,-0.036,0.019,0.105,0.842,0.326
19,0.600,0.964,0.740,0.626,0.056,0.048,-0.086,0.051,-0.115,0.041,-0.100,-0.042,0.021,0.100,0.855,0.275
20,0.633,0.964,0.740,0.628,0.051,0.052,-0.099,0.052,-0.116,0.039,-0.104,-0.045,0.022,0.106,0.907,0.307
21,0.667,0.963,0.737,0.624,0.041,0.038,-0.102,0.029,-0.109,0.021,-0.110,-0.054,0.008,0.111,0.887,0.319
22,0.700,0.962,0.735,0.629,0.045,0.058,-0.099,0.046,-0.118,0.036,-0.099,-0.049,0.029,0.104,0.984,0.323
23,0.733,0.962,0.732,0.627,0.039,0.059,-0.108,0.035,-0.098,0.029,-0.073,-0.048,0.023,0.100,0.993,0.364
24,0.767,0.962,0.731,0.631,0.042,0.057,-0.120,0.034,-0.119,0.029,-0.100,-0.045,0.041,0.097,0.901,0.356
25,0.800,0.960,0.734,0.636,0.021,0.049,-0.101,0.042,-0.094,0.041,-0.091,-0.049,0.006,0.092,0.937,0.322
26,0.833,0.962,0.732,0.632,0.031,0.067,-0.104,0.036,-0.090,0.032,-0.097,-0.029,0.021,0.090,0.987,0.313
