frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.880,0.615,0.614,0.036,0.037,0.111,0.020,0.097,0.042,0.090,-0.067,0.074,-0.037,0.103,-0.011
2,0.033,0.884,0.637,0.597,0.039,0.070,0.123,-0.011,0.097,0.040,0.154,-0.114,0.070,-0.077,0.122,-0.005
3,0.067,0.896,0.650,0.606,0.031,0.065,0.131,-0.024,0.114,0.001,0.152,-0.109,0.118,-0.041,0.112,0.005
4,0.100,0.895,0.655,0.615,0.024,0.038,0.116,-0.026,0.125,-0.025,0.112,-0.105,0.096,-0.036,0.095,0.015
5,0.133,0.898,0.660,0.616,0.010,0.035,0.098,-0.013,0.134,-0.024,0.074,-0.096,0.105,-0.013,0.086,0.034
6,0.167,0.901,0.658,0.612,-0.003,0.025,0.096,-0.026,0.110,-0.006,0.086,-0.107,0.107,-0.026,0.088,0.016
7,0.200,0.902,0.657,0.610,-0.006,0.013,0.102,-0.034,0.127,-0.013,0.095,-0.103,0.091,-0.028,0.092,0.014
8,0.233,0.900,0.656,0.621,0.014,0.051,0.084,-0.014,0.082,-0.015,0.043,-0.087,0.072,-0.011,0.071,0.040
9,0.267,0.899,0.658,0.630,-0.025,0.053,0.082,-0.016,0.097,-0.010,0.043,-0.059,0.057,-0.006,0.054,0.043
10,0.300,0.901,0.658,0.622,0.003,0.064,0.070,-0.005,0.095,-0.023,0.055,-0.068,0.102,-0.014,0.048,0.049
11,0.333,0.901,0.655,0.626,-0.011,0.074,0.065,-0.014,0.090,-0.019,0.039,-0.068,0.070,-0.010,0.042,0.061
12,0.367,0.904,0.655,0.620,-0.002,0.069,0.086,-0.003,0.081,-0.029,0.020,-0.085,0.071,-0.013,0.048,0.046
13,0.400,0.912,0.657,0.625,0.016,0.071,0.051,-0.016,0.047,0.010,0.045,-0.115,0.029,-0.010,0.086,0.063
14,0.433,0.915,0.656,0.626,0.012,0.066,0.046,-0.018,0.050,0.014,0.036,-0.113,0.015,-0.008,0.080,0.069
15,0.467,0.914,0.656,0.624,0.020,0.068,0.054,-0.020,0.042,0.020,0.041,-0.119,0.022,-0.007,0.083,0.064
16,0.500,0.914,0.656,0.627,0.014,0.056,0.060,-0.014,0.052,0.023,0.008,-0.105,0.022,-0.007,0.076,0.059
17,0.533,0.913,0.656,0.629,0.010,0.067,0.044,-0.015,0.046,0.016,0.002,-0.093,0.017,-0.012,0.072,0.061
18,0.567,0.912,0.656,0.628,0.005,0.063,0.049,-0.016,0.048,0.021,0.005,-0.089,0.013,-0.021,0.071,0.058
