frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.980,0.723,0.551,-0.014,0.069,-0.049,-0.029,-0.040,0.018,-0.142,-0.019,-0.005,0.021,0.985,0.575
2,0.033,0.982,0.722,0.545,-0.002,0.072,-0.049,-0.033,-0.034,0.033,-0.141,-0.026,-0.013,0.030,0.910,0.563
3,0.067,0.983,0.719,0.541,0.010,0.060,-0.064,-0.034,-0.027,0.027,-0.138,-0.017,-0.025,0.031,0.851,0.569
4,0.100,0.983,0.721,0.539,0.018,0.072,-0.078,-0.042,-0.041,0.039,-0.135,-0.007,-0.021,0.047,0.955,0.637
5,0.133,0.984,0.722,0.542,0.014,0.074,-0.081,-0.038,-0.049,0.033,-0.142,-0.013,-0.022,0.029,0.893,0.665
6,0.167,0.984,0.721,0.545,0.003,0.068,-0.056,-0.026,-0.037,0.032,-0.135,-0.022,-0.027,0.024,0.872,0.556
7,0.200,0.982,0.726,0.548,-0.002,0.071,-0.071,-0.041,-0.041,0.041,-0.141,-0.019,-0.023,0.036,0.951,0.581
8,0.233,0.983,0.724,0.547,-0.006,0.075,-0.073,-0.032,-0.041,0.028,-0.145,-0.025,-0.015,0.024,0.907,0.610
9,0.267,0.981,0.729,0.551,-0.010,0.078,-0.064,-0.043,-0.048,0.034,-0.139,-0.019,-0.021,0.032,0.934,0.570
10,0.300,0.982,0.728,0.546,-0.013,0.077,-0.059,-0.028,-0.046,0.028,-0.138,-0.031,-0.027,0.036,0.910,0.590
11,0.333,0.983,0.726,0.546,-0.005,0.085,-0.068,-0.022,-0.040,0.036,-0.142,-0.038,-0.031,0.022,0.961,0.568
12,0.367,0.983,0.726,0.542,-0.003,0.076,-0.068,-0.034,-0.056,0.042,-0.145,-0.026,-0.026,0.028,1.015,0.654
13,0.400,0.979,0.728,0.545,-0.006,0.087,-0.061,-0.024,-0.051,0.048,-0.160,-0.006,-0.021,0.042,1.029,0.658
14,0.433,0.978,0.728,0.546,-0.005,0.078,-0.056,-0.013,-0.047,0.039,-0.166,-0.023,-0.027,0.035,1.030,0.622
15,0.467,0.979,0.728,0.549,-0.010,0.075,-0.057,-0.014,-0.047,0.037,-0.164,-0.021,-0.031,0.029,1.028,0.640
16,0.500,0.978,0.728,0.546,-0.005,0.072,-0.058,-0.018,-0.043,0.041,-0.143,-0.022,-0.028,0.025,1.051,0.600
17,0.533,0.978,0.723,0.551,0.006,0.066,-0.051,-0.024,-0.038,0.046,-0.160,-0.018,-0.036,0.038,1.094,0.622
18,0.567,0.979,0.723,0.553,0.003,0.064,-0.040,-0.022,-0.033,0.045,-0.158,-0.014,-0.040,0.032,1.061,0.577
19,0.600,0.979,0.723,0.550,0.003,0.065,-0.039,-0.018,-0.042,0.039,-0.166,-0.004,-0.033,0.034,1.079,0.626
20,0.633,0.980,0.723,0.551,0.002,0.065,-0.048,-0.022,-0.037,0.043,-0.160,-0.013,-0.033,0.034,1.099,0.638
21,0.667,0.981,0.727,0.548,-0.001,0.069,-0.041,-0.023,-0.043,0.035,-0.167,-0.005,-0.024,0.042,1.105,0.678
22,0.700,0.978,0.728,0.547,0.000,0.064,-0.060,-0.016,-0.044,0.033,-0.157,-0.010,-0.026,0.039,1.140,0.685
