frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.977,0.636,0.532,0.366,0.239,0.011,0.095,-0.016,0.035,-0.097,0.012,0.115,-0.088,0.072,-0.065
2,0.033,0.977,0.637,0.526,0.247,0.166,0.040,0.077,0.003,0.026,-0.104,0.028,0.108,-0.087,0.044,-0.060
3,0.067,0.976,0.634,0.527,0.243,0.168,0.039,0.113,0.007,0.030,-0.117,0.030,0.104,-0.087,0.064,-0.060
4,0.100,0.976,0.635,0.528,0.249,0.179,0.040,0.115,0.002,0.031,-0.116,0.029,0.098,-0.093,0.072,-0.064
5,0.133,0.976,0.639,0.527,0.275,0.219,0.035,0.111,0.016,0.045,-0.111,0.050,0.109,-0.100,0.080,-0.056
6,0.167,0.977,0.638,0.527,0.296,0.224,0.033,0.111,0.006,0.047,-0.110,0.041,0.104,-0.096,0.081,-0.055
7,0.200,0.977,0.635,0.523,0.243,0.194,0.026,0.089,-0.002,0.036,-0.113,0.043,0.110,-0.100,0.063,-0.039
8,0.233,0.977,0.634,0.523,0.244,0.199,0.028,0.084,-0.003,0.035,-0.111,0.052,0.113,-0.099,0.053,-0.030
9,0.267,0.977,0.637,0.523,0.310,0.235,0.021,0.103,0.002,0.042,-0.112,0.054,0.119,-0.089,0.053,-0.049
10,0.300,0.977,0.633,0.522,0.354,0.256,0.024,0.102,0.002,0.037,-0.105,0.071,0.130,-0.114,0.044,-0.038
11,0.333,0.978,0.634,0.523,0.337,0.235,0.022,0.093,0.004,0.034,-0.105,0.052,0.125,-0.097,0.051,-0.037
12,0.367,0.978,0.634,0.523,0.342,0.241,0.021,0.093,0.006,0.037,-0.106,0.053,0.128,-0.102,0.048,-0.037
13,0.400,0.979,0.639,0.525,0.255,0.198,0.034,0.096,-0.001,0.030,-0.092,0.083,0.133,-0.101,0.046,-0.052
14,0.433,0.979,0.640,0.526,0.233,0.198,0.036,0.093,0.005,0.029,-0.092,0.081,0.131,-0.100,0.052,-0.055
15,0.467,0.979,0.640,0.530,0.302,0.247,0.031,0.110,-0.004,0.027,-0.100,0.061,0.135,-0.102,0.055,-0.066
16,0.500,0.979,0.640,0.530,0.333,0.268,0.030,0.115,-0.009,0.030,-0.110,0.056,0.135,-0.104,0.057,-0.067
17,0.533,0.979,0.640,0.530,0.340,0.278,0.032,0.128,-0.010,0.031,-0.105,0.060,0.137,-0.105,0.057,-0.067
18,0.567,0.979,0.639,0.529,0.325,0.246,0.041,0.093,-0.005,0.027,-0.126,0.056,0.122,-0.093,0.061,-0.053
19,0.600,0.978,0.640,0.529,0.329,0.254,0.050,0.106,-0.004,0.030,-0.117,0.069,0.127,-0.096,0.056,-0.050
20,0.633,0.978,0.639,0.528,0.345,0.263,0.046,0.106,-0.004,0.030,-0.118,0.071,0.128,-0.094,0.059,-0.051
21,0.667,0.978,0.640,0.526,0.427,0.316,0.020,0.124,-0.008,0.045,-0.120,0.063,0.117,-0.077,0.094,-0.060
22,0.700,0.978,0.640,0.526,0.375,0.279,0.018,0.111,-0.014,0.041,-0.121,0.060,0.116,-0.080,0.091,-0.055
