frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.928,0.697,0.511,3.447,2.784,-0.175,0.374,0.358,0.067,0.129,0.297,1.120,0.144,0.069,0.846
2,0.033,0.928,0.690,0.513,3.461,2.832,-0.179,0.334,0.374,0.057,0.151,0.331,1.257,0.064,0.051,0.646
3,0.067,0.925,0.716,0.514,3.309,2.610,-0.278,0.320,0.383,0.047,0.107,0.264,1.214,0.042,0.069,0.551
4,0.100,0.930,0.725,0.519,3.351,2.719,-0.188,0.392,0.444,0.064,0.227,0.421,1.350,0.145,0.057,0.573
5,0.133,0.935,0.736,0.517,3.096,2.527,-0.087,0.412,0.435,0.104,0.180,0.437,1.382,0.127,0.049,0.425
6,0.167,0.939,0.742,0.524,3.091,2.521,-0.158,0.380,0.371,0.067,0.137,0.402,0.897,0.041,0.059,0.579
7,0.200,0.942,0.737,0.527,3.277,2.638,-0.145,0.360,0.326,0.086,0.156,0.506,1.104,0.044,0.058,0.573
8,0.233,0.944,0.739,0.524,3.252,2.646,-0.119,0.388,0.315,0.084,0.134,0.580,0.946,0.022,0.051,0.570
9,0.267,0.942,0.736,0.520,3.190,2.507,-0.089,0.360,0.383,0.085,0.114,0.532,1.232,0.073,0.009,0.504
10,0.300,0.942,0.730,0.522,3.299,2.607,-0.100,0.374,0.390,0.077,0.133,0.560,1.213,0.082,0.015,0.548
11,0.333,0.942,0.736,0.522,3.162,2.490,-0.153,0.337,0.409,0.094,0.172,0.589,1.239,0.088,0.064,0.588
12,0.367,0.943,0.729,0.533,2.996,2.336,-0.119,0.352,0.405,0.098,0.145,0.459,1.076,0.071,0.088,0.772
13,0.400,0.943,0.742,0.523,2.385,1.723,-0.120,0.209,0.333,0.037,0.088,0.246,0.858,-0.000,0.104,0.621
14,0.433,0.941,0.735,0.520,2.128,1.542,-0.140,0.213,0.320,0.034,0.143,0.159,0.783,-0.037,0.077,0.551
15,0.467,0.941,0.735,0.523,1.841,1.057,-0.070,-0.025,0.249,0.061,0.110,0.179,0.800,-0.040,0.036,0.591
16,0.500,0.942,0.736,0.522,1.415,0.627,-0.105,-0.143,0.226,0.053,0.126,0.176,0.702,-0.038,0.050,0.684
17,0.533,0.942,0.727,0.525,0.691,0.282,-0.081,-0.098,0.197,0.057,0.027,0.131,0.794,-0.061,0.036,0.482
18,0.567,0.945,0.735,0.517,0.353,0.064,-0.070,-0.113,0.211,0.023,0.023,0.193,0.926,0.016,-0.011,0.386
19,0.600,0.945,0.736,0.518,0.057,0.037,0.013,-0.034,0.180,0.026,0.057,0.315,1.066,0.055,-0.031,0.407
20,0.633,0.946,0.739,0.524,0.025,0.010,0.038,-0.045,0.191,0.026,0.033,0.211,0.976,0.024,-0.014,0.493
21,0.667,0.946,0.748,0.528,0.027,0.018,0.036,-0.055,0.247,0.043,0.035,0.243,0.896,0.024,0.007,0.393
22,0.700,0.945,0.749,0.533,0.008,0.001,0.025,-0.037,0.245,0.036,0.047,0.215,0.931,0.014,0.013,0.505
23,0.733,0.944,0.758,0.526,0.006,-0.015,0.031,-0.023,0.259,0.035,0.079,0.173,0.889,0.021,0.005,0.340
24,0.767,0.946,0.754,0.532,-0.007,-0.015,0.041,-0.027,0.216,0.035,0.056,0.161,0.810,0.035,-0.014,0.366
25,0.800,0.943,0.745,0.518,-0.020,0.008,0.051,0.002,0.322,0.022,0.029,0.317,0.781,0.040,-0.069,0.208
26,0.833,0.941,0.736,0.518,-0.073,0.007,0.048,0.018,0.343,0.016,0.042,0.429,0.950,0.041,-0.057,0.241
27,0.867,0.941,0.735,0.517,-0.078,0.019,0.045,0.007,0.357,0.037,0.076,0.443,0.928,0.063,-0.023,0.271
28,0.900,0.941,0.738,0.518,-0.056,0.004,0.084,0.002,0.364,0.026,0.048,0.536,1.053,0.044,-0.045,0.306
29,0.933,0.941,0.744,0.527,-0.057,-0.023,0.098,0.004,0.336,0.047,0.058,0.404,0.874,0.017,-0.079,0.218
