frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.79,0.48,0.03,0.05,0.02,-0.03,0.46,0.04,0.89,0.12,0.06,0.13,0.83,0.25
2,0.033,0.91,0.78,0.49,0.05,0.02,-0.06,-0.02,0.46,0.04,0.84,0.09,0.13,0.19,0.79,0.19
3,0.067,0.91,0.78,0.49,0.03,0.01,-0.08,-0.01,0.43,0.07,0.94,0.06,0.17,0.25,0.85,0.27
4,0.100,0.91,0.76,0.50,0.05,-0.00,-0.04,-0.03,0.38,0.06,0.88,0.08,0.12,0.21,0.91,0.41
5,0.133,0.91,0.76,0.51,0.07,0.01,0.02,-0.03,0.30,0.09,0.72,0.05,0.21,0.21,0.69,0.28
6,0.167,0.91,0.76,0.51,0.04,-0.04,-0.02,-0.01,0.43,0.09,0.96,0.04,0.19,0.19,0.55,0.16
7,0.200,0.91,0.75,0.52,0.01,-0.04,-0.06,-0.02,0.42,0.11,0.97,0.04,0.22,0.15,0.56,0.17
8,0.233,0.91,0.76,0.52,0.05,-0.04,-0.06,-0.02,0.39,0.09,0.90,0.03,0.33,0.22,0.45,0.10
9,0.267,0.91,0.76,0.54,0.04,-0.01,-0.05,-0.01,0.31,0.07,0.91,-0.03,0.35,0.19,0.63,0.35
10,0.300,0.92,0.76,0.55,0.05,-0.05,-0.03,-0.05,0.41,0.04,1.07,0.01,0.43,0.23,0.33,0.09
11,0.333,0.92,0.76,0.55,0.07,-0.08,-0.03,-0.07,0.49,0.04,1.05,0.02,0.49,0.21,0.31,0.05
12,0.367,0.92,0.76,0.56,-0.00,-0.15,0.03,-0.05,0.67,0.10,1.14,-0.02,0.65,0.25,0.02,-0.16
13,0.400,0.92,0.75,0.56,0.02,-0.06,0.00,-0.06,0.86,0.09,1.19,0.02,0.59,0.40,0.10,-0.09
14,0.433,0.92,0.75,0.56,0.02,-0.07,0.01,-0.07,1.04,0.09,1.21,0.05,0.55,0.45,0.04,-0.03
15,0.467,0.92,0.75,0.57,0.03,-0.03,0.02,-0.11,1.29,0.03,1.24,0.03,0.82,0.78,-0.04,0.00
16,0.500,0.92,0.75,0.56,0.01,-0.05,-0.04,-0.14,1.50,-0.02,1.46,0.05,0.86,0.80,0.04,0.12
17,0.533,0.92,0.73,0.57,0.06,-0.04,-0.07,-0.12,1.76,-0.05,1.45,0.05,0.80,0.88,-0.06,0.04
18,0.567,0.91,0.72,0.57,0.04,-0.01,-0.14,-0.13,1.52,-0.02,1.67,0.04,0.62,0.91,-0.02,0.06
19,0.600,0.93,0.70,0.58,-0.02,-0.09,-0.02,-0.11,1.42,0.04,1.43,0.10,0.60,0.93,-0.05,0.01
20,0.633,0.93,0.75,0.56,-0.01,-0.12,-0.01,-0.12,1.31,0.04,1.55,0.04,0.38,0.93,0.02,0.01
21,0.667,0.93,0.71,0.57,-0.00,-0.09,-0.05,-0.12,1.35,0.04,1.60,-0.01,0.59,0.76,-0.04,0.07
22,0.700,0.93,0.72,0.58,0.03,-0.09,-0.08,-0.13,1.78,0.01,1.41,0.02,0.77,0.67,-0.03,-0.07
23,0.733,0.92,0.71,0.58,0.05,-0.10,-0.06,-0.10,1.42,-0.01,1.22,0.00,0.47,0.65,-0.00,-0.09
24,0.767,0.94,0.75,0.59,0.04,-0.09,-0.04,-0.06,1.12,-0.00,1.31,0.05,0.75,0.79,-0.08,-0.10
25,0.800,0.94,0.72,0.60,0.04,-0.17,-0.01,-0.09,1.49,-0.02,1.21,0.09,0.75,0.80,-0.06,-0.15
26,0.833,0.94,0.72,0.60,0.10,-0.17,-0.01,-0.14,1.54,-0.04,0.97,0.14,0.75,0.74,-0.04,-0.07
27,0.867,0.94,0.69,0.61,0.14,-0.18,-0.04,-0.19,1.37,-0.00,0.88,0.11,0.23,0.56,-0.03,-0.08
28,0.900,0.92,0.69,0.61,0.18,-0.21,-0.08,-0.18,0.92,0.03,0.76,0.07,0.14,0.42,0.04,-0.08
29,0.933,0.91,0.70,0.60,0.80,-0.02,-0.08,-0.22,0.93,0.05,0.91,0.04,0.14,0.28,-0.01,-0.01
30,0.967,0.91,0.69,0.60,0.40,-0.16,-0.13,-0.17,1.19,-0.03,0.82,0.07,0.20,0.36,0.07,-0.04
31,1.000,0.90,0.67,0.61,0.60,-0.00,-0.09,-0.21,1.25,-0.02,0.71,0.14,0.31,0.28,0.07,0.06
32,1.033,0.89,0.68,0.61,0.48,0.02,-0.08,-0.19,1.22,-0.07,0.88,0.09,0.17,0.32,0.04,0.03
