frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.72,0.53,-0.08,0.02,0.21,-0.07,0.28,-0.03,0.05,0.12,0.61,0.13,0.05,0.28
2,0.033,0.95,0.72,0.53,-0.08,0.01,0.19,-0.06,0.33,-0.04,0.05,0.18,0.73,0.13,0.01,0.15
3,0.067,0.95,0.71,0.54,-0.08,0.02,0.20,-0.04,0.31,-0.02,0.03,0.18,0.73,0.11,0.05,0.36
4,0.100,0.95,0.71,0.54,-0.05,0.01,0.16,-0.05,0.19,0.01,0.04,0.16,0.59,0.10,0.00,0.29
5,0.133,0.94,0.72,0.54,-0.08,-0.00,0.19,-0.04,0.23,-0.00,-0.01,0.15,0.45,0.02,0.06,0.27
6,0.167,0.95,0.72,0.54,-0.09,0.01,0.20,-0.04,0.25,0.01,-0.06,0.16,0.41,0.02,0.01,0.19
7,0.200,0.94,0.72,0.54,-0.08,-0.02,0.18,-0.04,0.22,0.01,-0.05,0.21,0.38,0.04,0.03,0.26
8,0.233,0.94,0.72,0.54,-0.08,-0.01,0.19,-0.04,0.24,0.01,-0.04,0.21,0.41,0.04,0.01,0.21
9,0.267,0.94,0.71,0.54,-0.07,-0.04,0.21,-0.04,0.21,0.00,-0.07,0.13,0.38,-0.01,-0.02,0.19
10,0.300,0.94,0.71,0.55,-0.06,-0.06,0.18,-0.05,0.26,0.02,-0.04,0.15,0.48,0.00,-0.03,0.19
11,0.333,0.94,0.71,0.53,-0.05,-0.05,0.15,-0.06,0.29,-0.00,0.00,0.15,0.43,-0.01,-0.03,0.19
12,0.367,0.94,0.72,0.54,-0.05,-0.05,0.12,-0.07,0.25,-0.00,0.01,0.16,0.55,-0.02,-0.01,0.27
13,0.400,0.94,0.71,0.53,-0.08,-0.02,0.13,-0.02,0.30,-0.02,0.02,0.13,0.40,0.02,0.11,0.26
14,0.433,0.94,0.70,0.54,-0.07,-0.04,0.11,-0.03,0.30,-0.02,-0.01,0.13,0.54,0.04,0.06,0.20
15,0.467,0.94,0.71,0.54,-0.10,-0.05,0.08,-0.02,0.31,-0.00,0.03,0.10,0.37,0.01,0.12,0.36
16,0.500,0.94,0.71,0.54,-0.06,-0.02,0.06,-0.01,0.27,-0.00,-0.02,0.15,0.51,0.04,0.08,0.26
17,0.533,0.94,0.71,0.53,-0.10,0.01,0.09,-0.05,0.22,0.03,-0.04,0.14,0.68,0.04,0.05,0.29
18,0.567,0.94,0.71,0.53,-0.13,0.01,0.14,-0.03,0.21,0.02,-0.06,0.19,0.62,0.03,0.05,0.32
19,0.600,0.94,0.71,0.52,-0.09,-0.01,0.08,-0.05,0.21,0.03,-0.10,0.18,0.59,0.01,0.01,0.25
20,0.633,0.94,0.71,0.52,-0.10,-0.00,0.04,-0.05,0.23,0.04,-0.08,0.23,0.71,0.05,-0.00,0.35
21,0.667,0.94,0.71,0.52,-0.11,-0.01,0.05,-0.06,0.27,0.06,-0.09,0.18,0.52,0.01,0.05,0.34
22,0.700,0.94,0.71,0.52,-0.11,-0.01,0.04,-0.06,0.34,0.05,-0.08,0.21,0.65,0.07,0.05,0.38
23,0.733,0.94,0.70,0.52,-0.08,0.01,0.04,-0.04,0.30,0.03,-0.08,0.16,0.59,0.05,0.09,0.39
24,0.767,0.95,0.71,0.52,-0.07,-0.02,0.03,-0.03,0.23,0.04,-0.04,0.12,0.84,0.09,-0.00,0.29
25,0.800,0.95,0.71,0.51,-0.04,0.02,0.14,0.02,0.32,0.03,0.04,0.33,1.09,0.16,-0.08,0.27
26,0.833,0.95,0.71,0.51,-0.05,0.02,0.15,0.00,0.24,0.03,0.02,0.18,0.93,0.14,-0.01,0.28
