frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.60,0.58,0.31,0.38,-0.15,-0.00,1.03,0.02,0.91,0.73,0.74,0.79,0.22,0.07
2,0.033,0.98,0.61,0.57,0.32,0.41,-0.11,-0.05,0.94,0.06,0.84,0.66,0.81,0.75,0.22,0.04
3,0.067,0.98,0.63,0.56,0.05,0.17,-0.05,-0.05,0.79,0.04,0.76,0.83,0.93,0.82,0.20,0.06
4,0.100,0.99,0.65,0.56,0.17,0.23,-0.03,-0.04,0.57,0.12,0.74,0.90,0.89,0.76,0.26,0.04
5,0.133,0.99,0.65,0.55,0.14,0.21,-0.02,-0.08,0.57,0.17,0.65,0.83,0.92,0.72,0.21,0.02
6,0.167,0.99,0.64,0.55,0.08,0.12,-0.00,-0.06,0.66,0.16,0.72,0.80,1.05,0.67,0.17,-0.04
7,0.200,0.99,0.64,0.54,0.13,0.14,-0.02,-0.07,0.70,0.16,0.66,0.82,0.92,0.56,0.23,-0.05
8,0.233,0.99,0.62,0.55,0.11,0.19,-0.01,-0.05,0.68,0.12,0.94,0.77,0.86,0.60,0.29,-0.04
9,0.267,0.98,0.57,0.56,0.26,0.31,-0.10,-0.06,0.91,0.10,0.83,0.74,0.74,0.44,0.22,0.07
10,0.300,0.98,0.57,0.57,0.14,0.27,-0.09,-0.07,0.95,0.05,0.85,0.70,0.81,0.53,0.21,0.10
11,0.333,0.99,0.61,0.55,-0.02,0.12,-0.04,-0.05,0.78,0.08,0.83,0.68,0.92,0.69,0.26,-0.02
12,0.367,0.98,0.64,0.55,0.03,0.11,0.01,-0.08,0.77,0.14,0.72,0.80,0.93,0.68,0.25,-0.05
13,0.400,0.99,0.64,0.55,0.02,0.04,0.05,-0.05,0.60,0.17,0.80,0.86,0.89,0.67,0.30,-0.03
14,0.433,0.99,0.64,0.54,-0.02,0.01,0.06,-0.07,0.61,0.17,0.70,0.91,1.06,0.71,0.21,-0.08
15,0.467,0.99,0.65,0.55,-0.04,-0.01,0.06,-0.03,0.64,0.18,0.80,0.90,0.95,0.71,0.22,-0.07
16,0.500,0.99,0.65,0.54,-0.03,0.03,0.03,-0.05,0.64,0.10,0.76,0.98,1.02,0.70,0.22,-0.04
17,0.533,0.99,0.65,0.54,-0.02,0.05,0.06,-0.02,0.60,0.13,0.82,0.74,0.92,0.67,0.23,-0.01
18,0.567,0.99,0.65,0.55,-0.02,0.09,0.02,-0.01,0.57,0.16,0.83,0.70,0.74,0.82,0.24,0.10
19,0.600,0.98,0.60,0.55,0.04,0.14,-0.02,0.04,0.78,0.17,1.05,0.72,0.68,0.76,0.24,0.12
20,0.633,0.99,0.57,0.56,0.13,0.19,-0.06,0.03,1.00,0.10,1.06,0.91,0.87,0.52,0.45,0.00
21,0.667,0.99,0.58,0.56,0.01,0.09,-0.02,0.01,1.02,0.11,1.04,0.80,0.79,0.49,0.43,0.00
22,0.700,0.99,0.60,0.56,-0.05,0.10,0.02,-0.01,0.92,0.11,0.92,1.01,0.87,0.56,0.39,0.07
23,0.733,0.99,0.63,0.56,-0.02,0.10,0.01,-0.02,0.69,0.14,0.82,0.82,0.88,0.83,0.35,0.00
24,0.767,0.99,0.65,0.56,-0.05,0.03,-0.01,-0.05,0.66,0.14,0.72,0.93,0.73,0.84,0.29,0.03
25,0.800,0.99,0.65,0.56,-0.08,0.02,0.03,-0.08,0.45,0.11,0.64,0.74,0.84,0.87,0.23,0.07
26,0.833,0.98,0.65,0.56,-0.09,0.02,0.01,-0.06,0.38,0.03,0.68,0.75,0.74,0.78,0.24,0.08
27,0.867,0.98,0.64,0.56,-0.07,0.01,0.05,-0.06,0.50,0.10,0.60,0.71,0.87,0.76,0.26,0.10
28,0.900,0.98,0.64,0.56,-0.08,0.01,0.01,-0.04,0.56,0.09,0.62,0.84,0.78,0.79,0.33,0.14
29,0.933,0.98,0.62,0.57,-0.08,0.03,-0.02,-0.01,0.54,0.07,0.71,0.76,0.78,0.73,0.36,0.04
30,0.967,0.98,0.62,0.56,-0.08,0.03,-0.02,-0.03,0.63,0.06,0.73,0.80,0.90,0.70,0.40,0.04
31,1.000,0.98,0.62,0.56,-0.05,0.01,-0.02,-0.01,0.59,0.10,0.57,0.78,1.04,0.55,0.44,0.02
32,1.033,0.98,0.61,0.56,-0.05,0.01,-0.04,0.01,0.59,0.08,0.50,0.92,0.97,0.47,0.58,0.04
33,1.067,0.98,0.57,0.56,-0.07,-0.03,-0.11,0.02,0.73,0.04,0.71,0.95,0.93,0.41,0.67,0.09
34,1.100,0.98,0.53,0.57,0.06,0.06,-0.06,0.02,0.96,0.20,0.72,0.94,0.95,0.55,0.66,0.03
35,1.133,0.98,0.53,0.56,0.04,0.04,-0.11,-0.00,0.99,0.20,0.70,0.95,0.95,0.52,0.55,-0.00
36,1.167,0.98,0.53,0.56,0.04,0.05,-0.10,-0.00,1.01,0.22,0.67,0.94,0.99,0.53,0.54,0.01
37,1.200,0.98,0.54,0.57,-0.12,-0.04,-0.08,0.02,1.13,0.27,0.66,0.90,0.92,0.25,0.45,0.07
38,1.233,0.98,0.56,0.57,-0.10,-0.01,-0.01,0.03,1.14,0.25,0.66,0.75,0.97,0.22,0.34,-0.00
39,1.267,0.98,0.59,0.56,-0.08,-0.05,-0.06,0.00,1.03,0.24,0.57,0.76,0.92,0.36,0.29,-0.00
40,1.300,0.98,0.61,0.56,-0.07,-0.05,-0.03,-0.02,0.96,0.24,0.52,0.66,0.89,0.36,0.28,-0.01
41,1.333,0.98,0.62,0.55,-0.08,-0.07,0.01,-0.05,0.93,0.26,0.34,0.88,0.99,0.37,0.21,-0.04
42,1.367,0.98,0.63,0.54,-0.05,-0.03,0.05,-0.03,0.89,0.28,0.49,0.88,1.00,0.39,0.18,-0.09
43,1.400,0.98,0.64,0.55,-0.04,-0.02,0.01,-0.02,0.66,0.21,0.56,0.81,0.96,0.49,0.22,-0.07
44,1.433,0.98,0.64,0.55,-0.03,0.01,0.03,0.00,0.68,0.18,0.47,1.00,1.05,0.58,0.18,-0.07
45,1.467,0.98,0.64,0.55,-0.04,-0.04,0.06,-0.02,0.55,0.09,0.39,1.02,0.94,0.47,0.10,-0.06
46,1.500,0.98,0.64,0.55,-0.06,-0.04,0.05,-0.00,0.38,-0.01,0.30,1.01,0.97,0.37,0.11,-0.01
47,1.533,0.98,0.59,0.55,-0.06,-0.03,0.08,0.01,0.67,-0.01,0.39,0.90,1.07,0.36,0.10,0.10
48,1.567,0.98,0.55,0.55,-0.03,0.02,0.02,-0.00,0.77,0.02,0.62,0.87,1.11,0.42,0.13,0.20
49,1.600,0.98,0.54,0.56,0.00,0.11,-0.10,-0.00,0.79,0.05,0.63,0.91,0.70,0.41,0.13,0.10
50,1.633,0.98,0.55,0.55,-0.09,0.07,-0.08,0.01,0.96,-0.00,0.69,0.79,0.59,0.31,0.10,0.16
51,1.667,0.99,0.58,0.55,-0.13,0.04,-0.08,-0.01,0.78,-0.01,0.73,0.79,0.72,0.34,0.08,0.14
52,1.700,0.99,0.60,0.54,-0.11,0.02,-0.03,-0.03,0.74,-0.01,0.56,0.84,0.72,0.38,0.08,0.06
53,1.733,0.99,0.61,0.55,-0.10,-0.01,-0.06,-0.01,0.71,0.03,0.75,0.69,0.56,0.37,0.20,0.04
54,1.767,0.99,0.62,0.55,-0.11,-0.01,-0.08,0.00,0.64,0.04,0.74,0.70,0.63,0.39,0.19,0.07
55,1.800,0.99,0.62,0.56,-0.08,-0.01,-0.05,-0.01,0.66,0.05,0.81,0.69,0.61,0.45,0.18,0.04
56,1.833,0.99,0.63,0.56,-0.08,-0.03,-0.05,-0.01,0.64,0.06,0.70,0.86,0.69,0.54,0.16,0.03
57,1.867,0.99,0.62,0.56,-0.05,0.01,-0.07,-0.00,0.52,0.05,0.89,0.70,0.59,0.40,0.15,0.01
58,1.900,0.99,0.62,0.56,-0.04,0.00,-0.02,-0.01,0.65,0.04,0.89,0.74,0.75,0.43,0.12,0.02
59,1.933,0.99,0.62,0.56,-0.05,-0.00,-0.02,-0.01,0.65,0.07,0.75,0.88,0.82,0.54,0.23,0.01
60,1.967,0.99,0.58,0.56,-0.09,0.05,-0.06,-0.01,0.82,0.12,0.69,1.04,0.68,0.55,0.40,0.15
61,2.000,0.99,0.55,0.56,-0.07,0.01,-0.04,0.01,0.69,0.06,0.66,1.09,0.78,0.46,0.35,0.05
62,2.033,0.99,0.56,0.56,-0.06,0.03,-0.03,-0.01,0.79,0.10,0.59,1.06,0.80,0.44,0.31,0.00
63,2.067,0.99,0.57,0.55,-0.07,-0.01,-0.02,-0.01,0.84,0.08,0.66,1.06,0.81,0.40,0.24,0.02
64,2.100,0.99,0.57,0.55,-0.08,-0.01,-0.03,-0.00,0.84,0.08,0.64,1.08,0.77,0.39,0.26,0.02
65,2.133,0.99,0.61,0.56,-0.07,0.06,0.01,-0.02,0.73,0.08,0.49,0.95,0.59,0.45,0.13,0.02
66,2.167,0.99,0.61,0.56,-0.06,0.06,0.04,-0.01,0.60,0.07,0.47,0.83,0.56,0.41,0.09,0.01
67,2.200,0.99,0.61,0.56,-0.06,0.06,0.04,-0.01,0.60,0.08,0.48,0.83,0.55,0.44,0.09,0.01
68,2.233,0.99,0.61,0.56,-0.09,0.04,0.04,-0.01,0.67,0.06,0.47,0.81,0.56,0.39,0.12,0.04
69,2.267,0.99,0.62,0.56,-0.03,0.01,0.03,-0.01,0.55,0.13,0.45,0.72,0.56,0.37,0.08,0.01
70,2.300,0.99,0.62,0.56,-0.02,0.01,0.04,-0.03,0.43,0.16,0.48,0.77,0.46,0.37,0.10,0.03
71,2.333,0.99,0.62,0.56,-0.03,0.02,0.00,-0.02,0.36,0.12,0.55,0.65,0.45,0.35,0.09,0.02
72,2.367,0.99,0.62,0.56,-0.05,0.04,0.02,-0.02,0.29,0.11,0.62,0.71,0.40,0.38,0.10,0.01
73,2.400,0.99,0.62,0.56,-0.01,0.01,0.06,-0.03,0.33,0.09,0.63,0.78,0.49,0.40,0.09,0.03
74,2.433,0.99,0.62,0.56,-0.04,0.02,0.06,-0.04,0.35,0.08,0.58,0.87,0.61,0.43,0.09,0.03
75,2.467,0.99,0.62,0.56,-0.04,0.02,0.04,-0.04,0.30,0.08,0.55,0.85,0.54,0.40,0.10,0.01
76,2.500,0.98,0.62,0.55,-0.06,0.02,0.04,-0.04,0.32,0.07,0.46,0.97,0.62,0.39,0.09,0.02
77,2.533,0.99,0.61,0.56,-0.05,0.00,0.01,-0.03,0.26,0.05,0.46,0.78,0.47,0.30,0.00,-0.03
78,2.567,0.99,0.62,0.55,-0.06,-0.00,0.03,-0.04,0.20,0.03,0.43,0.87,0.38,0.32,0.06,0.01
79,2.600,0.99,0.62,0.55,-0.07,-0.01,0.00,-0.04,0.25,0.04,0.42,0.85,0.45,0.29,0.06,-0.02
80,2.633,0.99,0.62,0.55,-0.07,-0.01,-0.06,0.01,0.41,-0.01,0.43,1.00,0.41,0.30,0.12,0.06
81,2.667,0.99,0.54,0.55,-0.05,0.02,-0.04,-0.04,0.68,0.06,0.38,1.07,0.48,0.28,0.09,0.03
82,2.700,0.99,0.56,0.56,-0.10,-0.01,-0.12,-0.02,0.62,0.09,0.40,0.87,0.26,0.29,0.09,0.06
