frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.71,0.61,0.07,-0.07,0.01,-0.02,0.02,0.04,0.03,0.06,0.12,-0.01,-0.04,-0.00
2,0.033,0.98,0.72,0.61,0.07,-0.08,-0.01,-0.03,0.03,0.03,0.08,0.07,0.13,-0.01,-0.05,-0.01
3,0.067,0.98,0.72,0.61,0.10,-0.06,-0.00,0.01,0.04,0.01,0.06,0.02,0.12,0.02,-0.06,-0.00
4,0.100,0.98,0.67,0.61,0.10,-0.04,-0.02,-0.01,0.05,0.02,0.05,0.01,0.10,0.01,-0.06,-0.02
5,0.133,0.98,0.65,0.62,0.10,-0.03,-0.01,0.01,0.07,0.01,0.04,-0.02,0.12,0.02,-0.07,-0.04
6,0.167,0.98,0.65,0.62,0.10,-0.05,-0.01,-0.02,0.07,0.02,0.05,0.01,0.12,0.01,-0.08,-0.04
7,0.200,0.98,0.67,0.62,0.07,-0.06,0.02,-0.04,0.05,0.04,0.06,0.02,0.10,0.01,-0.06,-0.03
8,0.233,0.98,0.70,0.62,0.10,-0.04,0.03,-0.05,0.04,0.03,0.07,0.04,0.12,0.01,-0.06,-0.01
9,0.267,0.98,0.70,0.61,0.10,-0.04,0.03,-0.02,0.06,0.03,0.08,0.03,0.09,-0.00,-0.05,0.00
10,0.300,0.98,0.71,0.61,0.10,-0.04,0.01,-0.03,0.05,0.03,0.05,0.02,0.08,0.01,-0.04,-0.02
11,0.333,0.98,0.72,0.61,0.10,-0.04,0.01,-0.03,0.04,0.02,0.05,0.01,0.08,0.01,-0.04,-0.02
12,0.367,0.98,0.72,0.61,0.09,-0.03,0.01,-0.03,0.02,0.02,0.07,0.02,0.12,0.02,-0.06,-0.01
13,0.400,0.98,0.72,0.61,0.08,-0.03,0.01,-0.03,0.01,0.02,0.04,0.02,0.12,0.02,-0.04,-0.01
14,0.433,0.98,0.70,0.61,0.07,-0.02,-0.01,-0.02,0.02,0.02,0.06,0.03,0.12,0.03,-0.05,0.01
15,0.467,0.97,0.65,0.63,0.08,-0.03,-0.02,-0.00,0.02,0.04,0.02,0.00,0.11,0.01,-0.10,-0.01
16,0.500,0.97,0.63,0.63,0.07,-0.04,0.01,-0.01,0.01,0.02,0.03,0.02,0.14,0.03,-0.10,-0.04
17,0.533,0.97,0.64,0.63,0.09,-0.03,0.02,-0.02,0.02,0.04,0.04,-0.00,0.12,0.02,-0.08,0.00
18,0.567,0.97,0.66,0.63,0.07,-0.04,-0.01,-0.04,0.03,0.05,0.06,-0.01,0.10,0.04,-0.08,-0.01
19,0.600,0.97,0.69,0.62,0.08,-0.02,-0.03,-0.04,-0.01,0.05,0.05,0.03,0.13,0.02,-0.06,0.01
20,0.633,0.98,0.70,0.62,0.09,-0.00,-0.01,-0.02,0.01,0.01,0.03,0.02,0.11,0.00,-0.03,-0.01
21,0.667,0.98,0.71,0.61,0.08,-0.01,-0.04,-0.02,0.01,0.01,0.05,0.02,0.11,0.00,-0.05,-0.03
22,0.700,0.98,0.72,0.61,0.08,-0.01,-0.02,-0.03,0.01,0.02,0.07,0.03,0.11,-0.00,-0.04,-0.01
23,0.733,0.98,0.71,0.62,0.09,-0.00,-0.00,-0.01,0.01,0.04,0.04,0.04,0.10,0.00,-0.03,-0.01
24,0.767,0.98,0.71,0.61,0.07,-0.02,-0.00,-0.00,0.02,0.03,0.05,0.02,0.13,0.01,-0.05,-0.01
25,0.800,0.98,0.71,0.62,0.09,-0.05,-0.00,-0.01,0.02,0.02,0.03,0.06,0.10,-0.01,-0.07,-0.03
26,0.833,0.98,0.71,0.62,0.10,-0.05,0.01,-0.02,0.02,0.03,0.04,0.05,0.11,-0.00,-0.06,-0.02
27,0.867,0.98,0.71,0.61,0.09,-0.05,-0.01,-0.01,0.02,0.04,0.05,0.06,0.10,-0.01,-0.05,-0.03
28,0.900,0.98,0.71,0.61,0.09,-0.05,-0.00,-0.01,0.02,0.04,0.05,0.06,0.11,-0.00,-0.05,-0.02
29,0.933,0.98,0.72,0.61,0.09,-0.05,0.01,-0.01,0.03,0.04,0.06,0.06,0.11,0.00,-0.05,-0.01
30,0.967,0.98,0.71,0.61,0.06,-0.06,-0.01,-0.02,0.04,0.02,0.05,0.00,0.09,0.00,-0.06,-0.03
31,1.000,0.97,0.66,0.62,0.06,-0.04,-0.04,0.00,0.05,0.02,0.03,-0.03,0.09,-0.01,-0.07,-0.04
32,1.033,0.97,0.66,0.62,0.03,-0.05,-0.04,-0.02,0.06,-0.01,0.05,-0.02,0.09,0.01,-0.10,-0.03
33,1.067,0.98,0.66,0.62,0.04,-0.05,-0.02,-0.03,0.06,0.02,0.09,-0.01,0.10,0.01,-0.09,-0.03
34,1.100,0.98,0.68,0.62,0.06,-0.04,-0.02,-0.02,0.06,0.03,0.05,-0.01,0.07,0.00,-0.07,-0.01
35,1.133,0.98,0.70,0.62,0.08,-0.03,-0.02,0.01,0.04,0.02,0.05,0.01,0.09,-0.01,-0.06,-0.00
36,1.167,0.98,0.71,0.61,0.11,-0.03,0.00,-0.01,0.03,-0.00,0.04,0.02,0.09,-0.00,-0.05,0.00
