frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.956,0.660,0.485,0.073,0.015,0.104,-0.101,0.085,0.111,-0.060,-0.040,0.053,0.125,0.093,-0.073
2,0.033,0.958,0.657,0.487,0.063,0.007,0.092,-0.115,0.092,0.094,-0.093,-0.028,0.051,0.117,0.098,-0.102
3,0.067,0.957,0.659,0.485,0.053,0.008,0.090,-0.099,0.069,0.103,-0.077,-0.036,0.064,0.128,0.089,-0.099
4,0.100,0.958,0.661,0.489,0.041,-0.007,0.080,-0.112,0.075,0.106,-0.081,-0.034,0.047,0.138,0.084,-0.099
5,0.133,0.958,0.659,0.489,0.047,-0.003,0.090,-0.113,0.076,0.099,-0.076,-0.023,0.045,0.131,0.092,-0.102
6,0.167,0.959,0.658,0.490,0.052,0.011,0.050,-0.103,0.091,0.101,-0.054,-0.050,0.081,0.091,0.098,-0.035
7,0.200,0.959,0.657,0.492,0.054,0.001,0.056,-0.103,0.098,0.102,-0.053,-0.052,0.059,0.087,0.104,-0.033
8,0.233,0.957,0.655,0.495,0.040,-0.004,0.071,-0.133,0.105,0.121,-0.077,-0.039,0.070,0.063,0.116,-0.049
9,0.267,0.958,0.655,0.494,0.040,0.006,0.060,-0.134,0.093,0.106,-0.077,-0.050,0.061,0.070,0.102,-0.071
10,0.300,0.958,0.655,0.494,0.045,0.005,0.060,-0.130,0.098,0.109,-0.075,-0.052,0.049,0.072,0.101,-0.061
11,0.333,0.959,0.655,0.493,0.033,0.001,0.068,-0.123,0.086,0.108,-0.069,-0.053,0.054,0.078,0.102,-0.069
12,0.367,0.959,0.654,0.492,0.038,0.010,0.072,-0.118,0.083,0.103,-0.071,-0.069,0.074,0.060,0.096,-0.061
13,0.400,0.957,0.651,0.488,0.048,0.016,0.039,-0.121,0.060,0.099,-0.050,-0.058,0.060,0.056,0.096,-0.048
14,0.433,0.957,0.651,0.488,0.046,0.021,0.032,-0.123,0.064,0.099,-0.047,-0.052,0.052,0.058,0.097,-0.054
15,0.467,0.957,0.650,0.489,0.049,0.025,0.028,-0.109,0.066,0.106,-0.046,-0.055,0.063,0.057,0.099,-0.054
16,0.500,0.957,0.650,0.487,0.038,0.032,0.046,-0.086,0.060,0.079,-0.040,-0.063,0.040,0.069,0.083,-0.052
17,0.533,0.958,0.652,0.489,0.040,0.027,0.045,-0.088,0.057,0.088,-0.040,-0.073,0.044,0.068,0.090,-0.037
18,0.567,0.959,0.648,0.485,0.067,0.032,0.051,-0.106,0.052,0.085,-0.044,-0.063,0.059,0.070,0.077,-0.054
19,0.600,0.962,0.650,0.487,0.055,0.037,0.057,-0.107,0.053,0.085,-0.046,-0.067,0.063,0.062,0.083,-0.063
20,0.633,0.961,0.653,0.484,0.073,0.038,0.065,-0.107,0.049,0.084,-0.052,-0.073,0.054,0.066,0.094,-0.051
21,0.667,0.961,0.653,0.483,0.054,0.042,0.065,-0.101,0.053,0.089,-0.041,-0.071,0.054,0.071,0.099,-0.067
