frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.857,0.621,0.561,0.386,0.153,1.442,-0.010,1.879,1.437,0.157,-0.047,0.243,0.039,0.282,-0.039
2,0.033,0.842,0.623,0.553,0.365,0.158,1.723,-0.008,2.152,1.585,0.230,-0.000,0.278,0.209,0.242,0.109
3,0.067,0.858,0.618,0.564,0.335,0.143,1.758,-0.003,1.979,1.615,0.220,-0.020,0.197,0.147,0.250,0.035
4,0.100,0.870,0.614,0.572,0.317,0.127,1.919,-0.025,1.981,1.649,0.179,-0.050,0.572,0.146,0.187,0.032
5,0.133,0.862,0.613,0.574,0.286,0.126,1.868,-0.013,1.895,1.672,0.160,-0.058,0.480,0.168,0.207,-0.024
6,0.167,0.864,0.619,0.565,0.265,0.150,2.034,-0.023,1.989,1.742,0.168,-0.075,0.552,0.235,0.169,-0.056
7,0.200,0.860,0.605,0.564,0.251,0.153,2.037,-0.026,1.853,1.740,0.159,-0.106,0.593,0.118,0.157,-0.033
8,0.233,0.857,0.609,0.561,0.267,0.161,2.083,-0.003,1.915,1.730,0.117,-0.097,0.520,0.174,0.166,-0.019
9,0.267,0.861,0.607,0.561,0.207,0.230,2.038,-0.010,1.944,1.800,0.103,-0.093,0.694,0.058,0.109,-0.083
10,0.300,0.858,0.601,0.566,0.257,0.170,2.108,-0.034,1.807,1.835,0.091,-0.103,0.615,0.121,0.136,-0.044
11,0.333,0.865,0.595,0.551,0.308,0.192,2.160,-0.015,1.716,1.820,0.119,-0.077,0.540,0.059,0.168,0.010
12,0.367,0.872,0.589,0.544,0.342,0.237,2.306,-0.028,1.688,1.751,0.077,-0.073,0.651,0.073,0.147,0.031
13,0.400,0.865,0.592,0.555,0.361,0.253,2.218,-0.035,1.692,1.822,0.133,-0.072,0.666,0.034,0.063,0.012
14,0.433,0.869,0.584,0.524,0.294,0.246,2.119,-0.001,1.558,1.606,0.085,-0.123,0.542,0.099,-0.101,-0.059
15,0.467,0.870,0.540,0.527,0.245,0.293,2.488,-0.003,1.573,1.831,-0.071,-0.177,0.683,0.042,0.087,0.100
16,0.500,0.874,0.555,0.529,0.273,0.273,2.445,0.041,1.542,1.745,-0.112,-0.125,0.563,0.064,-0.002,0.033
17,0.533,0.871,0.563,0.538,0.285,0.264,2.232,0.037,1.641,1.861,0.023,-0.108,0.463,-0.002,0.018,-0.012
18,0.567,0.874,0.573,0.536,0.290,0.291,2.088,0.037,1.530,1.790,0.026,-0.104,0.605,0.025,0.030,0.053
