frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.71,0.73,0.16,-0.05,0.21,0.03,0.20,0.00,0.10,0.14,-0.01,0.06,0.06,0.33
2,0.033,0.96,0.70,0.73,0.16,0.01,0.23,0.02,0.18,0.03,0.21,-0.03,-0.02,0.00,0.05,0.32
3,0.067,0.96,0.72,0.73,0.20,0.01,0.23,0.05,0.25,-0.03,0.21,0.28,0.11,0.04,0.14,0.29
4,0.100,0.97,0.71,0.74,0.24,0.02,0.17,0.01,0.25,0.01,0.17,0.18,0.09,-0.04,0.17,0.29
5,0.133,0.97,0.72,0.74,0.17,-0.07,0.17,0.04,0.27,0.01,0.08,0.27,0.06,-0.10,0.18,0.21
6,0.167,0.96,0.70,0.74,0.27,0.06,0.19,0.01,0.26,0.04,0.16,0.26,0.09,-0.02,0.17,0.48
7,0.200,0.96,0.69,0.74,0.25,-0.03,0.11,0.04,0.28,0.02,0.11,0.16,0.09,-0.04,0.17,0.34
8,0.233,0.96,0.70,0.74,0.23,-0.06,0.08,0.04,0.30,0.02,0.12,0.26,0.15,-0.02,0.13,0.24
9,0.267,0.96,0.69,0.73,0.21,-0.00,0.06,0.08,0.34,0.01,0.13,0.34,0.15,-0.00,0.11,0.25
10,0.300,0.96,0.68,0.74,0.23,-0.00,0.08,0.12,0.28,0.03,0.10,0.34,0.22,-0.01,0.02,0.17
11,0.333,0.96,0.68,0.73,0.21,0.01,0.09,0.10,0.25,0.03,0.07,0.22,0.20,0.01,0.04,0.16
12,0.367,0.96,0.67,0.74,0.35,0.14,0.10,0.02,0.26,-0.01,0.07,0.37,0.21,-0.02,0.11,0.10
13,0.400,0.96,0.67,0.73,0.41,0.13,0.09,0.03,0.34,-0.06,0.06,0.62,0.31,-0.06,0.08,0.16
14,0.433,0.96,0.64,0.74,0.59,0.28,0.06,0.07,0.45,-0.07,0.11,0.41,0.28,-0.02,0.14,0.15
15,0.467,0.96,0.64,0.75,0.74,0.40,0.16,-0.01,0.24,-0.15,-0.04,0.21,0.21,-0.10,0.20,0.08
16,0.500,0.96,0.64,0.76,0.52,0.14,0.16,-0.01,0.30,-0.21,-0.06,0.17,0.35,-0.04,0.18,-0.03
17,0.533,0.97,0.66,0.78,0.25,-0.12,0.42,-0.01,0.38,-0.07,0.05,0.21,0.60,0.05,0.11,-0.04
18,0.567,0.95,0.66,0.79,0.16,-0.12,0.44,0.04,0.28,-0.02,0.11,0.34,0.63,0.09,0.14,0.03
19,0.600,0.95,0.69,0.81,0.15,-0.09,0.48,0.12,0.15,0.13,0.16,0.31,0.55,0.10,0.32,0.05
20,0.633,0.93,0.71,0.83,0.11,-0.06,0.47,0.15,0.17,0.02,0.23,0.53,0.66,0.14,0.43,0.24
21,0.667,0.93,0.72,0.84,0.11,-0.05,0.42,0.11,0.20,0.10,0.13,0.48,0.42,0.03,0.65,0.33
22,0.700,0.94,0.74,0.86,0.16,-0.05,0.35,0.06,0.31,0.14,0.12,0.50,0.28,0.01,0.52,0.29
23,0.733,0.94,0.75,0.87,0.20,-0.09,0.35,0.07,0.18,0.11,0.06,0.49,0.32,0.04,0.58,0.25
24,0.767,0.93,0.76,0.88,0.19,-0.10,0.27,-0.00,0.24,0.10,0.16,0.54,0.43,0.11,0.69,0.33
25,0.800,0.94,0.76,0.87,0.12,-0.13,0.35,0.05,0.19,0.02,0.09,0.50,0.50,0.03,0.60,0.36
26,0.833,0.92,0.77,0.88,0.19,-0.11,0.41,0.02,0.17,0.06,0.10,0.49,0.44,0.06,0.60,0.33
27,0.867,0.91,0.76,0.87,0.12,-0.17,0.38,0.02,0.15,0.06,0.14,0.56,0.45,0.04,0.47,0.21
28,0.900,0.92,0.75,0.86,0.08,-0.17,0.41,0.02,0.14,0.06,0.07,0.50,0.21,0.08,0.38,0.21
29,0.933,0.93,0.74,0.86,0.07,-0.14,0.43,-0.02,0.13,0.01,0.13,0.57,0.44,0.08,0.29,0.26
30,0.967,0.93,0.71,0.83,0.15,-0.16,0.48,0.05,0.08,-0.03,0.11,0.49,0.42,0.11,0.35,0.14
31,1.000,0.93,0.73,0.82,0.17,-0.09,0.51,0.09,0.18,0.06,0.18,0.23,0.30,0.07,0.24,0.03
32,1.033,0.94,0.71,0.81,0.19,-0.13,0.50,0.10,0.25,-0.01,0.13,0.43,0.36,0.13,0.22,0.11
33,1.067,0.95,0.72,0.81,0.15,-0.09,0.36,0.06,0.32,0.00,0.17,0.51,0.38,0.04,0.25,0.31
34,1.100,0.94,0.72,0.79,0.19,-0.09,0.41,0.11,0.24,-0.01,0.11,0.40,0.46,0.05,0.20,0.15
35,1.133,0.94,0.70,0.80,0.20,-0.14,0.41,0.10,0.23,-0.04,0.07,0.42,0.35,0.09,0.23,0.11
36,1.167,0.95,0.71,0.80,0.18,-0.12,0.46,0.15,0.46,0.01,0.29,0.28,0.33,0.06,0.14,0.05
37,1.200,0.96,0.70,0.80,0.12,-0.13,0.48,0.08,0.31,0.02,0.22,0.31,0.35,0.07,0.20,0.07
38,1.233,0.97,0.71,0.79,0.11,-0.09,0.54,0.08,0.37,0.03,0.24,0.60,0.40,0.09,0.20,0.09
39,1.267,0.96,0.68,0.78,0.29,0.18,0.39,0.05,0.27,-0.01,0.13,0.33,0.37,0.06,0.12,0.09
40,1.300,0.96,0.68,0.78,0.21,0.10,0.66,0.04,0.36,0.12,0.25,0.18,0.36,0.04,0.17,0.00
41,1.333,0.96,0.68,0.78,0.11,0.01,0.63,0.01,0.38,-0.04,0.16,0.34,0.46,0.11,0.06,0.04
42,1.367,0.96,0.70,0.79,0.10,-0.14,0.91,-0.01,0.25,0.03,0.14,0.35,0.33,0.15,0.08,0.07
43,1.400,0.96,0.73,0.78,0.08,-0.21,0.97,0.02,0.29,0.13,0.07,0.28,0.27,0.15,0.10,0.04
44,1.433,0.97,0.73,0.79,0.07,-0.15,0.72,0.06,0.42,0.05,0.24,0.50,0.38,0.15,0.16,0.06
45,1.467,0.97,0.71,0.79,0.04,-0.17,0.58,0.09,0.44,0.04,0.33,0.56,0.57,0.10,0.11,0.04
46,1.500,0.97,0.71,0.79,0.07,-0.14,0.55,0.10,0.32,0.05,0.25,0.35,0.33,0.08,0.20,0.06
47,1.533,0.96,0.72,0.79,0.06,-0.13,0.50,0.08,0.31,0.01,0.21,0.41,0.35,0.12,0.14,0.11
48,1.567,0.96,0.71,0.78,0.12,-0.10,0.44,0.09,0.31,0.01,0.18,0.26,0.41,0.12,0.07,0.03
49,1.600,0.96,0.72,0.79,0.09,-0.11,0.31,0.05,0.35,0.03,0.18,0.34,0.33,0.07,0.21,0.09
50,1.633,0.97,0.70,0.78,0.12,-0.10,0.35,0.05,0.32,0.03,0.17,0.38,0.26,0.07,0.25,-0.02
51,1.667,0.97,0.69,0.77,0.10,-0.15,0.36,0.04,0.33,-0.01,0.17,0.20,0.15,0.05,0.25,-0.09
52,1.700,0.96,0.69,0.77,0.15,-0.14,0.30,0.04,0.36,-0.01,0.18,0.17,0.18,-0.00,0.20,-0.07
53,1.733,0.97,0.73,0.77,0.11,-0.16,0.39,0.07,0.26,0.00,0.08,0.23,0.19,0.04,0.23,-0.06
54,1.767,0.97,0.72,0.76,0.13,-0.10,0.32,0.04,0.31,0.01,0.08,0.20,0.13,0.00,0.25,0.05
55,1.800,0.98,0.72,0.75,0.14,-0.06,0.37,0.10,0.29,0.03,0.03,0.23,0.08,0.04,0.16,0.17
56,1.833,0.98,0.72,0.75,0.02,-0.07,0.53,0.08,0.28,0.03,0.16,0.05,0.07,0.01,0.33,0.18
57,1.867,0.97,0.72,0.75,-0.00,-0.07,0.35,0.03,0.35,0.03,0.11,0.05,0.09,-0.01,0.40,0.32
58,1.900,0.97,0.72,0.75,0.03,-0.08,0.50,0.01,0.29,0.15,0.17,0.12,0.12,0.03,0.63,0.24
59,1.933,0.95,0.70,0.73,0.20,-0.03,0.29,-0.01,0.31,0.10,0.48,-0.06,0.08,-0.00,0.31,0.07
60,1.967,0.94,0.70,0.73,0.52,0.19,0.25,0.00,0.25,0.06,0.24,0.00,0.01,-0.04,0.70,0.42
61,2.000,0.93,0.72,0.70,0.93,0.50,0.10,-0.04,0.35,0.06,0.41,-0.08,0.08,0.01,0.06,0.07
62,2.033,0.91,0.74,0.70,1.46,0.84,-0.05,-0.13,0.47,0.06,0.52,0.01,0.02,0.13,0.08,0.18
63,2.067,0.92,0.77,0.68,1.58,0.97,-0.07,-0.10,0.24,0.04,0.62,0.07,-0.13,0.11,0.31,0.45
64,2.100,0.94,0.80,0.69,1.66,1.01,-0.09,-0.18,0.23,0.03,0.47,0.09,-0.13,-0.05,0.17,0.77
65,2.133,0.93,0.80,0.69,1.89,1.23,-0.19,-0.16,0.07,-0.01,0.76,0.13,-0.10,-0.05,0.10,0.92
66,2.167,0.93,0.81,0.69,1.18,0.82,-0.19,-0.08,0.05,0.02,0.77,0.17,-0.02,-0.02,-0.12,0.48
