frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.973,0.606,0.515,0.130,-0.030,0.549,-0.091,0.090,-0.014,-0.021,0.535,0.793,-0.057,-0.039,0.159
2,0.033,0.975,0.614,0.512,0.029,-0.058,0.487,-0.077,0.096,-0.009,-0.026,0.713,0.809,-0.092,0.016,0.106
3,0.067,0.975,0.619,0.513,0.044,-0.025,0.522,-0.081,0.079,0.007,-0.062,0.688,0.820,-0.107,-0.029,0.110
4,0.100,0.974,0.616,0.514,0.044,-0.034,0.509,-0.090,0.068,0.011,-0.040,0.671,0.763,-0.110,-0.019,0.140
5,0.133,0.974,0.615,0.515,0.047,-0.039,0.462,-0.086,0.053,0.013,-0.060,0.726,0.767,-0.097,-0.007,0.116
6,0.167,0.974,0.615,0.515,0.035,-0.052,0.465,-0.080,0.053,0.021,-0.058,0.758,0.775,-0.089,0.002,0.122
7,0.200,0.973,0.619,0.513,0.037,0.005,0.522,-0.100,0.097,0.009,-0.094,0.626,0.730,-0.087,-0.069,0.047
8,0.233,0.972,0.645,0.512,-0.012,-0.055,0.599,-0.091,0.079,0.003,-0.073,0.652,0.706,-0.093,-0.049,0.042
9,0.267,0.973,0.643,0.513,0.022,-0.064,0.683,-0.096,0.143,0.039,-0.082,0.600,0.790,-0.100,-0.065,0.039
10,0.300,0.974,0.637,0.513,0.022,-0.062,0.643,-0.092,0.132,0.040,-0.093,0.573,0.707,-0.072,-0.074,0.038
11,0.333,0.972,0.650,0.512,0.040,-0.060,0.865,-0.061,0.151,0.061,-0.087,0.692,0.788,-0.025,-0.024,-0.094
12,0.367,0.971,0.648,0.513,0.020,-0.059,0.868,-0.076,0.144,0.066,-0.069,0.704,0.819,-0.048,-0.022,-0.094
13,0.400,0.971,0.643,0.512,0.016,-0.082,0.837,-0.070,0.117,0.062,-0.045,0.642,0.579,-0.048,-0.013,-0.048
14,0.433,0.971,0.642,0.511,0.017,-0.091,0.789,-0.065,0.110,0.057,-0.047,0.574,0.515,-0.051,-0.016,-0.036
15,0.467,0.970,0.642,0.510,0.031,-0.077,0.900,-0.089,0.121,0.074,-0.056,0.716,0.597,-0.061,0.016,0.005
16,0.500,0.971,0.651,0.514,0.047,-0.020,0.778,-0.075,0.118,0.094,-0.094,0.601,0.530,-0.063,0.018,-0.057
17,0.533,0.970,0.655,0.513,0.045,-0.024,0.727,-0.078,0.122,0.104,-0.098,0.616,0.599,-0.074,0.026,-0.068
18,0.567,0.970,0.654,0.513,0.057,-0.028,0.814,-0.073,0.131,0.106,-0.098,0.644,0.606,-0.070,0.028,-0.065
19,0.600,0.968,0.642,0.508,0.034,-0.036,0.816,-0.087,0.108,0.113,-0.114,0.671,0.583,-0.100,0.017,-0.022
20,0.633,0.968,0.643,0.509,0.030,-0.042,0.631,-0.081,0.100,0.115,-0.105,0.658,0.561,-0.108,0.007,-0.015
21,0.667,0.968,0.645,0.514,0.027,-0.048,0.691,-0.077,0.103,0.096,-0.107,0.534,0.514,-0.082,0.032,-0.010
22,0.700,0.970,0.644,0.513,0.032,-0.051,0.668,-0.069,0.087,0.093,-0.099,0.572,0.512,-0.073,0.039,-0.004
23,0.733,0.974,0.650,0.514,0.055,-0.030,0.397,-0.090,0.090,0.114,-0.117,0.735,0.542,-0.059,0.033,-0.044
24,0.767,0.972,0.651,0.516,0.092,-0.030,0.324,-0.114,0.104,0.104,-0.135,0.752,0.495,-0.091,0.047,-0.024
25,0.800,0.974,0.658,0.520,0.070,-0.019,0.328,-0.080,0.051,0.107,-0.127,0.746,0.400,-0.113,0.010,-0.020
26,0.833,0.974,0.659,0.522,0.085,-0.018,0.355,-0.077,0.051,0.114,-0.129,0.660,0.397,-0.119,0.026,-0.029
27,0.867,0.974,0.662,0.521,0.102,0.002,0.319,-0.086,0.050,0.120,-0.134,0.758,0.382,-0.111,0.004,-0.026
28,0.900,0.974,0.661,0.522,0.103,-0.000,0.319,-0.077,0.050,0.120,-0.127,0.738,0.400,-0.126,0.019,-0.015
