frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.944,0.660,0.519,0.486,0.221,0.143,0.274,0.191,0.066,-0.088,0.870,0.729,-0.058,0.028,-0.012
2,0.033,0.947,0.659,0.521,0.484,0.227,0.159,0.289,0.176,0.062,-0.099,0.840,0.793,-0.064,0.029,0.012
3,0.067,0.947,0.656,0.522,0.523,0.238,0.154,0.393,0.200,0.051,-0.101,0.858,0.724,-0.066,0.021,-0.016
4,0.100,0.942,0.653,0.523,0.609,0.263,0.127,0.368,0.188,0.032,-0.107,0.864,0.516,-0.063,-0.062,-0.051
5,0.133,0.942,0.654,0.524,0.632,0.299,0.112,0.525,0.210,0.022,-0.139,0.883,0.510,-0.056,-0.063,-0.069
6,0.167,0.942,0.660,0.520,0.494,0.157,0.134,0.543,0.212,0.016,-0.113,1.012,0.569,-0.077,-0.060,-0.066
7,0.200,0.945,0.662,0.524,0.516,0.195,0.125,0.596,0.217,0.049,-0.103,0.977,0.573,-0.081,-0.050,-0.059
8,0.233,0.948,0.660,0.519,0.514,0.153,0.143,0.798,0.189,0.077,-0.066,1.228,0.651,-0.062,-0.044,-0.081
9,0.267,0.948,0.656,0.528,0.504,0.134,0.155,0.806,0.209,0.060,-0.081,1.248,0.677,-0.078,-0.053,-0.109
10,0.300,0.945,0.653,0.531,0.281,0.048,0.187,-0.111,0.224,0.066,-0.106,1.014,0.718,-0.039,-0.018,-0.074
11,0.333,0.941,0.610,0.523,0.290,0.155,0.209,-0.073,0.272,0.051,-0.079,1.015,0.788,-0.006,0.019,-0.076
12,0.367,0.944,0.601,0.526,0.245,0.137,0.218,-0.089,0.255,0.048,-0.072,1.016,0.767,-0.028,0.036,-0.096
13,0.400,0.940,0.611,0.528,0.318,0.174,0.187,-0.095,0.275,0.022,-0.066,0.996,0.884,-0.047,0.060,-0.004
14,0.433,0.938,0.621,0.524,0.313,0.180,0.198,-0.097,0.273,0.027,-0.068,1.007,0.844,-0.061,0.061,-0.016
15,0.467,0.941,0.630,0.525,0.319,0.195,0.213,-0.101,0.256,0.019,-0.084,1.007,0.778,-0.055,0.064,-0.048
16,0.500,0.944,0.636,0.525,0.378,0.231,0.208,-0.122,0.217,0.024,-0.070,0.940,0.778,-0.055,0.063,-0.069
17,0.533,0.946,0.641,0.524,0.397,0.274,0.197,-0.126,0.201,0.019,-0.067,0.909,0.768,-0.047,0.043,-0.090
18,0.567,0.947,0.641,0.525,0.376,0.256,0.204,-0.123,0.197,0.022,-0.067,0.916,0.779,-0.044,0.043,-0.087
19,0.600,0.948,0.640,0.520,0.880,0.721,0.236,-0.162,0.210,0.032,-0.028,1.034,0.825,-0.071,0.055,-0.009
20,0.633,0.954,0.644,0.519,0.608,0.508,0.201,-0.133,0.200,0.027,0.030,0.995,0.788,-0.066,0.092,0.063
21,0.667,0.954,0.645,0.519,0.566,0.447,0.191,-0.133,0.198,0.026,0.033,0.971,0.772,-0.065,0.100,0.053
22,0.700,0.953,0.643,0.520,0.499,0.372,0.208,-0.121,0.143,0.027,0.000,0.919,0.703,-0.062,0.063,0.014
23,0.733,0.954,0.647,0.521,0.530,0.381,0.182,-0.127,0.137,0.025,0.003,0.972,0.724,-0.052,0.084,0.049
24,0.767,0.953,0.647,0.521,0.479,0.315,0.205,-0.121,0.144,0.036,0.004,0.970,0.735,-0.053,0.073,0.049
25,0.800,0.955,0.650,0.521,0.464,0.355,0.283,-0.074,0.117,0.027,-0.045,0.883,0.916,-0.085,0.034,0.010
26,0.833,0.956,0.632,0.520,0.234,0.140,0.238,-0.086,0.143,0.016,-0.083,0.958,0.859,-0.083,0.060,-0.049
27,0.867,0.954,0.639,0.520,0.290,0.176,0.278,-0.092,0.160,0.018,-0.063,0.947,0.926,-0.047,0.071,0.006
