frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.973,0.739,0.469,0.075,-0.061,0.140,-0.049,0.047,0.053,-0.055,0.174,0.116,-0.077,0.048,0.158
2,0.033,0.975,0.729,0.473,0.051,-0.021,0.125,-0.076,0.029,0.049,-0.038,0.173,0.107,-0.090,0.026,0.261
3,0.067,0.501,0.780,0.331,0.357,0.118,0.450,0.098,0.636,0.336,0.311,0.310,0.378,-0.003,0.790,0.769
4,0.100,0.975,0.742,0.484,0.016,-0.014,0.119,-0.076,-0.005,0.058,-0.048,0.301,0.099,-0.090,0.033,0.238
5,0.133,0.975,0.730,0.473,0.064,-0.037,0.141,-0.069,0.046,0.069,-0.083,0.156,0.195,-0.084,0.013,0.185
6,0.167,0.974,0.738,0.488,0.060,-0.085,0.207,-0.079,0.005,0.086,-0.078,0.208,0.279,-0.090,-0.023,0.192
7,0.200,0.971,0.721,0.470,0.055,-0.033,0.111,-0.062,0.054,0.091,-0.055,0.140,0.143,-0.070,0.027,0.192
8,0.233,0.971,0.721,0.469,0.059,-0.036,0.106,-0.053,0.051,0.093,-0.051,0.074,0.094,-0.058,0.043,0.189
9,0.267,0.972,0.739,0.473,0.039,-0.043,0.130,-0.073,0.052,0.100,-0.057,0.104,0.111,-0.072,0.035,0.184
10,0.300,0.972,0.738,0.473,0.025,-0.085,0.097,-0.093,0.052,0.122,-0.047,0.166,0.208,-0.087,0.040,0.178
11,0.333,0.501,0.749,0.414,0.379,0.163,0.579,0.118,0.732,0.433,0.260,0.258,0.562,-0.057,0.624,0.648
12,0.367,0.973,0.730,0.468,0.037,-0.050,0.092,-0.091,0.083,0.093,-0.124,0.143,0.051,-0.073,0.028,0.531
13,0.400,0.971,0.721,0.474,0.056,-0.076,0.085,-0.060,0.056,0.085,-0.097,0.118,0.140,-0.086,0.020,0.284
14,0.433,0.973,0.730,0.477,0.024,-0.060,0.140,-0.074,0.048,0.089,-0.086,0.077,0.121,-0.057,-0.010,0.316
15,0.467,0.973,0.734,0.474,0.017,-0.082,0.131,-0.089,0.062,0.093,-0.072,0.101,0.114,-0.062,0.018,0.333
16,0.500,0.976,0.740,0.479,0.034,-0.071,0.171,-0.081,0.039,0.111,-0.075,0.083,0.084,-0.041,0.025,0.236
17,0.533,0.976,0.744,0.471,0.022,-0.078,0.142,-0.109,0.056,0.100,-0.058,0.113,0.066,-0.065,0.068,0.257
18,0.567,0.976,0.724,0.472,0.068,-0.048,0.148,-0.075,0.051,0.086,-0.073,0.090,0.065,-0.052,0.010,0.307
