frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.688,1.045,0.933,0.244,0.100,0.674,0.261,0.629,0.250,0.147,0.125,0.810,0.101,0.242,-0.124
2,0.033,0.677,1.008,0.923,0.185,0.061,0.639,0.226,0.863,0.183,0.083,0.231,0.901,0.034,0.025,0.108
3,0.067,0.682,0.973,0.924,0.199,0.057,0.691,0.314,0.928,0.210,0.358,0.239,1.106,0.221,0.344,0.200
4,0.100,0.683,1.000,0.930,0.189,0.021,0.648,0.282,0.814,0.189,0.448,0.212,1.089,0.182,0.131,-0.002
5,0.133,0.678,1.002,0.928,0.193,0.050,0.597,0.270,0.773,0.149,0.132,0.259,1.068,0.072,0.190,0.087
6,0.167,0.676,1.009,0.923,0.203,0.010,0.569,0.240,0.826,0.239,0.227,0.221,0.757,0.099,0.320,0.225
7,0.200,0.675,1.005,0.930,0.214,-0.004,0.564,0.269,0.823,0.201,0.306,0.230,0.790,-0.005,0.251,0.192
8,0.233,0.678,0.965,0.940,0.255,0.010,0.625,0.351,0.842,0.189,0.299,0.281,1.141,-0.012,0.161,0.210
9,0.267,0.676,0.964,0.941,0.241,-0.016,0.605,0.351,0.905,0.178,0.263,0.238,0.993,-0.000,0.204,0.146
10,0.300,0.678,0.985,0.941,0.238,-0.010,0.651,0.273,0.934,0.145,0.265,0.182,0.995,0.040,0.336,0.055
11,0.333,0.688,0.996,0.944,0.224,0.018,0.536,0.267,0.770,0.106,0.205,0.217,0.887,-0.014,0.316,0.131
12,0.367,0.686,0.985,0.945,0.255,-0.008,0.600,0.282,0.852,0.174,0.315,0.230,0.847,0.075,0.301,0.011
13,0.400,0.681,0.983,0.930,0.194,-0.078,0.591,0.345,0.926,0.128,0.454,0.208,0.750,0.030,0.142,-0.071
14,0.433,0.703,0.965,0.911,0.184,-0.030,0.595,0.306,0.841,0.080,0.337,0.163,0.730,0.098,0.139,-0.153
15,0.467,0.707,0.943,0.907,0.247,-0.041,0.777,0.277,0.982,0.121,0.381,0.207,0.935,0.081,0.257,-0.115
16,0.500,0.667,0.945,0.909,0.130,0.052,0.492,0.246,0.758,0.045,0.288,0.193,0.763,0.039,0.179,0.042
17,0.533,0.693,0.933,0.899,0.201,0.178,0.503,0.177,0.739,-0.005,0.165,0.124,0.924,0.013,0.274,-0.004
18,0.567,0.735,0.924,0.888,0.321,0.158,0.523,0.172,0.757,0.176,0.216,0.195,0.560,0.016,1.008,0.292
19,0.600,0.770,0.952,0.880,0.360,0.216,0.451,0.131,0.812,0.223,0.169,0.216,0.750,-0.009,1.013,0.365
20,0.633,0.756,0.976,0.902,0.167,0.250,0.372,0.163,0.705,0.107,0.030,0.199,0.919,-0.004,0.766,0.390
21,0.667,0.724,0.936,0.880,0.255,0.154,0.501,0.102,0.587,0.156,0.140,0.136,0.911,0.011,0.725,0.213
22,0.700,0.757,0.921,0.858,0.207,0.155,0.605,0.084,0.407,0.227,0.080,-0.042,0.628,0.035,0.807,0.194
23,0.733,0.800,0.834,0.813,0.148,0.058,0.815,0.032,0.481,0.375,0.003,-0.038,0.511,0.027,0.886,0.382
24,0.767,0.805,0.770,0.783,0.286,0.060,0.549,0.056,0.239,0.190,-0.083,0.262,0.320,-0.019,0.921,0.398
25,0.800,0.863,0.736,0.755,0.423,0.230,0.270,0.004,0.208,0.084,0.097,0.287,0.085,-0.023,0.693,0.744
26,0.833,0.891,0.783,0.744,0.439,0.216,0.147,-0.045,0.188,0.057,0.044,0.115,0.063,0.005,0.649,0.570
27,0.867,0.891,0.778,0.701,0.417,0.226,-0.086,-0.030,0.053,0.081,0.090,0.131,0.069,0.088,1.185,0.953
28,0.900,0.891,0.802,0.699,1.314,1.043,-0.151,-0.121,0.015,-0.038,0.026,0.013,0.062,0.012,0.941,0.462
29,0.933,0.882,0.798,0.689,1.020,0.682,-0.116,-0.078,0.084,0.054,0.130,0.011,0.008,-0.003,0.992,0.585
30,0.967,0.889,0.805,0.677,1.386,1.099,-0.114,-0.082,-0.058,0.048,0.245,-0.058,-0.088,-0.057,1.416,1.137
31,1.000,0.854,0.778,0.657,1.300,0.907,-0.113,-0.087,0.006,0.042,0.110,0.006,-0.103,-0.047,1.394,1.081
32,1.033,0.876,0.799,0.648,1.541,1.275,-0.102,-0.087,0.092,0.025,0.099,0.043,-0.082,-0.026,1.184,0.868
33,1.067,0.873,0.807,0.643,2.177,1.918,-0.080,0.030,0.011,-0.012,0.116,0.076,-0.163,-0.089,1.337,1.190
34,1.100,0.890,0.793,0.625,2.124,1.679,-0.154,-0.059,0.010,0.003,0.150,0.019,-0.133,-0.105,1.374,1.199
35,1.133,0.912,0.801,0.613,2.168,1.655,-0.124,-0.101,-0.049,0.014,0.148,0.131,-0.179,-0.129,1.490,1.412
36,1.167,0.916,0.807,0.615,2.450,2.011,-0.199,-0.063,-0.054,0.043,0.083,0.095,-0.217,-0.097,1.444,1.460
37,1.200,0.913,0.809,0.623,2.451,2.089,-0.220,0.035,-0.080,0.026,0.102,0.064,-0.162,-0.042,1.405,1.154
38,1.233,0.906,0.810,0.607,2.397,1.996,-0.241,-0.011,-0.046,0.069,0.028,0.107,-0.146,-0.039,1.309,1.392
39,1.267,0.910,0.805,0.600,2.366,2.050,-0.207,0.025,-0.037,0.025,0.076,0.164,-0.178,-0.009,1.339,1.435
40,1.300,0.902,0.809,0.601,2.367,1.980,-0.215,-0.058,0.007,0.046,0.076,0.093,-0.216,-0.013,1.476,1.496
41,1.333,0.909,0.819,0.607,2.456,2.031,-0.266,-0.049,-0.073,0.042,0.075,0.078,-0.210,0.010,1.500,1.605
42,1.367,0.913,0.812,0.609,2.391,2.034,-0.242,0.006,-0.025,0.013,0.144,0.177,-0.147,-0.020,1.614,1.683
43,1.400,0.906,0.806,0.601,2.469,2.058,-0.171,0.051,-0.010,-0.012,0.174,0.062,-0.158,-0.027,1.492,1.914
44,1.433,0.911,0.787,0.597,2.445,1.976,-0.237,0.058,-0.055,-0.003,0.189,0.182,-0.137,-0.007,1.403,1.795
45,1.467,0.919,0.792,0.598,2.657,2.018,-0.211,0.073,-0.019,0.020,0.083,0.205,-0.068,-0.011,1.407,1.891
46,1.500,0.920,0.790,0.591,2.560,1.918,-0.220,0.067,-0.014,-0.002,0.047,0.239,-0.050,-0.010,1.335,1.871
47,1.533,0.921,0.792,0.590,2.376,1.828,-0.170,0.051,-0.014,0.042,0.083,0.188,-0.105,0.001,1.339,1.841
48,1.567,0.919,0.790,0.583,2.531,1.979,-0.190,0.043,-0.009,0.020,0.073,0.360,-0.094,0.005,1.252,1.585
49,1.600,0.917,0.795,0.574,2.479,1.998,-0.230,0.018,-0.028,-0.005,0.050,0.233,-0.175,0.053,1.294,1.615
50,1.633,0.917,0.806,0.568,2.588,2.126,-0.214,0.024,-0.030,0.000,0.117,0.227,-0.126,0.047,1.268,1.553
51,1.667,0.905,0.812,0.566,2.576,2.079,-0.162,-0.030,-0.058,0.004,0.064,0.149,-0.171,-0.031,0.991,1.256
52,1.700,0.905,0.802,0.560,2.517,2.052,-0.203,-0.007,-0.044,-0.008,0.033,0.275,-0.162,-0.032,1.165,1.299
53,1.733,0.905,0.800,0.553,2.652,2.152,-0.276,-0.052,-0.058,-0.023,0.067,0.160,-0.195,-0.028,1.110,1.350
54,1.767,0.913,0.786,0.561,2.661,2.181,-0.246,-0.092,-0.006,-0.020,0.003,0.349,-0.146,-0.002,1.255,1.503
55,1.800,0.913,0.791,0.560,2.565,2.092,-0.233,-0.108,-0.035,-0.015,0.028,0.283,-0.129,-0.044,1.141,1.334
56,1.833,0.912,0.798,0.553,2.385,2.114,-0.178,-0.086,-0.021,0.027,0.017,0.405,-0.104,-0.013,1.289,1.565
57,1.867,0.911,0.794,0.555,2.365,2.058,-0.232,-0.096,-0.019,0.019,0.045,0.403,-0.133,0.008,1.275,1.553
58,1.900,0.910,0.796,0.564,2.365,1.991,-0.188,-0.121,-0.032,0.006,0.028,0.443,-0.082,0.020,1.183,1.450
59,1.933,0.912,0.797,0.577,2.348,2.045,-0.152,-0.103,-0.039,-0.009,0.046,0.352,-0.133,-0.021,1.188,1.305
60,1.967,0.908,0.789,0.573,2.340,2.099,-0.144,-0.119,0.017,-0.004,0.032,0.321,-0.151,-0.023,1.135,1.240
61,2.000,0.904,0.784,0.571,2.500,2.183,-0.201,-0.048,0.004,-0.023,0.010,0.393,-0.138,0.022,1.298,1.555
62,2.033,0.902,0.788,0.572,2.332,2.041,-0.151,-0.136,-0.010,-0.023,0.020,0.152,-0.180,-0.002,1.147,1.312
63,2.067,0.898,0.778,0.572,2.179,1.849,-0.149,-0.094,-0.017,-0.009,-0.022,0.109,-0.125,0.029,1.045,1.401
64,2.100,0.902,0.776,0.572,2.338,2.101,-0.119,-0.074,-0.027,-0.007,-0.005,0.103,-0.106,0.025,0.862,1.153
65,2.133,0.909,0.769,0.566,2.369,2.155,-0.131,-0.081,-0.049,-0.022,0.002,0.147,-0.073,0.006,1.082,1.211
66,2.167,0.915,0.782,0.567,2.388,2.119,-0.078,-0.105,-0.019,-0.007,-0.020,0.206,-0.072,0.016,0.912,0.946
67,2.200,0.910,0.769,0.562,2.177,1.918,-0.036,-0.087,-0.013,-0.025,0.037,0.066,-0.103,0.026,0.979,0.961
68,2.233,0.912,0.774,0.563,2.188,1.923,-0.028,-0.075,-0.038,-0.033,0.033,0.133,-0.059,0.019,1.051,1.252
69,2.267,0.915,0.771,0.562,2.193,1.944,0.037,-0.030,-0.073,-0.023,0.014,0.119,-0.076,-0.011,1.065,1.243
70,2.300,0.912,0.769,0.558,2.050,1.845,0.006,-0.024,-0.071,-0.026,-0.016,0.110,-0.084,0.033,1.276,1.670
71,2.333,0.913,0.769,0.554,2.068,1.962,0.003,-0.008,-0.067,-0.018,0.017,0.147,-0.088,0.020,1.290,1.558
72,2.367,0.908,0.767,0.555,2.062,1.761,0.003,-0.030,-0.041,-0.009,0.080,0.116,-0.086,0.027,1.225,1.406
73,2.400,0.905,0.757,0.552,1.653,1.474,0.046,0.020,-0.050,-0.006,0.084,0.156,-0.124,0.003,1.274,1.517
74,2.433,0.904,0.758,0.554,1.797,1.707,0.060,-0.001,-0.030,-0.010,0.097,0.192,-0.061,0.040,1.127,1.475
75,2.467,0.902,0.759,0.552,1.962,1.860,-0.010,0.028,-0.040,-0.007,0.108,0.212,-0.085,0.020,1.200,1.554
76,2.500,0.899,0.757,0.552,1.754,1.637,-0.013,0.035,-0.061,0.000,0.110,0.128,-0.070,-0.027,1.225,1.451
77,2.533,0.896,0.762,0.547,1.596,1.547,-0.009,-0.024,-0.078,0.011,0.084,0.190,-0.056,-0.024,1.223,1.483
78,2.567,0.893,0.763,0.540,1.543,1.441,0.015,-0.004,-0.071,-0.001,0.112,0.155,-0.061,0.014,1.281,1.604
79,2.600,0.898,0.763,0.545,1.443,1.372,-0.002,-0.005,-0.075,0.012,0.114,0.221,-0.046,0.015,1.293,1.514
80,2.633,0.891,0.770,0.542,1.601,1.468,0.002,0.017,-0.044,-0.007,0.159,0.239,0.004,0.020,1.332,1.429
81,2.667,0.898,0.764,0.549,1.592,1.369,-0.012,0.006,-0.029,0.012,0.098,0.258,-0.011,-0.009,1.275,1.590
82,2.700,0.900,0.771,0.542,1.772,1.563,-0.022,-0.028,-0.003,0.006,0.083,0.180,-0.024,0.001,1.138,1.368
83,2.733,0.905,0.755,0.546,1.802,1.624,-0.025,0.018,-0.011,0.018,0.108,0.252,-0.053,0.027,1.298,1.490
84,2.767,0.905,0.758,0.550,1.740,1.567,-0.049,-0.038,-0.032,-0.002,0.068,0.132,-0.056,-0.022,1.218,1.424
85,2.800,0.907,0.754,0.546,1.750,1.562,-0.036,-0.066,-0.066,-0.062,0.098,0.262,-0.017,-0.044,1.364,1.393
86,2.833,0.908,0.758,0.550,1.887,1.708,-0.035,-0.009,-0.047,-0.051,0.062,0.288,-0.009,-0.026,1.378,1.518
87,2.867,0.909,0.754,0.545,1.653,1.491,-0.009,-0.033,-0.061,-0.081,0.063,0.186,-0.009,-0.032,1.319,1.347
88,2.900,0.912,0.748,0.541,1.654,1.478,0.012,-0.044,-0.047,-0.074,0.093,0.148,-0.026,-0.029,1.351,1.393
89,2.933,0.910,0.748,0.542,1.643,1.460,0.016,-0.040,-0.061,-0.085,0.089,0.149,-0.028,-0.020,1.343,1.384
90,2.967,0.909,0.750,0.542,1.700,1.491,-0.001,-0.044,-0.027,-0.088,0.091,0.162,-0.016,-0.024,1.304,1.402
91,3.000,0.908,0.751,0.543,1.750,1.605,0.011,-0.066,-0.045,-0.072,0.072,0.146,-0.016,-0.012,1.283,1.374
92,3.033,0.904,0.757,0.547,1.947,1.725,-0.061,-0.089,0.001,-0.059,0.051,0.186,-0.006,-0.051,1.361,1.345
93,3.067,0.901,0.757,0.546,1.980,1.694,-0.070,-0.090,-0.024,-0.041,0.062,0.195,-0.023,-0.035,1.328,1.319
94,3.100,0.897,0.756,0.543,1.876,1.657,-0.029,-0.076,-0.029,-0.043,0.063,0.172,0.000,-0.055,1.341,1.373
95,3.133,0.896,0.759,0.545,2.043,1.768,-0.058,-0.073,-0.017,-0.066,0.073,0.160,-0.012,-0.047,1.306,1.374
96,3.167,0.895,0.766,0.551,1.833,1.610,-0.038,-0.052,-0.015,-0.057,0.065,0.247,-0.011,-0.058,1.324,1.475
97,3.200,0.898,0.762,0.547,1.954,1.761,-0.009,-0.039,0.007,-0.029,0.115,0.225,-0.113,-0.060,1.371,1.454
98,3.233,0.898,0.767,0.553,1.830,1.607,-0.001,-0.040,0.025,-0.054,0.092,0.223,-0.132,-0.019,1.446,1.527
99,3.267,0.898,0.775,0.549,1.728,1.480,0.032,-0.009,0.004,-0.053,0.063,0.253,-0.120,-0.065,1.325,1.524
100,3.300,0.898,0.780,0.555,2.007,1.736,0.011,0.057,0.081,-0.054,0.025,0.261,-0.142,-0.009,1.293,1.384
101,3.333,0.902,0.779,0.554,1.963,1.683,0.016,0.035,0.045,-0.062,0.011,0.121,-0.162,-0.023,1.291,1.488
102,3.367,0.897,0.780,0.557,2.091,1.821,0.037,0.060,0.044,-0.018,0.002,0.170,-0.119,-0.010,1.209,1.381
103,3.400,0.894,0.784,0.557,2.122,1.833,0.049,0.053,0.038,-0.021,0.016,0.229,-0.111,0.005,1.200,1.364
104,3.433,0.905,0.785,0.555,2.065,1.825,-0.002,0.058,-0.024,-0.018,0.049,0.103,-0.114,0.027,1.137,1.378
