frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.941,0.647,0.668,0.801,0.488,0.002,0.604,0.183,-0.005,-0.097,0.244,0.491,-0.074,0.065,0.108
2,0.033,0.941,0.646,0.671,0.803,0.469,0.005,0.558,0.195,-0.000,-0.127,0.229,0.467,-0.078,0.080,0.082
3,0.067,0.942,0.634,0.665,0.650,0.413,-0.022,0.859,0.072,0.088,-0.041,0.156,0.669,-0.094,0.124,0.031
4,0.100,0.939,0.631,0.673,0.607,0.400,-0.068,0.777,0.045,0.091,0.012,0.200,0.788,-0.129,0.131,0.039
5,0.133,0.929,0.626,0.675,0.506,0.218,0.172,0.605,0.056,0.071,-0.074,0.102,0.902,-0.141,0.225,-0.035
6,0.167,0.925,0.627,0.680,0.607,0.286,0.088,0.667,0.019,0.069,-0.022,0.109,0.838,-0.163,0.184,0.025
7,0.200,0.918,0.626,0.683,0.373,0.095,0.127,0.486,0.023,0.070,-0.013,0.220,0.957,-0.201,0.268,-0.062
8,0.233,0.909,0.622,0.669,0.413,0.141,0.088,0.666,0.067,0.050,-0.048,0.310,0.497,-0.090,0.164,-0.149
9,0.267,0.919,0.621,0.672,0.310,0.092,0.167,0.347,0.056,0.088,-0.049,0.352,0.704,-0.086,0.355,-0.170
10,0.300,0.921,0.624,0.669,0.469,0.139,0.132,0.393,0.102,0.079,-0.033,0.340,0.644,-0.063,0.301,-0.168
11,0.333,0.908,0.636,0.660,0.670,0.320,0.120,0.746,0.153,0.070,-0.053,0.362,0.445,-0.092,0.294,-0.074
12,0.367,0.909,0.637,0.661,0.605,0.282,0.132,0.672,0.141,0.114,-0.045,0.397,0.485,-0.085,0.296,-0.117
13,0.400,0.917,0.645,0.675,0.510,0.397,0.093,0.668,-0.024,0.014,0.029,0.178,0.472,-0.118,0.412,-0.122
14,0.433,0.915,0.644,0.668,0.525,0.344,0.048,0.735,0.006,0.013,0.017,0.190,0.376,-0.127,0.399,-0.134
15,0.467,0.915,0.654,0.666,0.510,0.372,0.117,0.616,0.033,0.016,-0.007,0.235,0.410,-0.161,0.383,-0.141
16,0.500,0.914,0.653,0.666,0.477,0.354,0.109,0.552,0.036,0.011,0.002,0.235,0.414,-0.145,0.399,-0.139
17,0.533,0.924,0.660,0.665,0.513,0.363,0.136,0.750,-0.022,0.009,0.013,0.176,0.429,-0.175,0.288,-0.112
18,0.567,0.922,0.660,0.666,0.561,0.400,0.145,0.795,-0.006,-0.001,0.013,0.175,0.427,-0.178,0.307,-0.075
19,0.600,0.908,0.663,0.658,0.624,0.391,0.128,0.808,0.028,0.066,-0.072,0.164,0.278,-0.120,0.412,-0.087
20,0.633,0.912,0.662,0.664,0.613,0.440,0.105,0.649,0.048,0.087,0.007,0.285,0.563,-0.183,0.447,-0.055
21,0.667,0.916,0.664,0.675,0.436,0.370,0.192,0.602,-0.007,0.132,0.019,0.282,0.887,-0.214,0.365,0.034
22,0.700,0.915,0.662,0.679,0.339,0.296,0.187,0.670,-0.032,0.119,0.026,0.257,0.883,-0.205,0.337,0.003
23,0.733,0.925,0.660,0.665,0.338,0.264,0.154,0.544,-0.032,0.092,-0.070,0.266,0.682,-0.188,0.245,-0.041
24,0.767,0.920,0.662,0.672,0.359,0.334,0.177,0.605,-0.033,0.072,-0.028,0.251,0.801,-0.224,0.329,-0.047
25,0.800,0.903,0.663,0.663,0.364,0.210,0.208,0.644,0.057,0.085,0.057,0.364,0.670,-0.151,0.375,-0.157
26,0.833,0.906,0.668,0.667,0.396,0.200,0.176,0.638,0.079,0.098,0.054,0.350,0.667,-0.170,0.306,-0.183
27,0.867,0.905,0.667,0.663,0.387,0.217,0.199,0.517,0.042,0.118,0.028,0.391,0.660,-0.150,0.322,-0.192
28,0.900,0.903,0.666,0.663,0.387,0.211,0.190,0.534,0.053,0.101,0.077,0.343,0.709,-0.140,0.229,-0.183
29,0.933,0.908,0.669,0.667,0.429,0.249,0.191,0.527,0.005,0.085,-0.016,0.404,0.607,-0.121,0.332,-0.073
30,0.967,0.908,0.670,0.664,0.407,0.200,0.190,0.552,-0.008,0.088,0.009,0.387,0.621,-0.111,0.345,-0.108
31,1.000,0.916,0.673,0.655,0.385,0.192,0.167,0.635,0.027,0.083,0.061,0.370,0.634,-0.144,0.175,-0.187
32,1.033,0.910,0.682,0.657,0.417,0.293,0.182,0.511,0.018,0.127,0.000,0.267,0.612,-0.130,0.247,-0.032
33,1.067,0.918,0.679,0.662,0.356,0.283,0.226,0.492,0.093,0.154,0.042,0.357,0.955,-0.202,0.209,-0.139
34,1.100,0.922,0.678,0.657,0.399,0.282,0.208,0.467,0.035,0.156,0.084,0.375,0.924,-0.190,0.283,-0.118
35,1.133,0.913,0.661,0.665,0.391,0.231,0.200,0.430,0.063,0.212,0.100,0.344,0.866,-0.151,0.151,-0.105
36,1.167,0.912,0.667,0.654,0.383,0.241,0.196,0.428,0.052,0.178,0.061,0.294,0.682,-0.127,0.088,-0.100
37,1.200,0.904,0.661,0.641,0.545,0.269,0.163,0.717,-0.043,0.211,0.038,0.316,0.810,-0.104,0.321,-0.170
38,1.233,0.903,0.661,0.641,0.554,0.263,0.155,0.757,-0.040,0.197,0.065,0.331,0.838,-0.101,0.308,-0.145
39,1.267,0.907,0.663,0.636,0.485,0.275,0.183,0.756,-0.049,0.197,0.071,0.261,0.701,-0.080,0.404,-0.079
