frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.66,0.40,0.23,0.35,0.15,-0.09,0.11,-0.07,0.12,0.87,0.59,-0.07,0.20,0.62
2,0.033,0.96,0.67,0.40,0.18,0.10,0.11,-0.05,0.09,-0.08,0.06,0.82,0.36,-0.09,0.19,0.94
3,0.067,0.96,0.69,0.39,0.13,0.01,0.10,-0.00,0.07,-0.07,0.01,0.65,0.33,-0.04,0.17,1.34
4,0.100,0.96,0.69,0.39,0.13,0.01,0.09,0.00,0.04,-0.08,0.02,0.78,0.40,-0.04,0.16,1.31
5,0.133,0.96,0.69,0.39,0.14,-0.00,0.13,-0.02,0.09,-0.04,0.05,0.91,0.25,0.06,0.25,1.61
6,0.167,0.96,0.70,0.40,0.24,0.07,0.16,0.04,0.10,-0.01,0.02,0.87,0.19,0.01,0.22,1.60
7,0.200,0.96,0.70,0.39,0.18,0.03,0.12,0.06,0.06,-0.06,0.06,0.83,0.20,-0.00,0.19,1.74
8,0.233,0.96,0.70,0.39,0.16,0.03,0.04,0.10,0.11,-0.11,0.03,0.59,0.42,-0.16,0.22,2.19
9,0.267,0.96,0.70,0.39,0.07,-0.01,0.05,0.08,0.07,-0.11,0.07,0.55,0.49,-0.09,0.15,2.09
10,0.300,0.96,0.69,0.39,0.11,0.02,0.08,0.06,0.12,-0.11,0.18,0.35,0.49,0.02,0.14,1.87
11,0.333,0.96,0.69,0.38,0.06,0.03,0.06,0.02,0.08,-0.12,0.25,0.39,0.59,0.66,0.25,1.80
12,0.367,0.96,0.69,0.39,0.00,0.01,0.07,-0.01,0.05,-0.09,0.25,0.27,0.68,1.25,0.10,1.33
13,0.400,0.96,0.70,0.39,0.05,0.04,0.05,0.02,0.12,-0.09,0.19,0.17,0.78,0.74,0.39,1.33
14,0.433,0.95,0.69,0.39,-0.03,0.02,0.04,-0.01,-0.04,-0.09,0.16,0.15,1.17,1.13,0.27,1.15
15,0.467,0.95,0.69,0.37,0.08,0.09,-0.02,-0.01,-0.04,-0.12,0.12,0.25,1.19,0.82,0.34,1.05
16,0.500,0.96,0.69,0.37,0.05,0.01,0.07,-0.00,-0.02,-0.09,0.13,0.10,1.07,0.62,0.08,0.65
17,0.533,0.96,0.69,0.36,0.07,0.03,0.06,0.00,-0.01,-0.09,0.14,0.10,1.09,0.54,0.08,0.78
18,0.567,0.96,0.69,0.37,0.02,0.02,0.06,-0.01,0.04,-0.15,0.08,0.07,1.16,0.53,0.09,0.91
19,0.600,0.97,0.70,0.36,-0.02,0.03,0.09,-0.05,0.00,-0.13,0.13,0.07,1.07,0.51,0.14,0.75
20,0.633,0.97,0.69,0.36,0.06,0.13,0.12,-0.05,0.03,-0.13,0.23,0.07,1.08,0.48,0.26,1.05
21,0.667,0.97,0.70,0.36,0.05,-0.02,0.19,-0.05,0.09,-0.13,0.25,0.32,0.60,0.14,-0.00,0.74
22,0.700,0.97,0.70,0.36,0.09,-0.03,0.20,-0.05,0.12,-0.09,0.20,0.43,0.40,-0.02,0.00,0.50
23,0.733,0.97,0.70,0.35,0.08,-0.01,0.23,-0.08,0.13,-0.07,0.13,0.56,0.33,-0.01,0.02,0.31
24,0.767,0.97,0.69,0.34,0.11,0.01,0.21,-0.07,0.10,-0.08,0.14,0.55,0.34,0.06,-0.06,0.30
25,0.800,0.96,0.71,0.35,0.13,-0.00,0.14,-0.05,0.14,-0.03,0.05,0.48,0.12,0.01,-0.03,0.38
26,0.833,0.96,0.73,0.34,0.12,-0.07,0.11,-0.05,0.11,0.02,0.04,0.27,0.02,0.00,-0.00,0.42
27,0.867,0.96,0.74,0.30,0.17,-0.02,0.05,-0.02,0.14,0.04,0.11,0.19,0.07,0.00,0.12,0.75
28,0.900,0.96,0.75,0.28,0.18,-0.08,0.02,0.04,0.15,0.05,0.08,0.09,0.08,-0.01,-0.02,0.63
29,0.933,0.96,0.75,0.28,0.19,-0.09,0.02,0.05,0.14,0.05,0.08,0.11,0.06,-0.00,-0.01,0.64
30,0.967,0.96,0.75,0.27,0.37,0.19,-0.13,0.24,0.07,-0.00,0.01,0.06,0.28,-0.01,0.25,0.68
31,1.000,0.96,0.73,0.26,0.32,0.25,-0.06,0.25,0.09,-0.06,0.01,-0.00,0.44,-0.00,0.11,0.83
32,1.033,0.95,0.76,0.25,0.22,0.21,-0.12,0.23,0.05,-0.06,-0.03,0.01,0.35,-0.02,0.06,0.40
33,1.067,0.94,0.74,0.24,0.30,0.28,-0.13,0.35,-0.08,-0.01,0.04,0.14,0.30,0.04,0.00,0.01
34,1.100,0.95,0.74,0.24,0.29,0.21,0.03,0.31,-0.04,0.00,0.02,0.19,0.25,0.02,0.07,0.02
35,1.133,0.96,0.75,0.22,0.32,0.22,-0.09,0.37,-0.04,0.03,0.03,0.09,0.23,0.00,0.15,-0.09
36,1.167,0.95,0.74,0.22,0.24,0.07,-0.03,0.25,-0.02,0.07,0.06,0.04,0.27,0.07,0.12,0.00
37,1.200,0.95,0.74,0.20,0.22,0.13,0.00,0.26,-0.05,0.09,0.04,0.02,0.17,0.07,0.22,-0.00
38,1.233,0.96,0.74,0.20,0.11,0.16,0.27,0.24,-0.07,0.10,-0.02,-0.02,0.06,0.11,1.15,0.13
39,1.267,0.96,0.75,0.18,0.17,0.15,0.17,0.31,-0.15,0.17,0.13,-0.00,-0.09,0.03,1.96,0.74
40,1.300,0.96,0.78,0.18,0.18,0.11,0.19,0.30,-0.15,0.20,0.17,-0.02,-0.05,0.07,1.73,1.01
41,1.333,0.96,0.77,0.18,0.17,0.10,0.23,0.30,-0.16,0.20,0.17,-0.00,-0.01,0.09,1.76,1.10
42,1.367,0.96,0.78,0.18,0.21,0.02,0.26,0.34,-0.07,0.22,0.21,-0.05,0.19,0.25,1.44,0.94
43,1.400,0.95,0.79,0.17,0.22,0.01,0.21,0.25,-0.02,0.12,0.38,0.15,0.60,0.17,0.21,0.54
44,1.433,0.96,0.80,0.16,0.14,0.04,0.10,0.20,0.09,0.05,0.57,0.15,0.22,0.10,0.06,0.18
45,1.467,0.97,0.78,0.17,0.23,0.04,0.13,0.31,0.00,0.03,0.44,0.22,0.13,0.15,0.28,0.38
46,1.500,0.97,0.79,0.17,0.24,0.08,0.06,0.25,0.00,0.01,0.45,0.19,0.16,0.13,0.37,0.30
47,1.533,0.97,0.78,0.17,0.13,0.08,-0.06,0.23,0.00,-0.00,0.50,0.24,0.12,0.10,0.46,0.30
48,1.567,0.98,0.78,0.16,0.20,0.05,0.14,0.19,0.09,-0.04,0.38,0.06,0.17,0.20,0.14,0.36
49,1.600,0.98,0.71,0.15,0.41,0.09,0.23,0.25,0.20,-0.09,0.32,0.06,0.49,0.19,0.33,0.61
50,1.633,0.98,0.72,0.15,0.18,0.07,0.06,0.18,0.19,-0.08,0.24,0.04,0.30,0.15,0.43,0.54
