frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.73,0.61,0.03,0.11,0.09,0.00,-0.08,0.04,-0.02,-0.05,0.09,0.01,0.05,0.16
2,0.033,0.97,0.73,0.61,0.04,0.12,0.08,0.01,-0.07,0.02,-0.02,-0.04,0.10,0.03,0.04,0.20
3,0.067,0.97,0.73,0.61,0.03,0.11,0.08,0.00,-0.07,0.03,-0.03,-0.03,0.11,0.03,0.05,0.24
4,0.100,0.97,0.73,0.61,0.02,0.10,0.07,-0.01,-0.08,0.03,-0.04,-0.04,0.11,0.03,0.05,0.23
5,0.133,0.97,0.74,0.61,0.05,0.12,0.07,-0.00,-0.08,0.02,-0.03,-0.03,0.09,0.03,0.07,0.21
6,0.167,0.97,0.73,0.61,0.04,0.11,0.05,0.00,-0.09,0.03,-0.04,-0.04,0.10,0.03,0.06,0.25
7,0.200,0.97,0.73,0.61,0.07,0.15,0.05,-0.00,-0.08,0.03,-0.03,-0.04,0.11,0.02,0.10,0.29
8,0.233,0.97,0.73,0.61,0.05,0.11,0.09,-0.02,-0.06,0.06,-0.02,-0.05,0.05,0.01,0.04,0.12
9,0.267,0.97,0.70,0.61,0.07,0.10,0.09,-0.02,-0.03,0.07,-0.00,-0.05,0.03,0.04,0.09,0.12
10,0.300,0.97,0.71,0.61,0.06,0.08,0.11,-0.03,-0.03,0.07,-0.02,-0.05,0.02,0.04,0.06,0.14
11,0.333,0.97,0.71,0.61,0.05,0.08,0.11,-0.04,-0.05,0.07,-0.01,-0.04,0.02,0.04,0.06,0.17
12,0.367,0.97,0.73,0.61,0.07,0.08,0.10,-0.03,-0.05,0.08,-0.01,-0.03,0.02,0.03,0.06,0.17
13,0.400,0.97,0.73,0.61,0.06,0.09,0.06,-0.05,-0.05,0.05,-0.02,-0.04,0.01,0.06,0.07,0.20
14,0.433,0.97,0.74,0.61,0.07,0.11,0.04,-0.04,-0.05,0.05,-0.03,-0.02,0.01,0.04,0.07,0.19
15,0.467,0.97,0.72,0.61,0.08,0.09,0.08,-0.03,-0.05,0.07,-0.04,-0.02,0.00,0.05,0.06,0.13
16,0.500,0.96,0.70,0.60,0.07,0.08,0.11,-0.03,-0.06,0.07,-0.03,-0.05,-0.02,0.04,0.07,0.13
17,0.533,0.97,0.69,0.59,0.08,0.08,0.17,-0.02,-0.06,0.07,-0.02,-0.05,-0.03,0.03,0.07,0.15
18,0.567,0.97,0.70,0.59,0.06,0.08,0.17,-0.01,-0.04,0.07,-0.01,-0.04,-0.02,0.03,0.07,0.13
19,0.600,0.96,0.69,0.59,0.05,0.07,0.17,-0.02,-0.05,0.07,-0.02,-0.04,0.00,0.03,0.08,0.14
20,0.633,0.97,0.70,0.59,0.06,0.08,0.18,-0.04,-0.05,0.09,-0.02,-0.04,-0.02,0.00,0.11,0.13
21,0.667,0.97,0.73,0.59,0.07,0.07,0.12,-0.03,-0.05,0.07,-0.03,-0.05,-0.02,0.01,0.08,0.19
22,0.700,0.97,0.74,0.58,0.05,0.06,0.10,-0.04,-0.06,0.07,-0.05,-0.04,-0.02,0.00,0.07,0.23
23,0.733,0.97,0.74,0.58,0.06,0.06,0.09,-0.04,-0.06,0.08,-0.04,-0.04,-0.02,0.01,0.06,0.26
24,0.767,0.97,0.72,0.58,0.07,0.08,0.10,-0.04,-0.04,0.08,-0.04,-0.05,-0.02,0.00,0.07,0.19
25,0.800,0.97,0.68,0.59,0.07,0.08,0.23,-0.00,-0.05,0.09,-0.04,-0.05,-0.03,-0.01,0.04,0.08
26,0.833,0.96,0.69,0.60,0.08,0.09,0.20,-0.01,-0.05,0.09,-0.04,-0.04,-0.02,-0.01,0.05,0.08
27,0.867,0.97,0.72,0.59,0.08,0.09,0.14,-0.02,-0.05,0.08,-0.02,-0.04,-0.02,-0.01,0.06,0.12
28,0.900,0.96,0.73,0.59,0.07,0.10,0.11,-0.02,-0.06,0.08,-0.02,-0.04,-0.02,0.00,0.06,0.13
29,0.933,0.96,0.74,0.58,0.06,0.09,0.09,-0.02,-0.06,0.07,-0.02,-0.03,-0.01,0.02,0.06,0.16
30,0.967,0.96,0.75,0.58,0.07,0.10,0.08,-0.02,-0.06,0.07,-0.02,-0.03,-0.00,0.01,0.07,0.15
31,1.000,0.96,0.74,0.58,0.07,0.12,0.09,-0.01,-0.07,0.08,-0.01,-0.02,-0.01,0.01,0.06,0.13
32,1.033,0.96,0.74,0.58,0.08,0.10,0.07,-0.03,-0.06,0.07,-0.02,-0.03,-0.02,0.02,0.06,0.23
33,1.067,0.96,0.74,0.58,0.08,0.10,0.08,-0.03,-0.06,0.07,-0.03,-0.03,-0.02,0.03,0.06,0.23
34,1.100,0.96,0.75,0.58,0.07,0.10,0.07,-0.02,-0.07,0.07,-0.03,-0.03,-0.03,0.02,0.06,0.24
35,1.133,0.96,0.75,0.58,0.07,0.11,0.07,-0.02,-0.08,0.07,-0.02,-0.03,-0.02,0.04,0.07,0.23
36,1.167,0.96,0.74,0.58,0.07,0.11,0.07,-0.02,-0.08,0.07,-0.02,-0.02,-0.02,0.02,0.07,0.22
37,1.200,0.96,0.74,0.58,0.08,0.13,0.06,-0.03,-0.07,0.06,-0.02,-0.04,-0.02,0.03,0.09,0.22
38,1.233,0.96,0.74,0.58,0.08,0.15,0.06,-0.03,-0.06,0.07,-0.02,-0.04,-0.02,0.03,0.09,0.20
39,1.267,0.96,0.74,0.58,0.08,0.14,0.07,-0.03,-0.07,0.07,-0.02,-0.03,-0.02,0.03,0.08,0.20
40,1.300,0.96,0.74,0.58,0.08,0.15,0.06,-0.04,-0.07,0.06,-0.01,-0.04,-0.02,0.03,0.08,0.24
41,1.333,0.96,0.74,0.59,0.07,0.10,0.09,-0.05,-0.06,0.08,-0.02,-0.05,-0.05,0.03,0.07,0.26
42,1.367,0.97,0.70,0.59,0.09,0.08,0.14,-0.04,-0.04,0.10,-0.02,-0.05,-0.05,0.03,0.08,0.18
43,1.400,0.97,0.68,0.59,0.07,0.08,0.18,-0.02,-0.04,0.07,-0.02,-0.05,-0.04,0.01,0.07,0.17
44,1.433,0.97,0.68,0.59,0.09,0.07,0.18,-0.03,-0.04,0.09,-0.04,-0.04,-0.05,0.00,0.09,0.14
45,1.467,0.97,0.69,0.59,0.08,0.08,0.18,-0.03,-0.03,0.10,-0.04,-0.03,-0.04,0.03,0.09,0.14
46,1.500,0.97,0.70,0.59,0.08,0.09,0.15,-0.04,-0.05,0.08,-0.03,-0.03,-0.03,0.04,0.08,0.14
47,1.533,0.97,0.70,0.59,0.07,0.10,0.11,-0.05,-0.07,0.07,-0.04,-0.02,-0.03,0.05,0.09,0.23
48,1.567,0.97,0.71,0.59,0.05,0.09,0.11,-0.05,-0.07,0.07,-0.05,-0.03,-0.02,0.06,0.09,0.22
49,1.600,0.97,0.71,0.59,0.07,0.12,0.10,-0.06,-0.06,0.08,-0.06,-0.03,-0.04,0.03,0.09,0.23
50,1.633,0.97,0.70,0.59,0.08,0.12,0.09,-0.06,-0.06,0.07,-0.06,-0.03,-0.03,0.04,0.09,0.23
51,1.667,0.97,0.71,0.58,0.08,0.11,0.09,-0.06,-0.06,0.07,-0.06,-0.03,-0.02,0.04,0.09,0.22
52,1.700,0.97,0.70,0.59,0.09,0.11,0.09,-0.06,-0.06,0.07,-0.06,-0.04,-0.03,0.03,0.09,0.24
53,1.733,0.97,0.70,0.59,0.08,0.12,0.09,-0.06,-0.05,0.07,-0.06,-0.04,-0.03,0.03,0.09,0.26
54,1.767,0.96,0.70,0.59,0.08,0.11,0.09,-0.06,-0.06,0.07,-0.06,-0.04,-0.03,0.02,0.08,0.26
55,1.800,0.96,0.70,0.59,0.09,0.12,0.08,-0.06,-0.07,0.08,-0.06,-0.04,-0.02,0.04,0.08,0.28
56,1.833,0.96,0.71,0.59,0.08,0.13,0.08,-0.05,-0.05,0.08,-0.04,-0.04,-0.02,0.06,0.10,0.25
57,1.867,0.96,0.71,0.59,0.09,0.13,0.07,-0.06,-0.05,0.08,-0.04,-0.04,-0.03,0.05,0.11,0.25
58,1.900,0.97,0.71,0.59,0.07,0.09,0.12,-0.04,-0.05,0.09,-0.04,-0.05,-0.04,0.03,0.10,0.21
59,1.933,0.97,0.69,0.59,0.08,0.08,0.27,-0.01,-0.06,0.11,-0.05,-0.06,-0.04,-0.01,0.08,0.16
60,1.967,0.97,0.68,0.59,0.09,0.06,0.28,-0.01,-0.07,0.10,-0.03,-0.06,-0.03,-0.00,0.08,0.18
61,2.000,0.96,0.69,0.59,0.07,0.05,0.21,-0.03,-0.07,0.09,-0.05,-0.05,-0.02,-0.01,0.06,0.19
62,2.033,0.96,0.71,0.59,0.06,0.08,0.15,-0.04,-0.06,0.09,-0.04,-0.04,-0.04,-0.02,0.05,0.17
63,2.067,0.96,0.73,0.59,0.05,0.08,0.12,-0.05,-0.05,0.08,-0.05,-0.02,-0.04,0.02,0.08,0.23
64,2.100,0.96,0.73,0.59,0.05,0.07,0.13,-0.04,-0.05,0.08,-0.06,-0.02,-0.05,0.02,0.08,0.20
65,2.133,0.96,0.73,0.59,0.05,0.07,0.11,-0.05,-0.04,0.08,-0.07,-0.02,-0.05,0.02,0.08,0.21
66,2.167,0.96,0.71,0.59,0.06,0.09,0.16,-0.03,-0.05,0.09,-0.04,-0.03,-0.05,0.01,0.07,0.23
67,2.200,0.96,0.69,0.60,0.06,0.08,0.27,-0.02,-0.07,0.08,-0.03,-0.04,-0.05,-0.01,0.06,0.18
68,2.233,0.97,0.68,0.60,0.07,0.08,0.17,-0.03,-0.05,0.09,-0.05,-0.04,-0.03,0.01,0.10,0.21
69,2.267,0.96,0.70,0.59,0.06,0.06,0.24,-0.03,-0.05,0.10,-0.04,-0.03,-0.04,0.01,0.10,0.19
70,2.300,0.96,0.71,0.59,0.06,0.07,0.17,-0.04,-0.04,0.09,-0.05,-0.03,-0.05,0.00,0.11,0.19
71,2.333,0.96,0.72,0.59,0.07,0.07,0.11,-0.04,-0.05,0.08,-0.05,-0.02,-0.04,0.01,0.11,0.20
72,2.367,0.96,0.73,0.59,0.07,0.07,0.10,-0.05,-0.06,0.08,-0.06,-0.02,-0.04,0.03,0.10,0.20
73,2.400,0.96,0.73,0.58,0.05,0.08,0.06,-0.06,-0.04,0.08,-0.07,-0.02,-0.06,0.02,0.13,0.27
74,2.433,0.96,0.73,0.59,0.05,0.08,0.04,-0.07,-0.05,0.08,-0.06,-0.02,-0.05,0.02,0.12,0.27
75,2.467,0.95,0.74,0.59,0.04,0.10,0.09,-0.05,-0.06,0.07,-0.06,-0.02,-0.06,0.03,0.08,0.23
76,2.500,0.95,0.74,0.59,0.06,0.09,0.07,-0.04,-0.06,0.07,-0.05,-0.01,-0.06,0.03,0.08,0.21
77,2.533,0.95,0.74,0.59,0.05,0.09,0.07,-0.04,-0.07,0.07,-0.05,-0.02,-0.05,0.03,0.09,0.22
78,2.567,0.95,0.74,0.59,0.05,0.09,0.06,-0.04,-0.07,0.07,-0.04,-0.01,-0.05,0.03,0.09,0.23
79,2.600,0.95,0.74,0.58,0.03,0.09,0.07,-0.03,-0.07,0.06,-0.06,-0.02,-0.05,0.03,0.09,0.23
80,2.633,0.95,0.74,0.59,0.05,0.08,0.04,-0.04,-0.06,0.06,-0.06,-0.01,-0.03,0.02,0.10,0.23
81,2.667,0.95,0.74,0.59,0.04,0.08,0.03,-0.04,-0.06,0.05,-0.07,-0.01,-0.03,0.02,0.13,0.25
82,2.700,0.95,0.74,0.58,0.06,0.09,0.04,-0.04,-0.06,0.06,-0.05,-0.01,-0.04,0.03,0.09,0.25
83,2.733,0.95,0.74,0.58,0.05,0.09,0.04,-0.04,-0.06,0.05,-0.06,-0.01,-0.03,0.03,0.11,0.25
84,2.767,0.96,0.73,0.59,0.05,0.09,0.04,-0.04,-0.05,0.05,-0.07,-0.01,-0.03,0.03,0.14,0.22
85,2.800,0.96,0.73,0.59,0.06,0.10,0.06,-0.06,-0.05,0.06,-0.06,-0.02,-0.03,0.02,0.09,0.21
86,2.833,0.96,0.73,0.59,0.06,0.10,0.06,-0.06,-0.06,0.06,-0.06,-0.02,-0.03,0.02,0.08,0.22
87,2.867,0.96,0.74,0.59,0.06,0.10,0.06,-0.05,-0.06,0.06,-0.06,-0.02,-0.03,0.02,0.09,0.23
88,2.900,0.96,0.73,0.58,0.05,0.09,0.07,-0.05,-0.05,0.06,-0.06,-0.02,-0.04,0.02,0.09,0.25
89,2.933,0.96,0.73,0.58,0.06,0.09,0.03,-0.05,-0.04,0.06,-0.08,-0.01,-0.03,0.00,0.15,0.29
90,2.967,0.96,0.74,0.58,0.06,0.08,0.04,-0.05,-0.05,0.06,-0.07,-0.02,-0.02,0.00,0.10,0.29
91,3.000,0.96,0.73,0.59,0.06,0.10,0.06,-0.04,-0.05,0.07,-0.05,-0.02,-0.02,0.02,0.11,0.23
92,3.033,0.95,0.73,0.59,0.06,0.10,0.07,-0.02,-0.07,0.06,-0.05,-0.01,-0.03,0.01,0.08,0.20
93,3.067,0.95,0.73,0.59,0.06,0.10,0.07,-0.02,-0.07,0.06,-0.05,-0.02,-0.04,0.00,0.07,0.19
94,3.100,0.95,0.73,0.58,0.06,0.11,0.07,-0.02,-0.06,0.05,-0.05,-0.01,-0.04,-0.00,0.08,0.22
95,3.133,0.95,0.73,0.58,0.06,0.11,0.08,-0.02,-0.06,0.05,-0.05,-0.01,-0.04,-0.01,0.08,0.21
96,3.167,0.95,0.73,0.59,0.07,0.09,0.09,-0.04,-0.06,0.07,-0.05,-0.01,-0.04,0.00,0.07,0.19
97,3.200,0.95,0.74,0.58,0.07,0.14,0.08,-0.01,-0.04,0.05,-0.06,-0.00,-0.02,0.00,0.10,0.23
98,3.233,0.95,0.74,0.58,0.08,0.15,0.06,0.00,-0.04,0.05,-0.06,-0.00,-0.01,0.01,0.10,0.24
99,3.267,0.95,0.74,0.58,0.11,0.17,0.07,0.01,-0.04,0.04,-0.04,-0.00,-0.01,0.01,0.08,0.26
100,3.300,0.95,0.74,0.58,0.11,0.18,0.07,0.01,-0.05,0.05,-0.03,-0.01,-0.02,0.00,0.08,0.26
101,3.333,0.95,0.74,0.58,0.10,0.17,0.08,0.01,-0.05,0.05,-0.03,-0.00,-0.01,0.00,0.08,0.24
102,3.367,0.95,0.75,0.58,0.11,0.21,0.06,0.02,-0.05,0.05,-0.03,-0.00,-0.02,0.01,0.10,0.29
103,3.400,0.95,0.74,0.58,0.12,0.18,0.05,0.02,-0.05,0.05,-0.03,0.00,-0.02,0.00,0.09,0.25
104,3.433,0.95,0.73,0.58,0.10,0.20,0.05,0.05,-0.06,0.05,-0.02,-0.00,-0.02,0.03,0.11,0.27
105,3.467,0.95,0.73,0.58,0.11,0.21,0.05,0.04,-0.05,0.06,-0.03,-0.00,-0.02,0.02,0.13,0.28
106,3.500,0.95,0.74,0.58,0.10,0.20,0.05,0.04,-0.05,0.05,-0.03,0.00,-0.02,0.02,0.13,0.27
107,3.533,0.95,0.73,0.58,0.09,0.19,0.05,0.04,-0.05,0.05,-0.02,0.00,-0.02,0.02,0.13,0.27
108,3.567,0.95,0.73,0.58,0.09,0.19,0.06,0.04,-0.05,0.06,-0.02,0.01,-0.02,0.02,0.14,0.26
109,3.600,0.95,0.73,0.58,0.09,0.20,0.06,0.05,-0.05,0.07,-0.03,-0.01,-0.02,0.01,0.12,0.26
110,3.633,0.95,0.73,0.57,0.14,0.24,0.04,0.05,-0.04,0.07,-0.01,-0.02,-0.03,0.01,0.11,0.29
111,3.667,0.95,0.73,0.58,0.15,0.25,0.05,0.06,-0.04,0.07,0.01,-0.02,-0.03,0.01,0.11,0.28
112,3.700,0.95,0.74,0.58,0.09,0.20,0.07,0.07,-0.05,0.06,-0.01,-0.02,-0.01,0.00,0.10,0.26
113,3.733,0.95,0.74,0.58,0.09,0.19,0.07,0.06,-0.05,0.06,-0.02,-0.02,-0.02,0.00,0.10,0.27
