frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.963,0.682,0.582,0.054,0.044,0.360,-0.022,-0.068,0.070,-0.087,-0.046,-0.031,-0.054,0.027,0.151
2,0.033,0.959,0.683,0.588,0.039,0.026,0.293,-0.038,-0.068,0.099,-0.077,-0.035,-0.040,-0.010,0.113,0.236
3,0.067,0.956,0.692,0.588,0.074,0.038,0.213,-0.051,-0.050,0.112,-0.062,-0.033,-0.045,0.003,0.088,0.225
4,0.100,0.954,0.707,0.590,0.064,0.041,0.172,-0.043,-0.048,0.098,-0.069,-0.022,-0.041,0.024,0.095,0.238
5,0.133,0.955,0.706,0.595,0.071,0.041,0.156,-0.039,-0.052,0.091,-0.058,-0.032,-0.033,0.028,0.096,0.234
6,0.167,0.960,0.687,0.593,0.045,0.039,0.292,-0.024,-0.068,0.099,-0.084,-0.037,-0.033,0.004,0.109,0.217
7,0.200,0.958,0.684,0.591,0.043,0.054,0.243,-0.019,-0.064,0.087,-0.065,-0.041,-0.025,0.001,0.116,0.203
8,0.233,0.958,0.685,0.588,0.044,0.033,0.302,-0.037,-0.065,0.107,-0.063,-0.047,-0.033,-0.010,0.062,0.218
9,0.267,0.956,0.695,0.590,0.056,0.027,0.251,-0.040,-0.054,0.122,-0.055,-0.023,-0.026,0.007,0.109,0.284
10,0.300,0.952,0.714,0.591,0.053,0.041,0.202,-0.041,-0.068,0.092,-0.063,-0.029,-0.030,0.012,0.101,0.257
11,0.333,0.953,0.718,0.591,0.043,0.044,0.129,-0.040,-0.054,0.084,-0.066,-0.028,-0.018,0.014,0.118,0.270
12,0.367,0.952,0.726,0.590,0.058,0.051,0.107,-0.045,-0.071,0.080,-0.055,-0.025,-0.035,0.012,0.111,0.277
13,0.400,0.950,0.726,0.591,0.058,0.078,0.065,-0.066,-0.053,0.079,-0.070,-0.013,-0.028,0.021,0.198,0.338
14,0.433,0.949,0.720,0.587,0.079,0.085,0.033,-0.076,-0.051,0.082,-0.059,-0.013,-0.023,0.015,0.165,0.327
15,0.467,0.947,0.727,0.590,0.073,0.072,0.014,-0.069,-0.071,0.069,-0.074,-0.017,-0.034,0.027,0.155,0.369
16,0.500,0.949,0.726,0.592,0.080,0.072,0.001,-0.069,-0.058,0.060,-0.078,-0.012,-0.022,0.032,0.177,0.377
17,0.533,0.947,0.726,0.589,0.077,0.076,0.002,-0.075,-0.064,0.062,-0.079,-0.018,-0.026,0.033,0.232,0.381
18,0.567,0.948,0.727,0.589,0.085,0.083,0.007,-0.072,-0.064,0.059,-0.082,-0.022,-0.029,0.031,0.238,0.381
19,0.600,0.948,0.727,0.588,0.078,0.092,0.018,-0.067,-0.062,0.064,-0.087,-0.015,-0.025,0.029,0.186,0.370
20,0.633,0.946,0.731,0.589,0.088,0.086,-0.002,-0.077,-0.059,0.046,-0.080,-0.024,-0.021,0.042,0.191,0.445
21,0.667,0.948,0.729,0.589,0.075,0.081,-0.001,-0.081,-0.056,0.047,-0.081,-0.025,-0.021,0.039,0.202,0.418
22,0.700,0.947,0.730,0.591,0.069,0.085,0.001,-0.075,-0.061,0.043,-0.067,-0.028,-0.013,0.033,0.194,0.396
23,0.733,0.950,0.726,0.589,0.071,0.092,0.012,-0.070,-0.065,0.046,-0.060,-0.028,-0.016,0.026,0.182,0.397
24,0.767,0.952,0.729,0.589,0.071,0.088,0.020,-0.073,-0.076,0.052,-0.062,-0.027,-0.025,0.026,0.131,0.385
25,0.800,0.956,0.730,0.582,0.089,0.093,0.047,-0.075,-0.063,0.072,-0.040,-0.019,-0.053,0.012,0.095,0.313
26,0.833,0.954,0.721,0.586,0.096,0.096,0.046,-0.050,-0.062,0.078,-0.041,-0.009,-0.043,0.013,0.106,0.315
27,0.867,0.954,0.721,0.588,0.109,0.098,0.061,-0.055,-0.067,0.077,-0.054,-0.005,-0.029,0.004,0.109,0.308
28,0.900,0.954,0.721,0.587,0.107,0.096,0.067,-0.055,-0.067,0.079,-0.053,-0.005,-0.035,-0.001,0.096,0.285
29,0.933,0.954,0.721,0.587,0.102,0.090,0.070,-0.054,-0.069,0.079,-0.054,-0.002,-0.035,-0.000,0.089,0.273
30,0.967,0.955,0.721,0.588,0.093,0.090,0.052,-0.055,-0.065,0.073,-0.055,-0.003,-0.037,0.010,0.104,0.302
31,1.000,0.954,0.720,0.588,0.108,0.092,0.066,-0.063,-0.076,0.073,-0.045,-0.008,-0.032,0.007,0.081,0.297
32,1.033,0.954,0.733,0.590,0.104,0.095,0.068,-0.062,-0.076,0.071,-0.040,-0.013,-0.025,0.009,0.102,0.323
33,1.067,0.955,0.730,0.589,0.103,0.099,0.074,-0.065,-0.084,0.068,-0.042,-0.008,-0.033,0.001,0.091,0.319
34,1.100,0.954,0.729,0.589,0.101,0.094,0.079,-0.069,-0.083,0.075,-0.036,-0.013,-0.036,-0.008,0.071,0.286
35,1.133,0.954,0.729,0.588,0.101,0.091,0.079,-0.069,-0.083,0.076,-0.036,-0.011,-0.039,-0.004,0.076,0.299
36,1.167,0.954,0.731,0.588,0.098,0.104,0.062,-0.071,-0.090,0.065,-0.032,-0.005,-0.031,0.003,0.090,0.311
37,1.200,0.954,0.731,0.589,0.096,0.092,0.113,-0.049,-0.080,0.062,-0.060,-0.030,-0.029,-0.012,0.096,0.257
38,1.233,0.954,0.738,0.590,0.076,0.094,0.082,-0.041,-0.087,0.079,-0.060,-0.024,-0.049,0.007,0.067,0.255
39,1.267,0.954,0.737,0.590,0.073,0.107,0.113,-0.037,-0.074,0.086,-0.054,-0.021,-0.050,0.018,0.061,0.206
40,1.300,0.954,0.730,0.589,0.055,0.103,0.135,-0.023,-0.045,0.098,-0.085,-0.038,-0.030,0.051,0.091,0.182
41,1.333,0.955,0.741,0.584,0.058,0.112,0.203,0.010,-0.055,0.094,-0.078,-0.024,-0.025,0.036,0.072,0.078
42,1.367,0.953,0.734,0.589,0.049,0.109,0.223,0.006,-0.019,0.119,-0.076,-0.035,-0.044,0.043,0.081,0.069
43,1.400,0.954,0.730,0.591,0.042,0.107,0.217,0.010,-0.007,0.109,-0.068,-0.035,-0.039,0.039,0.076,0.047
44,1.433,0.955,0.734,0.585,0.054,0.099,0.232,0.024,-0.013,0.113,-0.085,-0.033,-0.036,0.037,0.086,0.030
45,1.467,0.953,0.728,0.591,0.046,0.103,0.234,0.031,-0.000,0.091,-0.094,-0.030,-0.038,0.031,0.084,0.013
46,1.500,0.952,0.727,0.592,0.036,0.106,0.224,0.032,-0.007,0.094,-0.074,-0.035,-0.040,0.028,0.092,0.012
47,1.533,0.953,0.725,0.585,0.050,0.126,0.171,0.017,0.011,0.098,-0.049,-0.030,-0.044,0.015,0.095,0.000
48,1.567,0.953,0.732,0.585,0.051,0.132,0.220,0.031,0.005,0.103,-0.027,-0.032,-0.015,0.013,0.067,-0.017
49,1.600,0.953,0.725,0.589,0.030,0.149,0.113,0.019,0.017,0.087,0.017,-0.011,0.001,0.020,0.080,-0.034
50,1.633,0.952,0.730,0.587,0.060,0.161,0.152,0.024,0.034,0.088,0.041,-0.021,-0.003,0.017,0.062,-0.042
51,1.667,0.950,0.720,0.589,0.059,0.160,0.118,0.017,0.031,0.076,0.066,-0.027,-0.002,0.013,0.058,-0.038
52,1.700,0.951,0.727,0.584,0.057,0.166,0.165,0.031,0.044,0.076,0.049,-0.032,-0.003,0.007,0.047,-0.049
53,1.733,0.952,0.728,0.588,0.066,0.166,0.177,0.029,0.052,0.087,0.042,-0.025,0.004,0.009,0.049,-0.038
54,1.767,0.951,0.729,0.590,0.059,0.167,0.152,0.025,0.049,0.082,0.077,-0.021,0.009,0.011,0.054,-0.043
55,1.800,0.952,0.726,0.588,0.069,0.164,0.157,0.019,0.063,0.077,0.068,-0.015,0.009,0.018,0.054,-0.046
56,1.833,0.952,0.722,0.584,0.075,0.161,0.195,0.027,0.065,0.078,0.073,-0.020,0.005,0.014,0.050,-0.030
57,1.867,0.949,0.724,0.586,0.085,0.160,0.264,0.036,0.063,0.084,0.058,-0.020,-0.002,-0.004,0.059,-0.040
58,1.900,0.949,0.724,0.581,0.071,0.170,0.230,0.050,0.043,0.080,-0.002,-0.008,0.005,0.003,0.059,-0.038
59,1.933,0.954,0.729,0.582,0.074,0.176,0.259,0.045,0.063,0.078,-0.013,-0.017,0.003,0.004,0.048,-0.062
60,1.967,0.956,0.730,0.580,0.071,0.175,0.237,0.048,0.076,0.086,0.004,-0.014,-0.001,0.014,0.073,-0.035
61,2.000,0.953,0.727,0.587,0.070,0.156,0.206,0.073,0.070,0.067,0.037,-0.015,-0.017,-0.024,0.065,-0.041
62,2.033,0.956,0.731,0.579,0.075,0.151,0.152,0.055,0.045,0.077,0.096,-0.027,-0.018,-0.010,0.054,-0.045
63,2.067,0.959,0.724,0.577,0.060,0.150,0.093,0.039,0.031,0.065,0.048,-0.012,-0.017,0.003,0.070,-0.012
64,2.100,0.961,0.721,0.573,0.075,0.161,0.155,0.052,0.034,0.083,0.032,-0.018,-0.023,-0.007,0.081,-0.028
65,2.133,0.962,0.728,0.577,0.090,0.137,0.146,0.044,0.044,0.070,0.047,-0.008,-0.019,-0.010,0.080,-0.033
66,2.167,0.958,0.719,0.581,0.101,0.153,0.211,0.042,0.042,0.080,0.040,-0.010,-0.010,-0.016,0.083,-0.036
67,2.200,0.966,0.719,0.571,0.082,0.142,0.187,0.039,0.049,0.070,0.033,-0.029,-0.012,0.010,0.099,0.001
68,2.233,0.965,0.717,0.569,0.084,0.110,0.130,0.052,0.057,0.065,0.038,-0.013,-0.016,0.005,0.083,0.002
69,2.267,0.965,0.710,0.574,0.085,0.114,0.173,0.029,0.046,0.075,0.009,-0.004,-0.014,-0.005,0.087,-0.003
70,2.300,0.965,0.717,0.576,0.098,0.122,0.211,0.044,0.049,0.075,0.000,0.005,-0.015,0.026,0.079,0.005
71,2.333,0.960,0.724,0.573,0.095,0.143,0.247,0.046,0.041,0.092,-0.015,0.001,-0.006,0.021,0.078,0.002
72,2.367,0.956,0.719,0.569,0.100,0.127,0.236,0.047,0.053,0.089,-0.001,0.017,0.003,0.026,0.055,-0.012
73,2.400,0.954,0.719,0.581,0.101,0.129,0.214,0.056,0.051,0.096,-0.064,0.006,0.002,0.018,0.061,-0.003
74,2.433,0.952,0.718,0.584,0.080,0.124,0.199,0.020,0.030,0.079,-0.019,0.010,0.003,0.018,0.076,-0.002
75,2.467,0.957,0.719,0.581,0.099,0.104,0.225,0.026,0.048,0.086,-0.034,0.013,0.009,0.019,0.062,-0.013
76,2.500,0.957,0.717,0.577,0.084,0.107,0.220,0.041,0.033,0.097,-0.044,0.014,-0.013,0.031,0.067,-0.025
77,2.533,0.957,0.713,0.580,0.076,0.110,0.209,0.051,0.021,0.093,-0.066,0.019,-0.005,0.018,0.066,-0.002
78,2.567,0.959,0.712,0.584,0.094,0.107,0.180,0.005,0.018,0.108,-0.050,-0.002,-0.005,0.005,0.068,-0.004
79,2.600,0.960,0.669,0.574,0.093,0.089,0.495,0.036,0.014,0.108,-0.068,-0.019,-0.054,-0.039,0.040,-0.006
80,2.633,0.962,0.669,0.581,0.086,0.101,0.507,0.037,0.009,0.106,-0.060,-0.006,-0.024,-0.015,0.063,0.015
81,2.667,0.955,0.674,0.574,0.099,0.093,0.426,0.046,0.004,0.121,-0.049,-0.008,-0.029,-0.015,0.085,0.001
82,2.700,0.954,0.681,0.568,0.097,0.122,0.347,0.037,0.040,0.116,-0.038,0.002,-0.035,0.001,0.085,-0.027
83,2.733,0.953,0.688,0.566,0.096,0.129,0.168,0.013,0.020,0.094,-0.054,-0.003,-0.034,0.018,0.095,-0.029
84,2.767,0.948,0.704,0.571,0.080,0.135,0.133,0.014,0.020,0.097,-0.057,-0.001,-0.025,0.024,0.112,-0.012
85,2.800,0.947,0.713,0.567,0.068,0.146,0.301,0.038,0.030,0.080,-0.078,-0.006,-0.001,-0.003,0.143,0.002
86,2.833,0.959,0.699,0.562,0.091,0.150,0.242,0.035,0.047,0.093,-0.035,0.022,-0.024,0.021,0.128,-0.009
87,2.867,0.954,0.718,0.573,0.093,0.142,0.279,0.033,0.031,0.087,-0.040,0.010,-0.006,0.010,0.122,-0.001
88,2.900,0.950,0.719,0.572,0.088,0.145,0.290,0.025,0.025,0.088,-0.026,0.013,0.001,0.026,0.100,-0.013
89,2.933,0.947,0.717,0.571,0.073,0.142,0.292,0.032,0.021,0.095,-0.028,-0.003,-0.007,0.040,0.097,-0.020
90,2.967,0.951,0.728,0.584,0.082,0.168,0.336,0.048,0.004,0.079,-0.049,-0.003,-0.013,0.054,0.098,0.006
91,3.000,0.952,0.718,0.577,0.082,0.144,0.227,0.026,0.025,0.086,-0.028,0.004,-0.006,0.055,0.109,-0.024
92,3.033,0.952,0.733,0.582,0.082,0.156,0.228,0.043,0.016,0.085,-0.011,-0.008,0.008,0.044,0.097,-0.027
93,3.067,0.950,0.723,0.581,0.096,0.133,0.186,0.012,0.038,0.103,-0.018,-0.013,-0.002,0.038,0.098,-0.044
94,3.100,0.951,0.721,0.579,0.074,0.152,0.149,0.020,0.029,0.097,-0.015,-0.004,-0.024,0.036,0.112,-0.021
95,3.133,0.951,0.719,0.577,0.088,0.151,0.127,0.034,0.017,0.086,-0.039,-0.012,-0.021,0.036,0.107,-0.031
96,3.167,0.946,0.716,0.583,0.087,0.142,0.133,0.031,0.016,0.107,-0.027,-0.009,-0.008,0.029,0.119,-0.024
97,3.200,0.946,0.722,0.586,0.080,0.157,0.149,0.053,0.002,0.088,-0.032,0.024,0.024,0.024,0.090,0.008
98,3.233,0.951,0.720,0.596,0.106,0.145,0.143,0.042,-0.007,0.106,-0.039,0.009,0.010,0.006,0.060,0.014
99,3.267,0.949,0.720,0.605,0.083,0.134,0.183,0.056,-0.014,0.103,-0.032,0.015,0.029,0.013,0.092,0.028
100,3.300,0.949,0.721,0.597,0.080,0.144,0.093,0.034,-0.018,0.097,-0.045,0.008,0.028,0.023,0.089,0.039
101,3.333,0.958,0.727,0.606,0.101,0.135,0.101,0.032,-0.017,0.086,-0.040,0.007,0.022,0.025,0.096,0.045
102,3.367,0.958,0.719,0.600,0.120,0.145,0.067,0.008,-0.008,0.088,-0.063,0.001,0.003,0.019,0.098,0.039
103,3.400,0.953,0.715,0.606,0.076,0.144,0.108,0.008,-0.006,0.087,-0.038,0.006,0.012,0.035,0.107,0.029
104,3.433,0.951,0.716,0.606,0.088,0.158,0.077,0.026,-0.013,0.082,-0.021,0.026,0.005,0.035,0.112,0.040
105,3.467,0.953,0.712,0.595,0.104,0.140,0.086,-0.009,-0.008,0.076,-0.047,-0.004,0.002,0.023,0.095,0.054
106,3.500,0.952,0.710,0.597,0.079,0.136,0.098,0.004,0.001,0.085,-0.049,0.001,0.001,0.021,0.096,0.043
107,3.533,0.952,0.706,0.597,0.085,0.132,0.070,0.011,-0.000,0.069,-0.042,0.003,0.003,0.020,0.098,0.052
108,3.567,0.955,0.708,0.597,0.094,0.133,0.079,0.029,-0.006,0.077,-0.034,0.002,-0.009,0.019,0.103,0.060
109,3.600,0.959,0.707,0.594,0.067,0.145,0.084,0.039,-0.024,0.092,-0.049,-0.012,-0.020,0.067,0.113,0.087
110,3.633,0.963,0.709,0.597,0.049,0.142,0.106,0.033,-0.005,0.088,-0.058,-0.001,-0.032,0.054,0.149,0.108
111,3.667,0.961,0.707,0.594,0.044,0.139,0.174,0.046,-0.015,0.092,-0.059,0.000,-0.018,0.043,0.127,0.085
112,3.700,0.964,0.711,0.599,0.040,0.115,0.153,0.030,-0.009,0.097,-0.047,-0.011,-0.032,0.036,0.131,0.087
113,3.733,0.966,0.711,0.596,0.050,0.134,0.161,0.043,-0.008,0.096,-0.050,-0.011,-0.029,0.038,0.133,0.080
114,3.767,0.966,0.711,0.600,0.049,0.141,0.186,0.042,-0.021,0.111,-0.049,-0.017,-0.016,0.035,0.141,0.093
115,3.800,0.966,0.711,0.600,0.045,0.147,0.183,0.040,-0.006,0.113,-0.032,-0.017,-0.023,0.040,0.139,0.080
116,3.833,0.967,0.717,0.600,0.059,0.143,0.132,0.021,-0.003,0.106,-0.012,-0.002,-0.020,0.048,0.144,0.073
117,3.867,0.967,0.714,0.599,0.068,0.136,0.144,0.026,-0.003,0.114,-0.036,-0.001,-0.019,0.034,0.132,0.052
118,3.900,0.966,0.714,0.602,0.059,0.141,0.135,0.023,-0.005,0.113,-0.039,-0.009,-0.001,0.046,0.131,0.055
119,3.933,0.965,0.714,0.600,0.071,0.149,0.108,0.021,0.005,0.103,-0.033,-0.004,-0.005,0.048,0.132,0.042
120,3.967,0.962,0.706,0.602,0.076,0.147,0.103,0.026,-0.001,0.105,-0.040,0.008,0.015,0.049,0.142,0.043
121,4.000,0.961,0.712,0.603,0.079,0.149,0.116,0.019,0.010,0.095,-0.058,0.007,-0.008,0.045,0.101,0.051
122,4.033,0.958,0.702,0.606,0.071,0.132,0.197,0.025,-0.004,0.121,-0.030,0.010,0.002,0.056,0.129,0.061
