frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.968,0.691,0.496,0.069,0.004,0.090,-0.033,0.062,0.072,-0.034,-0.049,0.037,-0.007,0.144,0.034
2,0.033,0.966,0.687,0.495,0.090,-0.008,0.126,-0.015,0.068,0.077,-0.028,-0.075,0.060,0.007,0.152,0.055
3,0.067,0.966,0.699,0.496,0.079,-0.008,0.114,-0.018,0.064,0.082,-0.025,-0.081,0.052,0.009,0.156,0.044
4,0.100,0.967,0.699,0.495,0.089,-0.006,0.126,-0.035,0.063,0.095,-0.023,-0.090,0.060,0.002,0.176,0.048
5,0.133,0.967,0.698,0.492,0.092,-0.014,0.121,-0.042,0.050,0.084,-0.017,-0.078,0.053,0.012,0.184,0.035
6,0.167,0.968,0.697,0.494,0.081,-0.030,0.138,-0.032,0.046,0.092,-0.028,-0.077,0.058,0.018,0.186,0.059
7,0.200,0.968,0.701,0.494,0.095,-0.022,0.137,-0.026,0.050,0.103,-0.013,-0.081,0.050,0.001,0.165,0.040
8,0.233,0.968,0.697,0.491,0.088,-0.031,0.126,-0.031,0.047,0.106,-0.010,-0.079,0.062,0.002,0.180,0.054
9,0.267,0.969,0.691,0.491,0.083,-0.021,0.135,-0.028,0.045,0.098,-0.001,-0.082,0.078,-0.007,0.173,0.032
10,0.300,0.969,0.694,0.495,0.084,-0.021,0.127,-0.022,0.049,0.087,-0.003,-0.085,0.083,-0.001,0.176,0.048
11,0.333,0.969,0.691,0.491,0.079,-0.028,0.132,-0.012,0.039,0.095,-0.017,-0.072,0.069,-0.006,0.175,0.041
12,0.367,0.969,0.693,0.492,0.088,-0.028,0.129,-0.019,0.043,0.088,-0.003,-0.073,0.078,-0.019,0.171,0.039
13,0.400,0.967,0.688,0.491,0.084,-0.034,0.137,-0.003,0.067,0.115,-0.018,-0.078,0.097,0.010,0.192,0.008
14,0.433,0.967,0.689,0.494,0.085,-0.025,0.144,0.007,0.036,0.105,-0.024,-0.073,0.081,0.018,0.186,0.028
15,0.467,0.968,0.688,0.493,0.086,-0.015,0.150,-0.001,0.039,0.106,-0.022,-0.070,0.097,0.020,0.183,0.026
16,0.500,0.968,0.688,0.491,0.099,-0.021,0.156,0.000,0.047,0.105,-0.026,-0.070,0.086,0.002,0.187,0.035
17,0.533,0.967,0.688,0.493,0.091,-0.032,0.150,0.004,0.049,0.098,-0.047,-0.068,0.080,0.008,0.202,0.054
18,0.567,0.968,0.690,0.495,0.094,-0.035,0.149,0.001,0.053,0.104,-0.060,-0.067,0.077,0.011,0.201,0.050
19,0.600,0.968,0.690,0.495,0.102,-0.026,0.143,0.006,0.066,0.105,-0.057,-0.078,0.079,0.013,0.178,0.058
20,0.633,0.969,0.691,0.495,0.100,-0.021,0.148,-0.000,0.064,0.092,-0.043,-0.066,0.064,0.003,0.161,0.057
21,0.667,0.968,0.691,0.497,0.096,-0.024,0.138,-0.005,0.070,0.094,-0.051,-0.067,0.065,0.005,0.157,0.062
22,0.700,0.969,0.691,0.493,0.093,-0.024,0.150,0.000,0.062,0.102,-0.038,-0.061,0.072,0.003,0.170,0.062
23,0.733,0.968,0.695,0.495,0.091,-0.020,0.126,0.005,0.052,0.095,-0.053,-0.064,0.079,0.007,0.178,0.070
24,0.767,0.968,0.692,0.495,0.087,0.005,0.131,-0.004,0.042,0.099,-0.042,-0.060,0.056,0.010,0.161,0.047
25,0.800,0.969,0.692,0.497,0.086,-0.032,0.121,-0.004,0.069,0.083,-0.040,-0.049,0.026,0.020,0.213,0.059
26,0.833,0.969,0.689,0.500,0.083,0.006,0.114,-0.036,0.056,0.092,-0.029,-0.049,0.054,0.030,0.188,0.029
27,0.867,0.970,0.669,0.508,0.098,-0.009,0.129,-0.038,0.053,0.105,-0.024,-0.076,0.031,0.028,0.186,0.019
28,0.900,0.968,0.608,0.525,0.062,-0.014,0.093,-0.046,0.050,0.048,0.012,-0.028,0.027,0.030,0.158,-0.000
29,0.933,0.968,0.600,0.527,0.071,0.017,0.114,-0.056,0.030,0.075,0.011,-0.037,0.026,0.038,0.147,-0.003
30,0.967,0.968,0.606,0.524,0.072,-0.015,0.094,-0.038,0.023,0.073,0.013,-0.033,0.030,0.029,0.147,0.014
31,1.000,0.970,0.622,0.513,0.048,-0.022,0.108,-0.048,0.038,0.079,0.028,-0.030,0.056,0.030,0.172,0.012
32,1.033,0.971,0.645,0.515,0.065,0.006,0.124,-0.064,0.041,0.072,0.009,-0.056,0.057,0.032,0.144,0.002
33,1.067,0.970,0.659,0.509,0.069,0.001,0.107,-0.058,0.040,0.074,0.015,-0.050,0.048,0.029,0.153,0.029
34,1.100,0.971,0.669,0.507,0.066,0.001,0.106,-0.049,0.043,0.092,0.030,-0.056,0.051,0.038,0.150,0.035
35,1.133,0.971,0.672,0.502,0.065,-0.004,0.109,-0.042,0.056,0.090,0.005,-0.061,0.039,0.028,0.154,0.026
36,1.167,0.970,0.680,0.508,0.068,-0.005,0.116,-0.026,0.046,0.085,0.003,-0.073,0.055,0.043,0.164,0.045
37,1.200,0.970,0.683,0.509,0.076,-0.008,0.116,-0.038,0.073,0.096,-0.005,-0.074,0.045,0.019,0.172,0.024
38,1.233,0.971,0.681,0.509,0.063,0.008,0.125,-0.040,0.074,0.094,-0.003,-0.072,0.048,0.029,0.171,0.006
39,1.267,0.970,0.683,0.509,0.076,-0.010,0.124,-0.023,0.070,0.106,-0.008,-0.077,0.055,0.043,0.184,0.024
40,1.300,0.971,0.682,0.508,0.075,-0.011,0.114,-0.024,0.066,0.100,-0.032,-0.074,0.057,0.043,0.173,0.007
41,1.333,0.970,0.685,0.511,0.071,-0.020,0.111,-0.022,0.072,0.088,-0.021,-0.079,0.070,0.035,0.170,0.008
42,1.367,0.970,0.685,0.510,0.068,-0.010,0.104,-0.024,0.072,0.090,-0.016,-0.084,0.069,0.038,0.158,0.004
43,1.400,0.970,0.686,0.510,0.064,-0.011,0.111,-0.032,0.069,0.091,-0.014,-0.083,0.075,0.032,0.164,-0.003
44,1.433,0.970,0.686,0.511,0.065,-0.011,0.109,-0.032,0.068,0.096,-0.013,-0.088,0.077,0.029,0.165,-0.003
45,1.467,0.970,0.688,0.509,0.068,-0.013,0.117,-0.027,0.073,0.098,-0.015,-0.090,0.073,0.025,0.168,-0.002
46,1.500,0.970,0.689,0.508,0.074,-0.009,0.120,-0.023,0.069,0.096,-0.013,-0.088,0.061,0.020,0.166,0.003
47,1.533,0.970,0.689,0.507,0.070,-0.004,0.118,-0.021,0.068,0.098,-0.011,-0.087,0.059,0.016,0.164,0.007
48,1.567,0.970,0.696,0.506,0.073,-0.015,0.129,-0.010,0.063,0.111,-0.012,-0.076,0.060,0.021,0.180,0.022
49,1.600,0.970,0.696,0.509,0.096,0.007,0.136,-0.014,0.073,0.100,-0.037,-0.072,0.063,0.039,0.200,-0.018
50,1.633,0.970,0.695,0.506,0.093,-0.013,0.127,-0.014,0.072,0.074,-0.033,-0.076,0.065,0.035,0.184,-0.021
51,1.667,0.970,0.697,0.503,0.077,-0.014,0.148,-0.018,0.070,0.076,-0.033,-0.069,0.059,0.044,0.177,-0.027
52,1.700,0.969,0.700,0.502,0.108,-0.011,0.138,0.020,0.079,0.079,-0.056,-0.076,0.068,0.050,0.177,-0.010
53,1.733,0.969,0.702,0.502,0.110,-0.015,0.131,0.017,0.073,0.079,-0.056,-0.086,0.068,0.048,0.167,-0.003
54,1.767,0.969,0.697,0.505,0.101,-0.004,0.144,-0.006,0.072,0.080,-0.045,-0.079,0.061,0.038,0.162,-0.032
55,1.800,0.970,0.701,0.504,0.118,-0.000,0.151,0.013,0.082,0.084,-0.038,-0.076,0.055,0.033,0.165,-0.017
