frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.66,0.56,-0.01,0.04,0.03,-0.01,0.02,0.02,0.15,-0.06,0.19,-0.01,-0.00,0.59
2,0.033,0.96,0.66,0.56,-0.01,0.04,0.05,-0.00,0.04,-0.02,0.15,-0.03,0.26,0.04,0.02,0.53
3,0.067,0.96,0.66,0.56,-0.01,0.03,0.04,-0.01,0.02,0.00,0.14,0.00,0.32,0.03,0.02,0.55
4,0.100,0.96,0.66,0.56,-0.01,0.04,0.05,0.00,0.00,-0.00,0.09,0.02,0.34,0.04,-0.00,0.60
5,0.133,0.96,0.66,0.56,-0.02,0.03,0.04,-0.00,-0.01,-0.00,0.07,0.01,0.33,0.04,-0.01,0.63
6,0.167,0.96,0.66,0.56,-0.03,0.03,0.06,-0.01,-0.01,-0.00,0.11,0.01,0.34,0.05,0.00,0.60
7,0.200,0.96,0.66,0.56,-0.02,0.03,0.06,-0.00,-0.01,-0.00,0.10,-0.00,0.37,0.04,-0.01,0.63
8,0.233,0.96,0.66,0.56,-0.03,0.03,0.07,-0.02,-0.00,-0.01,0.12,-0.01,0.32,0.02,0.01,0.53
9,0.267,0.95,0.67,0.57,-0.04,0.03,0.08,-0.03,0.03,-0.01,0.13,-0.01,0.37,0.04,0.03,0.49
10,0.300,0.95,0.68,0.56,-0.03,0.00,0.06,0.02,0.02,-0.02,0.18,0.00,0.29,0.03,0.07,0.44
11,0.333,0.95,0.70,0.55,0.01,0.03,0.01,0.11,0.01,-0.00,0.17,0.06,0.26,0.04,0.09,0.41
12,0.367,0.95,0.70,0.56,0.02,0.06,0.02,0.24,0.00,-0.02,0.15,0.11,0.27,0.02,0.10,0.42
13,0.400,0.96,0.70,0.56,0.03,0.05,0.02,0.58,0.05,-0.01,0.14,0.06,0.22,-0.06,0.13,0.29
14,0.433,0.96,0.71,0.55,0.05,0.09,0.07,0.81,0.07,-0.02,0.15,0.08,0.25,-0.05,0.13,0.30
15,0.467,0.95,0.71,0.55,0.08,0.09,0.05,1.09,0.04,-0.06,0.15,0.04,0.30,-0.03,0.10,0.36
16,0.500,0.95,0.71,0.55,0.07,0.06,0.05,0.95,0.07,-0.06,0.16,0.06,0.25,-0.02,0.09,0.33
17,0.533,0.95,0.71,0.56,0.15,0.08,0.04,1.30,0.07,-0.06,0.17,0.04,0.30,-0.03,0.10,0.35
18,0.567,0.95,0.71,0.56,0.15,0.15,0.06,1.58,0.07,-0.07,0.18,0.05,0.30,-0.05,0.11,0.37
19,0.600,0.95,0.71,0.55,0.11,0.12,0.07,1.33,0.09,-0.07,0.19,0.02,0.26,-0.01,0.13,0.36
20,0.633,0.95,0.72,0.55,0.11,0.14,0.08,1.42,0.12,-0.09,0.19,0.01,0.31,-0.03,0.10,0.31
21,0.667,0.95,0.72,0.55,0.11,0.14,0.07,1.44,0.12,-0.08,0.18,0.05,0.32,-0.04,0.12,0.39
22,0.700,0.95,0.72,0.55,0.12,0.13,0.07,1.47,0.12,-0.07,0.20,0.06,0.36,-0.04,0.11,0.30
23,0.733,0.95,0.72,0.55,0.14,0.14,0.07,1.49,0.13,-0.07,0.20,0.06,0.36,-0.03,0.11,0.31
24,0.767,0.95,0.72,0.54,0.13,0.12,0.07,1.54,0.12,-0.07,0.17,0.07,0.31,-0.05,0.08,0.26
25,0.800,0.95,0.73,0.54,0.13,0.14,0.10,1.58,0.10,-0.10,0.13,0.08,0.29,-0.05,0.08,0.26
26,0.833,0.95,0.74,0.54,0.14,0.17,0.12,1.59,0.13,-0.10,0.14,0.07,0.26,-0.05,0.10,0.29
27,0.867,0.95,0.72,0.55,0.16,0.14,0.13,1.72,0.09,-0.09,0.13,0.05,0.27,-0.08,0.13,0.19
28,0.900,0.95,0.72,0.54,0.13,0.14,0.13,1.62,0.10,-0.09,0.14,0.05,0.27,-0.08,0.11,0.18
29,0.933,0.95,0.72,0.55,0.16,0.16,0.12,1.67,0.11,-0.10,0.12,0.06,0.27,-0.08,0.14,0.20
30,0.967,0.95,0.72,0.55,0.15,0.14,0.15,1.68,0.12,-0.11,0.12,0.07,0.27,-0.07,0.14,0.18
