frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.976,0.684,0.478,0.597,0.327,0.042,-0.010,0.103,0.115,-0.045,-0.068,0.051,-0.227,0.010,0.260
2,0.033,0.979,0.684,0.484,0.214,0.005,0.080,-0.018,0.113,0.132,-0.017,-0.047,0.092,-0.108,0.019,0.080
3,0.067,0.976,0.677,0.478,0.383,0.100,0.001,-0.030,0.121,0.142,-0.046,-0.071,0.057,-0.137,0.003,0.114
4,0.100,0.976,0.677,0.487,0.808,0.383,0.051,-0.064,0.134,0.093,0.023,-0.043,-0.025,-0.193,0.031,0.229
5,0.133,0.976,0.678,0.493,0.446,0.076,-0.016,-0.004,0.118,0.053,-0.048,-0.029,0.020,-0.105,0.027,0.283
6,0.167,0.978,0.680,0.493,0.173,-0.032,0.117,-0.052,0.170,0.071,-0.073,-0.001,0.051,-0.116,0.041,0.201
7,0.200,0.978,0.673,0.490,0.144,-0.008,0.168,-0.083,0.152,0.092,-0.095,-0.049,0.038,-0.176,0.021,0.235
8,0.233,0.980,0.681,0.491,0.020,-0.025,0.177,-0.046,0.061,0.127,-0.090,-0.054,0.047,-0.121,0.093,0.268
9,0.267,0.981,0.678,0.492,0.040,-0.022,0.131,-0.045,0.063,0.120,-0.100,-0.065,0.091,-0.131,0.078,0.287
10,0.300,0.979,0.678,0.489,0.072,0.007,0.139,-0.052,0.136,0.151,-0.046,-0.081,0.036,-0.117,0.030,0.393
11,0.333,0.980,0.660,0.485,0.093,-0.007,0.121,-0.022,0.137,0.147,-0.029,-0.054,-0.028,-0.125,0.039,0.185
12,0.367,0.982,0.665,0.485,0.843,0.430,0.006,-0.041,0.101,0.059,-0.073,-0.069,-0.029,-0.160,0.047,0.300
13,0.400,0.984,0.667,0.484,0.802,0.361,0.070,-0.082,0.146,0.086,-0.102,-0.039,-0.019,-0.168,0.065,0.336
14,0.433,0.976,0.671,0.491,0.055,0.024,0.148,0.064,0.186,0.110,-0.082,-0.078,-0.025,-0.118,0.192,0.437
15,0.467,0.976,0.664,0.488,0.070,0.025,0.147,0.068,0.174,0.101,-0.082,-0.079,-0.036,-0.128,0.227,0.339
16,0.500,0.980,0.652,0.478,0.044,0.029,0.197,0.031,0.132,0.091,-0.080,-0.082,-0.004,-0.068,0.318,0.464
17,0.533,0.984,0.656,0.481,0.713,0.216,0.029,-0.029,0.108,0.019,-0.090,-0.039,0.043,-0.124,0.159,0.310
18,0.567,0.983,0.664,0.484,0.780,0.415,-0.039,-0.077,0.077,0.047,-0.142,-0.099,0.053,-0.183,0.046,0.455
19,0.600,0.981,0.660,0.483,0.177,-0.005,0.120,-0.032,0.081,0.053,-0.073,-0.074,0.006,-0.144,0.065,0.295
20,0.633,0.981,0.679,0.489,0.022,0.013,0.171,-0.006,0.093,0.061,-0.050,-0.065,-0.026,-0.088,0.145,0.354
21,0.667,0.981,0.677,0.481,0.016,0.013,0.132,-0.008,0.106,0.105,-0.081,-0.031,0.022,-0.101,0.168,0.250
22,0.700,0.981,0.669,0.486,0.036,-0.020,0.084,-0.038,0.082,0.095,-0.048,-0.063,0.033,-0.099,0.162,0.283
23,0.733,0.980,0.668,0.485,0.044,0.003,0.028,-0.050,0.081,0.070,-0.037,-0.047,0.006,-0.060,0.512,0.360
24,0.767,0.981,0.664,0.489,0.053,-0.032,0.091,-0.032,0.083,0.108,-0.028,-0.047,-0.007,-0.094,0.174,0.152
25,0.800,0.981,0.669,0.485,0.082,0.004,0.033,-0.049,0.146,0.120,-0.009,-0.033,0.027,-0.105,0.213,0.138
26,0.833,0.982,0.672,0.484,0.087,0.006,-0.014,-0.089,0.141,0.100,-0.020,-0.074,0.034,-0.086,0.368,0.297
27,0.867,0.979,0.680,0.489,0.135,0.034,-0.036,-0.093,0.102,0.080,-0.055,-0.067,0.042,-0.072,0.338,0.235
