frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.971,0.767,0.223,0.027,0.056,0.138,-0.020,0.106,0.065,0.001,0.040,0.043,0.041,0.077,0.041
2,0.033,0.971,0.765,0.222,0.035,0.033,0.115,-0.014,0.120,0.054,0.004,0.017,0.045,0.028,0.079,0.047
3,0.067,0.967,0.766,0.223,0.031,0.059,0.143,-0.037,0.116,0.065,-0.003,0.021,0.017,0.036,0.075,0.045
4,0.100,0.964,0.761,0.222,0.023,0.052,0.106,-0.038,0.114,0.065,-0.004,0.027,0.027,0.021,0.079,0.038
5,0.133,0.967,0.764,0.218,0.009,0.026,0.109,-0.028,0.122,0.065,-0.016,0.007,0.023,0.028,0.064,0.035
6,0.167,0.967,0.765,0.217,0.004,0.023,0.121,-0.041,0.129,0.068,-0.007,0.009,0.022,0.016,0.068,0.035
7,0.200,0.967,0.764,0.213,-0.024,-0.035,0.083,-0.028,0.135,0.044,0.045,0.039,0.039,0.015,0.110,0.053
8,0.233,0.973,0.768,0.214,0.030,0.038,0.116,-0.041,0.119,0.072,0.022,0.012,0.054,0.022,0.099,0.050
9,0.267,0.973,0.767,0.219,0.033,0.041,0.121,-0.047,0.128,0.083,0.028,0.018,0.063,0.030,0.090,0.037
10,0.300,0.972,0.762,0.223,0.027,0.031,0.092,-0.047,0.112,0.075,0.023,0.028,0.048,0.011,0.106,0.039
11,0.333,0.973,0.758,0.245,0.306,0.438,0.212,-0.115,0.025,0.083,-0.016,0.041,0.042,0.039,0.094,0.028
12,0.367,0.976,0.723,0.250,0.333,0.416,0.139,-0.083,0.075,0.060,-0.008,0.034,0.080,0.029,0.115,0.061
13,0.400,0.973,0.765,0.256,0.119,0.219,0.127,-0.048,0.112,0.087,0.011,-0.012,0.069,0.009,0.114,0.017
14,0.433,0.978,0.788,0.278,0.481,0.722,0.090,-0.099,0.064,0.111,-0.080,-0.009,0.023,-0.015,0.115,0.049
15,0.467,0.980,0.772,0.310,0.512,0.687,-0.059,-0.102,0.025,0.055,-0.104,0.025,0.076,-0.036,0.071,0.015
16,0.500,0.980,0.767,0.343,0.292,0.403,-0.003,-0.042,0.061,0.058,-0.108,0.011,0.083,-0.020,0.035,-0.008
17,0.533,0.974,0.758,0.355,0.231,0.291,0.019,-0.045,0.055,0.062,-0.120,0.025,0.096,-0.005,0.031,-0.002
18,0.567,0.973,0.741,0.375,0.251,0.375,0.006,-0.023,0.050,0.045,-0.106,0.035,0.113,-0.026,0.040,-0.028
19,0.600,0.972,0.747,0.400,0.072,0.089,0.077,0.017,0.024,0.086,-0.081,0.064,0.145,-0.040,0.019,-0.007
20,0.633,0.972,0.741,0.414,0.014,0.039,0.079,0.020,0.013,0.101,-0.067,0.071,0.137,-0.043,0.030,-0.023
21,0.667,0.972,0.741,0.415,0.010,0.036,0.079,0.025,0.011,0.107,-0.064,0.074,0.135,-0.043,0.030,-0.026
22,0.700,0.973,0.741,0.420,0.021,0.030,0.077,0.016,0.009,0.100,-0.065,0.068,0.133,-0.038,0.033,-0.034
23,0.733,0.969,0.739,0.433,0.023,0.011,0.077,0.026,0.005,0.103,-0.063,0.055,0.123,-0.024,0.028,-0.035
24,0.767,0.970,0.744,0.434,0.006,-0.007,0.084,0.032,0.008,0.101,-0.075,0.045,0.129,-0.009,0.028,-0.025
25,0.800,0.971,0.743,0.442,0.004,0.004,0.074,0.029,0.002,0.102,-0.078,0.044,0.118,-0.007,0.027,-0.028
26,0.833,0.974,0.746,0.444,0.011,0.016,0.079,0.034,-0.010,0.109,-0.090,0.038,0.120,-0.010,0.031,-0.022
27,0.867,0.975,0.747,0.453,0.016,0.004,0.078,0.045,-0.004,0.105,-0.088,0.049,0.119,-0.011,0.042,-0.017
28,0.900,0.975,0.748,0.454,0.006,-0.012,0.068,0.038,-0.011,0.100,-0.088,0.055,0.129,-0.006,0.048,-0.009
29,0.933,0.973,0.748,0.457,0.001,-0.020,0.076,0.034,-0.011,0.096,-0.083,0.052,0.133,-0.008,0.031,-0.019
30,0.967,0.975,0.752,0.459,0.010,-0.016,0.093,0.018,-0.008,0.087,-0.100,0.043,0.137,-0.011,0.042,-0.016
31,1.000,0.974,0.751,0.463,0.015,-0.030,0.089,0.012,-0.007,0.090,-0.087,0.051,0.124,-0.029,0.034,-0.033
32,1.033,0.973,0.751,0.464,0.023,-0.035,0.081,0.018,-0.001,0.093,-0.089,0.048,0.115,-0.024,0.042,-0.032
33,1.067,0.974,0.751,0.467,0.020,-0.029,0.072,0.013,-0.001,0.085,-0.087,0.039,0.115,-0.037,0.049,-0.026
34,1.100,0.972,0.755,0.471,0.014,-0.019,0.076,0.021,0.013,0.083,-0.089,0.048,0.129,-0.019,0.051,-0.010
35,1.133,0.974,0.755,0.469,0.035,-0.009,0.088,0.025,0.002,0.084,-0.096,0.040,0.118,-0.035,0.046,-0.023
36,1.167,0.976,0.756,0.468,0.011,-0.032,0.094,0.026,-0.007,0.088,-0.086,0.047,0.116,-0.023,0.037,-0.034
37,1.200,0.976,0.753,0.465,-0.001,-0.041,0.098,0.022,-0.007,0.091,-0.085,0.033,0.122,-0.024,0.040,-0.040
38,1.233,0.975,0.752,0.467,-0.003,-0.047,0.107,0.029,0.001,0.089,-0.082,0.047,0.117,-0.022,0.036,-0.028
39,1.267,0.975,0.752,0.465,0.000,-0.038,0.105,0.026,0.003,0.090,-0.079,0.046,0.107,-0.032,0.041,-0.038
40,1.300,0.972,0.750,0.473,0.003,-0.036,0.095,0.019,0.002,0.080,-0.078,0.054,0.122,-0.041,0.045,-0.038
41,1.333,0.971,0.753,0.473,0.007,-0.031,0.095,0.014,0.005,0.078,-0.082,0.043,0.124,-0.038,0.048,-0.043
42,1.367,0.971,0.750,0.475,0.003,-0.021,0.096,0.012,0.010,0.074,-0.075,0.032,0.122,-0.038,0.048,-0.042
43,1.400,0.972,0.753,0.478,0.001,-0.028,0.091,0.013,0.016,0.074,-0.079,0.042,0.130,-0.036,0.059,-0.039
44,1.433,0.970,0.749,0.478,-0.006,-0.035,0.094,-0.004,0.015,0.076,-0.082,0.032,0.135,-0.036,0.055,-0.040
45,1.467,0.970,0.743,0.478,-0.001,-0.033,0.105,0.010,0.020,0.072,-0.085,0.032,0.140,-0.037,0.061,-0.039
46,1.500,0.967,0.754,0.477,0.002,-0.024,0.115,0.013,0.005,0.081,-0.089,0.035,0.128,-0.026,0.057,-0.037
47,1.533,0.969,0.752,0.478,0.011,-0.025,0.115,0.012,0.007,0.082,-0.090,0.034,0.128,-0.027,0.054,-0.032
48,1.567,0.969,0.752,0.478,0.007,-0.025,0.111,0.011,0.006,0.081,-0.091,0.033,0.130,-0.029,0.049,-0.033
49,1.600,0.969,0.755,0.482,0.005,-0.024,0.115,0.011,0.006,0.078,-0.094,0.034,0.125,-0.031,0.037,-0.040
50,1.633,0.973,0.748,0.480,0.010,-0.030,0.122,0.012,0.007,0.073,-0.087,0.038,0.124,-0.039,0.038,-0.043
51,1.667,0.971,0.748,0.477,0.014,-0.033,0.093,0.007,-0.005,0.081,-0.112,0.030,0.121,-0.034,0.044,-0.034
52,1.700,0.970,0.748,0.475,0.019,-0.031,0.105,0.009,0.004,0.075,-0.107,0.029,0.120,-0.040,0.045,-0.037
53,1.733,0.970,0.747,0.474,0.021,-0.025,0.102,0.015,0.006,0.073,-0.095,0.035,0.122,-0.040,0.037,-0.042
54,1.767,0.971,0.754,0.476,0.013,-0.035,0.106,0.016,0.002,0.067,-0.086,0.033,0.134,-0.045,0.038,-0.034
55,1.800,0.970,0.749,0.480,0.009,-0.030,0.100,0.007,0.000,0.071,-0.091,0.039,0.133,-0.037,0.051,-0.030
56,1.833,0.970,0.744,0.472,0.014,-0.040,0.110,0.004,0.003,0.070,-0.080,0.017,0.107,-0.030,0.047,-0.040
57,1.867,0.972,0.738,0.471,0.013,-0.037,0.100,0.006,-0.003,0.060,-0.084,0.015,0.116,-0.040,0.044,-0.039
58,1.900,0.971,0.737,0.471,0.006,-0.038,0.096,0.009,-0.003,0.055,-0.081,0.014,0.130,-0.038,0.051,-0.039
59,1.933,0.971,0.739,0.472,0.008,-0.037,0.094,0.003,0.003,0.064,-0.081,0.016,0.122,-0.041,0.046,-0.037
60,1.967,0.970,0.741,0.470,0.012,-0.033,0.093,-0.000,0.008,0.067,-0.082,0.016,0.119,-0.042,0.054,-0.034
61,2.000,0.969,0.753,0.478,0.024,-0.044,0.103,-0.002,0.013,0.071,-0.077,0.026,0.126,-0.042,0.054,-0.049
62,2.033,0.968,0.746,0.476,0.024,-0.037,0.096,0.003,0.010,0.071,-0.082,0.026,0.126,-0.049,0.053,-0.053
63,2.067,0.968,0.745,0.474,0.029,-0.036,0.110,0.004,0.004,0.071,-0.089,0.025,0.122,-0.035,0.047,-0.050
64,2.100,0.970,0.753,0.471,0.023,-0.044,0.092,-0.008,0.010,0.077,-0.082,0.019,0.134,-0.047,0.044,-0.051
65,2.133,0.970,0.747,0.465,0.013,-0.036,0.108,-0.004,0.005,0.082,-0.077,0.027,0.132,-0.035,0.049,-0.043
66,2.167,0.972,0.749,0.468,0.022,-0.045,0.112,-0.008,0.014,0.081,-0.065,0.019,0.126,-0.044,0.054,-0.045
67,2.200,0.973,0.751,0.465,0.030,-0.038,0.110,-0.015,0.016,0.074,-0.083,0.015,0.123,-0.042,0.056,-0.040
68,2.233,0.974,0.748,0.473,0.014,-0.035,0.082,-0.002,0.009,0.068,-0.085,0.030,0.149,-0.038,0.055,-0.023
69,2.267,0.973,0.746,0.470,0.021,-0.028,0.108,0.007,0.003,0.071,-0.076,0.018,0.147,-0.043,0.036,-0.039
70,2.300,0.972,0.748,0.470,0.008,-0.046,0.094,0.000,0.008,0.072,-0.083,0.027,0.139,-0.044,0.049,-0.038
71,2.333,0.973,0.753,0.470,0.004,-0.043,0.093,0.008,0.008,0.075,-0.087,0.026,0.144,-0.039,0.048,-0.034
72,2.367,0.971,0.759,0.471,0.014,-0.035,0.107,0.004,0.009,0.070,-0.077,0.027,0.148,-0.044,0.051,-0.042
73,2.400,0.972,0.756,0.472,0.015,-0.042,0.108,0.009,0.005,0.072,-0.082,0.023,0.133,-0.036,0.045,-0.050
74,2.433,0.974,0.750,0.471,0.008,-0.042,0.088,0.010,0.001,0.070,-0.085,0.015,0.139,-0.040,0.045,-0.042
75,2.467,0.970,0.741,0.476,0.007,-0.039,0.077,0.018,0.004,0.067,-0.088,0.026,0.142,-0.041,0.054,-0.021
76,2.500,0.971,0.745,0.478,0.015,-0.021,0.066,0.001,-0.003,0.065,-0.087,0.040,0.160,-0.035,0.051,-0.028
77,2.533,0.969,0.739,0.479,0.010,-0.028,0.066,0.008,0.002,0.068,-0.094,0.030,0.135,-0.036,0.047,-0.022
78,2.567,0.968,0.741,0.478,0.021,-0.028,0.064,0.007,-0.001,0.066,-0.104,0.023,0.140,-0.046,0.048,-0.023
79,2.600,0.968,0.740,0.481,0.018,-0.030,0.069,0.008,0.002,0.069,-0.097,0.026,0.142,-0.033,0.044,-0.026
80,2.633,0.967,0.747,0.481,0.022,-0.038,0.072,-0.003,0.006,0.068,-0.091,0.028,0.154,-0.035,0.045,-0.036
81,2.667,0.967,0.752,0.482,0.017,-0.032,0.081,-0.004,0.010,0.069,-0.088,0.028,0.157,-0.041,0.052,-0.038
82,2.700,0.966,0.749,0.481,0.017,-0.036,0.072,-0.004,0.005,0.075,-0.091,0.029,0.144,-0.034,0.040,-0.038
83,2.733,0.969,0.744,0.481,0.020,-0.022,0.065,-0.004,0.004,0.069,-0.097,0.037,0.151,-0.036,0.041,-0.028
84,2.767,0.969,0.752,0.476,0.023,-0.010,0.054,-0.003,0.005,0.072,-0.090,0.039,0.143,-0.045,0.043,-0.024
85,2.800,0.968,0.746,0.478,0.026,-0.034,0.066,0.002,-0.004,0.066,-0.101,0.029,0.126,-0.050,0.051,-0.028
86,2.833,0.967,0.745,0.478,0.024,-0.030,0.071,0.009,-0.001,0.075,-0.093,0.035,0.133,-0.044,0.050,-0.022
87,2.867,0.965,0.745,0.481,0.019,-0.023,0.062,-0.004,-0.003,0.067,-0.093,0.028,0.137,-0.046,0.056,-0.020
88,2.900,0.967,0.745,0.477,0.017,-0.038,0.063,0.002,-0.006,0.071,-0.093,0.028,0.137,-0.035,0.067,-0.014
89,2.933,0.966,0.749,0.481,0.017,-0.023,0.059,0.006,-0.010,0.065,-0.084,0.021,0.147,-0.045,0.069,-0.012
90,2.967,0.966,0.747,0.477,0.024,-0.031,0.061,-0.001,-0.009,0.067,-0.091,0.019,0.147,-0.037,0.060,-0.018
91,3.000,0.966,0.748,0.480,0.028,-0.020,0.062,-0.004,-0.009,0.066,-0.086,0.023,0.163,-0.040,0.057,-0.024
92,3.033,0.965,0.744,0.476,0.025,-0.034,0.064,-0.005,-0.002,0.073,-0.082,0.022,0.146,-0.038,0.053,-0.037
