frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.971,0.742,0.380,0.011,-0.014,0.110,0.003,0.033,0.112,-0.062,0.061,0.129,-0.010,0.039,-0.039
2,0.033,0.973,0.746,0.382,0.014,-0.028,0.120,0.008,0.033,0.111,-0.081,0.038,0.124,0.003,0.024,-0.036
3,0.067,0.973,0.745,0.378,0.012,-0.022,0.113,0.010,0.030,0.105,-0.088,0.038,0.127,-0.000,0.026,-0.036
4,0.100,0.973,0.742,0.383,0.010,-0.036,0.122,0.015,0.034,0.114,-0.089,0.044,0.125,0.005,0.028,-0.042
5,0.133,0.973,0.745,0.385,0.001,-0.035,0.128,0.015,0.037,0.111,-0.077,0.043,0.122,0.006,0.027,-0.044
6,0.167,0.973,0.743,0.382,-0.006,-0.040,0.122,0.015,0.038,0.114,-0.075,0.047,0.125,0.009,0.033,-0.034
7,0.200,0.973,0.749,0.385,0.011,-0.005,0.115,0.018,0.032,0.105,-0.085,0.053,0.127,-0.009,0.024,-0.029
8,0.233,0.972,0.752,0.385,0.013,-0.013,0.110,0.019,0.027,0.101,-0.085,0.053,0.123,-0.011,0.017,-0.027
9,0.267,0.972,0.750,0.384,0.026,-0.005,0.109,0.026,0.027,0.106,-0.078,0.053,0.125,-0.010,0.015,-0.019
10,0.300,0.971,0.746,0.383,0.013,-0.018,0.119,0.026,0.031,0.105,-0.079,0.055,0.121,-0.002,0.026,-0.015
11,0.333,0.971,0.747,0.382,0.012,-0.014,0.119,0.025,0.027,0.100,-0.077,0.050,0.120,-0.008,0.015,-0.020
12,0.367,0.972,0.749,0.379,0.026,-0.005,0.099,0.022,0.033,0.091,-0.069,0.062,0.128,-0.015,0.022,-0.022
13,0.400,0.970,0.752,0.381,0.009,-0.016,0.118,0.025,0.033,0.100,-0.075,0.048,0.121,-0.011,0.012,-0.027
14,0.433,0.970,0.755,0.380,0.005,-0.022,0.111,0.025,0.037,0.103,-0.069,0.053,0.126,-0.005,0.015,-0.024
15,0.467,0.970,0.752,0.387,0.005,-0.017,0.130,0.031,0.028,0.112,-0.081,0.048,0.134,-0.001,0.012,-0.032
16,0.500,0.970,0.754,0.382,0.009,-0.016,0.107,0.016,0.028,0.106,-0.075,0.058,0.133,-0.011,0.023,-0.028
17,0.533,0.971,0.754,0.382,-0.004,-0.033,0.100,0.029,0.033,0.102,-0.055,0.066,0.133,-0.001,0.029,-0.035
18,0.567,0.971,0.752,0.383,-0.004,-0.033,0.103,0.021,0.039,0.098,-0.054,0.071,0.133,0.001,0.027,-0.034
19,0.600,0.971,0.752,0.385,0.003,-0.022,0.102,0.040,0.037,0.102,-0.059,0.065,0.134,-0.002,0.023,-0.035
20,0.633,0.972,0.751,0.385,0.013,-0.020,0.104,0.016,0.021,0.096,-0.073,0.063,0.136,-0.004,0.028,-0.024
21,0.667,0.971,0.752,0.385,0.009,-0.020,0.107,0.023,0.019,0.100,-0.070,0.060,0.135,0.002,0.020,-0.025
22,0.700,0.971,0.753,0.385,0.008,-0.015,0.111,0.020,0.025,0.103,-0.066,0.068,0.130,0.005,0.020,-0.028
23,0.733,0.972,0.752,0.383,0.011,-0.013,0.112,0.022,0.019,0.100,-0.073,0.066,0.127,0.003,0.019,-0.029
24,0.767,0.971,0.754,0.381,0.023,-0.004,0.104,0.032,0.034,0.098,-0.075,0.056,0.126,0.002,0.014,-0.037
25,0.800,0.971,0.756,0.384,0.021,-0.011,0.107,0.035,0.028,0.107,-0.074,0.078,0.134,-0.008,0.033,-0.037
26,0.833,0.972,0.753,0.386,0.023,-0.008,0.100,0.044,0.026,0.111,-0.083,0.066,0.129,-0.012,0.032,-0.029
27,0.867,0.972,0.756,0.385,0.030,0.006,0.099,0.052,0.022,0.108,-0.076,0.075,0.126,-0.009,0.033,-0.027
28,0.900,0.971,0.761,0.385,0.045,0.031,0.096,0.052,0.029,0.103,-0.093,0.070,0.123,-0.012,0.025,-0.032
29,0.933,0.971,0.757,0.387,0.029,0.000,0.102,0.062,0.018,0.106,-0.087,0.071,0.113,-0.015,0.029,-0.016
30,0.967,0.971,0.758,0.382,0.019,0.011,0.096,0.059,0.029,0.100,-0.080,0.076,0.117,-0.021,0.025,-0.025
31,1.000,0.970,0.753,0.385,0.016,-0.001,0.105,0.048,0.028,0.102,-0.085,0.074,0.117,-0.017,0.026,-0.028
32,1.033,0.970,0.753,0.386,0.020,-0.002,0.108,0.039,0.025,0.105,-0.085,0.075,0.113,-0.018,0.024,-0.030
33,1.067,0.970,0.755,0.389,0.026,0.012,0.099,0.045,0.035,0.102,-0.085,0.076,0.121,-0.014,0.022,-0.023
34,1.100,0.971,0.760,0.396,0.016,-0.028,0.092,0.005,0.028,0.093,-0.062,0.079,0.128,-0.019,0.030,-0.029
35,1.133,0.970,0.757,0.394,0.029,-0.013,0.081,0.035,0.027,0.094,-0.076,0.082,0.117,-0.025,0.033,-0.024
36,1.167,0.970,0.756,0.396,0.015,-0.012,0.091,0.079,0.020,0.108,-0.091,0.075,0.108,-0.018,0.022,-0.034
37,1.200,0.969,0.762,0.393,0.022,-0.013,0.097,0.058,0.013,0.093,-0.090,0.065,0.108,-0.026,0.036,-0.028
38,1.233,0.968,0.763,0.395,0.019,-0.001,0.088,0.087,0.023,0.093,-0.101,0.072,0.097,-0.028,0.030,-0.032
39,1.267,0.969,0.759,0.398,0.023,-0.012,0.087,0.104,0.020,0.096,-0.097,0.070,0.098,-0.025,0.033,-0.029
40,1.300,0.968,0.766,0.393,0.024,-0.007,0.081,0.052,0.024,0.093,-0.072,0.080,0.114,-0.020,0.032,-0.022
41,1.333,0.970,0.767,0.397,0.022,-0.009,0.086,0.068,0.016,0.101,-0.078,0.086,0.111,-0.024,0.030,-0.027
42,1.367,0.968,0.769,0.399,0.028,0.015,0.090,0.129,0.008,0.090,-0.093,0.093,0.101,-0.030,0.038,-0.016
43,1.400,0.969,0.763,0.399,0.031,0.008,0.097,0.113,0.002,0.091,-0.088,0.082,0.100,-0.022,0.037,-0.011
44,1.433,0.969,0.768,0.402,0.020,-0.011,0.100,0.094,0.007,0.091,-0.077,0.078,0.103,-0.022,0.035,-0.022
45,1.467,0.969,0.764,0.399,0.033,0.001,0.098,0.106,0.007,0.094,-0.082,0.081,0.098,-0.025,0.034,-0.012
46,1.500,0.968,0.767,0.402,0.033,-0.000,0.106,0.113,0.003,0.097,-0.092,0.081,0.090,-0.024,0.030,-0.017
47,1.533,0.969,0.766,0.401,0.024,-0.007,0.103,0.105,0.009,0.092,-0.084,0.082,0.098,-0.023,0.041,-0.017
48,1.567,0.969,0.763,0.399,0.032,-0.004,0.107,0.083,0.011,0.098,-0.084,0.088,0.101,-0.027,0.042,-0.021
49,1.600,0.968,0.764,0.398,0.033,-0.007,0.101,0.066,0.008,0.095,-0.086,0.064,0.124,-0.026,0.031,-0.035
50,1.633,0.970,0.764,0.399,0.017,-0.016,0.085,0.052,0.007,0.094,-0.075,0.063,0.123,-0.024,0.033,-0.032
51,1.667,0.969,0.764,0.400,0.020,-0.014,0.086,0.058,0.007,0.098,-0.070,0.072,0.118,-0.022,0.033,-0.024
52,1.700,0.970,0.762,0.402,0.023,0.011,0.093,0.052,-0.001,0.100,-0.093,0.072,0.108,-0.029,0.023,-0.029
53,1.733,0.973,0.751,0.399,0.013,-0.017,0.106,0.012,0.018,0.104,-0.088,0.051,0.118,-0.019,0.026,-0.026
54,1.767,0.973,0.751,0.395,0.010,-0.017,0.127,0.022,0.018,0.101,-0.082,0.047,0.117,-0.015,0.021,-0.036
55,1.800,0.973,0.749,0.394,0.017,-0.019,0.122,0.021,0.022,0.101,-0.082,0.050,0.113,-0.013,0.019,-0.045
56,1.833,0.974,0.752,0.397,0.021,-0.013,0.110,0.025,0.010,0.106,-0.078,0.062,0.124,-0.021,0.035,-0.030
57,1.867,0.973,0.750,0.395,0.013,-0.025,0.117,0.022,0.021,0.102,-0.078,0.047,0.110,-0.018,0.020,-0.041
58,1.900,0.973,0.749,0.393,0.017,-0.003,0.122,0.040,0.014,0.111,-0.076,0.063,0.130,-0.012,0.026,-0.021
59,1.933,0.973,0.749,0.394,0.009,-0.018,0.109,0.024,0.026,0.108,-0.066,0.054,0.122,-0.010,0.029,-0.019
60,1.967,0.973,0.748,0.395,0.016,-0.011,0.114,0.030,0.028,0.112,-0.066,0.055,0.124,-0.012,0.024,-0.030
61,2.000,0.972,0.749,0.396,0.008,-0.007,0.113,0.014,0.009,0.102,-0.079,0.052,0.136,-0.016,0.015,-0.039
62,2.033,0.971,0.748,0.392,0.007,-0.011,0.111,0.013,0.014,0.104,-0.080,0.056,0.131,-0.015,0.018,-0.032
63,2.067,0.970,0.745,0.393,0.011,-0.008,0.109,0.026,0.031,0.110,-0.071,0.057,0.126,-0.016,0.017,-0.027
64,2.100,0.970,0.746,0.393,0.009,-0.016,0.115,0.018,0.013,0.112,-0.081,0.060,0.134,-0.011,0.018,-0.037
65,2.133,0.971,0.747,0.394,0.016,0.002,0.113,0.018,0.014,0.111,-0.069,0.066,0.125,-0.014,0.036,-0.028
66,2.167,0.973,0.746,0.397,0.011,0.004,0.109,0.019,0.016,0.107,-0.062,0.070,0.127,-0.014,0.036,-0.021
67,2.200,0.973,0.746,0.395,0.030,0.025,0.093,0.021,0.016,0.105,-0.074,0.073,0.123,-0.015,0.030,-0.022
68,2.233,0.972,0.747,0.395,0.013,0.007,0.095,0.021,0.025,0.103,-0.065,0.066,0.134,-0.014,0.031,-0.015
69,2.267,0.972,0.751,0.394,0.020,0.008,0.105,0.014,0.015,0.105,-0.081,0.065,0.119,-0.012,0.024,-0.032
70,2.300,0.971,0.748,0.393,0.011,-0.004,0.105,0.011,0.015,0.106,-0.075,0.063,0.122,-0.014,0.025,-0.030
71,2.333,0.970,0.748,0.394,0.012,-0.013,0.099,0.015,0.017,0.109,-0.079,0.061,0.118,-0.017,0.030,-0.033
72,2.367,0.971,0.748,0.400,0.004,-0.030,0.112,0.011,0.023,0.099,-0.076,0.056,0.113,-0.015,0.018,-0.050
73,2.400,0.972,0.749,0.400,-0.001,-0.016,0.117,0.015,0.023,0.113,-0.063,0.062,0.107,-0.014,0.031,-0.032
74,2.433,0.971,0.749,0.404,0.002,-0.032,0.116,0.001,0.036,0.099,-0.062,0.058,0.104,-0.017,0.025,-0.048
75,2.467,0.969,0.747,0.406,0.005,-0.041,0.118,0.009,0.024,0.105,-0.072,0.053,0.107,-0.019,0.035,-0.045
76,2.500,0.969,0.746,0.407,0.009,-0.039,0.118,0.012,0.036,0.113,-0.067,0.066,0.098,-0.020,0.034,-0.048
77,2.533,0.969,0.748,0.406,-0.006,-0.033,0.117,0.013,0.024,0.110,-0.063,0.069,0.112,-0.020,0.031,-0.049
78,2.567,0.970,0.756,0.413,-0.010,-0.037,0.106,0.011,0.010,0.101,-0.067,0.064,0.113,-0.022,0.025,-0.037
79,2.600,0.970,0.752,0.411,-0.009,-0.042,0.110,0.005,0.016,0.107,-0.073,0.059,0.116,-0.016,0.037,-0.026
80,2.633,0.970,0.752,0.411,-0.012,-0.051,0.105,0.013,-0.000,0.108,-0.066,0.054,0.109,-0.014,0.023,-0.037
81,2.667,0.972,0.750,0.410,-0.005,-0.038,0.106,0.012,0.009,0.112,-0.066,0.066,0.132,-0.019,0.038,-0.029
82,2.700,0.973,0.751,0.411,-0.014,-0.048,0.093,0.009,-0.001,0.110,-0.067,0.070,0.129,-0.016,0.032,-0.033
83,2.733,0.973,0.755,0.414,-0.009,-0.047,0.099,0.010,-0.004,0.106,-0.063,0.061,0.127,-0.014,0.031,-0.033
84,2.767,0.972,0.748,0.412,-0.011,-0.022,0.106,0.016,-0.003,0.102,-0.063,0.063,0.130,-0.016,0.030,-0.014
85,2.800,0.973,0.752,0.416,-0.017,-0.019,0.120,-0.003,0.006,0.106,-0.073,0.047,0.134,-0.003,0.028,-0.038
86,2.833,0.973,0.751,0.418,-0.007,-0.007,0.117,0.002,0.007,0.107,-0.081,0.056,0.142,-0.001,0.029,-0.039
87,2.867,0.972,0.751,0.422,-0.011,-0.014,0.106,0.008,-0.005,0.108,-0.078,0.066,0.145,-0.009,0.038,-0.025
88,2.900,0.971,0.750,0.426,-0.020,-0.029,0.124,0.011,-0.000,0.106,-0.071,0.050,0.135,-0.007,0.031,-0.031
