frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.74,0.65,0.03,0.05,0.05,-0.03,0.02,0.07,-0.06,-0.03,0.02,0.01,0.21,0.16
2,0.033,0.95,0.75,0.65,0.05,0.07,0.02,-0.03,0.01,0.06,-0.07,-0.03,0.04,-0.01,0.27,0.21
3,0.067,0.95,0.75,0.64,0.04,0.09,-0.02,-0.05,0.02,0.04,-0.06,-0.03,0.05,-0.00,0.42,0.25
4,0.100,0.95,0.75,0.64,0.05,0.09,0.00,-0.01,0.03,0.04,-0.05,-0.03,0.06,-0.00,0.18,0.21
5,0.133,0.94,0.75,0.63,0.05,0.08,-0.00,-0.03,0.02,0.04,-0.07,-0.02,0.04,-0.01,0.33,0.23
6,0.167,0.93,0.75,0.63,0.04,0.08,-0.02,-0.01,0.01,0.05,-0.07,-0.02,0.04,-0.02,0.36,0.22
7,0.200,0.94,0.76,0.62,0.07,0.08,0.00,-0.02,0.01,0.05,-0.06,-0.02,0.03,-0.02,0.35,0.19
8,0.233,0.94,0.74,0.62,0.06,0.09,0.03,-0.02,0.03,0.07,-0.04,-0.01,0.03,-0.01,0.16,0.21
9,0.267,0.94,0.76,0.62,0.06,0.09,-0.01,-0.02,0.02,0.06,-0.08,-0.02,0.03,-0.01,0.26,0.25
10,0.300,0.93,0.75,0.62,0.06,0.08,-0.02,-0.02,0.01,0.05,-0.08,-0.03,0.03,-0.02,0.27,0.26
11,0.333,0.94,0.74,0.62,0.07,0.09,-0.00,-0.02,0.02,0.05,-0.07,-0.03,0.02,-0.01,0.20,0.23
12,0.367,0.94,0.74,0.61,0.07,0.08,0.00,-0.04,0.00,0.07,-0.07,-0.03,0.01,-0.01,0.21,0.21
13,0.400,0.95,0.71,0.61,0.07,0.06,0.04,-0.04,0.02,0.08,-0.06,-0.03,-0.00,-0.03,0.32,0.22
14,0.433,0.95,0.69,0.62,0.04,0.05,0.03,-0.04,0.01,0.08,-0.08,-0.04,-0.02,-0.03,0.39,0.20
15,0.467,0.95,0.69,0.62,0.06,0.04,0.01,-0.04,0.01,0.07,-0.08,-0.04,-0.03,-0.02,0.41,0.22
16,0.500,0.96,0.71,0.62,0.06,0.04,-0.00,-0.07,0.01,0.09,-0.09,-0.05,-0.04,-0.03,0.49,0.28
17,0.533,0.97,0.72,0.62,0.07,0.03,-0.01,-0.07,-0.01,0.06,-0.07,-0.04,-0.06,-0.04,0.64,0.21
18,0.567,0.98,0.73,0.63,0.05,0.03,-0.03,-0.07,-0.01,0.04,-0.09,-0.04,-0.07,-0.02,0.64,0.22
19,0.600,0.98,0.72,0.64,0.02,0.01,-0.03,-0.10,-0.01,0.05,-0.07,-0.04,-0.02,0.02,0.56,0.22
20,0.633,0.98,0.71,0.65,0.02,0.00,-0.01,-0.09,-0.03,0.07,-0.06,-0.04,-0.03,0.00,0.50,0.15
21,0.667,0.97,0.66,0.68,-0.02,-0.00,0.01,-0.10,-0.02,0.05,-0.05,-0.04,-0.02,-0.02,0.56,0.12
22,0.700,0.97,0.62,0.69,0.04,0.02,0.05,-0.06,-0.04,0.05,-0.06,-0.04,-0.02,-0.05,0.42,0.03
23,0.733,0.97,0.59,0.70,0.00,0.00,0.03,-0.06,-0.00,0.04,-0.07,-0.02,0.01,-0.04,0.47,-0.03
24,0.767,0.95,0.60,0.68,0.01,-0.01,0.02,-0.04,-0.04,0.01,-0.10,-0.03,0.03,-0.02,0.52,0.02
25,0.800,0.97,0.58,0.67,0.03,-0.00,-0.03,-0.06,-0.03,-0.02,-0.06,-0.05,0.04,0.03,0.42,0.01
26,0.833,0.97,0.58,0.66,-0.00,0.04,-0.06,-0.03,-0.03,-0.04,-0.08,-0.02,0.10,0.03,0.66,0.01
27,0.867,0.95,0.57,0.64,0.04,0.06,-0.01,-0.04,0.02,-0.04,-0.09,-0.01,0.10,0.02,0.60,-0.03
28,0.900,0.97,0.54,0.62,0.16,0.13,0.01,-0.01,0.02,-0.03,-0.06,-0.02,0.09,0.06,0.49,-0.04
29,0.933,0.97,0.54,0.61,0.23,0.20,0.02,0.00,0.01,-0.03,-0.00,-0.02,0.08,0.07,0.54,-0.07
30,0.967,0.97,0.54,0.61,0.32,0.27,0.08,0.00,0.01,0.02,0.03,-0.03,0.08,0.04,0.57,-0.08
31,1.000,0.97,0.54,0.61,0.19,0.14,0.10,0.01,0.02,0.00,0.05,0.01,0.06,0.05,0.52,-0.04
32,1.033,0.97,0.54,0.60,0.15,0.11,0.10,0.03,0.06,-0.01,0.10,0.02,0.03,0.03,0.48,-0.02
33,1.067,0.97,0.54,0.60,0.20,0.19,0.10,0.01,0.07,0.00,0.07,0.01,0.04,0.01,0.36,-0.04
