frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.944,0.715,0.519,0.044,-0.022,0.300,-0.017,-0.051,-0.061,-0.145,-0.006,0.057,-0.019,-0.060,0.741
2,0.033,0.944,0.720,0.515,0.026,-0.018,0.302,-0.035,-0.036,-0.075,-0.150,0.050,0.110,0.007,-0.066,0.815
3,0.067,0.939,0.721,0.517,0.020,-0.012,0.329,-0.064,-0.019,-0.062,-0.155,0.070,0.123,-0.021,-0.065,0.790
4,0.100,0.940,0.720,0.525,0.027,-0.015,0.318,-0.055,-0.026,-0.051,-0.173,0.037,0.169,-0.034,-0.140,0.664
5,0.133,0.942,0.720,0.528,0.022,-0.014,0.247,-0.026,-0.031,-0.043,-0.160,0.006,0.118,-0.017,-0.118,0.650
6,0.167,0.941,0.721,0.531,0.005,-0.043,0.257,-0.040,-0.040,-0.040,-0.147,0.039,0.187,-0.012,-0.101,0.816
7,0.200,0.940,0.712,0.534,0.009,-0.026,0.275,-0.048,-0.062,-0.062,-0.160,0.014,0.173,-0.032,-0.130,0.767
8,0.233,0.939,0.716,0.525,0.014,-0.039,0.207,-0.045,-0.042,-0.036,-0.142,0.004,0.126,-0.039,-0.133,0.773
9,0.267,0.935,0.717,0.529,-0.005,-0.044,0.204,-0.025,-0.054,-0.046,-0.172,-0.000,0.139,-0.021,-0.104,0.731
10,0.300,0.938,0.715,0.530,0.003,-0.039,0.234,-0.030,-0.051,-0.042,-0.160,0.003,0.179,-0.028,-0.121,0.633
11,0.333,0.942,0.715,0.531,0.016,-0.021,0.257,-0.035,-0.039,-0.049,-0.174,0.022,0.139,-0.050,-0.083,0.783
12,0.367,0.941,0.714,0.531,0.020,-0.041,0.248,-0.037,-0.054,-0.040,-0.178,0.034,0.168,-0.024,-0.094,0.610
13,0.400,0.935,0.715,0.527,0.006,-0.012,0.274,-0.034,-0.050,-0.038,-0.192,0.035,0.153,-0.041,-0.116,0.550
14,0.433,0.933,0.715,0.525,0.004,-0.016,0.355,-0.027,-0.016,-0.049,-0.175,0.015,0.095,-0.053,-0.107,0.653
15,0.467,0.934,0.717,0.529,0.004,-0.028,0.260,-0.016,-0.010,-0.053,-0.161,0.022,0.116,-0.050,-0.084,0.617
16,0.500,0.937,0.725,0.521,0.035,-0.014,0.284,-0.065,-0.026,-0.025,-0.194,0.050,0.112,-0.039,-0.083,0.488
17,0.533,0.932,0.713,0.522,0.029,-0.004,0.267,-0.038,-0.025,-0.036,-0.179,0.032,0.144,-0.023,-0.105,0.472
18,0.567,0.936,0.717,0.518,0.041,-0.010,0.221,-0.034,-0.018,-0.046,-0.167,0.043,0.137,-0.031,-0.103,0.537
19,0.600,0.937,0.714,0.521,0.035,-0.006,0.246,-0.008,-0.047,-0.030,-0.136,-0.013,0.091,-0.059,-0.113,0.502
20,0.633,0.938,0.717,0.517,0.043,-0.005,0.249,-0.034,-0.066,-0.036,-0.135,-0.006,0.106,-0.034,-0.123,0.426
21,0.667,0.937,0.723,0.513,0.033,0.013,0.215,-0.053,-0.065,-0.001,-0.150,0.021,0.107,-0.019,-0.095,0.355
22,0.700,0.939,0.727,0.515,0.044,0.003,0.226,-0.047,-0.056,-0.012,-0.133,0.002,0.117,-0.027,-0.099,0.501
23,0.733,0.941,0.726,0.513,0.037,0.007,0.246,-0.034,-0.076,-0.013,-0.147,0.006,0.119,-0.033,-0.116,0.472
24,0.767,0.939,0.716,0.518,0.065,0.005,0.172,-0.029,-0.042,-0.006,-0.142,-0.013,0.095,-0.019,-0.063,0.304
25,0.800,0.938,0.717,0.514,0.035,0.003,0.183,-0.029,-0.063,-0.012,-0.153,-0.008,0.101,-0.060,-0.069,0.586
26,0.833,0.935,0.723,0.514,0.041,0.037,0.190,-0.028,-0.082,-0.006,-0.162,0.008,0.137,-0.053,-0.013,0.585
27,0.867,0.939,0.714,0.519,0.044,-0.004,0.253,-0.023,-0.081,-0.029,-0.156,-0.018,0.103,-0.028,-0.078,0.594
28,0.900,0.938,0.720,0.514,0.026,0.034,0.258,-0.024,-0.063,-0.014,-0.174,-0.032,0.089,-0.045,0.014,0.603
29,0.933,0.936,0.716,0.520,0.014,0.036,0.237,-0.012,-0.061,-0.002,-0.190,-0.019,0.096,-0.027,0.215,0.773
30,0.967,0.939,0.706,0.524,0.019,0.045,0.162,-0.011,-0.063,0.017,-0.175,-0.010,0.033,-0.007,0.332,0.589
31,1.000,0.940,0.711,0.527,0.018,0.049,0.239,-0.025,-0.035,0.063,-0.081,0.023,-0.016,-0.086,1.734,0.574
32,1.033,0.941,0.719,0.519,0.043,0.067,0.354,-0.013,-0.013,0.084,-0.109,-0.009,0.059,-0.098,2.320,0.622
33,1.067,0.944,0.721,0.523,0.009,0.058,0.348,-0.001,0.007,0.123,-0.131,-0.011,0.038,-0.096,2.448,0.461
34,1.100,0.947,0.722,0.518,0.062,0.036,0.464,0.001,0.014,0.195,-0.077,0.050,0.024,-0.078,2.570,0.377
35,1.133,0.949,0.714,0.526,0.069,0.034,0.451,-0.006,0.046,0.234,-0.072,0.037,0.020,-0.028,2.662,0.196
36,1.167,0.946,0.712,0.525,0.076,0.029,0.440,-0.036,0.076,0.273,-0.070,0.024,-0.006,-0.026,2.743,0.184
37,1.200,0.948,0.714,0.523,0.065,0.001,0.549,-0.030,0.061,0.361,0.014,0.058,-0.013,-0.077,2.775,0.163
38,1.233,0.951,0.710,0.525,0.090,-0.022,0.458,-0.023,0.148,0.322,0.174,0.085,-0.006,-0.088,2.970,0.193
39,1.267,0.950,0.708,0.528,0.089,0.005,0.598,-0.005,0.151,0.315,0.330,0.025,-0.020,-0.134,3.065,0.107
40,1.300,0.948,0.708,0.527,0.094,0.009,0.534,0.002,0.165,0.284,0.318,0.041,-0.014,-0.105,3.052,0.139
41,1.333,0.947,0.710,0.524,0.084,-0.021,0.473,-0.008,0.163,0.338,0.267,0.060,-0.001,-0.081,3.134,0.144
42,1.367,0.945,0.707,0.519,0.090,-0.012,0.537,-0.017,0.176,0.361,0.223,0.051,0.011,-0.104,3.064,0.072
43,1.400,0.949,0.707,0.520,0.118,-0.008,0.493,-0.015,0.138,0.320,0.270,0.000,-0.020,-0.075,3.019,0.064
44,1.433,0.950,0.702,0.521,0.120,-0.021,0.456,-0.022,0.148,0.357,0.275,0.054,0.002,-0.069,3.066,0.093
45,1.467,0.952,0.703,0.521,0.100,-0.006,0.513,-0.014,0.121,0.403,0.288,0.070,0.008,-0.093,3.063,0.080
46,1.500,0.953,0.707,0.520,0.085,-0.007,0.555,-0.013,0.096,0.434,0.215,0.036,0.010,-0.085,3.074,0.047
47,1.533,0.949,0.710,0.514,0.100,-0.009,0.582,-0.026,0.148,0.372,0.034,0.119,0.034,-0.056,3.015,0.208
48,1.567,0.950,0.712,0.522,0.114,-0.033,0.416,-0.030,0.138,0.328,0.093,0.079,-0.014,-0.060,3.027,0.169
49,1.600,0.949,0.714,0.527,0.084,-0.016,0.277,-0.057,0.128,0.237,-0.020,0.080,-0.002,-0.026,2.955,0.226
50,1.633,0.947,0.719,0.521,0.079,-0.021,0.275,-0.047,0.126,0.199,-0.018,0.078,-0.005,-0.022,2.978,0.265
51,1.667,0.944,0.706,0.518,0.070,-0.003,0.415,-0.036,0.058,0.272,-0.106,0.118,0.022,-0.061,2.843,0.238
52,1.700,0.942,0.715,0.519,0.072,-0.016,0.472,-0.046,0.143,0.297,-0.018,0.142,-0.039,-0.051,2.894,0.263
53,1.733,0.948,0.714,0.519,0.093,0.002,0.442,-0.047,0.177,0.326,0.008,0.156,-0.036,-0.033,2.885,0.264
54,1.767,0.945,0.715,0.518,0.077,0.008,0.478,-0.024,0.217,0.312,-0.058,0.132,-0.027,-0.016,2.766,0.226
55,1.800,0.946,0.722,0.520,0.079,-0.012,0.427,-0.040,0.204,0.310,0.037,0.138,-0.026,-0.053,2.915,0.201
56,1.833,0.946,0.719,0.520,0.072,-0.024,0.453,-0.042,0.211,0.298,-0.020,0.171,-0.041,-0.030,2.923,0.274
57,1.867,0.945,0.712,0.526,0.080,-0.017,0.425,-0.063,0.149,0.297,-0.048,0.239,-0.004,-0.038,2.907,0.294
58,1.900,0.947,0.708,0.524,0.094,0.003,0.423,-0.060,0.181,0.322,-0.096,0.213,-0.011,-0.025,2.853,0.279
59,1.933,0.946,0.697,0.524,0.067,-0.020,0.478,-0.075,0.203,0.360,-0.124,0.191,-0.004,-0.026,2.863,0.284
60,1.967,0.944,0.697,0.524,0.076,-0.017,0.477,-0.079,0.158,0.360,-0.080,0.189,-0.033,-0.032,2.883,0.222
61,2.000,0.944,0.695,0.523,0.067,-0.001,0.508,-0.069,0.182,0.309,-0.117,0.162,0.016,-0.020,2.838,0.240
62,2.033,0.942,0.700,0.517,0.079,0.032,0.396,-0.101,0.186,0.304,-0.130,0.191,-0.008,0.012,2.853,0.292
