frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.90,0.73,0.54,-0.00,-0.12,0.12,-0.05,-0.01,-0.12,-0.10,0.01,0.27,0.25,-0.09,0.58
2,0.033,0.91,0.72,0.53,-0.03,-0.12,0.08,-0.07,-0.01,-0.07,-0.10,-0.01,0.25,0.35,-0.07,0.45
3,0.067,0.91,0.72,0.54,-0.03,-0.12,0.10,-0.08,-0.05,-0.05,-0.09,-0.02,0.33,0.27,-0.06,0.41
4,0.100,0.91,0.71,0.55,-0.01,-0.06,0.14,-0.09,0.07,-0.00,-0.05,-0.05,0.49,0.11,-0.07,0.15
5,0.133,0.92,0.71,0.55,0.01,-0.02,0.11,-0.08,0.01,-0.05,-0.10,-0.06,0.51,-0.01,-0.04,0.28
6,0.167,0.89,0.72,0.59,-0.04,-0.05,0.18,-0.07,-0.02,-0.05,-0.15,-0.02,0.39,0.20,-0.05,0.34
7,0.200,0.89,0.73,0.57,-0.05,-0.06,0.21,-0.08,-0.04,-0.03,-0.15,0.00,0.37,0.38,-0.08,0.41
8,0.233,0.90,0.74,0.56,-0.02,-0.07,0.34,-0.04,-0.02,-0.04,-0.15,0.01,0.32,0.22,-0.02,0.75
9,0.267,0.91,0.73,0.56,-0.03,-0.10,0.20,-0.12,-0.02,-0.05,-0.10,-0.09,0.54,0.31,-0.10,0.23
10,0.300,0.90,0.73,0.57,-0.04,-0.07,0.09,-0.04,-0.01,-0.06,-0.03,-0.07,0.48,0.42,0.15,0.72
11,0.333,0.91,0.72,0.57,-0.08,-0.10,0.09,-0.02,-0.00,-0.09,-0.11,-0.04,0.75,0.73,0.39,1.20
12,0.367,0.92,0.72,0.54,-0.06,-0.11,0.10,-0.07,-0.02,-0.11,-0.17,0.01,1.09,0.90,0.36,1.21
13,0.400,0.89,0.72,0.55,-0.08,-0.10,0.06,-0.13,-0.11,-0.09,-0.11,-0.05,1.62,1.24,0.29,1.05
14,0.433,0.89,0.73,0.55,-0.09,-0.13,0.01,-0.12,-0.09,-0.09,-0.10,-0.01,1.86,0.99,0.32,1.04
15,0.467,0.90,0.72,0.56,-0.08,-0.11,0.02,-0.10,-0.10,-0.13,-0.07,0.02,1.98,1.14,0.33,0.98
16,0.500,0.91,0.69,0.55,-0.07,-0.08,-0.02,-0.10,-0.12,-0.10,-0.09,-0.09,1.92,1.16,0.35,0.78
17,0.533,0.89,0.68,0.57,-0.08,-0.08,-0.08,-0.07,-0.11,-0.13,-0.10,-0.02,1.92,0.91,0.83,1.24
18,0.567,0.89,0.70,0.56,-0.06,-0.03,0.01,-0.04,-0.08,-0.15,-0.09,0.02,1.94,0.90,0.78,1.27
19,0.600,0.87,0.68,0.58,-0.06,-0.12,0.01,-0.02,-0.02,-0.06,-0.09,0.05,1.89,0.90,0.28,0.69
20,0.633,0.89,0.68,0.59,-0.10,-0.11,-0.03,-0.02,-0.03,-0.07,-0.06,0.11,1.66,0.78,0.33,0.67
21,0.667,0.90,0.67,0.59,-0.06,-0.12,-0.02,-0.03,-0.01,-0.06,-0.06,0.14,1.65,0.69,0.30,0.60
22,0.700,0.89,0.67,0.59,-0.08,-0.17,-0.00,-0.07,-0.03,-0.06,-0.09,0.08,1.61,0.56,0.24,0.72
23,0.733,0.90,0.67,0.57,-0.11,-0.16,-0.01,-0.13,0.05,-0.04,-0.07,0.06,1.41,0.50,0.10,0.62
24,0.767,0.90,0.67,0.57,-0.07,-0.09,0.07,-0.12,-0.03,-0.06,0.03,0.01,1.40,0.43,-0.03,0.52
25,0.800,0.92,0.66,0.56,-0.05,-0.11,0.09,-0.07,0.04,-0.03,-0.09,0.01,1.22,0.32,0.02,0.64
26,0.833,0.89,0.66,0.54,-0.10,-0.08,0.09,-0.07,0.06,-0.02,-0.01,0.02,1.25,0.28,-0.04,0.35
27,0.867,0.90,0.65,0.52,-0.09,-0.09,0.15,-0.05,0.03,-0.02,-0.04,0.10,1.29,0.29,-0.01,0.39
28,0.900,0.93,0.65,0.49,-0.07,-0.07,0.19,-0.05,0.02,0.01,-0.05,0.23,1.09,0.09,-0.01,0.27
29,0.933,0.94,0.64,0.48,-0.06,-0.08,0.27,-0.03,0.05,-0.01,-0.05,0.25,1.14,0.03,0.03,0.39
30,0.967,0.92,0.67,0.46,-0.06,-0.13,0.20,-0.07,0.01,-0.02,-0.15,0.33,0.92,0.06,-0.01,0.18
31,1.000,0.91,0.67,0.45,-0.06,-0.14,0.23,-0.05,-0.01,0.04,-0.14,0.50,0.97,-0.03,-0.02,0.13
32,1.033,0.90,0.66,0.45,-0.07,-0.13,0.17,-0.05,0.02,0.04,-0.16,0.64,0.93,-0.06,-0.02,0.18
33,1.067,0.92,0.67,0.47,-0.06,-0.13,0.15,-0.04,-0.02,-0.00,-0.11,0.82,1.12,-0.08,0.01,0.22
