frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.65,0.62,0.06,-0.02,0.71,-0.07,-0.01,0.07,-0.13,0.11,0.42,0.02,0.03,-0.14
2,0.033,0.95,0.65,0.62,0.10,-0.01,0.77,-0.07,-0.02,0.04,-0.11,-0.02,0.33,0.03,0.01,-0.12
3,0.067,0.95,0.64,0.61,0.08,-0.01,0.68,-0.07,-0.02,0.05,-0.14,-0.07,0.23,0.05,0.04,-0.14
4,0.100,0.94,0.63,0.63,0.05,0.01,0.51,-0.06,0.01,0.08,-0.13,-0.04,0.28,0.06,0.03,-0.15
5,0.133,0.94,0.60,0.62,0.10,0.02,0.38,-0.01,0.06,0.11,-0.07,-0.04,0.34,0.02,0.02,-0.15
6,0.167,0.94,0.59,0.62,0.15,0.04,0.53,0.03,0.13,0.11,-0.05,-0.06,0.31,0.03,0.02,-0.16
7,0.200,0.95,0.57,0.63,0.08,0.01,0.39,0.02,0.15,0.11,-0.02,-0.06,0.32,0.05,0.01,-0.14
8,0.233,0.95,0.58,0.63,0.06,-0.04,0.47,-0.00,0.11,0.12,-0.05,0.00,0.26,0.08,0.10,-0.09
9,0.267,0.95,0.58,0.61,0.10,-0.04,0.41,-0.02,0.17,0.10,-0.06,0.05,0.29,0.06,0.09,-0.07
10,0.300,0.96,0.58,0.61,0.04,-0.08,0.41,-0.02,0.13,0.07,-0.04,0.17,0.24,0.11,0.09,-0.04
11,0.333,0.96,0.57,0.61,0.03,-0.06,0.40,-0.01,0.13,0.11,0.02,0.08,0.14,0.17,0.09,-0.04
12,0.367,0.95,0.57,0.60,0.08,-0.04,0.31,-0.01,0.07,0.05,-0.02,0.00,0.07,0.14,0.17,0.06
13,0.400,0.96,0.56,0.58,0.03,-0.03,0.13,-0.00,0.07,0.11,-0.10,0.38,0.04,-0.02,2.58,2.25
14,0.433,0.95,0.56,0.58,0.22,0.04,0.34,0.07,0.12,0.14,0.09,0.52,0.14,0.01,2.85,2.80
15,0.467,0.96,0.60,0.58,0.26,0.05,0.25,0.05,0.47,0.16,0.10,0.49,0.12,0.04,2.55,3.04
16,0.500,0.95,0.62,0.57,0.28,0.03,0.29,0.01,0.50,0.16,0.03,0.46,0.22,0.06,2.45,3.13
17,0.533,0.96,0.62,0.57,0.25,0.06,0.23,0.04,0.42,0.14,0.04,0.43,0.53,0.11,2.37,3.04
18,0.567,0.96,0.60,0.56,0.15,-0.01,0.24,0.08,0.13,0.18,0.03,0.96,0.59,0.27,2.39,2.66
19,0.600,0.96,0.60,0.57,0.22,-0.05,0.26,0.07,0.17,0.13,0.05,1.09,1.10,0.46,2.33,2.62
20,0.633,0.96,0.59,0.57,0.21,-0.06,0.29,0.06,0.08,0.22,0.09,1.15,0.91,0.26,1.85,2.08
