frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.76,0.63,0.33,0.58,0.05,0.47,0.58,-0.04,0.08,1.25,1.94,-0.04,-0.05,0.12
2,0.033,0.95,0.76,0.63,0.36,0.68,0.10,0.49,0.54,-0.02,-0.01,1.34,1.92,-0.06,-0.05,-0.00
3,0.067,0.95,0.77,0.61,0.44,0.81,0.08,0.51,0.42,-0.06,-0.00,1.34,2.06,-0.10,-0.04,0.06
4,0.100,0.94,0.78,0.60,0.38,0.74,0.05,0.40,0.48,-0.02,0.03,1.45,1.97,-0.03,-0.02,0.07
5,0.133,0.93,0.77,0.59,0.41,0.76,-0.02,0.52,0.52,-0.05,0.08,1.45,1.82,0.01,0.01,0.11
6,0.167,0.93,0.78,0.57,0.26,0.47,-0.09,0.39,0.43,-0.06,0.09,1.38,1.77,0.04,0.01,0.05
7,0.200,0.94,0.76,0.56,0.44,0.65,-0.16,0.63,0.45,-0.09,0.08,1.29,1.99,-0.04,-0.02,0.05
8,0.233,0.95,0.76,0.56,0.33,0.62,-0.06,0.50,0.45,-0.05,0.06,1.36,1.95,-0.03,0.00,0.08
9,0.267,0.94,0.74,0.55,0.27,0.52,0.01,-0.02,0.47,0.03,0.06,1.28,1.95,0.05,0.02,0.15
10,0.300,0.94,0.73,0.54,0.33,0.72,-0.01,-0.04,0.41,0.03,0.02,1.30,1.83,-0.03,0.02,-0.02
11,0.333,0.94,0.73,0.53,0.34,0.66,-0.02,-0.03,0.51,0.01,-0.02,1.29,1.95,0.02,0.01,-0.01
12,0.367,0.94,0.74,0.55,0.32,0.49,0.00,-0.09,0.59,0.03,0.08,1.54,1.94,-0.01,0.05,-0.01
13,0.400,0.94,0.74,0.55,0.28,0.33,0.01,0.01,0.51,0.07,0.11,1.48,1.97,0.03,0.12,0.02
14,0.433,0.94,0.75,0.55,0.31,0.43,-0.03,-0.03,0.61,0.02,0.13,1.52,2.06,0.01,0.09,-0.01
15,0.467,0.93,0.75,0.54,0.32,0.42,0.01,-0.02,0.50,0.09,0.05,1.40,1.99,-0.06,0.04,-0.03
16,0.500,0.93,0.73,0.54,0.28,0.39,0.00,-0.06,0.61,0.05,0.10,1.47,2.01,-0.01,0.06,0.03
17,0.533,0.93,0.72,0.54,0.39,0.70,-0.01,-0.03,0.51,0.02,0.05,1.49,2.05,-0.04,0.07,0.03
18,0.567,0.94,0.74,0.52,0.37,0.64,-0.07,-0.04,0.49,-0.00,0.08,1.37,2.03,-0.01,0.08,0.06
19,0.600,0.94,0.73,0.52,0.41,0.78,-0.01,-0.01,0.45,0.00,0.10,1.34,1.92,0.04,0.07,0.08
20,0.633,0.94,0.72,0.52,0.39,0.84,-0.05,-0.01,0.49,-0.02,0.15,1.47,1.87,0.03,0.11,0.12
21,0.667,0.93,0.73,0.53,0.35,0.90,-0.06,0.00,0.47,-0.01,0.15,1.44,1.84,0.03,0.07,0.08
