frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.63,0.54,0.04,0.00,0.12,-0.07,0.12,0.09,-0.06,-0.10,0.14,0.05,0.10,-0.09
2,0.033,0.95,0.63,0.55,0.02,0.00,0.12,-0.08,0.10,0.09,-0.04,-0.10,0.13,0.03,0.11,-0.09
3,0.067,0.95,0.63,0.55,0.02,-0.01,0.12,-0.08,0.11,0.09,-0.05,-0.08,0.13,0.03,0.11,-0.08
4,0.100,0.95,0.64,0.54,0.03,-0.02,0.12,-0.08,0.11,0.10,-0.08,-0.10,0.14,0.02,0.11,-0.08
5,0.133,0.95,0.64,0.54,0.03,-0.01,0.11,-0.07,0.11,0.10,-0.08,-0.08,0.14,0.02,0.11,-0.07
6,0.167,0.95,0.62,0.55,0.01,-0.01,0.12,-0.07,0.09,0.09,-0.05,-0.07,0.15,0.06,0.10,-0.09
7,0.200,0.95,0.57,0.55,0.03,-0.00,0.12,-0.04,0.08,0.10,0.00,-0.09,0.12,0.05,0.08,-0.09
8,0.233,0.94,0.56,0.54,0.02,-0.02,0.09,-0.04,0.08,0.08,-0.01,-0.07,0.10,0.08,0.07,-0.07
9,0.267,0.94,0.56,0.54,0.01,-0.02,0.09,-0.04,0.06,0.09,-0.02,-0.08,0.09,0.08,0.07,-0.08
10,0.300,0.94,0.56,0.54,0.04,-0.01,0.11,-0.04,0.06,0.11,-0.03,-0.08,0.07,0.08,0.10,-0.09
11,0.333,0.94,0.56,0.54,0.04,0.01,0.09,-0.03,0.04,0.10,-0.02,-0.06,0.08,0.06,0.10,-0.08
12,0.367,0.94,0.57,0.54,0.06,-0.00,0.13,-0.02,0.03,0.10,-0.02,-0.08,0.07,0.07,0.12,-0.10
13,0.400,0.94,0.56,0.54,0.03,0.00,0.15,-0.03,0.02,0.10,0.00,-0.07,0.06,0.08,0.09,-0.16
14,0.433,0.94,0.57,0.54,0.04,-0.02,0.20,0.01,0.06,0.13,-0.02,-0.09,0.04,0.05,0.08,-0.13
15,0.467,0.94,0.57,0.54,0.04,-0.03,0.20,0.02,0.05,0.14,-0.02,-0.11,0.06,0.06,0.10,-0.12
16,0.500,0.94,0.57,0.54,0.02,-0.03,0.20,0.02,0.06,0.13,-0.04,-0.13,0.07,0.05,0.10,-0.13
17,0.533,0.94,0.58,0.54,0.02,-0.03,0.23,0.02,0.06,0.13,-0.02,-0.13,0.08,0.05,0.10,-0.13
