frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.60,0.56,0.06,-0.05,0.13,-0.08,0.08,0.12,-0.08,-0.03,0.07,0.04,0.11,-0.12
2,0.033,0.96,0.56,0.56,0.06,-0.06,0.15,-0.04,0.06,0.11,-0.06,-0.03,0.02,0.02,0.09,-0.10
3,0.067,0.95,0.58,0.54,0.06,-0.04,0.14,-0.05,0.04,0.11,-0.08,0.00,0.02,0.03,0.09,-0.12
4,0.100,0.95,0.59,0.56,0.07,-0.05,0.16,-0.05,0.04,0.13,-0.11,-0.01,0.03,0.06,0.13,-0.04
5,0.133,0.95,0.59,0.55,0.08,-0.03,0.18,-0.03,0.07,0.09,-0.06,-0.03,0.03,0.05,0.16,-0.02
6,0.167,0.94,0.61,0.55,0.08,-0.00,0.17,-0.02,0.02,0.10,-0.06,-0.05,0.06,0.02,0.19,0.01
7,0.200,0.95,0.61,0.55,0.12,-0.01,0.27,-0.00,0.00,0.19,-0.09,-0.06,-0.01,0.01,0.19,-0.06
8,0.233,0.95,0.62,0.59,0.05,-0.03,0.14,-0.01,0.01,0.14,-0.06,-0.06,-0.03,0.06,0.13,-0.02
9,0.267,0.95,0.64,0.60,0.05,-0.00,0.10,-0.01,0.01,0.11,-0.05,-0.06,-0.01,0.05,0.10,-0.01
10,0.300,0.95,0.66,0.62,0.01,0.00,0.11,-0.03,0.03,0.12,-0.01,-0.10,-0.09,0.01,0.01,0.05
11,0.333,0.93,0.65,0.62,0.02,0.02,0.10,-0.02,0.03,0.11,-0.00,-0.08,-0.03,0.03,0.02,0.06
12,0.367,0.92,0.65,0.64,0.02,0.05,0.09,-0.02,0.02,0.10,-0.07,-0.07,0.01,0.04,0.01,0.02
13,0.400,0.92,0.67,0.66,0.05,0.05,0.05,-0.01,-0.01,0.08,-0.07,-0.07,0.03,0.08,0.03,-0.01
14,0.433,0.92,0.67,0.65,0.05,0.02,0.07,-0.02,-0.03,0.05,-0.09,-0.05,0.05,0.03,0.02,-0.00
15,0.467,0.91,0.67,0.64,0.01,0.09,0.06,-0.03,-0.03,0.05,-0.10,-0.04,0.04,0.04,0.03,0.04
16,0.500,0.91,0.66,0.64,0.01,0.11,0.05,-0.00,-0.03,0.05,-0.10,-0.04,0.04,0.07,0.05,0.01
17,0.533,0.90,0.68,0.64,-0.01,0.10,0.09,-0.01,-0.02,0.06,-0.08,-0.00,0.02,0.04,0.03,0.01
18,0.567,0.89,0.67,0.64,-0.00,0.08,0.07,-0.01,0.00,0.03,-0.09,-0.01,0.02,0.05,0.04,0.02
19,0.600,0.88,0.68,0.64,0.01,0.10,0.06,-0.00,0.01,0.03,-0.07,-0.02,0.00,0.05,0.04,0.04
20,0.633,0.91,0.66,0.62,0.04,0.10,0.10,0.00,0.02,0.07,-0.06,-0.01,0.02,0.04,0.05,0.08
21,0.667,0.91,0.67,0.62,0.05,0.09,0.10,-0.01,0.00,0.06,-0.05,0.00,0.00,0.05,0.03,0.09
22,0.700,0.91,0.67,0.62,0.06,0.08,0.12,-0.01,0.01,0.06,-0.03,0.00,0.02,0.06,0.05,0.10
23,0.733,0.91,0.66,0.61,0.06,0.10,0.10,-0.00,0.02,0.06,-0.03,0.00,0.03,0.05,0.03,0.10
24,0.767,0.91,0.68,0.59,0.07,0.08,0.10,-0.01,0.01,0.05,-0.03,0.01,-0.03,0.06,0.02,0.06
25,0.800,0.90,0.66,0.58,0.09,0.08,0.11,0.01,0.04,0.07,-0.03,0.00,0.02,0.04,0.02,0.08
26,0.833,0.90,0.66,0.57,0.09,0.07,0.13,0.02,0.04,0.08,0.01,0.00,0.00,0.05,0.04,0.09
27,0.867,0.90,0.66,0.57,0.07,0.08,0.12,-0.03,0.03,0.08,-0.06,0.01,-0.02,0.08,-0.01,0.11
28,0.900,0.90,0.65,0.56,0.06,0.12,0.12,-0.03,0.05,0.07,-0.05,0.01,-0.03,0.08,0.00,0.13
29,0.933,0.90,0.66,0.56,0.06,0.10,0.10,-0.02,0.03,0.06,-0.04,0.01,-0.01,0.06,0.01,0.14
30,0.967,0.90,0.66,0.56,0.06,0.07,0.11,-0.02,0.04,0.05,-0.02,0.01,-0.02,0.05,0.02,0.13
31,1.000,0.91,0.67,0.55,0.05,0.08,0.11,-0.04,0.04,0.06,-0.01,-0.01,-0.06,0.06,0.03,0.10
32,1.033,0.91,0.68,0.55,0.07,0.08,0.13,-0.03,0.04,0.06,-0.00,-0.00,-0.05,0.06,0.01,0.09
33,1.067,0.90,0.69,0.56,0.07,0.07,0.13,-0.03,0.04,0.06,-0.01,-0.03,-0.04,0.06,0.01,0.08
34,1.100,0.91,0.69,0.57,0.06,0.08,0.11,-0.05,0.05,0.08,-0.01,-0.02,-0.05,0.09,0.03,0.08
35,1.133,0.92,0.70,0.56,0.06,0.10,0.11,-0.03,0.06,0.08,0.02,-0.00,-0.03,0.09,0.04,0.08
