frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.84,0.67,0.64,0.24,0.07,0.30,0.19,0.11,0.20,-0.05,0.18,0.17,0.02,0.04,0.05
2,0.033,0.87,0.69,0.62,0.38,0.34,0.34,0.30,-0.01,0.22,-0.07,0.14,0.27,0.12,0.08,0.30
3,0.067,0.87,0.68,0.63,0.39,0.33,0.41,0.30,-0.00,0.22,-0.09,0.09,0.26,0.12,-0.01,0.23
4,0.100,0.87,0.69,0.63,0.30,0.29,0.20,0.30,-0.05,0.22,-0.04,0.15,0.24,0.16,0.25,0.30
5,0.133,0.87,0.68,0.63,0.29,0.25,0.20,0.32,-0.06,0.20,-0.02,0.13,0.21,0.16,0.18,0.27
6,0.167,0.88,0.68,0.63,0.33,0.33,0.17,0.37,-0.13,0.20,-0.06,0.09,0.20,0.07,0.20,0.23
7,0.200,0.88,0.67,0.63,0.29,0.28,0.15,0.36,-0.11,0.22,-0.06,0.10,0.21,0.11,0.17,0.24
8,0.233,0.86,0.69,0.62,0.14,0.08,0.23,-0.02,-0.11,0.22,-0.04,0.03,0.12,0.12,0.14,0.17
9,0.267,0.86,0.69,0.61,0.14,0.08,0.16,-0.03,-0.12,0.22,-0.04,0.03,0.14,0.11,0.18,0.22
10,0.300,0.86,0.68,0.64,0.23,0.10,0.30,0.14,-0.05,0.29,-0.03,0.02,0.18,0.12,0.12,0.21
11,0.333,0.85,0.68,0.63,0.19,0.03,0.31,0.06,-0.06,0.32,-0.03,0.02,0.15,0.09,0.18,0.23
12,0.367,0.85,0.67,0.63,0.16,0.04,0.27,-0.03,-0.11,0.21,-0.12,-0.01,0.09,-0.04,0.16,0.17
13,0.400,0.86,0.67,0.63,0.13,0.03,0.14,-0.05,0.01,0.22,-0.09,0.08,0.42,-0.01,0.03,0.14
14,0.433,0.85,0.67,0.64,0.10,0.00,0.16,-0.09,0.01,0.22,-0.07,0.10,0.37,-0.03,-0.02,0.17
15,0.467,0.85,0.66,0.64,0.12,0.01,0.17,-0.11,0.01,0.23,-0.07,0.10,0.37,-0.02,0.01,0.18
16,0.500,0.86,0.67,0.63,0.14,0.12,0.12,-0.02,-0.00,0.25,-0.10,0.06,0.30,-0.05,-0.11,0.17
17,0.533,0.86,0.67,0.63,0.17,0.16,0.07,-0.01,-0.01,0.20,-0.09,0.04,0.29,-0.03,-0.11,0.16
18,0.567,0.87,0.68,0.63,0.20,0.18,0.07,0.05,-0.01,0.19,-0.13,0.01,0.20,-0.03,-0.10,0.12
19,0.600,0.86,0.68,0.63,0.21,0.17,0.08,0.07,-0.01,0.19,-0.13,0.02,0.19,-0.03,-0.11,0.11
20,0.633,0.86,0.68,0.63,0.25,0.26,0.06,0.08,-0.01,0.20,-0.08,0.05,0.21,-0.06,-0.13,0.11
21,0.667,0.86,0.67,0.64,0.25,0.27,-0.02,0.05,-0.03,0.18,-0.03,0.03,0.18,-0.08,-0.11,0.10
22,0.700,0.87,0.67,0.63,0.44,0.40,-0.06,0.17,-0.02,0.21,-0.06,0.04,0.16,-0.05,-0.06,0.12
23,0.733,0.87,0.67,0.64,0.41,0.36,-0.01,0.13,-0.03,0.18,-0.07,0.06,0.22,-0.06,-0.01,0.20
24,0.767,0.87,0.67,0.64,0.43,0.35,-0.01,0.14,-0.00,0.20,-0.06,0.03,0.18,-0.05,0.05,0.13
25,0.800,0.86,0.67,0.64,0.29,0.17,0.04,0.22,-0.00,0.20,-0.02,0.01,0.14,-0.06,0.08,0.08
26,0.833,0.86,0.66,0.64,0.33,0.21,0.03,0.24,-0.02,0.20,-0.01,0.02,0.24,-0.04,0.08,0.10
27,0.867,0.86,0.66,0.64,0.34,0.22,0.03,0.26,-0.03,0.20,-0.01,0.02,0.24,-0.04,0.09,0.09
28,0.900,0.87,0.66,0.64,0.24,0.07,0.06,-0.01,0.09,0.31,-0.02,0.02,0.34,0.09,-0.03,0.04
29,0.933,0.87,0.66,0.64,0.23,0.07,0.05,-0.01,0.09,0.29,-0.01,0.03,0.32,0.08,-0.01,0.05
30,0.967,0.89,0.67,0.65,0.25,0.10,0.16,0.08,0.22,0.28,0.01,0.08,0.40,0.09,-0.09,-0.03
31,1.000,0.89,0.67,0.65,0.26,0.11,0.17,0.09,0.23,0.27,0.02,0.09,0.40,0.09,-0.10,-0.04
32,1.033,0.88,0.65,0.64,0.26,0.16,0.05,0.17,0.21,0.27,-0.03,0.08,0.30,0.06,-0.11,0.04
33,1.067,0.88,0.64,0.64,0.22,0.13,0.03,0.08,0.26,0.27,-0.01,0.10,0.18,0.05,-0.04,0.03
34,1.100,0.87,0.64,0.64,0.14,0.03,0.16,-0.01,0.25,0.24,-0.10,0.02,0.14,0.00,-0.01,0.04
35,1.133,0.87,0.63,0.64,0.17,0.07,0.13,0.01,0.24,0.24,-0.06,0.02,0.20,0.05,-0.10,0.01
36,1.167,0.87,0.64,0.64,0.23,0.11,-0.00,0.08,0.27,0.23,-0.05,-0.02,0.19,0.02,0.00,0.07
37,1.200,0.87,0.65,0.64,0.12,0.04,0.20,0.01,0.24,0.12,0.01,-0.02,0.22,0.01,0.07,0.14
