frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.76,0.54,0.06,0.04,-0.03,0.03,0.36,0.12,1.80,0.04,0.31,0.66,-0.02,0.53
2,0.033,0.96,0.76,0.53,0.05,0.05,-0.02,0.03,0.36,0.12,1.79,0.03,0.31,0.64,-0.03,0.49
3,0.067,0.95,0.77,0.53,0.06,0.06,-0.00,0.03,0.27,0.10,1.78,0.01,0.24,0.52,-0.03,0.51
4,0.100,0.95,0.76,0.53,0.07,0.06,-0.00,0.02,0.29,0.10,1.78,0.02,0.27,0.64,-0.02,0.45
5,0.133,0.95,0.76,0.53,0.07,0.05,0.00,0.03,0.25,0.10,1.71,0.00,0.26,0.54,-0.04,0.48
6,0.167,0.95,0.77,0.53,0.07,0.05,0.00,0.03,0.20,0.11,1.66,-0.00,0.26,0.53,-0.05,0.48
7,0.200,0.95,0.76,0.53,0.07,0.06,0.02,0.05,0.21,0.11,1.68,-0.00,0.20,0.46,-0.06,0.38
8,0.234,0.95,0.74,0.53,0.07,0.06,-0.00,0.02,0.19,0.11,1.64,-0.02,0.15,0.49,-0.07,0.47
9,0.267,0.95,0.74,0.53,0.05,0.08,-0.01,0.03,0.17,0.12,1.50,-0.04,0.10,0.38,-0.09,0.48
10,0.300,0.95,0.73,0.53,0.06,0.06,-0.00,0.04,0.20,0.09,1.47,-0.02,0.06,0.36,-0.05,0.44
11,0.334,0.95,0.73,0.52,0.05,0.06,-0.02,0.04,0.19,0.06,1.52,-0.02,0.03,0.43,-0.03,0.33
12,0.367,0.96,0.72,0.52,0.05,0.07,-0.00,0.04,0.17,0.05,1.42,-0.04,0.03,0.36,-0.04,0.37
13,0.400,0.96,0.72,0.52,0.02,0.06,0.00,0.04,0.16,0.06,1.25,-0.03,-0.03,0.43,-0.01,0.40
14,0.434,0.96,0.72,0.52,0.03,0.05,-0.01,0.04,0.15,0.06,1.36,-0.02,-0.05,0.53,-0.02,0.38
15,0.467,0.96,0.73,0.52,0.02,0.06,-0.01,0.03,0.18,0.05,1.32,-0.01,-0.05,0.53,-0.02,0.41
16,0.501,0.96,0.72,0.52,0.02,0.04,0.02,0.03,0.16,0.04,1.35,-0.02,-0.04,0.59,0.01,0.32
17,0.534,0.96,0.71,0.52,0.04,0.02,0.01,0.05,0.15,0.04,1.40,-0.03,-0.01,0.57,0.02,0.29
18,0.567,0.96,0.71,0.52,0.02,-0.03,-0.01,0.01,0.14,0.02,1.34,-0.05,0.00,0.67,0.00,0.22
19,0.601,0.96,0.70,0.52,0.01,-0.01,-0.04,-0.01,0.08,0.02,1.14,-0.07,0.02,0.92,-0.00,0.18
20,0.634,0.96,0.70,0.53,0.00,-0.03,-0.03,-0.01,0.07,0.02,0.95,-0.06,0.01,0.65,-0.01,0.09
21,0.667,0.96,0.71,0.53,0.02,-0.06,-0.03,-0.01,0.10,0.03,0.90,-0.04,0.02,0.45,0.01,0.03
22,0.701,0.96,0.71,0.52,0.01,-0.05,-0.02,-0.00,0.08,0.01,0.76,-0.04,0.01,0.35,0.01,0.07
23,0.734,0.96,0.71,0.52,0.01,-0.06,-0.02,-0.02,0.08,0.04,0.79,-0.03,0.03,0.48,0.03,0.00
24,0.767,0.96,0.71,0.52,0.01,-0.07,-0.03,-0.01,0.09,0.02,0.74,-0.02,0.03,0.36,0.03,-0.02
25,0.801,0.96,0.72,0.52,0.01,-0.05,-0.03,-0.03,0.13,0.05,0.88,-0.03,0.03,0.35,0.02,-0.02
26,0.834,0.96,0.73,0.52,0.01,-0.06,-0.04,-0.04,0.11,0.03,0.79,-0.06,0.09,0.39,-0.00,-0.05
27,0.868,0.96,0.73,0.52,0.03,-0.03,-0.05,-0.02,0.14,0.04,0.83,-0.03,0.09,0.36,0.00,-0.05
28,0.901,0.96,0.74,0.52,0.03,-0.01,-0.03,0.00,0.13,0.02,0.88,-0.01,0.09,0.23,0.04,-0.04
29,0.934,0.96,0.74,0.52,0.04,-0.01,-0.02,-0.00,0.13,0.03,0.83,-0.01,0.15,0.23,0.03,-0.02
30,0.968,0.96,0.74,0.52,0.04,0.00,-0.01,-0.01,0.20,0.01,0.87,0.00,0.18,0.28,0.05,-0.00
31,1.001,0.96,0.74,0.52,0.03,-0.02,0.02,-0.01,0.16,-0.00,0.60,0.00,0.26,0.28,0.03,0.00
32,1.034,0.95,0.74,0.51,0.06,-0.01,0.05,0.00,0.14,0.02,0.38,0.01,0.32,0.10,0.02,0.06
33,1.068,0.95,0.75,0.51,0.07,0.01,0.07,0.01,0.13,0.02,0.28,0.03,0.53,0.13,0.02,0.06
34,1.101,0.95,0.75,0.51,0.08,0.02,0.09,0.02,0.12,0.06,0.14,0.05,0.45,0.03,0.04,0.07
35,1.134,0.95,0.75,0.51,0.09,0.02,0.14,0.02,0.09,0.06,0.11,0.14,0.70,0.01,0.03,0.07
36,1.168,0.95,0.75,0.51,0.10,0.02,0.14,0.01,0.09,0.06,0.11,0.25,0.90,0.01,0.00,0.05
37,1.201,0.95,0.75,0.52,0.09,0.02,0.15,0.01,0.07,0.05,0.11,0.36,1.18,-0.03,0.02,0.02
38,1.235,0.95,0.76,0.52,0.10,0.03,0.18,-0.00,0.06,0.06,0.09,0.47,1.39,0.01,0.04,0.00
39,1.268,0.95,0.76,0.52,0.11,0.05,0.16,-0.01,0.07,0.04,0.10,0.37,1.41,-0.01,0.02,0.01
40,1.301,0.95,0.76,0.53,0.09,0.05,0.14,-0.04,0.07,0.04,0.08,0.31,1.36,0.01,0.02,0.05
41,1.335,0.95,0.76,0.52,0.11,0.05,0.13,-0.03,0.03,0.03,0.07,0.18,1.49,-0.01,0.02,0.05
42,1.368,0.95,0.76,0.52,0.11,0.04,0.08,-0.04,0.03,0.06,0.04,0.15,1.36,-0.02,-0.01,0.09
43,1.401,0.95,0.76,0.52,0.13,0.04,0.11,-0.04,0.06,0.05,0.05,0.12,1.32,-0.03,0.01,0.19
44,1.435,0.94,0.76,0.52,0.11,0.03,0.12,-0.04,0.05,0.07,0.04,0.12,1.31,-0.05,0.02,0.23
45,1.468,0.94,0.76,0.52,0.10,0.02,0.11,-0.04,0.06,0.07,0.06,0.15,1.23,-0.06,0.02,0.33
46,1.502,0.94,0.75,0.51,0.11,0.02,0.14,-0.07,0.05,0.06,0.05,0.14,1.12,-0.03,0.04,0.27
47,1.535,0.94,0.74,0.51,0.04,-0.02,0.16,-0.07,0.07,0.08,0.06,0.18,1.18,-0.00,0.04,0.24
48,1.568,0.94,0.73,0.52,0.03,-0.01,0.14,-0.06,0.04,0.07,0.05,0.16,1.05,-0.00,0.03,0.24
49,1.602,0.94,0.73,0.51,0.06,-0.04,0.17,-0.06,0.05,0.07,0.05,0.24,1.18,-0.02,0.06,0.34
50,1.635,0.94,0.74,0.51,0.05,-0.03,0.21,-0.05,0.06,0.06,0.04,0.21,1.18,-0.01,0.03,0.31
51,1.668,0.94,0.75,0.51,0.07,-0.05,0.18,-0.04,0.06,0.07,0.07,0.16,1.03,-0.03,0.07,0.41
52,1.702,0.94,0.76,0.51,0.07,-0.05,0.16,-0.03,0.06,0.05,0.06,0.18,0.92,-0.04,0.06,0.45
53,1.735,0.94,0.76,0.51,0.10,-0.03,0.14,-0.01,0.10,0.06,0.06,0.13,0.76,-0.05,0.04,0.52
54,1.768,0.94,0.77,0.50,0.08,-0.03,0.16,-0.02,0.06,0.05,0.08,0.13,0.67,-0.04,0.04,0.49
55,1.802,0.94,0.76,0.50,0.05,-0.07,0.16,-0.00,0.10,0.07,0.08,0.06,0.60,-0.01,0.02,0.48
56,1.835,0.94,0.77,0.50,0.05,-0.06,0.18,0.01,0.12,0.08,0.09,0.05,0.67,0.01,0.01,0.52
57,1.869,0.94,0.78,0.51,0.03,-0.04,0.15,0.02,0.11,0.08,0.09,-0.04,0.56,0.02,0.01,0.49
58,1.902,0.94,0.78,0.51,0.01,-0.07,0.15,0.03,0.12,0.08,0.08,-0.05,0.50,-0.00,-0.00,0.49
59,1.935,0.95,0.77,0.51,0.03,-0.05,0.13,0.03,0.11,0.08,0.09,-0.07,0.32,0.04,0.01,0.49
60,1.969,0.95,0.77,0.51,0.03,-0.01,0.08,0.05,0.14,0.08,0.20,-0.09,0.20,0.02,0.06,0.42
61,2.002,0.95,0.76,0.51,0.03,-0.02,0.08,0.06,0.08,0.05,0.23,-0.11,0.24,0.02,0.02,0.46
62,2.035,0.95,0.76,0.51,0.02,0.01,0.05,0.05,0.09,0.06,0.42,-0.11,0.22,0.06,0.02,0.30
63,2.069,0.95,0.76,0.51,0.00,0.02,0.02,0.02,0.09,0.06,0.58,-0.09,0.17,0.08,0.04,0.17
64,2.102,0.95,0.76,0.51,0.01,0.01,0.03,0.02,0.10,0.06,0.69,-0.07,0.15,0.10,0.05,0.18
65,2.135,0.95,0.76,0.51,0.02,-0.00,0.04,0.03,0.09,0.06,0.69,-0.07,0.15,0.08,0.02,0.17
66,2.169,0.95,0.76,0.51,0.02,0.00,0.03,0.01,0.09,0.06,0.81,-0.07,0.17,0.14,0.03,0.10
67,2.202,0.95,0.76,0.51,0.01,0.01,0.01,0.01,0.10,0.07,0.90,-0.06,0.13,0.15,0.02,0.11
68,2.236,0.95,0.76,0.51,0.02,0.02,0.01,0.01,0.09,0.07,0.89,-0.06,0.14,0.16,0.02,0.08
69,2.269,0.95,0.76,0.51,0.02,0.01,-0.01,0.02,0.11,0.07,1.01,-0.03,0.16,0.28,0.01,0.07
70,2.302,0.96,0.76,0.51,0.02,0.01,-0.02,0.01,0.15,0.07,1.15,-0.03,0.16,0.30,-0.00,0.05
71,2.336,0.95,0.76,0.51,0.03,0.01,-0.02,0.00,0.14,0.06,1.20,-0.03,0.16,0.36,0.02,0.01
72,2.369,0.95,0.76,0.51,0.02,0.02,-0.03,0.00,0.17,0.06,1.26,-0.03,0.15,0.40,0.03,0.00
73,2.402,0.95,0.75,0.51,0.04,0.01,-0.03,0.02,0.10,0.08,1.37,-0.04,0.16,0.37,0.02,-0.02
74,2.436,0.96,0.75,0.51,0.05,0.02,-0.04,0.00,0.11,0.07,1.42,-0.06,0.16,0.35,0.01,-0.02
75,2.469,0.96,0.75,0.51,0.03,0.02,-0.05,0.01,0.12,0.06,1.35,-0.05,0.17,0.40,0.01,-0.02
76,2.503,0.96,0.76,0.51,0.02,0.01,-0.06,0.01,0.11,0.07,1.35,-0.04,0.16,0.42,-0.01,-0.04
77,2.536,0.96,0.75,0.51,0.04,0.02,-0.06,0.01,0.12,0.07,1.27,-0.04,0.15,0.46,-0.01,-0.02
78,2.569,0.96,0.76,0.51,0.04,0.02,-0.04,-0.00,0.13,0.07,1.23,-0.05,0.15,0.46,-0.02,-0.02
79,2.603,0.95,0.75,0.52,0.04,0.02,-0.04,0.02,0.13,0.07,1.39,-0.03,0.15,0.38,0.01,-0.02
80,2.636,0.95,0.75,0.51,0.03,0.02,-0.04,0.01,0.13,0.08,1.37,-0.05,0.14,0.41,0.00,-0.02
