frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.705,0.692,0.393,0.270,0.168,0.502,0.082,0.396,0.236,0.630,0.008,-0.031,-0.162,0.367,0.197
2,0.033,0.651,0.750,0.439,0.291,0.167,0.364,0.117,0.385,0.282,0.620,-0.073,0.075,0.041,0.118,0.349
3,0.067,0.692,0.670,0.380,0.238,0.169,0.354,0.100,0.686,0.262,0.231,0.003,0.100,0.186,-0.066,-0.127
4,0.100,0.641,0.764,0.469,0.426,0.296,0.647,0.091,0.479,0.521,0.557,0.186,0.063,-0.029,0.924,0.613
5,0.133,0.616,0.677,0.344,0.257,0.249,0.450,0.139,0.385,0.324,0.729,-0.109,0.327,0.017,0.212,0.147
6,0.167,0.711,0.724,0.389,0.169,0.131,0.731,0.080,0.447,0.332,0.474,-0.029,0.461,-0.197,0.274,0.148
7,0.200,0.658,0.827,0.419,0.222,0.175,0.417,0.086,0.281,0.257,0.399,-0.099,-0.007,0.298,0.314,-0.018
8,0.233,0.761,0.826,0.391,0.402,0.340,0.469,0.184,0.291,0.195,0.390,-0.107,0.148,-0.176,0.512,0.139
9,0.267,0.693,0.843,0.416,0.259,0.214,0.451,0.182,0.172,0.221,0.236,-0.050,0.049,-0.074,0.505,0.378
10,0.300,0.685,0.863,0.269,0.326,0.176,0.396,0.085,0.095,0.220,0.548,-0.105,0.112,0.127,0.728,0.071
11,0.333,0.787,0.703,0.372,0.152,0.348,0.536,0.446,0.832,0.429,2.014,-0.055,0.009,0.853,0.216,0.243
12,0.367,0.809,0.609,0.378,0.130,0.242,0.357,0.087,0.901,0.281,2.233,-0.069,-0.068,0.708,0.219,0.204
13,0.400,0.805,0.647,0.418,0.134,0.268,0.326,0.101,0.927,0.355,2.022,-0.093,0.032,0.551,0.128,0.157
14,0.433,0.802,0.640,0.381,0.059,0.108,0.150,0.122,0.766,0.243,2.088,-0.032,-0.070,0.479,-0.001,-0.066
15,0.467,0.838,0.647,0.341,0.123,0.167,0.282,0.154,0.476,0.304,1.636,-0.057,-0.027,0.227,-0.028,-0.115
16,0.500,0.764,0.666,0.375,0.204,0.328,0.342,0.171,1.020,0.274,2.032,-0.042,0.031,0.441,-0.004,0.087
17,0.533,0.815,0.650,0.403,0.183,0.354,0.559,0.145,0.874,0.243,1.931,-0.036,0.055,0.398,-0.047,0.037
18,0.567,0.793,0.631,0.435,0.142,0.149,0.862,0.083,0.865,0.316,1.669,0.000,0.185,0.749,-0.039,-0.032
19,0.600,0.774,0.676,0.438,0.202,0.342,0.632,0.230,0.847,0.354,1.945,-0.090,0.127,0.770,0.093,0.145
20,0.633,0.810,0.723,0.422,0.382,0.423,0.893,0.169,0.779,0.425,1.907,-0.155,0.029,0.945,0.002,0.130
