frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.61,0.58,0.23,0.12,0.04,0.03,-0.02,0.02,-0.06,-0.01,0.13,-0.06,0.05,-0.06
2,0.033,0.98,0.62,0.57,0.40,0.26,0.03,0.03,-0.01,0.03,-0.06,-0.00,0.13,-0.06,0.07,-0.02
3,0.067,0.98,0.62,0.57,0.40,0.27,0.02,0.03,0.00,0.03,-0.06,-0.01,0.13,-0.05,0.08,-0.03
4,0.100,0.98,0.62,0.56,0.32,0.19,0.04,0.02,0.00,0.03,-0.08,0.00,0.14,-0.05,0.08,-0.03
5,0.133,0.98,0.62,0.57,0.28,0.16,0.01,0.03,0.01,0.03,-0.08,0.01,0.12,-0.04,0.09,-0.05
6,0.167,0.98,0.62,0.57,0.31,0.17,0.02,0.02,0.00,0.03,-0.07,-0.00,0.13,-0.04,0.09,-0.03
7,0.200,0.98,0.62,0.56,0.26,0.15,0.03,0.02,0.00,0.04,-0.07,0.01,0.12,-0.05,0.10,-0.02
8,0.233,0.98,0.62,0.56,0.26,0.16,0.02,0.02,0.01,0.04,-0.07,-0.01,0.12,-0.05,0.08,-0.03
9,0.267,0.98,0.62,0.56,0.25,0.15,0.02,0.01,0.01,0.03,-0.07,0.00,0.10,-0.05,0.07,-0.03
10,0.300,0.98,0.62,0.56,0.30,0.18,0.03,0.02,0.00,0.04,-0.08,-0.00,0.12,-0.05,0.07,-0.00
11,0.333,0.98,0.62,0.56,0.23,0.15,0.02,0.02,0.01,0.03,-0.06,0.01,0.13,-0.05,0.08,-0.01
12,0.367,0.98,0.62,0.56,0.31,0.21,0.01,0.03,0.01,0.03,-0.08,0.00,0.14,-0.04,0.11,-0.02
13,0.400,0.98,0.62,0.56,0.26,0.15,0.02,0.02,0.00,0.04,-0.07,0.00,0.14,-0.04,0.09,-0.04
14,0.433,0.98,0.62,0.57,0.21,0.13,0.03,0.02,-0.02,0.04,-0.08,0.01,0.14,-0.05,0.12,-0.06
15,0.467,0.98,0.62,0.57,0.23,0.15,0.02,0.02,-0.01,0.04,-0.08,0.00,0.15,-0.05,0.10,-0.04
16,0.500,0.98,0.62,0.57,0.24,0.16,0.04,0.02,-0.01,0.05,-0.07,0.00,0.13,-0.05,0.12,-0.06
17,0.533,0.98,0.62,0.57,0.27,0.17,0.04,0.02,-0.00,0.05,-0.07,0.01,0.13,-0.05,0.10,-0.04
18,0.567,0.98,0.62,0.57,0.29,0.18,0.04,0.02,-0.00,0.05,-0.07,0.01,0.14,-0.04,0.10,-0.04
19,0.600,0.98,0.62,0.57,0.28,0.18,0.02,0.01,0.01,0.03,-0.07,0.00,0.13,-0.04,0.09,-0.04
20,0.633,0.98,0.62,0.57,0.33,0.22,0.02,0.02,0.02,0.02,-0.06,-0.01,0.15,-0.03,0.09,-0.04
21,0.667,0.98,0.62,0.57,0.36,0.25,0.02,0.03,0.01,0.02,-0.06,-0.00,0.15,-0.03,0.10,-0.04
22,0.700,0.98,0.64,0.57,0.24,0.16,0.00,0.03,-0.00,0.03,-0.07,0.01,0.14,-0.02,0.08,-0.05
23,0.733,0.98,0.64,0.57,0.26,0.17,-0.00,0.03,-0.00,0.03,-0.08,0.01,0.13,-0.02,0.09,-0.06
24,0.767,0.98,0.64,0.57,0.35,0.26,0.01,0.04,0.02,0.03,-0.10,0.03,0.14,-0.05,0.08,-0.03
25,0.800,0.98,0.64,0.57,0.29,0.21,-0.00,0.05,-0.00,0.03,-0.10,0.01,0.14,-0.03,0.09,-0.05
26,0.833,0.98,0.64,0.57,0.24,0.17,-0.01,0.04,-0.01,0.03,-0.09,0.01,0.13,-0.04,0.10,-0.06
27,0.867,0.98,0.64,0.57,0.24,0.16,-0.01,0.05,0.01,0.03,-0.10,0.01,0.13,-0.02,0.09,-0.05
28,0.900,0.98,0.64,0.57,0.26,0.18,-0.01,0.04,0.01,0.03,-0.10,0.02,0.13,-0.03,0.09,-0.06
29,0.933,0.98,0.64,0.57,0.25,0.17,-0.01,0.04,0.01,0.03,-0.10,0.01,0.13,-0.03,0.09,-0.06
30,0.967,0.98,0.64,0.57,0.23,0.15,0.01,0.05,0.01,0.03,-0.09,0.02,0.13,-0.04,0.09,-0.06
