frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.970,0.627,0.519,0.605,0.611,-0.001,0.103,-0.018,0.024,-0.124,0.044,0.101,-0.029,0.186,0.003
2,0.033,0.968,0.632,0.519,0.457,0.425,-0.030,0.100,-0.010,0.005,-0.121,0.038,0.123,-0.040,0.160,-0.006
3,0.067,0.969,0.631,0.519,0.653,0.604,0.003,0.135,-0.009,0.030,-0.125,0.037,0.113,-0.021,0.161,-0.006
4,0.100,0.969,0.631,0.517,0.652,0.640,-0.011,0.150,-0.011,0.035,-0.120,0.059,0.112,-0.032,0.166,-0.000
5,0.133,0.970,0.628,0.518,0.580,0.567,-0.023,0.149,0.004,0.018,-0.138,0.059,0.118,-0.035,0.188,-0.018
6,0.167,0.970,0.628,0.519,0.587,0.600,-0.029,0.151,-0.000,0.016,-0.145,0.076,0.119,-0.032,0.209,-0.027
7,0.200,0.970,0.629,0.519,0.503,0.484,-0.022,0.107,0.016,0.009,-0.132,0.080,0.158,-0.046,0.155,-0.005
8,0.233,0.971,0.625,0.518,0.448,0.458,-0.020,0.098,0.009,0.002,-0.143,0.065,0.148,-0.049,0.149,-0.008
9,0.267,0.970,0.625,0.518,0.453,0.469,-0.019,0.106,0.003,0.001,-0.139,0.070,0.150,-0.051,0.143,-0.003
10,0.300,0.969,0.629,0.515,0.469,0.468,-0.014,0.063,-0.001,-0.002,-0.128,0.068,0.121,-0.049,0.199,-0.037
11,0.333,0.969,0.628,0.515,0.486,0.475,-0.010,0.065,0.002,-0.003,-0.127,0.068,0.124,-0.049,0.176,-0.030
12,0.367,0.969,0.628,0.515,0.479,0.471,-0.008,0.061,0.003,-0.003,-0.124,0.067,0.125,-0.047,0.182,-0.032
13,0.400,0.971,0.631,0.514,0.394,0.414,-0.029,0.083,-0.006,-0.011,-0.119,0.081,0.140,-0.044,0.215,-0.028
14,0.433,0.972,0.627,0.512,0.572,0.583,-0.007,0.083,-0.012,0.002,-0.101,0.069,0.128,-0.031,0.185,-0.021
15,0.467,0.974,0.628,0.512,0.422,0.449,-0.004,0.081,0.005,0.005,-0.114,0.086,0.141,-0.039,0.243,-0.045
16,0.500,0.973,0.628,0.512,0.462,0.492,0.000,0.087,0.001,0.005,-0.114,0.094,0.134,-0.041,0.246,-0.040
17,0.533,0.971,0.633,0.514,0.543,0.531,-0.004,0.100,-0.014,0.011,-0.128,0.066,0.098,-0.037,0.191,-0.023
18,0.567,0.970,0.633,0.514,0.526,0.515,-0.017,0.090,-0.021,0.005,-0.125,0.051,0.108,-0.035,0.182,-0.020
19,0.600,0.971,0.630,0.513,0.556,0.530,-0.001,0.092,-0.027,0.009,-0.112,0.059,0.104,-0.040,0.173,-0.017
20,0.633,0.970,0.631,0.515,0.569,0.544,-0.005,0.090,-0.028,0.008,-0.122,0.058,0.108,-0.048,0.181,-0.021
21,0.667,0.970,0.631,0.511,0.539,0.524,-0.001,0.084,-0.022,0.012,-0.122,0.083,0.121,-0.062,0.176,-0.017
22,0.700,0.970,0.633,0.510,0.524,0.473,0.013,0.078,-0.001,0.009,-0.112,0.066,0.126,-0.070,0.158,-0.010
23,0.733,0.970,0.631,0.508,0.447,0.408,-0.016,0.072,-0.007,-0.002,-0.100,0.033,0.115,-0.053,0.160,-0.019
24,0.767,0.970,0.630,0.508,0.470,0.431,-0.012,0.077,-0.001,0.001,-0.102,0.033,0.117,-0.048,0.154,-0.011
25,0.800,0.970,0.629,0.511,0.563,0.523,-0.005,0.067,0.003,0.007,-0.105,0.057,0.138,-0.057,0.137,-0.010
26,0.833,0.969,0.628,0.511,0.526,0.463,-0.012,0.056,0.001,-0.004,-0.112,0.052,0.137,-0.057,0.154,-0.019
27,0.867,0.969,0.628,0.511,0.495,0.454,-0.010,0.059,0.008,-0.008,-0.110,0.050,0.135,-0.051,0.161,-0.010
28,0.900,0.969,0.629,0.510,0.464,0.441,-0.007,0.049,0.000,-0.001,-0.114,0.039,0.127,-0.056,0.161,-0.007
29,0.933,0.970,0.627,0.504,0.438,0.413,-0.026,0.056,0.005,-0.000,-0.128,0.067,0.138,-0.058,0.154,-0.014
30,0.967,0.969,0.627,0.504,0.443,0.426,-0.027,0.055,0.008,0.003,-0.133,0.059,0.136,-0.062,0.167,-0.010
31,1.000,0.970,0.627,0.512,0.471,0.409,-0.028,0.065,0.002,-0.004,-0.125,0.032,0.111,-0.073,0.117,-0.002
32,1.033,0.971,0.627,0.512,0.498,0.430,-0.015,0.075,0.005,0.002,-0.123,0.033,0.123,-0.082,0.121,0.000
33,1.067,0.970,0.627,0.512,0.470,0.406,-0.020,0.062,0.003,-0.003,-0.117,0.034,0.119,-0.077,0.123,-0.008
34,1.100,0.971,0.626,0.515,0.519,0.480,-0.015,0.076,-0.004,0.005,-0.117,0.030,0.110,-0.087,0.142,-0.000
35,1.133,0.971,0.626,0.517,0.492,0.438,-0.018,0.072,-0.001,0.000,-0.115,0.029,0.120,-0.088,0.107,-0.011
36,1.167,0.971,0.626,0.516,0.490,0.443,-0.014,0.070,0.002,0.002,-0.115,0.034,0.120,-0.091,0.107,-0.008
37,1.200,0.973,0.626,0.512,0.386,0.364,-0.030,0.035,-0.010,-0.007,-0.111,0.045,0.121,-0.065,0.179,-0.042
38,1.233,0.973,0.629,0.511,0.425,0.402,-0.017,0.043,-0.006,-0.006,-0.113,0.065,0.136,-0.068,0.184,-0.047
39,1.267,0.973,0.624,0.511,0.486,0.469,-0.020,0.055,-0.015,-0.005,-0.104,0.065,0.127,-0.060,0.200,-0.050
40,1.300,0.974,0.625,0.514,0.501,0.465,-0.024,0.058,-0.014,-0.003,-0.106,0.059,0.130,-0.051,0.182,-0.042
41,1.333,0.972,0.623,0.513,0.550,0.493,-0.011,0.031,-0.017,0.002,-0.091,0.043,0.134,-0.066,0.199,-0.033
42,1.367,0.973,0.622,0.515,0.526,0.485,-0.008,0.044,-0.011,0.006,-0.103,0.044,0.127,-0.065,0.170,-0.031
43,1.400,0.972,0.623,0.518,0.462,0.456,0.002,0.041,-0.009,-0.000,-0.096,0.038,0.140,-0.052,0.152,-0.032
44,1.433,0.971,0.624,0.512,0.468,0.460,0.005,0.036,0.003,0.006,-0.085,0.064,0.149,-0.052,0.156,-0.029
45,1.467,0.971,0.623,0.513,0.390,0.378,0.001,0.023,0.011,-0.008,-0.084,0.036,0.134,-0.046,0.153,-0.029
46,1.500,0.970,0.621,0.510,0.376,0.366,0.012,0.031,0.017,0.002,-0.084,0.043,0.145,-0.048,0.185,-0.035
47,1.533,0.970,0.625,0.511,0.345,0.317,0.011,0.021,0.017,0.002,-0.076,0.038,0.142,-0.035,0.192,-0.043
48,1.567,0.971,0.626,0.511,0.349,0.317,0.014,0.019,0.016,0.005,-0.075,0.035,0.143,-0.038,0.180,-0.043
49,1.600,0.971,0.626,0.509,0.330,0.300,0.008,0.015,0.017,0.003,-0.060,0.031,0.137,-0.030,0.187,-0.033
50,1.633,0.971,0.626,0.509,0.306,0.282,0.011,0.015,0.018,0.006,-0.059,0.029,0.128,-0.028,0.191,-0.029
51,1.667,0.971,0.626,0.509,0.339,0.308,0.008,0.017,0.018,0.003,-0.057,0.031,0.132,-0.030,0.188,-0.026
52,1.700,0.971,0.622,0.509,0.323,0.306,0.005,0.022,0.018,0.007,-0.070,0.035,0.127,-0.028,0.196,-0.021
53,1.733,0.970,0.626,0.512,0.308,0.296,0.005,0.035,0.017,0.015,-0.082,0.047,0.150,-0.040,0.164,-0.015
54,1.767,0.970,0.627,0.511,0.296,0.280,0.009,0.035,0.023,0.013,-0.087,0.047,0.148,-0.039,0.165,-0.014
55,1.800,0.970,0.626,0.512,0.305,0.287,0.002,0.030,0.022,0.011,-0.062,0.040,0.133,-0.016,0.207,-0.020
56,1.833,0.970,0.625,0.513,0.378,0.371,-0.006,0.034,0.022,0.004,-0.066,0.040,0.133,-0.024,0.179,-0.004
57,1.867,0.971,0.626,0.512,0.389,0.370,0.002,0.037,0.022,0.007,-0.065,0.043,0.129,-0.026,0.165,-0.003
58,1.900,0.971,0.626,0.512,0.391,0.379,-0.003,0.037,0.026,0.008,-0.064,0.044,0.133,-0.023,0.163,-0.005
59,1.933,0.972,0.625,0.516,0.468,0.463,-0.017,0.048,0.008,0.018,-0.065,0.052,0.131,-0.032,0.195,0.004
60,1.967,0.974,0.624,0.515,0.524,0.503,0.001,0.045,0.019,0.026,-0.063,0.055,0.136,-0.036,0.182,0.015
61,2.000,0.974,0.625,0.517,0.469,0.443,-0.019,0.044,-0.002,0.012,-0.091,0.055,0.142,-0.040,0.187,0.004
62,2.033,0.974,0.624,0.515,0.334,0.323,-0.006,0.041,0.007,0.010,-0.080,0.058,0.145,-0.038,0.171,-0.020
63,2.067,0.974,0.622,0.517,0.376,0.360,-0.010,0.049,0.011,0.009,-0.078,0.055,0.147,-0.045,0.158,-0.012
64,2.100,0.974,0.622,0.517,0.376,0.358,-0.009,0.050,0.012,0.011,-0.081,0.052,0.147,-0.043,0.147,-0.010
65,2.133,0.974,0.627,0.516,0.327,0.313,-0.003,0.058,0.020,0.011,-0.087,0.068,0.146,-0.041,0.143,-0.028
66,2.167,0.974,0.627,0.516,0.346,0.331,-0.002,0.059,0.018,0.013,-0.084,0.059,0.147,-0.044,0.148,-0.024
67,2.200,0.974,0.626,0.516,0.349,0.343,-0.008,0.053,0.012,0.011,-0.086,0.062,0.143,-0.041,0.151,-0.020
68,2.233,0.974,0.626,0.517,0.362,0.352,-0.005,0.049,0.022,0.008,-0.090,0.072,0.139,-0.052,0.150,-0.015
69,2.267,0.974,0.630,0.515,0.382,0.366,-0.005,0.057,0.023,0.008,-0.097,0.071,0.141,-0.052,0.148,-0.011
70,2.300,0.970,0.625,0.516,0.306,0.285,-0.007,0.043,0.015,0.000,-0.090,0.050,0.145,-0.046,0.152,-0.020
71,2.333,0.971,0.626,0.517,0.321,0.306,-0.005,0.046,0.014,0.003,-0.097,0.059,0.148,-0.048,0.150,-0.015
72,2.367,0.971,0.627,0.516,0.349,0.338,-0.009,0.034,0.009,-0.003,-0.105,0.065,0.135,-0.050,0.176,-0.024
73,2.400,0.974,0.625,0.514,0.403,0.376,-0.021,0.067,0.011,-0.010,-0.093,0.039,0.132,-0.061,0.133,-0.021
