frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.959,0.639,0.586,-0.024,-0.025,-0.002,-0.009,0.354,0.048,0.245,-0.001,0.167,0.078,-0.006,-0.018
2,0.033,0.954,0.626,0.597,0.008,-0.019,-0.063,-0.005,0.372,0.036,0.243,-0.026,0.167,0.092,-0.047,-0.020
3,0.067,0.950,0.606,0.595,-0.012,-0.002,-0.074,0.020,0.318,0.011,0.162,-0.058,0.116,0.151,-0.054,-0.068
4,0.100,0.955,0.601,0.599,-0.010,0.013,-0.047,0.018,0.298,0.033,0.151,-0.058,0.137,0.125,-0.038,-0.071
5,0.133,0.957,0.611,0.605,0.006,0.019,-0.012,0.004,0.267,0.077,0.214,-0.027,0.131,0.083,-0.031,-0.083
6,0.167,0.961,0.625,0.596,-0.001,0.004,-0.015,-0.014,0.435,0.028,0.222,-0.020,0.117,0.091,0.010,-0.064
7,0.200,0.963,0.645,0.589,-0.015,0.001,0.027,-0.014,0.331,0.055,0.164,-0.002,0.140,0.093,0.031,-0.021
8,0.233,0.962,0.644,0.587,-0.007,-0.017,0.034,-0.033,0.307,0.039,0.110,0.003,0.126,0.090,0.027,-0.017
9,0.267,0.963,0.654,0.588,-0.001,-0.044,0.041,-0.044,0.284,0.015,0.117,-0.004,0.142,0.112,0.014,-0.025
10,0.300,0.965,0.656,0.592,-0.009,-0.026,0.045,-0.032,0.268,0.028,0.170,-0.011,0.127,0.104,0.023,-0.023
11,0.333,0.963,0.656,0.590,-0.008,-0.036,0.051,-0.040,0.266,0.038,0.154,-0.008,0.145,0.117,0.012,-0.019
12,0.367,0.961,0.650,0.591,-0.013,-0.033,0.042,-0.041,0.268,0.044,0.198,-0.031,0.138,0.116,0.024,-0.023
13,0.400,0.955,0.652,0.595,-0.015,-0.024,0.047,-0.022,0.285,0.055,0.100,-0.047,0.183,0.138,0.031,-0.039
14,0.433,0.955,0.654,0.590,-0.002,-0.028,0.042,-0.013,0.277,0.061,0.107,-0.045,0.163,0.132,0.023,-0.055
15,0.467,0.955,0.645,0.595,-0.024,-0.029,0.036,-0.009,0.366,0.050,0.140,-0.023,0.171,0.095,0.021,-0.033
16,0.500,0.956,0.648,0.593,-0.022,-0.021,0.038,-0.018,0.345,0.067,0.119,-0.001,0.166,0.093,0.009,-0.031
17,0.533,0.955,0.648,0.593,-0.007,-0.018,0.049,-0.007,0.323,0.059,0.098,-0.011,0.172,0.102,0.025,-0.031
18,0.567,0.957,0.648,0.598,-0.007,-0.017,0.056,0.001,0.338,0.064,0.080,-0.006,0.203,0.089,0.031,-0.040
19,0.600,0.957,0.646,0.596,-0.007,-0.021,0.027,-0.020,0.364,0.047,0.138,-0.019,0.194,0.110,0.041,-0.030
20,0.633,0.957,0.647,0.593,-0.012,-0.013,0.023,-0.015,0.379,0.039,0.162,-0.021,0.194,0.092,0.020,-0.026
21,0.667,0.958,0.647,0.601,0.006,-0.012,0.036,-0.029,0.350,0.058,0.137,-0.005,0.198,0.087,0.029,-0.039
22,0.700,0.957,0.651,0.602,0.001,-0.006,0.021,-0.021,0.427,0.048,0.151,-0.013,0.205,0.102,0.031,-0.032
23,0.733,0.959,0.649,0.601,-0.016,-0.003,0.036,-0.037,0.351,0.049,0.141,-0.007,0.217,0.095,0.030,-0.032
24,0.767,0.961,0.648,0.597,-0.031,-0.022,0.028,-0.023,0.358,0.043,0.161,-0.012,0.218,0.095,0.029,-0.026
25,0.800,0.958,0.644,0.589,0.003,-0.027,0.034,-0.017,0.279,0.069,0.228,-0.015,0.143,0.089,-0.004,-0.040
26,0.833,0.957,0.640,0.591,0.001,-0.017,0.031,-0.028,0.312,0.061,0.185,-0.028,0.130,0.078,-0.015,-0.049
27,0.867,0.955,0.640,0.593,-0.000,-0.008,0.017,-0.033,0.320,0.067,0.207,-0.009,0.155,0.072,0.021,-0.033
28,0.900,0.954,0.640,0.598,0.017,0.004,0.021,-0.036,0.322,0.091,0.248,-0.017,0.169,0.074,0.015,-0.028
29,0.933,0.953,0.643,0.595,-0.001,-0.008,0.024,-0.045,0.329,0.091,0.244,-0.014,0.178,0.102,0.029,-0.010
30,0.967,0.954,0.646,0.590,0.015,-0.003,0.031,-0.024,0.350,0.079,0.184,0.002,0.166,0.085,0.044,-0.031
