frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.979,0.660,0.574,0.032,-0.022,0.021,-0.033,0.076,0.071,0.221,-0.024,0.132,0.041,-0.000,-0.008
2,0.033,0.979,0.659,0.576,0.031,-0.025,0.023,-0.033,0.085,0.065,0.232,-0.025,0.126,0.047,0.001,-0.012
3,0.067,0.978,0.656,0.574,0.043,-0.024,0.023,-0.032,0.081,0.059,0.234,-0.024,0.140,0.042,0.003,-0.008
4,0.100,0.978,0.657,0.571,0.037,-0.025,0.024,-0.036,0.078,0.062,0.249,-0.030,0.136,0.054,-0.006,-0.010
5,0.133,0.977,0.657,0.575,0.040,-0.023,0.002,-0.030,0.063,0.049,0.240,-0.040,0.152,0.066,-0.017,-0.010
6,0.167,0.978,0.657,0.573,0.022,-0.026,-0.006,-0.029,0.023,0.055,0.192,-0.041,0.105,0.071,-0.010,-0.016
7,0.200,0.978,0.652,0.572,0.025,-0.033,-0.018,-0.047,0.030,0.045,0.235,-0.047,0.118,0.065,-0.009,-0.006
8,0.233,0.977,0.660,0.571,0.012,-0.023,0.002,-0.047,0.038,0.046,0.262,-0.039,0.102,0.095,-0.020,-0.027
9,0.267,0.977,0.661,0.574,0.021,-0.028,0.010,-0.045,0.059,0.051,0.197,-0.026,0.123,0.083,-0.013,-0.037
10,0.300,0.978,0.662,0.573,0.006,-0.041,0.002,-0.048,0.076,0.053,0.186,-0.028,0.107,0.086,-0.007,-0.029
11,0.333,0.978,0.663,0.573,0.013,-0.029,0.006,-0.059,0.058,0.059,0.202,-0.029,0.108,0.081,0.007,-0.064
12,0.367,0.978,0.663,0.572,0.017,-0.032,0.027,-0.051,0.048,0.066,0.196,-0.021,0.103,0.080,0.007,-0.060
13,0.400,0.979,0.669,0.571,0.052,-0.010,0.009,-0.022,0.040,0.067,0.152,-0.013,0.114,0.077,-0.012,-0.051
14,0.433,0.978,0.670,0.573,0.047,-0.004,0.006,-0.022,0.049,0.073,0.185,-0.019,0.119,0.074,-0.010,-0.061
15,0.467,0.978,0.668,0.574,0.050,0.000,0.015,-0.033,0.047,0.068,0.226,-0.000,0.113,0.068,-0.013,-0.057
16,0.500,0.979,0.665,0.574,0.045,0.008,0.027,-0.016,0.061,0.081,0.242,0.009,0.126,0.064,-0.005,-0.074
17,0.533,0.979,0.664,0.573,0.037,-0.005,0.013,-0.014,0.045,0.066,0.225,-0.015,0.129,0.074,-0.007,-0.069
18,0.567,0.979,0.671,0.572,0.038,-0.015,0.038,-0.016,0.045,0.059,0.184,-0.004,0.115,0.067,-0.004,-0.060
19,0.600,0.978,0.661,0.578,0.042,-0.012,0.028,-0.022,0.029,0.048,0.198,-0.001,0.105,0.080,-0.033,-0.061
20,0.633,0.977,0.668,0.572,0.050,-0.009,0.015,-0.011,0.036,0.050,0.196,0.004,0.109,0.077,-0.045,-0.045
21,0.667,0.978,0.669,0.572,0.048,-0.009,0.019,-0.015,0.037,0.053,0.205,-0.002,0.117,0.079,-0.032,-0.036
22,0.700,0.978,0.661,0.574,0.049,0.002,0.012,-0.004,0.042,0.058,0.196,0.001,0.120,0.069,-0.022,-0.069
23,0.733,0.977,0.664,0.574,0.028,-0.012,0.011,-0.036,0.033,0.048,0.205,0.004,0.118,0.089,-0.001,-0.041
24,0.767,0.977,0.667,0.574,0.024,-0.010,0.006,-0.029,0.033,0.051,0.210,0.010,0.123,0.085,0.011,-0.045
25,0.800,0.977,0.661,0.578,0.038,-0.019,0.016,-0.024,0.055,0.063,0.147,-0.019,0.128,0.080,-0.004,-0.034
26,0.833,0.978,0.667,0.575,0.041,-0.017,0.024,-0.040,0.046,0.061,0.195,-0.015,0.117,0.082,-0.007,-0.041
27,0.867,0.978,0.668,0.573,0.035,-0.015,0.028,-0.042,0.048,0.054,0.189,-0.015,0.115,0.083,-0.011,-0.037
28,0.900,0.978,0.670,0.571,0.040,-0.017,0.018,-0.039,0.047,0.055,0.203,-0.014,0.125,0.080,-0.006,-0.040
29,0.933,0.979,0.666,0.573,0.037,-0.020,0.031,-0.040,0.059,0.059,0.224,-0.007,0.121,0.085,0.005,-0.034
30,0.967,0.977,0.662,0.573,0.042,-0.014,0.012,-0.022,0.047,0.065,0.183,-0.027,0.137,0.080,0.026,-0.061
31,1.000,0.974,0.663,0.576,0.032,-0.011,0.007,-0.014,0.051,0.064,0.193,-0.025,0.147,0.061,-0.001,-0.062
32,1.033,0.974,0.666,0.575,0.045,-0.011,0.006,-0.032,0.038,0.058,0.203,-0.018,0.128,0.069,0.002,-0.044
33,1.067,0.974,0.664,0.577,0.050,-0.008,0.010,-0.032,0.036,0.055,0.202,-0.025,0.123,0.074,0.005,-0.031
34,1.100,0.975,0.664,0.577,0.051,-0.012,0.001,-0.030,0.030,0.054,0.190,-0.028,0.128,0.077,0.014,-0.039
35,1.133,0.975,0.661,0.578,0.051,-0.010,0.007,-0.022,0.041,0.061,0.163,-0.030,0.136,0.072,0.008,-0.037
36,1.167,0.976,0.661,0.576,0.066,-0.001,0.012,-0.035,0.047,0.051,0.157,-0.021,0.127,0.068,0.004,-0.049
37,1.200,0.979,0.666,0.573,0.042,-0.023,0.015,-0.028,0.043,0.065,0.208,-0.025,0.113,0.080,0.005,-0.022
38,1.233,0.979,0.663,0.574,0.046,-0.024,0.024,-0.032,0.035,0.065,0.193,-0.025,0.110,0.061,0.008,-0.027
39,1.267,0.978,0.663,0.574,0.044,-0.014,0.041,-0.036,0.045,0.068,0.187,-0.009,0.116,0.065,0.012,-0.041
40,1.300,0.977,0.662,0.574,0.031,-0.018,0.033,-0.031,0.050,0.062,0.270,-0.021,0.107,0.059,0.014,-0.032
41,1.333,0.978,0.662,0.574,0.042,-0.014,0.043,-0.032,0.039,0.061,0.225,-0.022,0.107,0.048,0.011,-0.025
42,1.367,0.977,0.661,0.575,0.045,-0.019,0.032,-0.029,0.047,0.069,0.181,-0.019,0.099,0.038,0.007,-0.052
43,1.400,0.977,0.663,0.573,0.042,-0.012,0.028,-0.031,0.032,0.058,0.206,-0.018,0.102,0.048,-0.002,-0.032
44,1.433,0.977,0.663,0.573,0.035,-0.010,0.028,-0.032,0.023,0.063,0.198,-0.004,0.107,0.048,0.002,-0.024
45,1.467,0.977,0.662,0.572,0.040,-0.002,0.027,-0.038,0.023,0.057,0.182,0.000,0.108,0.048,0.010,-0.038
46,1.500,0.978,0.659,0.574,0.041,-0.008,0.026,-0.037,0.035,0.064,0.194,0.007,0.095,0.047,0.011,-0.031
47,1.533,0.978,0.660,0.572,0.036,-0.010,0.020,-0.024,0.024,0.056,0.191,-0.011,0.108,0.057,-0.006,-0.023
48,1.567,0.979,0.660,0.573,0.062,-0.006,0.030,-0.025,0.053,0.071,0.188,-0.007,0.106,0.053,-0.003,-0.048
49,1.600,0.978,0.658,0.572,0.061,-0.007,0.019,-0.017,0.018,0.048,0.154,-0.021,0.110,0.063,0.005,-0.022
50,1.633,0.978,0.661,0.571,0.066,-0.013,0.014,-0.014,0.018,0.054,0.147,-0.010,0.129,0.061,0.013,-0.008
51,1.667,0.977,0.659,0.571,0.048,-0.020,0.013,-0.025,0.018,0.056,0.188,-0.014,0.120,0.080,0.029,0.013
52,1.700,0.977,0.660,0.572,0.050,-0.004,0.031,-0.014,0.023,0.063,0.149,-0.021,0.128,0.059,0.008,-0.003
53,1.733,0.977,0.659,0.574,0.049,-0.018,0.025,-0.035,0.008,0.052,0.185,-0.024,0.110,0.066,0.008,0.007
54,1.767,0.976,0.667,0.578,0.055,-0.015,0.031,-0.025,0.028,0.059,0.177,-0.020,0.124,0.061,-0.009,0.010
55,1.800,0.977,0.676,0.575,0.066,-0.007,0.040,-0.009,0.036,0.060,0.164,-0.023,0.116,0.046,-0.008,-0.009
56,1.833,0.977,0.674,0.578,0.046,-0.008,0.022,-0.004,0.037,0.060,0.188,-0.031,0.122,0.047,0.012,0.001
57,1.867,0.976,0.677,0.578,0.052,-0.003,0.033,0.002,0.034,0.058,0.157,-0.021,0.124,0.049,0.004,-0.020
58,1.900,0.977,0.679,0.577,0.060,-0.005,0.031,0.003,0.030,0.054,0.158,-0.010,0.119,0.049,-0.002,-0.025
59,1.933,0.977,0.676,0.580,0.065,-0.010,0.029,-0.016,0.043,0.060,0.135,-0.011,0.129,0.047,0.008,-0.021
60,1.967,0.976,0.680,0.576,0.071,0.011,0.027,-0.018,0.043,0.059,0.170,-0.010,0.110,0.057,-0.001,-0.013
61,2.000,0.976,0.666,0.579,0.060,-0.017,0.026,-0.051,0.051,0.049,0.177,-0.004,0.103,0.067,-0.000,-0.038
62,2.033,0.975,0.666,0.570,0.054,-0.003,0.030,-0.034,0.036,0.057,0.166,0.007,0.130,0.057,0.007,-0.040
63,2.067,0.975,0.667,0.574,0.058,-0.011,0.026,-0.044,0.061,0.061,0.188,-0.003,0.115,0.066,0.011,-0.030
64,2.100,0.975,0.664,0.579,0.050,0.013,0.027,-0.020,0.063,0.060,0.160,0.001,0.133,0.066,0.021,-0.039
65,2.133,0.975,0.673,0.588,0.043,0.034,0.014,0.058,0.066,0.069,0.162,0.004,0.135,0.069,0.016,-0.044
66,2.167,0.977,0.673,0.589,0.048,0.013,0.029,-0.007,0.067,0.061,0.158,0.011,0.142,0.054,0.021,-0.053
67,2.200,0.978,0.676,0.590,0.054,-0.001,0.013,-0.011,0.090,0.061,0.140,0.018,0.136,0.058,0.042,-0.041
68,2.233,0.979,0.675,0.594,0.057,-0.005,0.015,-0.029,0.084,0.067,0.125,0.012,0.121,0.064,0.020,-0.031
69,2.267,0.978,0.672,0.590,0.045,0.010,0.000,0.002,0.075,0.056,0.188,0.006,0.122,0.064,0.012,-0.044
70,2.300,0.978,0.667,0.584,0.060,-0.008,0.002,-0.020,0.074,0.063,0.128,0.016,0.133,0.052,0.030,-0.050
71,2.333,0.976,0.662,0.588,0.041,-0.003,-0.019,0.007,0.041,0.060,0.147,0.039,0.169,0.064,0.032,-0.019
72,2.367,0.975,0.636,0.590,0.024,-0.015,0.003,-0.007,0.091,0.038,0.136,0.284,0.247,0.076,0.012,0.027
73,2.400,0.970,0.606,0.579,-0.022,0.006,0.045,0.065,0.181,-0.059,0.078,1.201,0.950,0.195,0.040,-0.012
74,2.433,0.969,0.635,0.574,-0.022,-0.022,0.029,0.055,0.254,-0.079,0.046,1.297,1.070,0.196,0.027,0.002
