frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.881,0.564,0.601,0.315,0.364,0.363,0.151,0.289,0.038,0.721,0.264,1.613,1.101,0.016,0.715
2,0.033,0.871,0.562,0.605,0.470,0.501,0.288,0.163,0.337,0.138,0.815,0.299,1.679,0.974,0.074,0.747
3,0.067,0.844,0.577,0.603,0.238,0.261,0.510,0.069,0.414,0.184,0.400,0.443,1.779,0.972,0.131,0.938
4,0.100,0.854,0.579,0.615,0.168,0.212,0.538,0.099,0.574,0.118,0.324,0.588,1.623,1.074,0.186,0.950
5,0.133,0.851,0.579,0.610,0.157,0.197,0.474,0.152,0.587,0.188,0.319,0.463,1.666,1.186,0.291,0.996
6,0.167,0.842,0.575,0.597,0.163,0.115,0.295,0.135,0.488,0.091,0.212,0.419,1.842,1.274,0.123,0.961
7,0.200,0.853,0.563,0.610,0.280,0.212,0.592,0.110,0.562,0.197,0.096,0.544,1.786,0.865,0.111,0.969
8,0.233,0.850,0.565,0.612,0.318,0.130,0.505,0.173,0.566,0.155,0.200,0.492,1.780,0.978,0.061,1.033
9,0.267,0.853,0.567,0.630,0.186,0.146,0.507,0.054,0.489,0.230,0.357,0.293,1.581,0.598,0.038,0.806
10,0.300,0.859,0.553,0.629,0.244,0.220,0.482,0.118,0.502,0.188,0.436,0.541,1.705,0.887,0.099,0.891
11,0.333,0.847,0.564,0.613,0.168,0.145,0.374,0.100,0.530,0.213,0.405,0.611,1.571,0.779,0.044,0.923
12,0.367,0.837,0.573,0.612,0.237,0.135,0.321,0.114,0.461,0.202,0.613,0.559,1.561,0.859,0.106,0.967
13,0.400,0.863,0.572,0.614,0.205,0.225,0.479,0.074,0.575,0.093,0.488,0.574,1.859,0.882,0.166,0.816
14,0.433,0.863,0.582,0.622,0.226,0.270,0.473,0.078,0.587,0.175,0.453,0.631,2.061,0.984,0.142,0.729
15,0.467,0.865,0.581,0.621,0.208,0.247,0.525,0.061,0.740,0.232,0.430,0.691,2.127,1.014,0.104,0.773
