frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.958,0.700,0.492,-0.011,-0.005,-0.061,0.005,0.022,0.041,-0.050,0.102,0.055,-0.046,0.076,0.106
2,0.033,0.960,0.703,0.514,0.011,-0.024,-0.010,-0.020,0.059,0.033,-0.082,0.051,0.028,-0.016,0.076,0.170
3,0.067,0.962,0.700,0.510,-0.014,-0.004,-0.019,-0.021,0.046,0.035,-0.058,0.064,0.042,-0.022,0.057,0.181
4,0.100,0.967,0.698,0.510,0.024,-0.014,-0.015,-0.018,0.070,0.035,-0.081,0.179,0.045,0.009,0.075,0.164
5,0.133,0.962,0.698,0.494,0.040,-0.004,-0.000,-0.007,0.064,0.063,-0.068,0.116,0.048,-0.026,0.099,0.146
6,0.167,0.963,0.700,0.494,0.031,0.006,-0.009,-0.013,0.062,0.056,-0.080,0.137,0.028,-0.044,0.089,0.122
7,0.200,0.963,0.693,0.497,0.053,0.026,-0.023,0.020,0.045,0.053,-0.063,0.085,0.070,-0.064,0.106,0.121
8,0.233,0.966,0.691,0.503,0.014,0.004,0.010,0.006,0.050,0.060,-0.073,0.093,0.073,-0.054,0.112,0.113
9,0.267,0.970,0.693,0.497,0.028,-0.008,0.011,0.011,0.063,0.081,-0.050,0.100,0.050,-0.059,0.068,0.066
10,0.300,0.969,0.703,0.503,0.046,-0.022,-0.010,-0.021,0.047,0.069,-0.052,0.092,0.049,-0.039,0.071,0.130
11,0.333,0.965,0.699,0.501,0.034,-0.042,0.000,0.020,0.053,0.073,-0.087,0.068,0.026,-0.022,0.081,0.199
12,0.367,0.959,0.704,0.504,0.035,-0.025,0.009,-0.036,0.061,0.065,-0.079,0.093,0.045,-0.010,0.095,0.178
13,0.400,0.960,0.712,0.513,0.034,-0.042,0.037,-0.012,0.064,0.058,-0.071,0.069,0.023,-0.003,0.113,0.170
14,0.433,0.959,0.719,0.512,0.034,-0.027,-0.001,-0.015,0.062,0.069,-0.062,0.060,0.011,-0.021,0.112,0.195
15,0.467,0.958,0.717,0.505,0.030,-0.053,0.042,-0.037,0.090,0.075,-0.039,0.093,-0.005,-0.010,0.105,0.173
16,0.500,0.960,0.715,0.500,-0.008,-0.024,0.068,-0.026,0.087,0.080,-0.066,0.105,0.030,-0.025,0.102,0.168
17,0.533,0.959,0.714,0.495,-0.015,-0.048,0.012,-0.043,0.101,0.068,-0.063,0.101,0.058,-0.016,0.084,0.218
18,0.567,0.960,0.706,0.497,-0.042,-0.036,0.120,-0.011,0.061,0.093,-0.088,0.068,0.024,-0.016,0.081,0.223
19,0.600,0.959,0.705,0.504,-0.048,-0.033,0.081,0.007,0.046,0.089,-0.104,0.100,0.019,-0.017,0.081,0.266
20,0.633,0.962,0.707,0.507,-0.035,-0.034,0.055,-0.032,0.077,0.070,-0.106,0.139,0.027,-0.016,0.075,0.191
21,0.667,0.961,0.708,0.507,-0.032,-0.035,0.063,-0.038,0.077,0.074,-0.071,0.092,0.013,-0.001,0.088,0.204
22,0.700,0.954,0.713,0.513,-0.041,-0.034,0.096,-0.019,0.066,0.096,-0.061,0.069,0.028,-0.013,0.093,0.218
23,0.733,0.960,0.720,0.513,-0.042,-0.018,0.050,-0.011,0.077,0.067,-0.083,0.135,0.044,-0.008,0.107,0.212
24,0.767,0.958,0.717,0.513,-0.051,-0.018,0.063,-0.011,0.071,0.080,-0.064,0.070,0.056,-0.020,0.110,0.177
25,0.800,0.957,0.722,0.509,-0.032,-0.018,0.076,-0.023,0.068,0.071,-0.065,0.079,0.030,0.002,0.089,0.278
26,0.833,0.956,0.737,0.502,-0.051,-0.022,0.101,-0.041,0.099,0.091,-0.086,0.116,0.032,-0.016,0.087,0.262
27,0.867,0.958,0.731,0.507,-0.032,-0.025,0.135,-0.047,0.090,0.111,-0.054,0.044,0.011,-0.016,0.116,0.176
28,0.900,0.961,0.714,0.515,0.029,-0.058,0.053,-0.040,0.078,0.073,-0.080,0.039,0.004,0.005,0.086,0.245
29,0.933,0.959,0.723,0.514,-0.014,-0.018,0.022,-0.041,0.061,0.078,-0.094,0.093,0.031,0.000,0.092,0.242
30,0.967,0.962,0.724,0.506,-0.004,-0.027,-0.014,-0.033,0.058,0.064,-0.090,0.116,0.042,-0.012,0.077,0.251
31,1.000,0.961,0.725,0.517,-0.028,-0.045,0.069,-0.052,0.093,0.084,-0.082,0.104,0.015,0.007,0.101,0.281
32,1.033,0.962,0.717,0.514,-0.001,-0.003,0.024,-0.051,0.075,0.052,-0.075,0.136,0.028,0.011,0.129,0.257
33,1.067,0.959,0.727,0.515,-0.038,-0.028,0.015,-0.060,0.077,0.071,-0.073,0.137,0.028,0.014,0.122,0.226
34,1.100,0.964,0.730,0.512,-0.018,-0.014,0.021,-0.052,0.091,0.058,-0.079,0.099,0.008,0.026,0.116,0.267
35,1.133,0.962,0.729,0.515,-0.022,-0.019,0.052,-0.058,0.111,0.069,-0.062,0.107,0.002,0.001,0.106,0.215
36,1.167,0.961,0.730,0.517,0.001,-0.023,0.047,-0.039,0.068,0.062,-0.072,0.081,0.006,-0.005,0.101,0.197
37,1.200,0.963,0.717,0.509,0.023,-0.009,0.038,-0.027,0.090,0.071,-0.051,0.055,0.017,-0.002,0.127,0.194
38,1.233,0.965,0.711,0.503,0.013,-0.006,0.052,-0.019,0.079,0.069,-0.055,0.053,0.017,-0.022,0.114,0.175
39,1.267,0.962,0.716,0.511,-0.009,-0.024,0.050,-0.018,0.080,0.078,-0.072,0.070,0.037,-0.023,0.113,0.173
40,1.300,0.967,0.720,0.508,-0.015,-0.001,0.013,-0.029,0.096,0.085,-0.101,0.127,0.058,0.002,0.115,0.261
41,1.333,0.963,0.729,0.511,-0.038,0.021,0.013,-0.029,0.091,0.083,-0.084,0.128,0.087,0.017,0.129,0.239
42,1.367,0.965,0.723,0.510,-0.042,0.031,-0.008,-0.039,0.091,0.076,-0.085,0.134,0.085,0.038,0.100,0.259
43,1.400,0.967,0.721,0.511,-0.037,0.012,0.045,-0.033,0.074,0.070,-0.094,0.249,0.047,0.008,0.096,0.241
44,1.433,0.967,0.716,0.507,-0.037,0.004,0.044,-0.041,0.064,0.065,-0.088,0.206,0.039,-0.015,0.110,0.208
45,1.467,0.965,0.717,0.508,-0.042,0.015,0.061,-0.024,0.070,0.070,-0.079,0.196,0.035,-0.016,0.108,0.191
46,1.500,0.967,0.718,0.514,-0.057,-0.037,0.032,-0.021,0.076,0.077,-0.096,0.178,0.060,-0.012,0.109,0.176
47,1.533,0.962,0.708,0.510,-0.038,-0.025,0.024,-0.025,0.070,0.071,-0.075,0.146,0.024,0.017,0.104,0.235
48,1.567,0.962,0.718,0.503,-0.034,-0.028,0.045,-0.038,0.087,0.082,-0.093,0.105,0.030,0.035,0.104,0.233
49,1.600,0.965,0.712,0.497,-0.017,-0.034,-0.001,-0.011,0.081,0.080,-0.088,0.089,0.041,0.016,0.089,0.172
50,1.633,0.964,0.723,0.496,-0.018,-0.008,0.008,-0.030,0.110,0.071,-0.100,0.188,0.055,-0.000,0.118,0.209
51,1.667,0.961,0.713,0.492,0.000,0.000,0.014,-0.047,0.102,0.084,-0.076,0.229,0.067,-0.003,0.102,0.158
52,1.700,0.964,0.714,0.499,-0.008,-0.015,0.000,-0.050,0.097,0.042,-0.095,0.201,0.032,-0.029,0.127,0.222
53,1.733,0.964,0.711,0.503,-0.002,0.031,0.000,-0.026,0.102,0.034,-0.085,0.172,0.056,-0.009,0.135,0.199
54,1.767,0.961,0.719,0.496,0.008,0.003,-0.005,0.009,0.085,0.027,-0.112,0.193,0.043,0.007,0.130,0.202
55,1.800,0.963,0.709,0.502,-0.000,0.052,-0.029,-0.011,0.099,0.033,-0.103,0.196,0.082,-0.033,0.133,0.200
56,1.833,0.963,0.706,0.502,-0.009,0.020,-0.020,-0.018,0.090,0.040,-0.078,0.264,0.084,-0.017,0.133,0.210
57,1.867,0.964,0.709,0.497,-0.005,0.007,-0.018,-0.017,0.067,0.025,-0.084,0.314,0.031,0.011,0.114,0.211
58,1.900,0.960,0.708,0.499,-0.028,-0.060,0.020,-0.059,0.105,0.024,-0.081,0.265,0.060,-0.006,0.099,0.144
59,1.933,0.959,0.691,0.492,-0.034,-0.032,0.010,-0.091,0.117,0.018,-0.090,0.303,0.063,-0.012,0.098,0.138
60,1.967,0.957,0.695,0.493,-0.029,-0.037,0.022,-0.089,0.108,0.019,-0.098,0.226,0.081,-0.033,0.075,0.127
61,2.000,0.961,0.717,0.494,-0.034,-0.038,0.034,-0.087,0.108,0.018,-0.105,0.133,0.068,-0.027,0.065,0.133
62,2.033,0.960,0.705,0.494,-0.059,-0.035,0.047,-0.086,0.145,0.000,-0.125,0.295,0.087,-0.051,0.098,0.133
63,2.067,0.953,0.705,0.502,-0.015,-0.041,0.043,-0.046,0.098,0.006,-0.087,0.101,0.070,-0.037,0.097,0.135
64,2.100,0.958,0.709,0.500,0.017,-0.029,0.025,-0.070,0.103,0.022,-0.067,0.076,0.046,-0.042,0.089,0.121
65,2.133,0.959,0.713,0.500,0.028,-0.037,0.033,-0.073,0.081,0.037,-0.060,0.021,0.040,-0.053,0.083,0.115
66,2.167,0.956,0.710,0.496,-0.004,-0.045,0.041,-0.066,0.079,0.052,-0.058,0.052,0.042,-0.047,0.092,0.096
67,2.200,0.951,0.710,0.495,0.007,-0.022,0.019,-0.049,0.075,0.040,-0.052,0.046,0.051,-0.045,0.072,0.142
68,2.233,0.953,0.711,0.493,0.019,0.015,0.040,-0.059,0.073,0.049,-0.035,0.048,0.043,-0.042,0.067,0.099
69,2.267,0.956,0.712,0.497,0.021,0.013,0.041,-0.070,0.070,0.069,-0.040,0.061,0.040,-0.021,0.070,0.115
70,2.300,0.954,0.713,0.494,0.027,0.030,0.035,-0.070,0.070,0.048,-0.057,0.150,0.047,-0.039,0.086,0.127
71,2.333,0.966,0.726,0.486,0.030,0.053,0.011,-0.071,0.079,0.045,-0.074,0.106,0.043,-0.038,0.090,0.152
72,2.367,0.966,0.714,0.493,0.003,0.023,0.014,-0.075,0.092,0.037,-0.062,0.135,0.075,-0.048,0.097,0.116
73,2.400,0.963,0.711,0.494,0.010,-0.017,0.004,-0.029,0.072,0.044,-0.081,0.052,0.019,-0.003,0.046,0.124
74,2.433,0.962,0.710,0.496,0.039,0.007,0.023,-0.030,0.085,0.037,-0.073,0.015,0.027,-0.017,0.066,0.131
75,2.467,0.957,0.723,0.495,0.005,0.021,0.037,-0.028,0.093,0.050,-0.069,0.068,0.028,-0.018,0.075,0.156
76,2.500,0.959,0.720,0.487,0.038,0.012,0.038,-0.039,0.082,0.043,-0.061,0.051,0.012,-0.004,0.072,0.160
77,2.533,0.962,0.711,0.483,0.029,0.010,0.002,-0.046,0.049,0.048,-0.051,0.130,0.022,-0.020,0.072,0.116
78,2.567,0.956,0.709,0.484,0.050,-0.003,0.009,-0.030,0.067,0.053,-0.068,0.145,0.009,-0.038,0.090,0.135
79,2.600,0.958,0.701,0.489,0.034,-0.016,0.015,-0.055,0.042,0.039,-0.030,0.124,0.023,-0.030,0.093,0.102
80,2.633,0.954,0.712,0.488,0.037,-0.023,0.033,-0.045,0.064,0.042,-0.049,0.094,0.020,-0.020,0.089,0.114
81,2.667,0.954,0.711,0.489,0.013,-0.049,0.078,-0.051,0.054,0.071,-0.042,0.076,-0.000,-0.025,0.107,0.091
82,2.700,0.961,0.711,0.489,0.015,-0.048,0.081,-0.064,0.064,0.057,-0.046,0.032,0.008,-0.026,0.095,0.095
83,2.733,0.957,0.713,0.488,0.033,-0.043,0.079,-0.054,0.068,0.055,-0.046,0.048,0.004,-0.023,0.104,0.108
84,2.767,0.960,0.716,0.487,0.038,-0.048,0.052,-0.050,0.060,0.054,-0.046,0.043,0.021,-0.022,0.112,0.114
85,2.800,0.957,0.718,0.486,0.020,-0.033,0.028,-0.037,0.061,0.061,-0.034,0.078,0.053,-0.033,0.122,0.122
86,2.833,0.963,0.708,0.485,0.028,-0.034,0.024,-0.046,0.075,0.054,-0.040,0.173,0.042,-0.034,0.112,0.114
87,2.867,0.965,0.706,0.487,0.033,-0.001,0.012,-0.022,0.082,0.059,-0.037,0.132,0.039,-0.009,0.107,0.133
88,2.900,0.962,0.705,0.487,0.038,-0.021,0.015,-0.017,0.087,0.061,-0.042,0.066,0.024,-0.019,0.083,0.151
89,2.933,0.962,0.710,0.483,0.028,-0.024,0.025,-0.024,0.086,0.047,-0.027,0.066,0.018,-0.027,0.096,0.131
90,2.967,0.963,0.705,0.492,0.049,0.006,0.013,-0.057,0.117,0.066,-0.051,0.161,0.031,-0.023,0.116,0.178
91,3.000,0.964,0.712,0.494,0.015,-0.028,0.018,-0.029,0.108,0.070,-0.041,0.095,0.018,-0.030,0.109,0.165
92,3.033,0.960,0.728,0.492,0.045,-0.014,0.027,-0.052,0.119,0.044,-0.042,0.126,0.021,-0.036,0.099,0.167
93,3.067,0.955,0.721,0.493,0.028,-0.024,0.023,-0.047,0.113,0.038,-0.059,0.185,0.021,-0.035,0.097,0.155
94,3.100,0.960,0.709,0.488,0.022,-0.038,0.030,-0.038,0.093,0.028,-0.044,0.136,0.040,-0.031,0.093,0.100
95,3.133,0.963,0.714,0.488,0.028,-0.029,0.034,-0.035,0.104,0.039,-0.065,0.171,0.053,-0.056,0.111,0.087
96,3.167,0.961,0.707,0.489,-0.008,-0.032,0.038,-0.027,0.085,0.059,-0.037,0.188,0.057,-0.031,0.090,0.082
97,3.200,0.965,0.716,0.483,-0.001,-0.004,0.009,-0.071,0.084,0.050,-0.054,0.095,0.049,-0.054,0.087,0.146
98,3.233,0.961,0.715,0.494,0.017,0.021,-0.031,-0.061,0.096,0.061,-0.054,0.151,0.037,-0.051,0.074,0.179
99,3.267,0.963,0.719,0.492,-0.012,-0.024,-0.000,-0.055,0.087,0.044,-0.081,0.066,0.033,-0.020,0.073,0.216
100,3.300,0.967,0.714,0.492,0.025,-0.006,0.008,-0.073,0.094,0.067,-0.052,0.116,0.049,-0.027,0.088,0.162
101,3.333,0.967,0.713,0.496,0.007,-0.032,0.019,-0.057,0.076,0.067,-0.032,0.099,0.041,-0.038,0.102,0.158
102,3.367,0.962,0.716,0.492,0.039,-0.004,0.003,-0.076,0.092,0.067,-0.073,0.088,0.020,-0.041,0.091,0.165
103,3.400,0.960,0.721,0.493,0.049,-0.006,0.016,-0.061,0.100,0.064,-0.060,0.111,0.003,-0.029,0.088,0.149
104,3.433,0.959,0.715,0.491,0.032,-0.019,0.015,-0.053,0.087,0.060,-0.053,0.124,0.015,-0.028,0.092,0.135
105,3.467,0.961,0.723,0.481,0.044,0.001,0.032,-0.069,0.086,0.070,-0.053,0.182,0.041,-0.029,0.088,0.138
106,3.500,0.965,0.706,0.487,0.023,0.025,0.011,-0.087,0.110,0.066,-0.052,0.275,0.053,-0.043,0.099,0.140
107,3.533,0.962,0.705,0.497,0.033,0.068,-0.020,-0.092,0.093,0.062,-0.063,0.224,0.052,-0.032,0.089,0.181
108,3.567,0.961,0.703,0.490,0.048,0.064,0.018,-0.066,0.099,0.070,-0.058,0.158,0.036,-0.036,0.097,0.162
109,3.600,0.959,0.709,0.492,0.066,0.034,0.065,-0.062,0.116,0.073,-0.056,0.081,0.021,-0.015,0.073,0.156
110,3.633,0.960,0.716,0.487,0.020,0.009,0.071,-0.065,0.104,0.076,-0.064,0.146,0.044,-0.018,0.096,0.080
111,3.667,0.959,0.724,0.485,0.040,0.018,0.047,-0.100,0.088,0.077,-0.057,0.073,0.036,-0.001,0.103,0.117
112,3.700,0.962,0.728,0.490,0.027,-0.004,0.050,-0.081,0.102,0.093,-0.053,0.112,0.055,-0.029,0.094,0.154
113,3.733,0.961,0.713,0.490,0.043,-0.024,0.028,-0.054,0.080,0.074,-0.055,0.088,0.023,-0.013,0.086,0.151
114,3.767,0.965,0.706,0.492,0.044,-0.047,0.030,-0.066,0.090,0.056,-0.053,0.093,0.025,-0.020,0.103,0.147
115,3.800,0.964,0.710,0.492,0.037,-0.054,0.046,-0.068,0.093,0.060,-0.066,0.095,0.047,-0.027,0.088,0.143
116,3.833,0.965,0.709,0.495,0.034,-0.056,0.046,-0.064,0.098,0.067,-0.063,0.087,0.020,-0.018,0.110,0.125
