frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.67,0.57,0.12,0.05,0.55,-0.07,0.00,0.14,0.01,1.11,1.30,0.06,0.16,0.20
2,0.033,0.96,0.67,0.57,0.09,0.05,0.48,-0.08,-0.00,0.08,-0.03,1.08,1.16,0.07,0.17,0.07
3,0.067,0.97,0.67,0.57,0.05,-0.01,0.35,-0.06,0.00,0.04,-0.07,1.12,1.23,0.06,0.11,0.07
4,0.100,0.97,0.66,0.56,0.05,-0.02,0.35,-0.07,-0.00,0.05,-0.08,1.17,1.24,0.06,0.12,-0.01
5,0.133,0.96,0.67,0.57,0.07,0.01,0.44,-0.11,0.02,0.09,-0.07,1.19,1.21,0.04,0.18,0.06
6,0.167,0.97,0.67,0.55,0.03,0.01,0.49,-0.07,0.03,0.08,-0.06,1.30,1.28,-0.00,0.19,0.04
7,0.200,0.97,0.66,0.55,0.04,0.03,0.51,-0.06,0.04,0.07,-0.04,1.18,1.21,-0.02,0.18,0.03
8,0.233,0.96,0.67,0.54,0.04,0.03,0.49,-0.05,0.03,0.07,-0.05,1.35,1.22,-0.03,0.20,0.03
9,0.267,0.96,0.67,0.54,0.03,0.03,0.51,-0.04,0.04,0.09,-0.05,1.33,1.23,-0.01,0.20,0.04
10,0.300,0.96,0.67,0.55,0.05,0.04,0.56,-0.06,0.04,0.06,-0.04,1.29,1.20,0.00,0.16,0.01
11,0.333,0.96,0.67,0.55,0.03,0.02,0.58,-0.07,0.03,0.06,-0.05,1.26,1.02,-0.03,0.17,0.07
12,0.367,0.96,0.67,0.55,0.05,0.05,0.56,-0.05,0.02,0.07,-0.02,1.28,1.02,-0.02,0.17,0.08
13,0.400,0.96,0.67,0.54,0.09,0.05,0.64,-0.04,0.03,0.08,-0.01,1.09,1.04,0.04,0.17,0.16
14,0.433,0.97,0.67,0.54,0.09,-0.01,0.64,-0.04,-0.01,0.11,-0.01,1.11,0.77,0.07,0.18,0.09
15,0.467,0.97,0.66,0.54,0.08,0.04,0.58,-0.06,0.01,0.16,-0.06,1.14,1.08,0.12,0.17,0.06
16,0.500,0.97,0.67,0.54,0.03,0.04,0.43,-0.07,0.03,0.12,-0.07,1.06,1.24,0.18,0.06,0.07
17,0.533,0.97,0.67,0.53,0.08,0.04,0.54,-0.05,0.03,0.15,-0.04,1.26,1.13,0.08,0.13,0.11
18,0.567,0.97,0.67,0.52,0.06,0.02,0.56,-0.06,-0.08,0.11,0.01,1.33,1.04,0.18,0.21,0.24
19,0.600,0.97,0.66,0.52,0.05,-0.02,0.50,-0.04,-0.03,0.06,-0.07,1.00,0.81,0.10,0.11,0.11
20,0.633,0.97,0.66,0.51,0.09,-0.02,0.57,-0.03,0.01,0.05,-0.08,0.87,1.13,0.16,0.10,0.12
21,0.667,0.97,0.66,0.51,0.10,-0.01,0.60,-0.02,-0.00,0.06,-0.08,0.91,1.12,0.16,0.10,0.12
22,0.700,0.97,0.66,0.51,0.06,0.02,0.57,-0.00,-0.03,0.06,-0.08,0.86,0.99,0.20,0.10,0.15
23,0.733,0.97,0.66,0.50,0.09,0.01,0.55,-0.02,-0.01,0.07,-0.07,0.81,1.15,0.11,0.09,0.17
24,0.767,0.97,0.66,0.49,0.11,-0.03,0.34,-0.01,-0.02,0.08,-0.09,0.48,0.63,0.05,0.02,0.17
25,0.800,0.97,0.66,0.49,0.03,-0.06,0.36,-0.05,-0.02,-0.00,-0.04,0.54,0.68,0.18,0.03,0.42
