frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.66,0.49,0.05,0.11,-0.00,-0.04,0.04,0.10,-0.09,0.09,0.08,-0.03,1.87,0.75
2,0.033,0.96,0.68,0.47,0.03,0.06,-0.02,-0.05,0.05,0.09,-0.08,0.09,0.09,-0.02,1.61,0.50
3,0.067,0.96,0.67,0.47,0.07,0.05,0.00,-0.08,0.05,0.10,-0.08,0.09,0.05,-0.02,1.50,0.65
4,0.100,0.96,0.67,0.46,0.03,0.03,-0.02,-0.06,0.05,0.11,-0.10,0.08,0.04,-0.02,1.58,0.89
5,0.133,0.97,0.68,0.45,0.02,0.05,-0.02,-0.07,0.05,0.10,-0.12,0.10,0.08,-0.01,1.74,0.81
6,0.167,0.96,0.68,0.45,0.07,0.05,-0.08,-0.06,0.06,0.11,-0.12,0.06,0.09,-0.04,1.55,0.68
7,0.200,0.96,0.68,0.45,0.07,0.07,-0.08,-0.06,0.05,0.11,-0.14,0.07,0.11,-0.03,1.46,0.64
8,0.233,0.96,0.66,0.44,0.14,0.23,-0.07,-0.09,0.05,0.10,-0.10,0.06,0.09,0.00,1.61,0.54
9,0.267,0.95,0.64,0.44,0.24,0.32,-0.09,-0.13,0.09,0.08,-0.08,0.08,0.08,0.02,1.44,0.48
10,0.300,0.95,0.64,0.43,0.25,0.38,-0.12,-0.11,0.15,0.06,-0.08,0.14,0.08,0.02,1.42,0.57
11,0.333,0.96,0.64,0.43,0.42,0.57,-0.09,-0.12,0.10,0.08,-0.07,0.07,0.08,0.01,1.77,0.69
12,0.367,0.98,0.65,0.43,0.10,0.06,-0.06,-0.09,0.11,0.08,-0.07,0.07,0.11,-0.00,1.40,0.44
13,0.400,0.98,0.67,0.42,0.12,0.09,-0.07,-0.07,0.12,0.09,-0.11,0.02,0.06,0.03,1.80,0.56
14,0.433,0.99,0.67,0.42,0.22,0.20,-0.06,-0.06,0.18,0.07,-0.14,0.03,0.07,-0.01,1.69,0.54
15,0.467,0.98,0.67,0.42,0.13,0.10,-0.07,-0.02,0.13,0.06,-0.10,0.01,0.09,0.03,1.69,0.52
16,0.500,0.98,0.68,0.42,0.10,0.15,-0.06,-0.03,0.11,0.05,-0.11,0.03,0.10,0.07,1.54,0.62
17,0.533,0.98,0.68,0.42,0.05,0.06,-0.07,-0.04,0.08,0.08,-0.08,-0.01,0.08,0.11,1.63,0.65
18,0.567,0.98,0.67,0.41,0.04,0.04,-0.04,-0.02,0.08,0.11,-0.03,-0.00,0.09,0.08,1.92,0.80
19,0.600,0.97,0.68,0.41,0.08,0.10,-0.06,-0.02,0.08,0.12,-0.03,0.01,0.09,0.10,1.73,0.61
20,0.633,0.97,0.66,0.41,0.07,0.09,-0.05,-0.03,0.09,0.11,-0.10,-0.04,0.06,0.08,1.52,0.30
21,0.667,0.97,0.66,0.41,0.23,0.23,-0.08,0.02,0.09,0.11,-0.09,0.11,0.13,0.01,1.66,0.70
22,0.700,0.97,0.64,0.41,0.10,0.09,-0.01,-0.05,0.09,0.13,-0.13,0.25,0.08,0.08,1.36,0.48
23,0.733,0.94,0.60,0.42,0.09,0.10,-0.02,-0.02,0.07,0.11,-0.13,0.07,0.06,0.06,1.25,0.24
24,0.767,0.94,0.56,0.41,0.29,0.26,-0.01,-0.03,0.18,0.07,-0.12,0.15,0.11,0.04,1.29,0.29
25,0.800,0.93,0.56,0.42,0.24,0.21,0.03,-0.05,0.18,0.10,-0.07,0.01,0.10,0.05,1.27,0.16
26,0.833,0.94,0.56,0.42,0.17,0.13,0.04,0.02,0.29,0.10,-0.02,0.14,0.09,0.01,1.63,0.27
27,0.867,0.93,0.55,0.42,0.19,0.18,0.07,0.02,0.23,0.11,-0.01,0.35,0.21,0.00,1.20,0.36
28,0.900,0.93,0.55,0.41,0.27,0.26,0.05,0.02,0.18,0.06,-0.04,0.24,0.13,-0.05,1.45,0.48
29,0.933,0.93,0.55,0.41,0.10,0.11,0.09,0.01,0.07,0.12,0.02,0.35,0.18,0.01,1.42,0.19
30,0.967,0.93,0.54,0.39,0.20,0.20,0.02,-0.02,0.14,0.08,0.00,0.31,0.15,0.03,1.63,0.43
31,1.000,0.94,0.54,0.39,0.19,0.19,0.06,-0.02,0.08,0.11,-0.03,0.25,0.09,0.00,1.82,0.77
32,1.033,0.93,0.53,0.41,0.11,0.14,0.14,0.05,0.15,0.02,0.02,0.37,0.16,-0.00,2.10,1.15
33,1.067,0.93,0.62,0.37,0.66,0.64,0.11,0.17,0.14,-0.03,0.04,0.29,0.24,0.05,1.86,1.19
34,1.100,0.90,0.56,0.38,0.14,0.10,0.26,0.13,0.17,-0.02,0.06,0.47,0.19,-0.03,1.84,1.37
35,1.133,0.93,0.58,0.38,0.18,0.02,0.41,0.06,0.15,0.04,0.08,0.53,-0.01,-0.02,2.03,0.90
36,1.167,0.93,0.59,0.36,0.31,0.30,0.31,0.11,0.26,0.02,-0.10,0.58,-0.00,-0.08,1.83,0.96
37,1.200,0.93,0.58,0.34,0.26,0.31,0.40,0.02,0.18,0.20,-0.11,0.51,-0.14,0.05,1.88,0.91
38,1.233,0.88,0.55,0.35,0.15,0.12,0.27,0.02,0.22,0.13,-0.15,0.41,-0.10,0.03,1.78,0.62
39,1.267,0.88,0.50,0.36,0.22,0.12,0.17,0.06,0.14,0.05,-0.10,0.54,-0.10,-0.07,1.88,0.58
40,1.300,0.89,0.52,0.38,0.11,0.08,0.18,0.05,0.12,0.02,-0.09,0.60,-0.19,-0.07,2.15,1.24
41,1.333,0.91,0.53,0.40,0.04,0.05,0.17,0.01,0.08,0.06,0.04,0.53,-0.15,-0.07,2.00,0.98
42,1.367,0.91,0.51,0.40,0.01,0.07,0.08,0.02,0.06,0.06,-0.04,0.37,-0.26,-0.12,2.21,1.05
43,1.400,0.93,0.53,0.39,0.03,0.03,0.13,0.03,0.04,0.02,-0.11,0.55,-0.15,-0.09,2.41,0.93
44,1.433,0.94,0.54,0.39,0.04,0.05,0.12,-0.02,0.02,0.06,-0.06,0.50,-0.11,-0.04,2.06,1.01
45,1.467,0.94,0.54,0.39,0.21,0.18,0.01,-0.07,0.06,-0.02,-0.03,0.63,-0.02,-0.00,2.32,1.17
46,1.500,0.96,0.54,0.41,0.31,0.35,0.03,-0.09,0.01,0.02,0.08,0.41,0.00,0.03,2.31,1.04
47,1.533,0.96,0.54,0.40,0.52,0.67,0.05,-0.06,0.06,-0.05,0.02,0.56,0.03,-0.05,2.27,1.12
