frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.51,0.58,0.14,0.14,0.02,0.01,0.03,0.00,0.04,0.87,0.20,-0.05,2.11,0.81
2,0.033,0.95,0.50,0.58,0.15,0.12,0.07,0.02,0.17,-0.04,0.06,0.91,0.28,-0.09,2.12,0.87
3,0.067,0.95,0.50,0.57,0.14,0.11,0.04,0.01,0.17,-0.01,0.01,0.85,0.29,-0.09,1.85,0.69
4,0.100,0.94,0.50,0.58,0.16,0.14,0.05,-0.02,0.19,-0.00,0.00,0.89,0.28,-0.02,1.51,0.46
5,0.133,0.94,0.50,0.58,0.14,0.13,0.10,0.01,0.19,-0.00,0.05,0.96,0.27,0.01,1.79,0.58
6,0.167,0.94,0.50,0.56,0.14,0.18,0.03,-0.04,0.18,0.02,-0.02,0.90,0.31,0.03,1.32,0.46
7,0.200,0.94,0.50,0.56,0.13,0.18,0.05,-0.03,0.17,0.00,-0.01,0.80,0.23,0.09,1.40,0.40
8,0.233,0.93,0.49,0.54,0.09,0.13,0.06,-0.07,0.20,-0.05,-0.01,0.86,0.29,0.11,1.10,0.20
9,0.267,0.94,0.48,0.52,0.18,0.22,-0.06,-0.08,0.16,-0.00,0.02,0.70,0.16,0.09,1.11,0.19
10,0.300,0.95,0.48,0.50,0.37,0.44,-0.02,-0.04,0.21,-0.01,-0.05,0.77,0.21,0.04,0.91,0.32
11,0.333,0.92,0.49,0.48,0.21,0.30,0.04,-0.06,0.19,0.01,0.02,0.75,0.23,0.04,0.75,0.20
12,0.367,0.92,0.50,0.46,0.42,0.47,0.04,-0.03,0.22,0.01,0.03,0.60,0.22,0.05,0.63,0.17
13,0.400,0.93,0.50,0.45,0.07,0.13,0.10,-0.02,0.20,-0.02,0.05,0.84,0.23,0.00,0.61,0.17
14,0.433,0.94,0.50,0.45,0.11,0.11,0.10,-0.04,0.17,-0.10,0.04,1.16,0.45,-0.04,0.98,0.37
15,0.467,0.93,0.51,0.44,0.09,0.14,0.03,-0.03,0.21,-0.09,0.02,1.14,0.43,-0.05,0.80,0.38
16,0.500,0.92,0.51,0.42,0.14,0.17,0.14,-0.04,0.15,-0.08,0.02,1.07,0.33,0.11,0.61,0.35
17,0.533,0.92,0.52,0.42,0.22,0.21,0.19,0.01,0.27,-0.08,0.22,1.23,0.29,0.10,0.89,0.20
