frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.69,0.49,0.10,0.08,-0.00,-0.03,0.60,0.10,2.12,-0.04,0.06,0.09,3.15,-0.09
2,0.033,0.94,0.70,0.50,0.11,0.10,0.07,-0.04,0.67,0.15,2.08,-0.08,0.01,0.13,3.18,-0.09
3,0.067,0.94,0.69,0.50,0.12,0.11,0.06,-0.04,0.66,0.15,2.11,-0.09,0.03,0.13,3.20,-0.08
4,0.100,0.94,0.69,0.49,0.11,0.09,0.06,-0.05,0.60,0.16,1.95,-0.08,0.07,0.16,3.16,-0.10
5,0.133,0.94,0.70,0.49,0.11,0.12,0.06,-0.04,0.55,0.15,1.93,-0.09,0.07,0.14,3.17,-0.09
6,0.167,0.94,0.70,0.50,0.11,0.13,0.08,-0.04,0.55,0.16,1.95,-0.09,0.11,0.13,3.19,-0.10
7,0.200,0.94,0.70,0.50,0.12,0.11,0.05,-0.03,0.54,0.17,1.90,-0.07,0.12,0.14,3.07,-0.12
8,0.233,0.94,0.71,0.50,0.11,0.11,0.05,-0.03,0.55,0.17,1.92,-0.07,0.08,0.14,3.11,-0.12
9,0.267,0.94,0.70,0.50,0.11,0.09,0.07,-0.04,0.51,0.14,1.89,-0.08,0.08,0.09,3.12,-0.12
10,0.300,0.94,0.71,0.50,0.11,0.08,0.03,-0.03,0.48,0.11,1.88,-0.06,0.10,0.09,3.05,-0.14
11,0.333,0.94,0.70,0.50,0.12,0.09,0.03,-0.05,0.48,0.12,1.89,-0.10,0.12,0.08,3.09,-0.14
12,0.367,0.94,0.71,0.50,0.13,0.08,0.01,-0.04,0.55,0.14,1.95,-0.10,0.12,0.09,3.05,-0.19
13,0.400,0.94,0.70,0.50,0.10,0.09,0.02,-0.05,0.57,0.11,1.98,-0.09,0.09,0.11,3.10,-0.17
14,0.433,0.94,0.70,0.51,0.13,0.10,0.02,-0.03,0.52,0.11,1.95,-0.07,0.11,0.07,3.08,-0.16
15,0.467,0.94,0.70,0.51,0.13,0.09,0.02,-0.04,0.46,0.09,1.88,-0.09,0.11,0.08,3.00,-0.21
16,0.500,0.94,0.70,0.50,0.12,0.10,0.04,-0.03,0.42,0.11,1.74,-0.06,0.13,0.10,3.00,-0.16
17,0.533,0.94,0.70,0.50,0.13,0.08,0.04,-0.02,0.43,0.12,1.75,-0.07,0.15,0.08,3.02,-0.13
18,0.567,0.94,0.71,0.50,0.12,0.09,0.03,-0.02,0.42,0.12,1.74,-0.07,0.15,0.06,3.01,-0.16
