frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.950,0.736,0.548,0.155,0.187,0.036,0.027,1.024,0.098,3.091,-0.130,-0.088,-0.103,3.950,-0.004
2,0.033,0.951,0.735,0.555,0.122,0.143,-0.007,0.028,0.967,0.142,2.987,-0.082,-0.139,-0.056,3.962,0.225
3,0.067,0.954,0.739,0.548,0.105,0.162,0.030,0.067,1.018,0.163,2.980,-0.071,-0.108,-0.068,4.007,0.435
4,0.100,0.960,0.685,0.537,0.113,0.144,0.045,0.058,1.227,0.112,3.026,-0.098,-0.125,-0.117,4.020,0.430
5,0.133,0.960,0.687,0.535,0.118,0.147,0.020,0.089,1.197,0.075,3.032,-0.106,-0.119,-0.108,4.024,0.530
6,0.167,0.961,0.695,0.530,0.077,0.142,0.029,0.054,1.181,0.119,3.038,-0.093,-0.111,-0.103,3.988,0.497
7,0.200,0.965,0.712,0.515,0.106,0.168,0.071,0.092,0.978,0.173,2.979,-0.066,-0.056,-0.072,3.942,0.468
8,0.233,0.964,0.725,0.519,0.101,0.177,0.046,0.079,1.005,0.283,2.961,-0.053,-0.064,-0.068,3.904,0.452
9,0.267,0.955,0.721,0.529,0.118,0.186,0.036,0.067,0.989,0.215,2.958,-0.070,-0.092,-0.037,3.927,0.456
10,0.300,0.955,0.730,0.534,0.075,0.152,0.016,0.052,0.946,0.125,2.982,-0.096,-0.074,-0.036,3.782,0.517
11,0.333,0.955,0.732,0.546,0.107,0.151,0.019,0.063,0.963,0.113,2.913,-0.079,-0.077,-0.048,3.773,0.649
12,0.367,0.962,0.734,0.544,0.090,0.148,0.021,0.020,0.936,0.117,3.018,-0.085,-0.052,-0.063,3.768,0.394
13,0.400,0.956,0.735,0.558,0.124,0.110,0.022,0.035,0.874,0.111,3.004,-0.086,0.001,-0.066,3.634,0.148
14,0.433,0.953,0.727,0.558,0.114,0.113,0.018,0.022,0.843,0.127,2.890,-0.107,0.014,-0.080,3.535,0.097
15,0.467,0.950,0.728,0.558,0.121,0.127,0.017,0.020,0.938,0.152,2.806,-0.106,0.032,-0.057,3.537,-0.024
16,0.500,0.955,0.728,0.560,0.090,0.144,-0.019,0.028,0.939,0.133,2.797,-0.117,-0.003,-0.070,3.518,0.087
17,0.533,0.951,0.717,0.563,0.109,0.139,-0.001,0.040,1.115,0.148,2.735,-0.093,0.059,-0.023,3.529,0.004
18,0.567,0.950,0.717,0.563,0.113,0.136,-0.000,0.036,1.138,0.151,2.754,-0.100,0.066,-0.022,3.529,0.010
19,0.600,0.949,0.725,0.561,0.127,0.131,-0.020,0.025,1.175,0.165,2.746,-0.145,0.098,-0.001,3.437,0.003
20,0.633,0.958,0.739,0.559,0.096,0.150,-0.037,0.024,1.164,0.143,2.803,-0.148,0.048,-0.055,3.498,0.032
21,0.667,0.958,0.730,0.557,0.091,0.144,-0.024,0.026,1.159,0.159,2.806,-0.158,-0.002,-0.036,3.602,-0.013
22,0.700,0.958,0.722,0.557,0.091,0.135,-0.034,0.018,1.238,0.141,2.833,-0.154,-0.085,-0.018,3.756,-0.012
23,0.733,0.958,0.716,0.558,0.056,0.103,-0.014,0.039,1.106,0.116,2.940,-0.109,-0.125,-0.060,3.859,0.038
24,0.767,0.959,0.710,0.561,0.058,0.114,0.009,0.053,1.163,0.159,2.890,-0.112,-0.125,-0.074,3.902,0.035
25,0.800,0.957,0.713,0.560,0.068,0.143,0.065,0.033,1.180,0.297,2.826,-0.088,-0.097,-0.026,3.925,0.030
26,0.833,0.958,0.715,0.554,0.073,0.135,0.049,0.022,1.107,0.331,2.872,-0.087,-0.103,-0.086,3.946,0.052
27,0.867,0.958,0.723,0.556,0.087,0.140,0.021,0.025,1.277,0.240,2.973,-0.115,-0.099,-0.074,3.966,-0.015
