frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.937,0.700,0.637,0.085,0.076,0.036,0.069,1.233,0.222,2.795,-0.066,0.259,-0.019,2.925,0.082
2,0.033,0.933,0.700,0.630,0.055,0.072,-0.004,0.037,1.352,0.208,2.763,-0.101,0.352,-0.022,2.909,0.026
3,0.067,0.931,0.709,0.619,0.053,0.107,-0.047,0.047,1.320,0.261,2.786,-0.118,0.323,-0.013,2.929,-0.030
4,0.100,0.936,0.690,0.612,0.078,0.120,-0.048,0.047,1.328,0.268,2.842,-0.124,0.367,-0.002,2.861,-0.024
5,0.133,0.941,0.698,0.602,0.065,0.111,-0.009,0.075,1.209,0.230,2.779,-0.110,0.288,0.046,2.893,-0.002
6,0.167,0.940,0.702,0.592,0.098,0.081,-0.009,0.053,1.196,0.209,2.669,-0.144,0.193,0.031,3.042,-0.087
7,0.200,0.935,0.696,0.597,0.117,0.057,-0.029,0.069,1.206,0.122,2.806,-0.117,0.085,0.000,3.292,-0.006
8,0.233,0.931,0.709,0.591,0.042,0.074,-0.071,0.057,1.211,0.115,2.894,-0.138,0.042,-0.042,3.489,0.027
9,0.267,0.930,0.726,0.590,0.091,0.075,-0.039,0.057,1.121,0.083,2.932,-0.147,-0.003,-0.058,3.548,0.048
10,0.300,0.930,0.735,0.588,0.074,0.076,-0.049,0.055,1.084,0.069,2.963,-0.114,-0.011,-0.052,3.570,0.086
11,0.333,0.934,0.737,0.596,0.050,0.076,-0.027,0.043,1.129,0.053,3.048,-0.109,-0.033,-0.039,3.622,0.089
12,0.367,0.927,0.741,0.597,0.030,0.094,-0.063,0.066,1.111,0.062,3.022,-0.077,-0.026,-0.061,3.655,0.061
13,0.400,0.927,0.739,0.595,0.022,0.074,-0.043,0.075,1.098,0.089,3.075,-0.085,0.007,-0.042,3.664,0.145
14,0.433,0.931,0.740,0.594,0.024,0.052,-0.052,0.058,1.127,0.071,3.113,-0.090,-0.006,-0.015,3.717,0.141
