frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.949,0.760,0.279,0.236,0.616,0.144,0.012,0.153,0.135,-0.044,0.048,0.125,0.112,-0.030,0.168
2,0.033,0.946,0.759,0.272,0.163,0.405,0.067,-0.017,0.215,0.108,-0.085,0.001,0.055,0.095,0.009,0.164
3,0.067,0.945,0.769,0.267,0.357,0.612,0.217,-0.013,0.234,0.120,-0.063,-0.040,0.031,0.069,0.020,0.163
4,0.100,0.951,0.759,0.270,0.375,0.681,0.127,-0.087,0.171,0.109,-0.079,-0.066,-0.024,0.010,0.048,0.220
5,0.133,0.951,0.755,0.271,0.357,0.676,0.146,-0.049,0.171,0.089,-0.066,-0.005,-0.036,0.034,0.034,0.138
6,0.167,0.951,0.753,0.274,0.624,1.125,0.234,-0.085,0.184,0.152,-0.075,0.006,-0.059,0.016,0.025,0.193
7,0.200,0.947,0.760,0.274,0.423,0.818,0.080,-0.089,0.199,0.097,-0.054,-0.010,-0.048,0.051,0.039,0.159
8,0.233,0.949,0.766,0.270,0.428,0.893,0.140,-0.085,0.154,0.113,-0.074,0.023,-0.001,0.029,0.045,0.172
9,0.267,0.947,0.766,0.278,0.443,0.821,0.060,-0.080,0.178,0.113,-0.097,0.052,0.056,0.046,0.063,0.149
10,0.300,0.949,0.760,0.278,0.733,1.238,0.159,-0.049,0.185,0.137,-0.153,0.086,0.089,-0.005,0.035,0.170
11,0.333,0.951,0.767,0.283,0.559,0.925,0.138,-0.083,0.232,0.110,-0.076,0.094,0.082,0.019,0.005,0.141
12,0.367,0.948,0.765,0.277,0.464,0.845,0.124,-0.067,0.194,0.086,-0.042,0.083,0.093,0.048,0.023,0.190
13,0.400,0.945,0.769,0.288,0.408,0.664,0.032,-0.014,0.200,0.122,-0.053,0.019,0.089,0.104,-0.018,0.169
14,0.433,0.951,0.758,0.291,0.483,0.762,0.153,0.033,0.206,0.128,-0.040,0.015,0.107,0.085,0.004,0.181
15,0.467,0.958,0.759,0.296,0.727,1.009,0.055,0.139,0.099,0.101,-0.046,0.056,0.107,0.120,0.041,0.141
16,0.500,0.956,0.758,0.298,0.610,0.916,0.148,0.140,0.090,0.084,-0.074,0.010,0.096,0.090,0.017,0.146
17,0.533,0.955,0.773,0.304,0.458,0.714,0.129,0.116,0.089,0.100,-0.109,0.017,0.112,0.099,0.042,0.157
18,0.567,0.948,0.778,0.306,0.467,0.790,0.094,0.175,0.088,0.046,-0.112,0.025,0.077,0.015,0.054,0.128
19,0.600,0.948,0.770,0.303,0.159,0.259,0.146,-0.004,0.083,0.083,-0.034,0.106,0.042,0.051,0.028,0.138
20,0.633,0.947,0.763,0.304,0.208,0.253,0.091,-0.038,0.062,0.083,-0.023,0.036,0.068,0.066,0.009,0.146
21,0.667,0.944,0.766,0.307,0.126,0.143,0.136,-0.003,0.094,0.071,-0.044,0.006,0.037,0.025,0.020,0.172
22,0.700,0.950,0.767,0.315,0.076,0.056,0.123,-0.063,0.047,0.091,-0.005,0.028,0.027,0.042,0.053,0.139
23,0.733,0.949,0.769,0.314,0.057,0.040,0.139,-0.035,0.034,0.097,0.008,0.029,0.037,0.047,0.007,0.147
24,0.767,0.948,0.766,0.314,0.034,0.003,0.168,-0.049,0.035,0.114,0.023,0.043,0.038,0.026,-0.019,0.192
25,0.800,0.940,0.767,0.320,-0.026,0.052,0.150,-0.013,0.061,0.123,0.043,0.001,0.036,0.048,0.018,0.212
26,0.833,0.942,0.768,0.320,0.061,0.091,0.111,0.008,0.062,0.134,0.030,0.049,0.033,0.082,0.007,0.259
27,0.867,0.943,0.762,0.315,0.044,0.046,0.140,0.078,0.052,0.141,0.046,0.077,0.003,0.034,-0.016,0.274
28,0.900,0.942,0.759,0.316,0.039,0.045,0.140,0.045,0.063,0.109,0.050,0.074,0.002,0.038,-0.004,0.270
29,0.933,0.946,0.761,0.316,0.021,0.014,0.158,-0.000,0.048,0.105,0.065,0.047,-0.020,0.012,0.015,0.215
30,0.967,0.947,0.761,0.317,0.016,0.019,0.153,-0.037,0.047,0.119,0.024,0.091,0.002,-0.013,-0.007,0.220
31,1.000,0.945,0.764,0.313,0.005,0.010,0.201,0.004,0.071,0.124,0.071,0.085,-0.010,-0.009,-0.011,0.194
32,1.033,0.950,0.754,0.316,0.027,0.060,0.136,0.009,0.073,0.120,0.070,0.088,0.020,0.018,-0.001,0.149
33,1.067,0.948,0.759,0.320,0.070,0.079,0.122,0.034,0.064,0.153,0.060,0.060,0.031,0.027,0.033,0.141
34,1.100,0.951,0.759,0.327,0.071,0.076,0.151,0.051,0.088,0.134,0.086,0.178,0.036,0.059,0.049,0.137
35,1.133,0.948,0.765,0.332,0.091,0.111,0.057,0.018,0.075,0.131,-0.013,0.097,0.014,0.038,0.032,0.121
36,1.167,0.953,0.758,0.333,0.053,0.074,0.081,0.017,0.080,0.135,0.010,0.282,0.053,0.050,0.010,0.094
37,1.200,0.945,0.760,0.338,0.085,0.118,0.022,-0.014,0.055,0.146,-0.024,0.025,0.062,0.023,0.007,0.125
38,1.233,0.944,0.757,0.347,0.108,0.083,0.035,-0.049,0.070,0.107,-0.045,0.022,0.060,0.038,-0.009,0.083
39,1.267,0.948,0.753,0.354,0.139,0.034,0.022,-0.062,0.069,0.099,-0.046,0.007,0.067,0.078,0.000,0.075
40,1.300,0.945,0.761,0.343,0.095,0.020,0.032,-0.094,0.108,0.068,0.007,0.231,0.091,0.070,-0.022,0.082
41,1.333,0.944,0.755,0.342,0.081,-0.038,0.099,-0.075,0.051,0.093,-0.041,0.039,0.000,0.070,-0.006,0.093
42,1.367,0.947,0.747,0.339,0.046,-0.072,0.051,-0.085,0.075,0.071,-0.004,0.198,0.014,0.052,-0.020,0.063
43,1.400,0.950,0.752,0.339,0.064,-0.006,0.081,-0.076,0.126,0.101,0.006,0.187,0.066,0.050,-0.013,0.076
44,1.433,0.953,0.750,0.338,0.033,-0.009,0.096,-0.044,0.133,0.100,0.010,0.349,0.094,0.035,0.012,0.069
45,1.467,0.952,0.747,0.337,0.031,-0.003,0.085,-0.049,0.140,0.099,-0.015,0.257,0.083,0.059,0.024,0.058
46,1.500,0.951,0.754,0.353,0.049,0.015,0.062,-0.103,0.261,0.081,-0.003,0.447,0.102,0.076,0.068,0.081
