frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.961,0.706,0.533,0.036,0.100,-0.102,0.042,0.420,0.028,-0.063,0.019,0.209,0.213,1.281,1.046
2,0.033,0.964,0.703,0.539,0.019,0.075,-0.094,0.006,0.568,-0.001,-0.044,0.034,0.195,0.182,1.405,1.298
3,0.067,0.961,0.719,0.538,0.052,0.099,-0.098,0.015,0.171,0.025,-0.067,0.003,0.089,0.105,1.597,1.362
4,0.100,0.959,0.713,0.540,0.062,0.119,-0.071,0.015,0.184,0.028,0.038,0.051,0.052,0.059,1.678,1.306
5,0.133,0.958,0.715,0.557,0.045,0.111,-0.064,-0.021,0.151,0.033,0.016,0.020,0.047,0.175,1.522,1.267
6,0.167,0.954,0.727,0.562,0.046,0.109,-0.060,-0.049,0.209,0.001,0.095,0.002,0.107,0.260,1.571,1.393
7,0.200,0.955,0.757,0.571,0.044,0.065,0.046,0.035,0.430,-0.049,0.301,0.063,0.027,0.114,1.534,1.044
8,0.233,0.948,0.733,0.561,0.181,0.085,0.002,-0.056,0.582,-0.023,0.457,0.031,0.150,0.179,1.534,0.800
9,0.267,0.913,0.742,0.569,0.116,0.066,0.149,-0.005,0.331,0.004,0.122,-0.001,0.016,-0.090,1.583,1.135
10,0.300,0.946,0.740,0.572,0.128,0.067,0.339,-0.052,0.682,0.028,0.122,0.092,0.195,-0.050,1.342,1.494
11,0.333,0.937,0.741,0.545,0.202,0.050,0.269,-0.059,0.836,0.002,0.328,0.122,0.599,0.021,1.192,0.292
12,0.367,0.935,0.733,0.546,0.200,0.008,0.252,-0.162,0.833,0.032,0.974,0.163,0.353,0.552,1.167,0.165
13,0.400,0.948,0.727,0.555,0.050,0.019,0.324,-0.004,0.441,0.206,0.071,0.123,0.151,-0.092,1.487,1.126
14,0.433,0.937,0.732,0.545,0.092,-0.043,0.230,-0.056,0.579,0.225,-0.167,0.139,0.208,0.082,1.561,0.826
15,0.467,0.948,0.727,0.533,0.070,-0.062,0.009,-0.076,0.485,0.131,0.111,0.010,0.227,0.158,1.180,0.908
16,0.500,0.942,0.720,0.540,0.031,-0.100,0.152,-0.050,0.617,0.229,0.217,0.094,0.785,0.168,0.893,1.035
17,0.533,0.918,0.702,0.527,0.032,-0.052,0.144,-0.102,0.609,0.093,0.349,-0.039,0.591,0.315,0.782,0.491
18,0.567,0.912,0.695,0.524,0.015,-0.096,0.265,-0.010,0.849,0.203,0.290,0.004,0.861,0.387,0.681,0.702
19,0.600,0.906,0.700,0.532,0.054,-0.005,0.232,-0.105,0.941,0.080,0.456,-0.042,0.166,0.146,0.373,0.198
20,0.633,0.853,0.681,0.533,0.000,-0.032,0.213,-0.084,0.913,0.022,0.565,0.021,-0.118,0.049,0.245,0.160
21,0.667,0.835,0.653,0.531,0.003,0.014,0.164,-0.114,0.501,0.026,0.587,0.034,-0.109,0.043,0.320,-0.037
22,0.700,0.802,0.655,0.527,0.059,0.059,0.347,-0.050,0.503,0.013,0.328,-0.100,-0.005,0.036,0.169,-0.016
23,0.733,0.812,0.660,0.532,0.092,0.081,0.359,-0.081,0.505,0.080,0.458,-0.097,-0.005,0.028,0.184,-0.052
24,0.767,0.821,0.676,0.535,0.103,0.036,0.377,-0.124,0.765,0.100,0.693,-0.018,-0.034,0.008,0.700,-0.031
25,0.800,0.817,0.659,0.540,0.063,-0.009,0.444,-0.119,0.530,0.007,0.528,-0.021,-0.134,0.024,0.487,0.003
26,0.833,0.816,0.654,0.532,0.043,-0.057,0.397,-0.117,0.515,-0.006,0.695,-0.029,-0.087,0.109,0.510,0.010
27,0.867,0.846,0.697,0.548,0.022,-0.071,0.316,-0.096,0.508,0.111,0.449,-0.016,0.088,0.200,1.060,0.180
28,0.900,0.835,0.666,0.545,0.053,-0.082,0.497,-0.084,0.438,0.022,0.524,0.109,-0.078,0.042,0.553,0.010
