frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.70,0.58,0.03,-0.01,-0.00,-0.01,0.47,0.04,0.68,-0.05,0.06,0.28,0.10,0.14
2,0.033,0.94,0.71,0.57,0.05,-0.01,-0.02,-0.02,0.51,0.01,0.62,-0.02,0.09,0.28,0.03,0.10
3,0.067,0.94,0.71,0.57,0.07,0.02,-0.02,-0.05,0.48,0.04,0.52,0.03,0.22,0.43,0.14,0.21
4,0.100,0.94,0.69,0.56,0.04,-0.01,0.01,-0.02,0.60,0.01,0.61,0.00,0.14,0.37,0.09,0.04
5,0.133,0.94,0.70,0.57,0.08,-0.01,0.01,-0.03,0.46,0.01,0.58,-0.01,0.25,0.43,0.04,-0.00
6,0.167,0.94,0.69,0.56,0.07,-0.02,0.03,-0.04,0.53,0.01,0.65,-0.02,0.10,0.35,0.05,0.07
7,0.200,0.93,0.69,0.56,0.08,-0.03,0.05,-0.03,0.47,-0.01,0.47,-0.03,0.19,0.39,0.06,0.12
8,0.233,0.93,0.70,0.55,0.04,-0.02,0.05,-0.03,0.47,0.01,0.62,-0.04,0.08,0.21,0.05,0.09
9,0.267,0.94,0.69,0.56,0.03,-0.03,0.01,-0.02,0.52,0.01,0.66,-0.03,0.07,0.23,0.07,-0.02
10,0.300,0.94,0.71,0.55,0.03,-0.04,0.04,-0.02,0.44,0.04,0.56,0.00,0.10,0.14,0.05,0.06
11,0.333,0.94,0.71,0.56,0.02,-0.00,0.07,-0.03,0.56,0.03,0.61,-0.00,0.10,0.12,0.09,0.01
12,0.367,0.94,0.71,0.55,0.06,-0.04,0.06,-0.03,0.53,0.04,0.55,-0.01,0.09,0.25,0.09,0.08
13,0.400,0.96,0.72,0.56,-0.00,0.00,0.09,0.01,0.19,0.04,0.44,-0.03,0.06,0.04,0.10,0.10
14,0.433,0.95,0.73,0.56,0.01,-0.01,0.07,0.01,0.18,0.03,0.40,-0.01,0.07,0.02,0.10,0.15
15,0.467,0.95,0.72,0.55,0.02,-0.01,0.04,0.02,0.23,0.05,0.43,-0.01,0.08,0.08,0.12,0.10
16,0.500,0.96,0.72,0.55,-0.01,-0.03,0.03,0.01,0.32,0.05,0.60,-0.05,0.10,0.23,0.16,0.05
17,0.533,0.96,0.72,0.56,0.00,-0.00,0.07,0.01,0.24,0.04,0.43,-0.03,0.09,0.09,0.10,0.06
18,0.567,0.96,0.72,0.56,-0.00,-0.00,0.07,-0.00,0.27,0.04,0.45,-0.01,0.12,0.08,0.08,0.02
19,0.600,0.96,0.72,0.56,-0.00,0.02,0.09,0.02,0.15,0.02,0.37,-0.03,0.11,0.03,0.03,0.01
20,0.633,0.96,0.73,0.56,-0.01,0.01,0.06,0.02,0.19,0.02,0.37,-0.01,0.12,0.07,0.06,0.02
21,0.667,0.96,0.72,0.56,-0.02,0.03,0.07,0.02,0.25,0.00,0.40,-0.03,0.12,0.01,0.07,-0.00
22,0.700,0.96,0.72,0.56,-0.02,0.02,0.11,-0.00,0.28,-0.01,0.38,-0.04,0.08,0.02,0.11,0.02
23,0.733,0.96,0.72,0.56,-0.03,0.03,0.13,0.00,0.26,-0.00,0.38,-0.04,0.08,0.01,0.08,0.03
24,0.767,0.96,0.72,0.56,-0.03,0.03,0.14,0.01,0.25,-0.00,0.37,-0.05,0.07,-0.01,0.07,0.01
25,0.800,0.96,0.72,0.57,0.02,-0.00,0.11,0.00,0.35,0.01,0.46,-0.04,0.07,0.10,0.07,-0.03
26,0.833,0.96,0.72,0.57,0.03,-0.02,0.06,-0.01,0.33,0.02,0.55,-0.03,-0.01,0.10,0.38,0.29
27,0.867,0.96,0.71,0.57,0.03,0.00,-0.00,0.00,0.35,0.04,0.49,-0.02,-0.04,0.08,1.25,1.14
28,0.900,0.96,0.72,0.56,0.02,0.03,0.02,0.01,0.30,0.03,0.33,-0.02,-0.05,0.03,1.45,1.45
