frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.960,0.636,0.581,0.470,0.385,0.069,-0.039,-0.010,0.009,-0.063,-0.016,0.060,0.044,0.184,-0.021
2,0.033,0.963,0.652,0.577,0.633,0.627,0.055,-0.050,-0.009,-0.004,-0.024,0.013,0.056,0.046,0.236,-0.020
3,0.067,0.962,0.650,0.579,0.694,0.659,0.057,-0.049,-0.009,-0.013,-0.031,0.019,0.050,0.045,0.234,-0.020
4,0.100,0.960,0.648,0.578,0.671,0.653,0.057,-0.053,-0.008,-0.021,-0.047,0.008,0.043,0.046,0.249,-0.018
5,0.133,0.960,0.649,0.578,0.527,0.491,0.058,-0.049,-0.006,-0.012,-0.044,0.006,0.052,0.057,0.261,-0.031
6,0.167,0.960,0.648,0.578,0.484,0.451,0.058,-0.053,-0.006,-0.015,-0.049,0.006,0.058,0.065,0.290,-0.037
7,0.200,0.961,0.649,0.577,0.563,0.563,0.056,-0.059,-0.001,-0.015,-0.057,0.009,0.048,0.058,0.300,-0.030
8,0.233,0.961,0.642,0.583,0.458,0.428,0.055,-0.049,-0.005,-0.007,-0.042,0.004,0.057,0.066,0.248,-0.044
9,0.267,0.962,0.647,0.580,0.481,0.497,0.054,-0.064,-0.000,-0.008,-0.034,0.009,0.055,0.067,0.267,-0.028
10,0.300,0.965,0.658,0.577,0.545,0.584,0.057,-0.072,-0.014,0.004,-0.052,0.017,0.056,0.070,0.242,0.019
11,0.333,0.965,0.661,0.578,0.822,0.934,0.024,-0.070,-0.026,0.005,-0.052,0.022,0.028,0.043,0.284,0.021
12,0.367,0.964,0.660,0.576,0.601,0.665,0.041,-0.058,-0.022,0.019,-0.076,0.017,0.033,0.067,0.268,0.018
13,0.400,0.962,0.659,0.583,0.788,0.874,0.034,-0.052,-0.006,0.026,-0.027,0.028,0.022,0.023,0.268,0.019
14,0.433,0.962,0.660,0.583,0.925,1.043,0.035,-0.064,-0.009,0.027,-0.020,0.035,0.024,0.024,0.274,0.022
15,0.467,0.960,0.661,0.581,0.660,0.729,0.029,-0.050,-0.014,0.032,-0.052,0.039,0.041,0.047,0.279,-0.002
16,0.500,0.961,0.659,0.582,0.753,0.843,0.032,-0.060,-0.013,0.035,-0.044,0.037,0.033,0.040,0.281,0.002
17,0.533,0.962,0.661,0.582,0.742,0.799,0.029,-0.061,-0.005,0.041,-0.032,0.056,0.044,0.038,0.262,0.000
18,0.567,0.962,0.661,0.582,0.791,0.859,0.033,-0.062,-0.006,0.047,-0.028,0.061,0.040,0.035,0.255,0.008
19,0.600,0.962,0.662,0.582,0.971,1.039,0.028,-0.073,-0.007,0.048,-0.012,0.064,0.028,0.032,0.242,0.032
20,0.633,0.963,0.663,0.582,0.892,0.969,0.029,-0.070,-0.007,0.042,-0.019,0.064,0.029,0.033,0.245,0.021
21,0.667,0.963,0.663,0.581,0.930,0.983,0.028,-0.073,-0.011,0.042,-0.022,0.066,0.029,0.034,0.238,0.030
22,0.700,0.963,0.662,0.581,0.943,0.982,0.030,-0.073,-0.009,0.043,-0.020,0.068,0.030,0.029,0.237,0.025
23,0.733,0.965,0.660,0.579,0.763,0.804,0.045,-0.072,-0.006,0.044,-0.028,0.066,0.036,0.036,0.256,0.017
24,0.767,0.964,0.660,0.579,0.711,0.740,0.043,-0.067,-0.007,0.044,-0.030,0.063,0.036,0.041,0.274,0.015
25,0.800,0.966,0.655,0.577,0.709,0.668,0.042,-0.078,-0.013,0.024,-0.058,0.021,0.045,0.049,0.253,0.032
26,0.833,0.964,0.655,0.575,0.722,0.754,0.057,-0.049,-0.025,0.018,-0.010,0.036,0.034,0.036,0.186,0.013
27,0.867,0.962,0.659,0.581,0.845,0.838,0.087,-0.024,-0.005,-0.022,0.210,0.047,-0.011,0.016,0.146,0.009
28,0.900,0.969,0.643,0.584,0.921,0.953,-0.000,0.018,0.130,-0.004,1.334,-0.037,-0.110,-0.013,0.157,0.030
29,0.933,0.968,0.631,0.588,0.949,0.929,-0.005,0.018,0.259,0.085,2.079,-0.051,-0.071,0.106,0.191,0.024
