frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.69,0.63,-0.00,0.00,0.09,-0.03,0.04,-0.01,0.11,0.71,-0.02,-0.02,0.13,0.02
2,0.033,0.98,0.68,0.62,-0.00,0.00,0.10,-0.02,0.02,-0.01,0.11,0.77,0.01,-0.02,0.11,-0.01
3,0.067,0.98,0.69,0.63,0.00,0.01,0.09,-0.02,0.01,-0.03,0.11,0.64,0.01,-0.02,0.10,-0.00
4,0.100,0.98,0.69,0.63,0.01,0.01,0.08,-0.03,0.02,-0.02,0.09,0.57,-0.01,-0.03,0.10,0.02
5,0.133,0.98,0.68,0.63,0.02,-0.00,0.10,-0.02,0.03,-0.01,0.14,0.72,0.05,-0.02,0.11,0.02
6,0.167,0.98,0.66,0.63,0.04,-0.01,0.05,-0.02,0.02,-0.03,0.14,0.79,0.08,-0.03,0.11,0.05
7,0.200,0.97,0.65,0.63,0.02,-0.03,0.03,-0.02,0.02,-0.06,0.10,0.80,-0.03,-0.05,0.14,0.02
8,0.233,0.97,0.64,0.63,-0.00,-0.01,0.06,-0.02,0.09,-0.05,0.10,0.79,-0.02,-0.05,0.12,-0.05
9,0.267,0.97,0.65,0.63,-0.01,-0.00,0.05,-0.02,0.04,-0.03,0.09,0.83,-0.04,-0.06,0.08,-0.00
10,0.300,0.97,0.66,0.63,0.03,0.00,0.05,-0.01,0.02,-0.00,0.14,0.85,-0.00,-0.06,0.09,-0.02
11,0.333,0.97,0.68,0.62,0.04,0.01,0.03,-0.03,0.02,0.01,0.12,0.92,0.05,-0.01,0.07,0.03
12,0.367,0.97,0.67,0.63,0.03,0.01,0.08,-0.03,0.01,-0.02,0.17,0.79,0.01,-0.04,0.14,-0.00
13,0.400,0.97,0.67,0.63,0.01,-0.01,0.13,-0.00,-0.04,-0.04,0.19,0.74,-0.01,0.01,0.11,-0.01
14,0.433,0.97,0.68,0.63,0.03,0.02,0.11,-0.03,-0.01,-0.01,0.14,0.74,-0.03,0.01,0.10,0.01
15,0.467,0.97,0.68,0.62,0.01,-0.01,0.09,-0.04,0.01,0.01,0.13,0.68,-0.05,0.02,0.05,0.01
16,0.500,0.96,0.68,0.62,-0.01,0.01,0.10,-0.01,-0.00,0.02,0.13,0.62,-0.06,-0.05,0.05,-0.03
17,0.533,0.97,0.68,0.62,0.03,-0.01,0.11,-0.02,0.02,0.01,0.13,0.79,-0.00,-0.03,0.05,-0.02
18,0.567,0.97,0.68,0.61,0.02,-0.00,0.13,-0.01,0.01,-0.01,0.15,0.86,-0.06,-0.02,0.07,-0.03
19,0.600,0.96,0.68,0.62,0.00,-0.03,0.10,-0.02,0.02,0.01,0.13,0.94,-0.01,-0.01,0.06,-0.01
20,0.633,0.96,0.68,0.60,-0.03,-0.04,0.09,-0.03,0.01,-0.00,0.13,1.02,0.04,0.02,0.01,0.00
21,0.667,0.96,0.68,0.59,-0.00,-0.02,0.07,-0.05,-0.01,-0.03,0.09,1.08,-0.00,-0.01,0.00,0.02
22,0.700,0.96,0.64,0.59,0.01,-0.05,0.11,-0.07,-0.01,-0.01,0.10,1.13,0.19,0.02,0.01,0.01
23,0.733,0.96,0.61,0.58,-0.00,-0.06,0.00,-0.06,0.00,-0.00,0.02,1.17,0.12,-0.01,0.06,0.08
24,0.767,0.95,0.60,0.57,0.01,-0.06,-0.05,-0.08,0.05,-0.01,0.06,1.29,0.11,-0.00,0.12,0.12
25,0.800,0.95,0.60,0.56,-0.00,-0.08,-0.01,-0.05,0.12,-0.02,0.09,1.28,-0.03,0.02,0.14,0.12
26,0.833,0.95,0.60,0.56,-0.01,-0.09,-0.02,-0.05,0.15,-0.05,0.08,1.37,-0.05,0.02,0.16,0.15
27,0.867,0.95,0.61,0.55,-0.02,-0.08,-0.05,-0.08,0.11,-0.03,0.06,1.39,0.03,0.03,0.08,0.25
28,0.900,0.94,0.62,0.53,-0.02,-0.05,-0.05,-0.06,0.14,-0.06,0.06,1.36,-0.03,0.08,0.09,0.26
29,0.933,0.94,0.64,0.53,0.01,-0.05,0.02,-0.06,0.18,-0.06,0.06,1.44,-0.02,0.12,0.11,0.31
30,0.967,0.95,0.65,0.53,-0.03,-0.05,0.01,-0.04,0.13,-0.04,0.09,1.49,0.05,0.06,0.07,0.29
